ontology	ID	Description	Count	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	log10q	geneID	cluster
BP	GO:0046916	cellular transition metal ion homeostasis	1	1/34	73/10965	0.20344336227756354	0.35294889363100435	0.2934096065812398	0.532525670939491	FTH1	27
BP	GO:0000422	autophagy of mitochondrion	1	1/34	74/10965	0.20592985931048335	0.35411219193601634	0.294376666980548	0.5310966162203496	FZD5	27
BP	GO:0002822	regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	1	1/34	74/10965	0.20592985931048335	0.35411219193601634	0.294376666980548	0.5310966162203496	FZD5	27
BP	GO:0032091	negative regulation of protein binding	1	1/34	74/10965	0.20592985931048335	0.35411219193601634	0.294376666980548	0.5310966162203496	BAX	27
BP	GO:0061726	mitochondrion disassembly	1	1/34	74/10965	0.20592985931048335	0.35411219193601634	0.294376666980548	0.5310966162203496	FZD5	27
BP	GO:0097553	calcium ion transmembrane import into cytosol	1	1/34	74/10965	0.20592985931048335	0.35411219193601634	0.294376666980548	0.5310966162203496	BAX	27
BP	GO:0030183	B cell differentiation	1	1/34	75/10965	0.20840882219575096	0.35774401697334013	0.2973958359724393	0.5266651166037499	BAX	27
BP	GO:1903829	positive regulation of cellular protein localization	2	2/34	275/10965	0.20946231915604496	0.35892049416018246	0.29837385209537437	0.5252392388007856	FZD5/BBC3	27
BP	GO:0072384	organelle transport along microtubule	1	1/34	77/10965	0.21334423401593705	0.36493092660620813	0.3033703789330961	0.5180268259682637	BLOC1S2	27
BP	GO:0009566	fertilization	1	1/34	78/10965	0.2158007270397665	0.36720018998913145	0.3052568381016261	0.5153345985819668	BAX	27
BP	GO:0098754	detoxification	1	1/34	78/10965	0.2158007270397665	0.36720018998913145	0.3052568381016261	0.5153345985819668	SESN1	27
BP	GO:2001237	negative regulation of extrinsic apoptotic signaling pathway	1	1/34	78/10965	0.2158007270397665	0.36720018998913145	0.3052568381016261	0.5153345985819668	TNFRSF10B	27
BP	GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	1	1/34	79/10965	0.21824977409411117	0.3674834221300735	0.3054922915413297	0.5149997437955702	CCNG1	27
BP	GO:0042476	odontogenesis	1	1/34	79/10965	0.21824977409411117	0.3674834221300735	0.3054922915413297	0.5149997437955702	BAX	27
BP	GO:1901343	negative regulation of vasculature development	1	1/34	79/10965	0.21824977409411117	0.3674834221300735	0.3054922915413297	0.5149997437955702	SEMA6A	27
BP	GO:1904064	positive regulation of cation transmembrane transport	1	1/34	79/10965	0.21824977409411117	0.3674834221300735	0.3054922915413297	0.5149997437955702	BAX	27
BP	GO:1905897	regulation of response to endoplasmic reticulum stress	1	1/34	79/10965	0.21824977409411117	0.3674834221300735	0.3054922915413297	0.5149997437955702	BAX	27
BP	GO:0016050	vesicle organization	2	2/34	283/10965	0.21860552290814628	0.3674834221300735	0.3054922915413297	0.5149997437955702	BLOC1S2/PMEL	27
BP	GO:0090150	establishment of protein localization to membrane	2	2/34	283/10965	0.21860552290814628	0.3674834221300735	0.3054922915413297	0.5149997437955702	BAX/BBC3	27
BP	GO:0030900	forebrain development	2	2/34	284/10965	0.21975135737690002	0.3678189951113505	0.30577125639486086	0.5146033422586105	BTG2/BAX	27
BP	GO:0032386	regulation of intracellular transport	2	2/34	284/10965	0.21975135737690002	0.3678189951113505	0.30577125639486086	0.5146033422586105	FZD5/BBC3	27
BP	GO:0032006	regulation of TOR signaling	1	1/34	80/10965	0.2206913970668103	0.3678189951113505	0.30577125639486086	0.5146033422586105	SESN1	27
BP	GO:0046660	female sex differentiation	1	1/34	80/10965	0.2206913970668103	0.3678189951113505	0.30577125639486086	0.5146033422586105	BAX	27
BP	GO:0048515	spermatid differentiation	1	1/34	80/10965	0.2206913970668103	0.3678189951113505	0.30577125639486086	0.5146033422586105	BAX	27
BP	GO:0002819	regulation of adaptive immune response	1	1/34	82/10965	0.2255524580071242	0.37084931965758194	0.3082903925898387	0.5110400092022357	FZD5	27
BP	GO:0006400	tRNA modification	1	1/34	82/10965	0.2255524580071242	0.37084931965758194	0.3082903925898387	0.5110400092022357	DTWD1	27
BP	GO:0006626	protein targeting to mitochondrion	1	1/34	82/10965	0.2255524580071242	0.37084931965758194	0.3082903925898387	0.5110400092022357	FZD5	27
BP	GO:0030326	embryonic limb morphogenesis	1	1/34	82/10965	0.2255524580071242	0.37084931965758194	0.3082903925898387	0.5110400092022357	BAX	27
BP	GO:0030516	regulation of axon extension	1	1/34	82/10965	0.2255524580071242	0.37084931965758194	0.3082903925898387	0.5110400092022357	SEMA6A	27
BP	GO:0035113	embryonic appendage morphogenesis	1	1/34	82/10965	0.2255524580071242	0.37084931965758194	0.3082903925898387	0.5110400092022357	BAX	27
BP	GO:0060402	calcium ion transport into cytosol	1	1/34	82/10965	0.2255524580071242	0.37084931965758194	0.3082903925898387	0.5110400092022357	BAX	27
BP	GO:1904029	regulation of cyclin-dependent protein kinase activity	1	1/34	82/10965	0.2255524580071242	0.37084931965758194	0.3082903925898387	0.5110400092022357	CCNG1	27
BP	GO:0007389	pattern specification process	2	2/34	290/10965	0.2266385501317879	0.37138249811511465	0.30873362866249743	0.5104160626231192	BTG2/FZD5	27
BP	GO:0010506	regulation of autophagy	2	2/34	290/10965	0.2266385501317879	0.37138249811511465	0.30873362866249743	0.5104160626231192	FZD5/SESN1	27
BP	GO:0000041	transition metal ion transport	1	1/34	83/10965	0.22797193943942717	0.37169337952080517	0.3089920671859865	0.5100526701595538	FTH1	27
BP	GO:0031532	actin cytoskeleton reorganization	1	1/34	83/10965	0.22797193943942717	0.37169337952080517	0.3089920671859865	0.5100526701595538	PHPT1	27
BP	GO:0034446	substrate adhesion-dependent cell spreading	1	1/34	83/10965	0.22797193943942717	0.37169337952080517	0.3089920671859865	0.5100526701595538	FBLN1	27
BP	GO:0034767	positive regulation of ion transmembrane transport	1	1/34	84/10965	0.23038408371980412	0.3743741360446817	0.31122060432324417	0.5069316583158007	BAX	27
BP	GO:1905952	regulation of lipid localization	1	1/34	84/10965	0.23038408371980412	0.3743741360446817	0.31122060432324417	0.5069316583158007	TRIAP1	27
BP	GO:0002040	sprouting angiogenesis	1	1/34	85/10965	0.23278891242612965	0.37639998277856784	0.31290470903049633	0.5045879009299628	SEMA6A	27
BP	GO:0006304	DNA modification	1	1/34	85/10965	0.23278891242612965	0.37639998277856784	0.31290470903049633	0.5045879009299628	ASCC3	27
BP	GO:0030518	intracellular steroid hormone receptor signaling pathway	1	1/34	85/10965	0.23278891242612965	0.37639998277856784	0.31290470903049633	0.5045879009299628	DDX54	27
BP	GO:0008543	fibroblast growth factor receptor signaling pathway	1	1/34	86/10965	0.23518644707479774	0.37901948082302117	0.31508232143992043	0.5015759634285893	FGF17	27
BP	GO:0022612	gland morphogenesis	1	1/34	86/10965	0.23518644707479774	0.37901948082302117	0.31508232143992043	0.5015759634285893	BAX	27
BP	GO:0015748	organophosphate ester transport	1	1/34	87/10965	0.2375767091208919	0.38161003524360726	0.3172358727531202	0.4986177089400308	TRIAP1	27
BP	GO:0055076	transition metal ion homeostasis	1	1/34	87/10965	0.2375767091208919	0.38161003524360726	0.3172358727531202	0.4986177089400308	FTH1	27
BP	GO:0072089	stem cell proliferation	1	1/34	88/10965	0.23995971995835197	0.38480382723584405	0.31989090091400796	0.49499811296071217	FBLN1	27
BP	GO:0000209	protein polyubiquitination	2	2/34	302/10965	0.24046614979131842	0.38498275212895805	0.3200396427954631	0.4947962229895515	UBE3D/DDB2	27
BP	GO:0043200	response to amino acid	1	1/34	89/10965	0.24233550092014444	0.38670558657469856	0.3214718506477926	0.49285704962485	SESN1	27
BP	GO:1903169	regulation of calcium ion transmembrane transport	1	1/34	89/10965	0.24233550092014444	0.38670558657469856	0.3214718506477926	0.49285704962485	BAX	27
BP	GO:0006664	glycolipid metabolic process	1	1/34	91/10965	0.2470654582447317	0.39296708285255044	0.32667708911898924	0.485881322880256	BAX	27
BP	GO:1903509	liposaccharide metabolic process	1	1/34	91/10965	0.2470654582447317	0.39296708285255044	0.32667708911898924	0.485881322880256	BAX	27
BP	GO:0021987	cerebral cortex development	1	1/34	92/10965	0.24941967697010226	0.39588920779325304	0.32910627800356795	0.48266383306174465	BAX	27
BP	GO:0002521	leukocyte differentiation	2	2/34	310/10965	0.24971473106959038	0.39588920779325304	0.32910627800356795	0.48266383306174465	FZD5/BAX	27
BP	GO:0043434	response to peptide hormone	2	2/34	311/10965	0.2508720972996902	0.3970784007584382	0.33009486486801337	0.48136123173400935	BTG2/STC2	27
BP	GO:0008584	male gonad development	1	1/34	94/10965	0.2541067000009064	0.39960327822723185	0.3321938183373479	0.4786084534227265	BAX	27
BP	GO:0033135	regulation of peptidyl-serine phosphorylation	1	1/34	94/10965	0.2541067000009064	0.39960327822723185	0.3321938183373479	0.4786084534227265	BAX	27
BP	GO:0061387	regulation of extent of cell growth	1	1/34	94/10965	0.2541067000009064	0.39960327822723185	0.3321938183373479	0.4786084534227265	SEMA6A	27
BP	GO:0071333	cellular response to glucose stimulus	1	1/34	94/10965	0.2541067000009064	0.39960327822723185	0.3321938183373479	0.4786084534227265	PHPT1	27
BP	GO:0046546	development of primary male sexual characteristics	1	1/34	95/10965	0.256439546307591	0.4013299480736778	0.3336292145929629	0.47673592691621997	BAX	27
BP	GO:0071326	cellular response to monosaccharide stimulus	1	1/34	95/10965	0.256439546307591	0.4013299480736778	0.3336292145929629	0.47673592691621997	PHPT1	27
BP	GO:0071331	cellular response to hexose stimulus	1	1/34	95/10965	0.256439546307591	0.4013299480736778	0.3336292145929629	0.47673592691621997	PHPT1	27
BP	GO:0007519	skeletal muscle tissue development	1	1/34	96/10965	0.2587653103761781	0.40367388418683786	0.3355777498773173	0.47420684231844645	BTG2	27
BP	GO:0048469	cell maturation	1	1/34	96/10965	0.2587653103761781	0.40367388418683786	0.3355777498773173	0.47420684231844645	FZD5	27
BP	GO:0048771	tissue remodeling	1	1/34	97/10965	0.2610840130578612	0.40534540243855843	0.3369672981135654	0.47241224434513485	BAX	27
BP	GO:0060041	retina development in camera-type eye	1	1/34	97/10965	0.2610840130578612	0.40534540243855843	0.3369672981135654	0.47241224434513485	BAX	27
BP	GO:0060401	cytosolic calcium ion transport	1	1/34	97/10965	0.2610840130578612	0.40534540243855843	0.3369672981135654	0.47241224434513485	BAX	27
BP	GO:0002703	regulation of leukocyte mediated immunity	1	1/34	98/10965	0.26339567514435647	0.407636163913885	0.33887162884069255	0.46996478983393614	FZD5	27
BP	GO:0046330	positive regulation of JNK cascade	1	1/34	98/10965	0.26339567514435647	0.407636163913885	0.33887162884069255	0.46996478983393614	FZD5	27
BP	GO:0007612	learning	1	1/34	99/10965	0.26570031736807	0.4092540433394443	0.3402165866357593	0.46824451697628805	BTG2	27
BP	GO:0060071	Wnt signaling pathway, planar cell polarity pathway	1	1/34	99/10965	0.26570031736807	0.4092540433394443	0.3402165866357593	0.46824451697628805	FZD5	27
BP	GO:0071219	cellular response to molecule of bacterial origin	1	1/34	99/10965	0.26570031736807	0.4092540433394443	0.3402165866357593	0.46824451697628805	FZD5	27
BP	GO:0001101	response to acid chemical	1	1/34	100/10965	0.26799796040225765	0.4095580115865223	0.3404692781879861	0.46792206999312536	SESN1	27
BP	GO:0007043	cell-cell junction assembly	1	1/34	100/10965	0.26799796040225765	0.4095580115865223	0.3404692781879861	0.46792206999312536	FZD5	27
BP	GO:0030879	mammary gland development	1	1/34	100/10965	0.26799796040225765	0.4095580115865223	0.3404692781879861	0.46792206999312536	BAX	27
BP	GO:0031929	TOR signaling	1	1/34	100/10965	0.26799796040225765	0.4095580115865223	0.3404692781879861	0.46792206999312536	SESN1	27
BP	GO:0051897	positive regulation of protein kinase B signaling	1	1/34	100/10965	0.26799796040225765	0.4095580115865223	0.3404692781879861	0.46792206999312536	FGF17	27
BP	GO:0071322	cellular response to carbohydrate stimulus	1	1/34	101/10965	0.2702886248611921	0.41048506112096933	0.3412399428482012	0.46694013945270685	PHPT1	27
BP	GO:0090175	regulation of establishment of planar polarity	1	1/34	101/10965	0.2702886248611921	0.41048506112096933	0.3412399428482012	0.46694013945270685	FZD5	27
BP	GO:1903008	organelle disassembly	1	1/34	101/10965	0.2702886248611921	0.41048506112096933	0.3412399428482012	0.46694013945270685	FZD5	27
BP	GO:1905477	positive regulation of protein localization to membrane	1	1/34	101/10965	0.2702886248611921	0.41048506112096933	0.3412399428482012	0.46694013945270685	BBC3	27
BP	GO:0002699	positive regulation of immune effector process	1	1/34	102/10965	0.2725723313003233	0.4106061514213471	0.34134060630978386	0.46681204442783253	FZD5	27
BP	GO:0035107	appendage morphogenesis	1	1/34	102/10965	0.2725723313003233	0.4106061514213471	0.34134060630978386	0.46681204442783253	BAX	27
BP	GO:0035108	limb morphogenesis	1	1/34	102/10965	0.2725723313003233	0.4106061514213471	0.34134060630978386	0.46681204442783253	BAX	27
BP	GO:0042098	T cell proliferation	1	1/34	102/10965	0.2725723313003233	0.4106061514213471	0.34134060630978386	0.46681204442783253	BAX	27
BP	GO:0044344	cellular response to fibroblast growth factor stimulus	1	1/34	102/10965	0.2725723313003233	0.4106061514213471	0.34134060630978386	0.46681204442783253	FGF17	27
BP	GO:0031667	response to nutrient levels	2	2/34	330/10965	0.2728951652523415	0.4106061514213471	0.34134060630978386	0.46681204442783253	STC2/SESN1	27
BP	GO:0001525	angiogenesis	2	2/34	331/10965	0.27405520209750345	0.4116403574670198	0.34220035114667235	0.46571954914622216	FZD5/SEMA6A	27
BP	GO:0043401	steroid hormone mediated signaling pathway	1	1/34	103/10965	0.27484910021644093	0.4116403574670198	0.34220035114667235	0.46571954914622216	DDX54	27
BP	GO:0060538	skeletal muscle organ development	1	1/34	103/10965	0.27484910021644093	0.4116403574670198	0.34220035114667235	0.46571954914622216	BTG2	27
BP	GO:0042552	myelination	1	1/34	104/10965	0.27711895204783865	0.41440334086908387	0.34449724423124917	0.46281424783458114	SBF2	27
BP	GO:0006289	nucleotide-excision repair	1	1/34	105/10965	0.27938190717447275	0.4158738312902457	0.34571967621429334	0.4612759024127107	DDB2	27
BP	GO:0048675	axon extension	1	1/34	105/10965	0.27938190717447275	0.4158738312902457	0.34571967621429334	0.4612759024127107	SEMA6A	27
BP	GO:0071774	response to fibroblast growth factor	1	1/34	105/10965	0.27938190717447275	0.4158738312902457	0.34571967621429334	0.4612759024127107	FGF17	27
BP	GO:0001678	cellular glucose homeostasis	1	1/34	106/10965	0.2816379859181255	0.4173207238148516	0.3469224910525622	0.4597675438495203	PHPT1	27
BP	GO:0007272	ensheathment of neurons	1	1/34	106/10965	0.2816379859181255	0.4173207238148516	0.3469224910525622	0.4597675438495203	SBF2	27
BP	GO:0008366	axon ensheathment	1	1/34	106/10965	0.2816379859181255	0.4173207238148516	0.3469224910525622	0.4597675438495203	SBF2	27
BP	GO:0043254	regulation of protein-containing complex assembly	2	2/34	342/10965	0.2868141531371933	0.42434567421663644	0.3527623958400109	0.4525177164812579	DDB2/BAX	27
BP	GO:0007601	visual perception	1	1/34	109/10965	0.28836516619976427	0.4247070045993507	0.35306277305425104	0.45214807204164775	BBS9	27
BP	GO:0046661	male sex differentiation	1	1/34	109/10965	0.28836516619976427	0.4247070045993507	0.35306277305425104	0.45214807204164775	BAX	27
BP	GO:0050953	sensory perception of light stimulus	1	1/34	109/10965	0.28836516619976427	0.4247070045993507	0.35306277305425104	0.45214807204164775	BBS9	27
BP	GO:0010508	positive regulation of autophagy	1	1/34	110/10965	0.29059394147143025	0.4273440315756328	0.355254957423198	0.4494598529739836	SESN1	27
BP	GO:0007584	response to nutrient	1	1/34	111/10965	0.2928159411020128	0.429963166527805	0.35743226799072586	0.44680624316296713	STC2	27
BP	GO:0001736	establishment of planar polarity	1	1/34	112/10965	0.2950311850676043	0.4319150231845558	0.35905486407784937	0.44483918555605395	FZD5	27
BP	GO:0007164	establishment of tissue polarity	1	1/34	112/10965	0.2950311850676043	0.4319150231845558	0.35905486407784937	0.44483918555605395	FZD5	27
BP	GO:0034470	ncRNA processing	2	2/34	350/10965	0.29608639795763836	0.4325575993839844	0.35958904348250254	0.444193549496044	DDX54/DTWD1	27
BP	GO:0048284	organelle fusion	1	1/34	113/10965	0.29723969328723965	0.4325575993839844	0.35958904348250254	0.444193549496044	BAX	27
BP	GO:0090288	negative regulation of cellular response to growth factor stimulus	1	1/34	113/10965	0.29723969328723965	0.4325575993839844	0.35958904348250254	0.444193549496044	SEMA6A	27
BP	GO:0009991	response to extracellular stimulus	2	2/34	351/10965	0.29724470932027647	0.4325575993839844	0.35958904348250254	0.444193549496044	STC2/SESN1	27
BP	GO:0061351	neural precursor cell proliferation	1	1/34	115/10965	0.3016365818804303	0.438294586189895	0.3643582524871462	0.43847138952867226	BTG2	27
BP	GO:0002262	myeloid cell homeostasis	1	1/34	116/10965	0.30382500180817806	0.43885833594514606	0.36482690275601887	0.43791314378745105	BAX	27
BP	GO:0006665	sphingolipid metabolic process	1	1/34	116/10965	0.30382500180817806	0.43885833594514606	0.36482690275601887	0.43791314378745105	BAX	27
BP	GO:0035264	multicellular organism growth	1	1/34	116/10965	0.30382500180817806	0.43885833594514606	0.36482690275601887	0.43791314378745105	STC2	27
BP	GO:0042445	hormone metabolic process	1	1/34	116/10965	0.30382500180817806	0.43885833594514606	0.36482690275601887	0.43791314378745105	STC2	27
BP	GO:0002440	production of molecular mediator of immune response	1	1/34	117/10965	0.3060067650986681	0.4400539763587041	0.3658208494425934	0.4367315461536657	FZD5	27
BP	GO:0032874	positive regulation of stress-activated MAPK cascade	1	1/34	117/10965	0.3060067650986681	0.4400539763587041	0.3658208494425934	0.4367315461536657	FZD5	27
BP	GO:0034764	positive regulation of transmembrane transport	1	1/34	117/10965	0.3060067650986681	0.4400539763587041	0.3658208494425934	0.4367315461536657	BAX	27
BP	GO:0008033	tRNA processing	1	1/34	118/10965	0.30818189138799745	0.44187844721073166	0.36733754855844897	0.4349346766145017	DTWD1	27
BP	GO:0071216	cellular response to biotic stimulus	1	1/34	118/10965	0.30818189138799745	0.44187844721073166	0.36733754855844897	0.4349346766145017	FZD5	27
BP	GO:1901652	response to peptide	2	2/34	362/10965	0.3099713119951848	0.44238543896161187	0.36775901538509154	0.43443667200898123	BTG2/STC2	27
BP	GO:0017148	negative regulation of translation	1	1/34	119/10965	0.31035040025614613	0.44238543896161187	0.36775901538509154	0.43443667200898123	BTG2	27
BP	GO:0070304	positive regulation of stress-activated protein kinase signaling cascade	1	1/34	119/10965	0.31035040025614613	0.44238543896161187	0.36775901538509154	0.43443667200898123	FZD5	27
BP	GO:2001236	regulation of extrinsic apoptotic signaling pathway	1	1/34	119/10965	0.31035040025614613	0.44238543896161187	0.36775901538509154	0.43443667200898123	TNFRSF10B	27
BP	GO:0007416	synapse assembly	1	1/34	122/10965	0.3168164172947787	0.4490934808666749	0.37333547127378097	0.4279007450144438	FZD5	27
BP	GO:0010977	negative regulation of neuron projection development	1	1/34	122/10965	0.3168164172947787	0.4490934808666749	0.37333547127378097	0.4279007450144438	SEMA6A	27
BP	GO:0038061	NIK/NF-kappaB signaling	1	1/34	122/10965	0.3168164172947787	0.4490934808666749	0.37333547127378097	0.4279007450144438	TNFRSF10B	27
BP	GO:2000147	positive regulation of cell motility	2	2/34	368/10965	0.3168987844474588	0.4490934808666749	0.37333547127378097	0.4279007450144438	SEMA6A/PHPT1	27
BP	GO:0009755	hormone-mediated signaling pathway	1	1/34	123/10965	0.3189586511610497	0.4497472649124781	0.3738789678624649	0.4272689649024391	DDX54	27
BP	GO:0048736	appendage development	1	1/34	123/10965	0.3189586511610497	0.4497472649124781	0.3738789678624649	0.4272689649024391	BAX	27
BP	GO:0060173	limb development	1	1/34	123/10965	0.3189586511610497	0.4497472649124781	0.3738789678624649	0.4272689649024391	BAX	27
BP	GO:0016311	dephosphorylation	2	2/34	370/10965	0.3192052382763434	0.4497472649124781	0.3738789678624649	0.4272689649024391	NTPCR/PHPT1	27
BP	GO:0051100	negative regulation of binding	1	1/34	124/10965	0.3210943646696762	0.451756140769025	0.3755489645259371	0.4253334311309618	BAX	27
BP	GO:0010212	response to ionizing radiation	1	1/34	125/10965	0.32322357706716975	0.45409652397765204	0.3774945462486284	0.42308931834270197	BAX	27
BP	GO:0040017	positive regulation of locomotion	2	2/34	376/10965	0.3261155131205402	0.4568428524317913	0.379777593924404	0.42047066129999167	SEMA6A/PHPT1	27
BP	GO:0045860	positive regulation of protein kinase activity	2	2/34	376/10965	0.3261155131205402	0.4568428524317913	0.379777593924404	0.42047066129999167	FZD5/TNFRSF10B	27
BP	GO:0010951	negative regulation of endopeptidase activity	1	1/34	128/10965	0.3295723992332876	0.46102308357597627	0.3832526578715268	0.41651482461465666	TRIAP1	27
BP	GO:0006814	sodium ion transport	1	1/34	129/10965	0.33167579855284723	0.462237270830503	0.38426202271469617	0.41537253549518893	NKAIN4	27
BP	GO:0021953	central nervous system neuron differentiation	1	1/34	129/10965	0.33167579855284723	0.462237270830503	0.38426202271469617	0.41537253549518893	BTG2	27
BP	GO:0051272	positive regulation of cellular component movement	2	2/34	381/10965	0.33186265598087394	0.462237270830503	0.38426202271469617	0.41537253549518893	SEMA6A/PHPT1	27
BP	GO:0001738	morphogenesis of a polarized epithelium	1	1/34	130/10965	0.33377279217126743	0.46357332246009364	0.3853726945147337	0.41411906041664975	FZD5	27
BP	GO:0009267	cellular response to starvation	1	1/34	130/10965	0.33377279217126743	0.46357332246009364	0.3853726945147337	0.41411906041664975	SESN1	27
BP	GO:0007423	sensory organ development	2	2/34	385/10965	0.33645215471669276	0.4666299443083577	0.3879136918946671	0.41126489116725923	FZD5/BAX	27
BP	GO:0002460	adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	1	1/34	132/10965	0.33794763792473803	0.4667123894852968	0.3879822293157124	0.4111881658667967	FZD5	27
BP	GO:0006261	DNA-dependent DNA replication	1	1/34	132/10965	0.33794763792473803	0.4667123894852968	0.3879822293157124	0.4111881658667967	RRM2B	27
BP	GO:0061138	morphogenesis of a branching epithelium	1	1/34	132/10965	0.33794763792473803	0.4667123894852968	0.3879822293157124	0.4111881658667967	FZD5	27
BP	GO:0071900	regulation of protein serine/threonine kinase activity	2	2/34	387/10965	0.3387439892799262	0.4669364641426257	0.388168504604396	0.4109797055046326	FZD5/CCNG1	27
BP	GO:0046649	lymphocyte activation	2	2/34	388/10965	0.3398891503494238	0.4669364641426257	0.388168504604396	0.4109797055046326	FZD5/BAX	27
BP	GO:0010466	negative regulation of peptidase activity	1	1/34	133/10965	0.34002552773463	0.4669364641426257	0.388168504604396	0.4109797055046326	TRIAP1	27
BP	GO:0071695	anatomical structure maturation	1	1/34	133/10965	0.34002552773463	0.4669364641426257	0.388168504604396	0.4109797055046326	FZD5	27
BP	GO:0034249	negative regulation of cellular amide metabolic process	1	1/34	134/10965	0.3420970871933655	0.46846160114260027	0.3894363647825124	0.40956349737942466	BTG2	27
BP	GO:0035567	non-canonical Wnt signaling pathway	1	1/34	134/10965	0.3420970871933655	0.46846160114260027	0.3894363647825124	0.40956349737942466	FZD5	27
BP	GO:0009749	response to glucose	1	1/34	135/10965	0.3441623350038562	0.4706287189744176	0.39123790943082487	0.4075590704004082	PHPT1	27
BP	GO:0030308	negative regulation of cell growth	1	1/34	136/10965	0.3462212898154785	0.4726465209778178	0.3929153264808849	0.40570103029673543	SEMA6A	27
BP	GO:0009746	response to hexose	1	1/34	137/10965	0.34827397022422113	0.4726465209778178	0.3929153264808849	0.40570103029673543	PHPT1	27
BP	GO:0046328	regulation of JNK cascade	1	1/34	137/10965	0.34827397022422113	0.4726465209778178	0.3929153264808849	0.40570103029673543	FZD5	27
BP	GO:0046651	lymphocyte proliferation	1	1/34	137/10965	0.34827397022422113	0.4726465209778178	0.3929153264808849	0.40570103029673543	BAX	27
BP	GO:0050852	T cell receptor signaling pathway	1	1/34	137/10965	0.34827397022422113	0.4726465209778178	0.3929153264808849	0.40570103029673543	PHPT1	27
BP	GO:0009611	response to wounding	2	2/34	396/10965	0.3490312770297731	0.4726465209778178	0.3929153264808849	0.40570103029673543	BAX/FBLN1	27
BP	GO:0022604	regulation of cell morphogenesis	2	2/34	396/10965	0.3490312770297731	0.4726465209778178	0.3929153264808849	0.40570103029673543	SEMA6A/FBLN1	27
BP	GO:0032943	mononuclear cell proliferation	1	1/34	138/10965	0.3503203947728336	0.47373423703677225	0.39381955467564334	0.4047027232489893	BAX	27
BP	GO:0001763	morphogenesis of a branching structure	1	1/34	139/10965	0.35236058195097386	0.47386423089958557	0.39392761974918306	0.4045835681013915	FZD5	27
BP	GO:0007204	positive regulation of cytosolic calcium ion concentration	1	1/34	139/10965	0.35236058195097386	0.47386423089958557	0.39392761974918306	0.4045835681013915	BAX	27
BP	GO:0050920	regulation of chemotaxis	1	1/34	139/10965	0.35236058195097386	0.47386423089958557	0.39392761974918306	0.4045835681013915	SEMA6A	27
BP	GO:1990138	neuron projection extension	1	1/34	139/10965	0.35236058195097386	0.47386423089958557	0.39392761974918306	0.4045835681013915	SEMA6A	27
BP	GO:0006479	protein methylation	1	1/34	140/10965	0.35439455019535493	0.47508036621520366	0.39493860403315173	0.40347041323949684	BTG2	27
BP	GO:0008213	protein alkylation	1	1/34	140/10965	0.35439455019535493	0.47508036621520366	0.39493860403315173	0.40347041323949684	BTG2	27
BP	GO:0048598	embryonic morphogenesis	2	2/34	401/10965	0.3547266734406854	0.47508036621520366	0.39493860403315173	0.40347041323949684	FZD5/BAX	27
BP	GO:0009451	RNA modification	1	1/34	141/10965	0.3564223178898913	0.4753922844632613	0.3951979044930755	0.4031853668918661	DTWD1	27
BP	GO:0034284	response to monosaccharide	1	1/34	141/10965	0.3564223178898913	0.4753922844632613	0.3951979044930755	0.4031853668918661	PHPT1	27
BP	GO:0042113	B cell activation	1	1/34	141/10965	0.3564223178898913	0.4753922844632613	0.3951979044930755	0.4031853668918661	BAX	27
BP	GO:0030217	T cell differentiation	1	1/34	142/10965	0.35844390336584686	0.4774355270241813	0.3968964705086311	0.40132276313728354	FZD5	27
BP	GO:1901888	regulation of cell junction assembly	1	1/34	143/10965	0.3604593249019795	0.47946499560631656	0.3985835860910809	0.3994805897721226	FZD5	27
BP	GO:0031345	negative regulation of cell projection organization	1	1/34	144/10965	0.362468600724686	0.4804450075507198	0.39939827888157	0.3985938109571725	SEMA6A	27
BP	GO:0034660	ncRNA metabolic process	2	2/34	408/10965	0.3626743851870049	0.4804450075507198	0.39939827888157	0.3985938109571725	DDX54/DTWD1	27
BP	GO:0044089	positive regulation of cellular component biogenesis	2	2/34	408/10965	0.3626743851870049	0.4804450075507198	0.39939827888157	0.3985938109571725	DDB2/BAX	27
BP	GO:0010970	transport along microtubule	1	1/34	145/10965	0.3644717490081498	0.48151755458393775	0.4002898969280778	0.39762537108339635	BLOC1S2	27
BP	GO:0043123	positive regulation of I-kappaB kinase/NF-kappaB signaling	1	1/34	145/10965	0.3644717490081498	0.48151755458393775	0.4002898969280778	0.39762537108339635	TNFRSF10B	27
BP	GO:0008361	regulation of cell size	1	1/34	146/10965	0.3664687878744828	0.4828473894292172	0.4013954006591063	0.39642760813108024	SEMA6A	27
BP	GO:1905330	regulation of morphogenesis of an epithelium	1	1/34	146/10965	0.3664687878744828	0.4828473894292172	0.4013954006591063	0.39642760813108024	FZD5	27
BP	GO:0071383	cellular response to steroid hormone stimulus	1	1/34	147/10965	0.36845973539387145	0.48481544130772564	0.4030314599805114	0.39466105221454495	DDX54	27
BP	GO:0045216	cell-cell junction organization	1	1/34	148/10965	0.3704446095847209	0.48677020801226806	0.4046564752166762	0.39291350573881617	FZD5	27
