ontology	ID	Description	Count	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	log10q	geneID	cluster
BP	GO:0071383	cellular response to steroid hormone stimulus	2	2/81	147/10965	0.29611431027772817	0.4492845503538203	0.36271311911686316	0.440436735963483	ATP2B1/SERPINF1	12
BP	GO:0070997	neuron death	3	3/81	259/10965	0.2994548049839391	0.45279193313682015	0.36554467374779087	0.43705953970049394	EPHA7/CLU/SERPINF1	12
BP	GO:0051301	cell division	5	5/81	493/10965	0.29965221681512644	0.45279193313682015	0.36554467374779087	0.43705953970049394	CCNG2/SFRP2/DLL1/PAX6/TUBA1A	12
BP	GO:0010633	negative regulation of epithelial cell migration	1	1/81	48/10965	0.2999942595102435	0.45279193313682015	0.36554467374779087	0.43705953970049394	SERPINF1	12
BP	GO:0030837	negative regulation of actin filament polymerization	1	1/81	48/10965	0.2999942595102435	0.45279193313682015	0.36554467374779087	0.43705953970049394	TMSB15A	12
BP	GO:0051058	negative regulation of small GTPase mediated signal transduction	1	1/81	48/10965	0.2999942595102435	0.45279193313682015	0.36554467374779087	0.43705953970049394	SPRY1	12
BP	GO:0072666	establishment of protein localization to vacuole	1	1/81	48/10965	0.2999942595102435	0.45279193313682015	0.36554467374779087	0.43705953970049394	CLU	12
BP	GO:0097479	synaptic vesicle localization	1	1/81	48/10965	0.2999942595102435	0.45279193313682015	0.36554467374779087	0.43705953970049394	CDH2	12
BP	GO:0006605	protein targeting	4	4/81	375/10965	0.3002932196350878	0.45290492304665114	0.3656358919358886	0.43695117917286275	CLU/IMMP1L/NOS2/LMAN1	12
BP	GO:0040017	positive regulation of locomotion	4	4/81	376/10965	0.3019652162398927	0.4550870261154535	0.36739753143516907	0.43486376606963884	IGFBP5/SPARC/TGFBR1/WNT5B	12
BP	GO:0002792	negative regulation of peptide secretion	1	1/81	49/10965	0.3051880366449573	0.4568777941181175	0.3688432411693441	0.43315817031798287	VSNL1	12
BP	GO:0035308	negative regulation of protein dephosphorylation	1	1/81	49/10965	0.3051880366449573	0.4568777941181175	0.3688432411693441	0.43315817031798287	PHACTR2	12
BP	GO:0035690	cellular response to drug	1	1/81	49/10965	0.3051880366449573	0.4568777941181175	0.3688432411693441	0.43315817031798287	NOS2	12
BP	GO:0045582	positive regulation of T cell differentiation	1	1/81	49/10965	0.3051880366449573	0.4568777941181175	0.3688432411693441	0.43315817031798287	SOX4	12
BP	GO:0099601	regulation of neurotransmitter receptor activity	1	1/81	49/10965	0.3051880366449573	0.4568777941181175	0.3688432411693441	0.43315817031798287	AKAP9	12
BP	GO:1901379	regulation of potassium ion transmembrane transport	1	1/81	49/10965	0.3051880366449573	0.4568777941181175	0.3688432411693441	0.43315817031798287	AKAP9	12
BP	GO:1903078	positive regulation of protein localization to plasma membrane	1	1/81	49/10965	0.3051880366449573	0.4568777941181175	0.3688432411693441	0.43315817031798287	RAB11FIP2	12
BP	GO:1903670	regulation of sprouting angiogenesis	1	1/81	49/10965	0.3051880366449573	0.4568777941181175	0.3688432411693441	0.43315817031798287	DLL1	12
BP	GO:1904589	regulation of protein import	1	1/81	49/10965	0.3051880366449573	0.4568777941181175	0.3688432411693441	0.43315817031798287	ZIC1	12
BP	GO:0022409	positive regulation of cell-cell adhesion	2	2/81	151/10965	0.3070527815755467	0.45932914253455215	0.3708222458546086	0.43083422015293504	MYO10/SOX4	12
BP	GO:0099003	vesicle-mediated transport in synapse	2	2/81	152/10965	0.30978301194993374	0.4608410867958782	0.37204285764400696	0.4294070284885291	MAPK10/CDH2	12
BP	GO:1905475	regulation of protein localization to membrane	2	2/81	152/10965	0.30978301194993374	0.4608410867958782	0.37204285764400696	0.4294070284885291	RAB11FIP2/CDH2	12
BP	GO:0051272	positive regulation of cellular component movement	4	4/81	381/10965	0.31034235519453224	0.4608410867958782	0.37204285764400696	0.4294070284885291	IGFBP5/SPARC/TGFBR1/WNT5B	12
BP	GO:0001836	release of cytochrome c from mitochondria	1	1/81	50/10965	0.31034375018762506	0.4608410867958782	0.37204285764400696	0.4294070284885291	CLU	12
BP	GO:0002753	cytoplasmic pattern recognition receptor signaling pathway	1	1/81	50/10965	0.31034375018762506	0.4608410867958782	0.37204285764400696	0.4294070284885291	MAP2K6	12
BP	GO:0006821	chloride transport	1	1/81	50/10965	0.31034375018762506	0.4608410867958782	0.37204285764400696	0.4294070284885291	CA2	12
BP	GO:0043627	response to estrogen	1	1/81	50/10965	0.31034375018762506	0.4608410867958782	0.37204285764400696	0.4294070284885291	CA2	12
BP	GO:0051438	regulation of ubiquitin-protein transferase activity	1	1/81	50/10965	0.31034375018762506	0.4608410867958782	0.37204285764400696	0.4294070284885291	DCUN1D4	12
BP	GO:0070167	regulation of biomineral tissue development	1	1/81	50/10965	0.31034375018762506	0.4608410867958782	0.37204285764400696	0.4294070284885291	ATP2B1	12
BP	GO:0110149	regulation of biomineralization	1	1/81	50/10965	0.31034375018762506	0.4608410867958782	0.37204285764400696	0.4294070284885291	ATP2B1	12
BP	GO:0060627	regulation of vesicle-mediated transport	4	4/81	382/10965	0.3120209635760575	0.462991459168291	0.3737788805494159	0.4273852409988318	VSNL1/DLL1/CLU/CDH2	12
BP	GO:0043281	regulation of cysteine-type endopeptidase activity involved in apoptotic process	2	2/81	153/10965	0.31251124410088205	0.4630390207682424	0.37381727763263406	0.42734062963694885	SFRP2/EPHA7	12
BP	GO:0051259	protein complex oligomerization	2	2/81	153/10965	0.31251124410088205	0.4630390207682424	0.37381727763263406	0.42734062963694885	FARSB/COL1A2	12
BP	GO:0032956	regulation of actin cytoskeleton organization	3	3/81	266/10965	0.31365310368245936	0.4643904194448721	0.37490827893411377	0.42607496913912557	TGFBR1/TPM1/TMSB15A	12
BP	GO:0001523	retinoid metabolic process	1	1/81	51/10965	0.31546167563286565	0.465703467095706	0.37596831896577737	0.42484874942878986	LRP2	12
BP	GO:0035050	embryonic heart tube development	1	1/81	51/10965	0.31546167563286565	0.465703467095706	0.37596831896577737	0.42484874942878986	DLL1	12
BP	GO:0061077	chaperone-mediated protein folding	1	1/81	51/10965	0.31546167563286565	0.465703467095706	0.37596831896577737	0.42484874942878986	CLU	12
BP	GO:2000756	regulation of peptidyl-lysine acetylation	1	1/81	51/10965	0.31546167563286565	0.465703467095706	0.37596831896577737	0.42484874942878986	SOX4	12
BP	GO:0045930	negative regulation of mitotic cell cycle	3	3/81	268/10965	0.31771486323972536	0.4686874004434197	0.3783772862247978	0.4220749419407173	SOX4/FZD3/BTG1	12
BP	GO:1990778	protein localization to cell periphery	3	3/81	269/10965	0.3197462969307088	0.47066077777377	0.3799704187866056	0.4202502124826866	MAPK10/RAB11FIP2/CDH2	12
BP	GO:0006977	DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest	1	1/81	52/10965	0.3205420865063987	0.47066077777377	0.3799704187866056	0.4202502124826866	SOX4	12
BP	GO:0055117	regulation of cardiac muscle contraction	1	1/81	52/10965	0.3205420865063987	0.47066077777377	0.3799704187866056	0.4202502124826866	AKAP9	12
BP	GO:0060997	dendritic spine morphogenesis	1	1/81	52/10965	0.3205420865063987	0.47066077777377	0.3799704187866056	0.4202502124826866	EPHA4	12
BP	GO:0001894	tissue homeostasis	2	2/81	156/10965	0.3206827763456117	0.47066077777377	0.3799704187866056	0.4202502124826866	CA2/CXADR	12
BP	GO:0006399	tRNA metabolic process	2	2/81	156/10965	0.3206827763456117	0.47066077777377	0.3799704187866056	0.4202502124826866	FARSB/ELP4	12
BP	GO:0030100	regulation of endocytosis	2	2/81	156/10965	0.3206827763456117	0.47066077777377	0.3799704187866056	0.4202502124826866	DLL1/CLU	12
BP	GO:0032496	response to lipopolysaccharide	2	2/81	157/10965	0.32340184972500174	0.4739631169646327	0.3826364391235088	0.4172136737318656	SPARC/NOS2	12
BP	GO:0140056	organelle localization by membrane tethering	2	2/81	157/10965	0.32340184972500174	0.4739631169646327	0.3826364391235088	0.4172136737318656	AKAP9/TUBA1A	12
BP	GO:1902532	negative regulation of intracellular signal transduction	4	4/81	390/10965	0.32548205819681697	0.4750958838265893	0.3835509361864701	0.41617695287334294	SPRY1/SFRP2/CLU/SESN3	12
BP	GO:0032680	regulation of tumor necrosis factor production	1	1/81	53/10965	0.32558525437893426	0.4750958838265893	0.3835509361864701	0.41617695287334294	CLU	12
BP	GO:0035249	synaptic transmission, glutamatergic	1	1/81	53/10965	0.32558525437893426	0.4750958838265893	0.3835509361864701	0.41617695287334294	CDH2	12
BP	GO:0061180	mammary gland epithelium development	1	1/81	53/10965	0.32558525437893426	0.4750958838265893	0.3835509361864701	0.41617695287334294	WNT7B	12
BP	GO:0072431	signal transduction involved in mitotic G1 DNA damage checkpoint	1	1/81	53/10965	0.32558525437893426	0.4750958838265893	0.3835509361864701	0.41617695287334294	SOX4	12
BP	GO:1902400	intracellular signal transduction involved in G1 DNA damage checkpoint	1	1/81	53/10965	0.32558525437893426	0.4750958838265893	0.3835509361864701	0.41617695287334294	SOX4	12
BP	GO:0007492	endoderm development	1	1/81	54/10965	0.3305914488799705	0.47791510599887005	0.3858269300233072	0.4136074626632441	COL11A1	12
BP	GO:0033866	nucleoside bisphosphate biosynthetic process	1	1/81	54/10965	0.3305914488799705	0.47791510599887005	0.3858269300233072	0.4136074626632441	SCD5	12
BP	GO:0034030	ribonucleoside bisphosphate biosynthetic process	1	1/81	54/10965	0.3305914488799705	0.47791510599887005	0.3858269300233072	0.4136074626632441	SCD5	12
BP	GO:0034033	purine nucleoside bisphosphate biosynthetic process	1	1/81	54/10965	0.3305914488799705	0.47791510599887005	0.3858269300233072	0.4136074626632441	SCD5	12
BP	GO:0070373	negative regulation of ERK1 and ERK2 cascade	1	1/81	54/10965	0.3305914488799705	0.47791510599887005	0.3858269300233072	0.4136074626632441	SPRY1	12
BP	GO:0071806	protein transmembrane transport	1	1/81	54/10965	0.3305914488799705	0.47791510599887005	0.3858269300233072	0.4136074626632441	CLU	12
BP	GO:0072413	signal transduction involved in mitotic cell cycle checkpoint	1	1/81	54/10965	0.3305914488799705	0.47791510599887005	0.3858269300233072	0.4136074626632441	SOX4	12
BP	GO:0099072	regulation of postsynaptic membrane neurotransmitter receptor levels	1	1/81	54/10965	0.3305914488799705	0.47791510599887005	0.3858269300233072	0.4136074626632441	MAPK10	12
BP	GO:0120193	tight junction organization	1	1/81	54/10965	0.3305914488799705	0.47791510599887005	0.3858269300233072	0.4136074626632441	TGFBR1	12
BP	GO:1902402	signal transduction involved in mitotic DNA damage checkpoint	1	1/81	54/10965	0.3305914488799705	0.47791510599887005	0.3858269300233072	0.4136074626632441	SOX4	12
BP	GO:1902403	signal transduction involved in mitotic DNA integrity checkpoint	1	1/81	54/10965	0.3305914488799705	0.47791510599887005	0.3858269300233072	0.4136074626632441	SOX4	12
BP	GO:1903555	regulation of tumor necrosis factor superfamily cytokine production	1	1/81	54/10965	0.3305914488799705	0.47791510599887005	0.3858269300233072	0.4136074626632441	CLU	12
BP	GO:1905954	positive regulation of lipid localization	1	1/81	54/10965	0.3305914488799705	0.47791510599887005	0.3858269300233072	0.4136074626632441	MAP2K6	12
BP	GO:0017038	protein import	2	2/81	160/10965	0.33154320005791127	0.4789483969385552	0.3866611189118261	0.4126694966391199	ZIC1/CLU	12
BP	GO:0045862	positive regulation of proteolysis	3	3/81	275/10965	0.33193901709473095	0.4791776811060366	0.3868462229299496	0.41246163912869915	EPHA4/SFRP2/CLU	12
BP	GO:0002237	response to molecule of bacterial origin	2	2/81	161/10965	0.3342513342082688	0.4800170833760865	0.3875238830349405	0.41170152683339084	SPARC/NOS2	12
BP	GO:0007029	endoplasmic reticulum organization	1	1/81	55/10965	0.335560937711491	0.4800170833760865	0.3875238830349405	0.41170152683339084	LMAN1	12
BP	GO:0009064	glutamine family amino acid metabolic process	1	1/81	55/10965	0.335560937711491	0.4800170833760865	0.3875238830349405	0.41170152683339084	NOS2	12
BP	GO:0016101	diterpenoid metabolic process	1	1/81	55/10965	0.335560937711491	0.4800170833760865	0.3875238830349405	0.41170152683339084	LRP2	12
BP	GO:0021675	nerve development	1	1/81	55/10965	0.335560937711491	0.4800170833760865	0.3875238830349405	0.41170152683339084	SULF1	12
BP	GO:0032922	circadian regulation of gene expression	1	1/81	55/10965	0.335560937711491	0.4800170833760865	0.3875238830349405	0.41170152683339084	ID4	12
BP	GO:0033260	nuclear DNA replication	1	1/81	55/10965	0.335560937711491	0.4800170833760865	0.3875238830349405	0.41170152683339084	DACH1	12
BP	GO:0043266	regulation of potassium ion transport	1	1/81	55/10965	0.335560937711491	0.4800170833760865	0.3875238830349405	0.41170152683339084	AKAP9	12
BP	GO:0045682	regulation of epidermis development	1	1/81	55/10965	0.335560937711491	0.4800170833760865	0.3875238830349405	0.41170152683339084	DLL1	12
BP	GO:0046849	bone remodeling	1	1/81	55/10965	0.335560937711491	0.4800170833760865	0.3875238830349405	0.41170152683339084	CA2	12
BP	GO:1903035	negative regulation of response to wounding	1	1/81	55/10965	0.335560937711491	0.4800170833760865	0.3875238830349405	0.41170152683339084	EPHA4	12
BP	GO:1904377	positive regulation of protein localization to cell periphery	1	1/81	55/10965	0.335560937711491	0.4800170833760865	0.3875238830349405	0.41170152683339084	RAB11FIP2	12
BP	GO:0007276	gamete generation	4	4/81	396/10965	0.335608183478679	0.4800170833760865	0.3875238830349405	0.41170152683339084	CCNI/DMRTA1/TGFBR1/CXADR	12
BP	GO:0043393	regulation of protein binding	2	2/81	162/10965	0.3369564682678632	0.4816046834295272	0.38880557270541793	0.4102675190084482	EPHA4/TGFBR1	12
BP	GO:0010821	regulation of mitochondrion organization	2	2/81	163/10965	0.3396584994727466	0.48256546075949097	0.3895812204365796	0.40940198623217317	CLU/LMAN1	12
BP	GO:0031669	cellular response to nutrient levels	2	2/81	163/10965	0.3396584994727466	0.48256546075949097	0.3895812204365796	0.40940198623217317	SESN3/ATP2B1	12
BP	GO:2000116	regulation of cysteine-type endopeptidase activity	2	2/81	163/10965	0.3396584994727466	0.48256546075949097	0.3895812204365796	0.40940198623217317	SFRP2/EPHA7	12
BP	GO:0001906	cell killing	1	1/81	56/10965	0.3404939866615706	0.48256546075949097	0.3895812204365796	0.40940198623217317	NOS2	12
BP	GO:0014897	striated muscle hypertrophy	1	1/81	56/10965	0.3404939866615706	0.48256546075949097	0.3895812204365796	0.40940198623217317	IGFBP5	12
BP	GO:0030301	cholesterol transport	1	1/81	56/10965	0.3404939866615706	0.48256546075949097	0.3895812204365796	0.40940198623217317	CLU	12
BP	GO:0034109	homotypic cell-cell adhesion	1	1/81	56/10965	0.3404939866615706	0.48256546075949097	0.3895812204365796	0.40940198623217317	CXADR	12
BP	GO:0046824	positive regulation of nucleocytoplasmic transport	1	1/81	56/10965	0.3404939866615706	0.48256546075949097	0.3895812204365796	0.40940198623217317	ZIC1	12
BP	GO:0060291	long-term synaptic potentiation	1	1/81	56/10965	0.3404939866615706	0.48256546075949097	0.3895812204365796	0.40940198623217317	EPHA4	12
BP	GO:0097530	granulocyte migration	1	1/81	56/10965	0.3404939866615706	0.48256546075949097	0.3895812204365796	0.40940198623217317	CXADR	12
BP	GO:1901570	fatty acid derivative biosynthetic process	1	1/81	56/10965	0.3404939866615706	0.48256546075949097	0.3895812204365796	0.40940198623217317	SCD5	12
BP	GO:1903426	regulation of reactive oxygen species biosynthetic process	1	1/81	56/10965	0.3404939866615706	0.48256546075949097	0.3895812204365796	0.40940198623217317	CLU	12
BP	GO:0030099	myeloid cell differentiation	3	3/81	280/10965	0.342098813184021	0.4845001411667179	0.3911431124812692	0.4076643127085463	DLL1/CA2/FBN1	12
BP	GO:0022406	membrane docking	2	2/81	165/10965	0.3450528504570308	0.48779519726606685	0.39380325308596764	0.40472070061169046	AKAP9/TUBA1A	12
BP	GO:0006942	regulation of striated muscle contraction	1	1/81	57/10965	0.3453908596178831	0.48779519726606685	0.39380325308596764	0.40472070061169046	AKAP9	12
BP	GO:0014896	muscle hypertrophy	1	1/81	57/10965	0.3453908596178831	0.48779519726606685	0.39380325308596764	0.40472070061169046	IGFBP5	12
BP	GO:0032507	maintenance of protein location in cell	1	1/81	57/10965	0.3453908596178831	0.48779519726606685	0.39380325308596764	0.40472070061169046	TMSB15A	12
BP	GO:0006909	phagocytosis	2	2/81	166/10965	0.3477449728487586	0.4907769484129478	0.3962104586265626	0.4020740647291843	MYO10/RAB11FIP2	12
BP	GO:0043687	post-translational protein modification	3	3/81	284/10965	0.35022119732684387	0.49191030253817736	0.39712542979461696	0.4010723021431921	IGFBP5/FBN1/CDH2	12
BP	GO:0051098	regulation of binding	3	3/81	284/10965	0.35022119732684387	0.49191030253817736	0.39712542979461696	0.4010723021431921	EPHA4/TGFBR1/PAX6	12
BP	GO:0001570	vasculogenesis	1	1/81	58/10965	0.35025181858111687	0.49191030253817736	0.39712542979461696	0.4010723021431921	WNT7B	12
BP	GO:0016239	positive regulation of macroautophagy	1	1/81	58/10965	0.35025181858111687	0.49191030253817736	0.39712542979461696	0.4010723021431921	SESN3	12
BP	GO:0032640	tumor necrosis factor production	1	1/81	58/10965	0.35025181858111687	0.49191030253817736	0.39712542979461696	0.4010723021431921	CLU	12
BP	GO:0042475	odontogenesis of dentin-containing tooth	1	1/81	58/10965	0.35025181858111687	0.49191030253817736	0.39712542979461696	0.4010723021431921	CA2	12
BP	GO:0050771	negative regulation of axonogenesis	1	1/81	58/10965	0.35025181858111687	0.49191030253817736	0.39712542979461696	0.4010723021431921	EPHA7	12
BP	GO:0070372	regulation of ERK1 and ERK2 cascade	2	2/81	168/10965	0.3531186299038669	0.4925263328440875	0.39762275887827053	0.4005287656922968	SPRY1/EPHA7	12
BP	GO:0002705	positive regulation of leukocyte mediated immunity	1	1/81	59/10965	0.3550771236782956	0.4925263328440875	0.39762275887827053	0.4005287656922968	NOS2	12
BP	GO:0006625	protein targeting to peroxisome	1	1/81	59/10965	0.3550771236782956	0.4925263328440875	0.39762275887827053	0.4005287656922968	NOS2	12
BP	GO:0006835	dicarboxylic acid transport	1	1/81	59/10965	0.3550771236782956	0.4925263328440875	0.39762275887827053	0.4005287656922968	LRP2	12
BP	GO:0016064	immunoglobulin mediated immune response	1	1/81	59/10965	0.3550771236782956	0.4925263328440875	0.39762275887827053	0.4005287656922968	CLU	12
BP	GO:0019724	B cell mediated immunity	1	1/81	59/10965	0.3550771236782956	0.4925263328440875	0.39762275887827053	0.4005287656922968	CLU	12
BP	GO:0031571	mitotic G1 DNA damage checkpoint	1	1/81	59/10965	0.3550771236782956	0.4925263328440875	0.39762275887827053	0.4005287656922968	SOX4	12
BP	GO:0032963	collagen metabolic process	1	1/81	59/10965	0.3550771236782956	0.4925263328440875	0.39762275887827053	0.4005287656922968	COL1A2	12
BP	GO:0044786	cell cycle DNA replication	1	1/81	59/10965	0.3550771236782956	0.4925263328440875	0.39762275887827053	0.4005287656922968	DACH1	12
BP	GO:0044819	mitotic G1/S transition checkpoint	1	1/81	59/10965	0.3550771236782956	0.4925263328440875	0.39762275887827053	0.4005287656922968	SOX4	12
BP	GO:0048207	vesicle targeting, rough ER to cis-Golgi	1	1/81	59/10965	0.3550771236782956	0.4925263328440875	0.39762275887827053	0.4005287656922968	LMAN1	12
BP	GO:0048208	COPII vesicle coating	1	1/81	59/10965	0.3550771236782956	0.4925263328440875	0.39762275887827053	0.4005287656922968	LMAN1	12
BP	GO:0051262	protein tetramerization	1	1/81	59/10965	0.3550771236782956	0.4925263328440875	0.39762275887827053	0.4005287656922968	FARSB	12
BP	GO:0060349	bone morphogenesis	1	1/81	59/10965	0.3550771236782956	0.4925263328440875	0.39762275887827053	0.4005287656922968	SFRP2	12
BP	GO:0071706	tumor necrosis factor superfamily cytokine production	1	1/81	59/10965	0.3550771236782956	0.4925263328440875	0.39762275887827053	0.4005287656922968	CLU	12
BP	GO:0072662	protein localization to peroxisome	1	1/81	59/10965	0.3550771236782956	0.4925263328440875	0.39762275887827053	0.4005287656922968	NOS2	12
BP	GO:0072663	establishment of protein localization to peroxisome	1	1/81	59/10965	0.3550771236782956	0.4925263328440875	0.39762275887827053	0.4005287656922968	NOS2	12
BP	GO:1901983	regulation of protein acetylation	1	1/81	59/10965	0.3550771236782956	0.4925263328440875	0.39762275887827053	0.4005287656922968	SOX4	12
BP	GO:0050878	regulation of body fluid levels	3	3/81	287/10965	0.3563075811149401	0.4938941162093923	0.3987269877468465	0.39932436821803846	COL1A2/RAB11FIP2/LMAN1	12
BP	GO:0050727	regulation of inflammatory response	2	2/81	170/10965	0.35847754619878647	0.4944196288570451	0.3991512407762805	0.39886251637049636	SERPINF1/NOS2	12
BP	GO:0097191	extrinsic apoptotic signaling pathway	2	2/81	170/10965	0.35847754619878647	0.4944196288570451	0.3991512407762805	0.39886251637049636	SFRP2/TGFBR1	12
BP	GO:0001578	microtubule bundle formation	1	1/81	60/10965	0.35986703317600854	0.4944196288570451	0.3991512407762805	0.39886251637049636	NAV1	12
BP	GO:0006970	response to osmotic stress	1	1/81	60/10965	0.35986703317600854	0.4944196288570451	0.3991512407762805	0.39886251637049636	MAPK10	12
BP	GO:0035019	somatic stem cell population maintenance	1	1/81	60/10965	0.35986703317600854	0.4944196288570451	0.3991512407762805	0.39886251637049636	SOX4	12
BP	GO:0044783	G1 DNA damage checkpoint	1	1/81	60/10965	0.35986703317600854	0.4944196288570451	0.3991512407762805	0.39886251637049636	SOX4	12
BP	GO:0045621	positive regulation of lymphocyte differentiation	1	1/81	60/10965	0.35986703317600854	0.4944196288570451	0.3991512407762805	0.39886251637049636	SOX4	12
BP	GO:0045639	positive regulation of myeloid cell differentiation	1	1/81	60/10965	0.35986703317600854	0.4944196288570451	0.3991512407762805	0.39886251637049636	CA2	12
BP	GO:0045921	positive regulation of exocytosis	1	1/81	60/10965	0.35986703317600854	0.4944196288570451	0.3991512407762805	0.39886251637049636	VSNL1	12
BP	GO:0048145	regulation of fibroblast proliferation	1	1/81	60/10965	0.35986703317600854	0.4944196288570451	0.3991512407762805	0.39886251637049636	DACH1	12
BP	GO:0051149	positive regulation of muscle cell differentiation	1	1/81	60/10965	0.35986703317600854	0.4944196288570451	0.3991512407762805	0.39886251637049636	CDH2	12
BP	GO:0051453	regulation of intracellular pH	1	1/81	60/10965	0.35986703317600854	0.4944196288570451	0.3991512407762805	0.39886251637049636	CA2	12
BP	GO:0061097	regulation of protein tyrosine kinase activity	1	1/81	60/10965	0.35986703317600854	0.4944196288570451	0.3991512407762805	0.39886251637049636	EPHA4	12
BP	GO:0009266	response to temperature stimulus	2	2/81	171/10965	0.36115124840156976	0.4955103007600628	0.40003175404468727	0.39790553352446173	ATP2B1/CIRBP	12
BP	GO:0072593	reactive oxygen species metabolic process	2	2/81	171/10965	0.36115124840156976	0.4955103007600628	0.40003175404468727	0.39790553352446173	CLU/NOS2	12
BP	GO:0000302	response to reactive oxygen species	2	2/81	172/10965	0.36382099464762263	0.49656379033723463	0.40088224954957874	0.39698317321651844	SESN3/TPM1	12
BP	GO:0010632	regulation of epithelial cell migration	2	2/81	172/10965	0.36382099464762263	0.49656379033723463	0.40088224954957874	0.39698317321651844	SPARC/SERPINF1	12
BP	GO:0006721	terpenoid metabolic process	1	1/81	61/10965	0.3646218034935459	0.49656379033723463	0.40088224954957874	0.39698317321651844	LRP2	12
BP	GO:0032272	negative regulation of protein polymerization	1	1/81	61/10965	0.3646218034935459	0.49656379033723463	0.40088224954957874	0.39698317321651844	TMSB15A	12
BP	GO:0032368	regulation of lipid transport	1	1/81	61/10965	0.3646218034935459	0.49656379033723463	0.40088224954957874	0.39698317321651844	MAP2K6	12
BP	GO:0033559	unsaturated fatty acid metabolic process	1	1/81	61/10965	0.3646218034935459	0.49656379033723463	0.40088224954957874	0.39698317321651844	SCD5	12
BP	GO:0048661	positive regulation of smooth muscle cell proliferation	1	1/81	61/10965	0.3646218034935459	0.49656379033723463	0.40088224954957874	0.39698317321651844	IGFBP5	12
BP	GO:0051865	protein autoubiquitination	1	1/81	61/10965	0.3646218034935459	0.49656379033723463	0.40088224954957874	0.39698317321651844	UBE3D	12
BP	GO:0072665	protein localization to vacuole	1	1/81	61/10965	0.3646218034935459	0.49656379033723463	0.40088224954957874	0.39698317321651844	CLU	12
BP	GO:0097306	cellular response to alcohol	1	1/81	61/10965	0.3646218034935459	0.49656379033723463	0.40088224954957874	0.39698317321651844	ATP2B1	12
BP	GO:1903533	regulation of protein targeting	1	1/81	61/10965	0.3646218034935459	0.49656379033723463	0.40088224954957874	0.39698317321651844	LMAN1	12
BP	GO:0009165	nucleotide biosynthetic process	2	2/81	174/10965	0.3691482722015408	0.5002946071752152	0.40389418532856763	0.39373239911497016	SCD5/NOS2	12
BP	GO:0002433	immune response-regulating cell surface receptor signaling pathway involved in phagocytosis	1	1/81	62/10965	0.3693416892159431	0.5002946071752152	0.40389418532856763	0.39373239911497016	MYO10	12
BP	GO:0032414	positive regulation of ion transmembrane transporter activity	1	1/81	62/10965	0.3693416892159431	0.5002946071752152	0.40389418532856763	0.39373239911497016	AKAP9	12
BP	GO:0038094	Fc-gamma receptor signaling pathway	1	1/81	62/10965	0.3693416892159431	0.5002946071752152	0.40389418532856763	0.39373239911497016	MYO10	12
BP	GO:0038096	Fc-gamma receptor signaling pathway involved in phagocytosis	1	1/81	62/10965	0.3693416892159431	0.5002946071752152	0.40389418532856763	0.39373239911497016	MYO10	12
BP	GO:0043574	peroxisomal transport	1	1/81	62/10965	0.3693416892159431	0.5002946071752152	0.40389418532856763	0.39373239911497016	NOS2	12
BP	GO:1903747	regulation of establishment of protein localization to mitochondrion	1	1/81	62/10965	0.3693416892159431	0.5002946071752152	0.40389418532856763	0.39373239911497016	LMAN1	12
BP	GO:2000379	positive regulation of reactive oxygen species metabolic process	1	1/81	62/10965	0.3693416892159431	0.5002946071752152	0.40389418532856763	0.39373239911497016	CLU	12
BP	GO:0030705	cytoskeleton-dependent intracellular transport	2	2/81	175/10965	0.37180563363098496	0.5032948329324987	0.40631630565659155	0.39113574889045133	MYO10/TUBA1A	12
BP	GO:0006513	protein monoubiquitination	1	1/81	63/10965	0.3740269431069372	0.5036032325243971	0.406565280560856	0.3908697115431451	UBE3D	12
BP	GO:0006901	vesicle coating	1	1/81	63/10965	0.3740269431069372	0.5036032325243971	0.406565280560856	0.3908697115431451	LMAN1	12
BP	GO:0035418	protein localization to synapse	1	1/81	63/10965	0.3740269431069372	0.5036032325243971	0.406565280560856	0.3908697115431451	MAPK10	12
BP	GO:0051928	positive regulation of calcium ion transport	1	1/81	63/10965	0.3740269431069372	0.5036032325243971	0.406565280560856	0.3908697115431451	ATP2B1	12
BP	GO:0060021	roof of mouth development	1	1/81	63/10965	0.3740269431069372	0.5036032325243971	0.406565280560856	0.3908697115431451	TGFBR1	12
BP	GO:0097194	execution phase of apoptosis	1	1/81	63/10965	0.3740269431069372	0.5036032325243971	0.406565280560856	0.3908697115431451	FZD3	12
BP	GO:1902106	negative regulation of leukocyte differentiation	1	1/81	63/10965	0.3740269431069372	0.5036032325243971	0.406565280560856	0.3908697115431451	FBN1	12
BP	GO:1903051	negative regulation of proteolysis involved in cellular protein catabolic process	1	1/81	63/10965	0.3740269431069372	0.5036032325243971	0.406565280560856	0.3908697115431451	EPHA4	12
BP	GO:1901293	nucleoside phosphate biosynthetic process	2	2/81	176/10965	0.3744586993140816	0.5038488890238075	0.4067636021703178	0.3906579153456481	SCD5/NOS2	12
BP	GO:0032535	regulation of cellular component size	3	3/81	297/10965	0.37654337900706014	0.5063168123574641	0.4087559879965985	0.3885358721669306	EPHA7/WNT7B/TMSB15A	12
BP	GO:0009581	detection of external stimulus	1	1/81	64/10965	0.37867781612182816	0.5078353459735997	0.4099819194557564	0.38723529560645553	COL11A1	12
