ontology	ID	Description	Count	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	log10q	geneID	cluster
BP	GO:0055117	regulation of cardiac muscle contraction	1	1/12	52/10965	0.05547432998911661	0.1358795781058893	0.08957835645356674	1.0477969100727864	ATP1A2	3
BP	GO:0071260	cellular response to mechanical stimulus	1	1/12	52/10965	0.05547432998911661	0.1358795781058893	0.08957835645356674	1.0477969100727864	ATP1A2	3
BP	GO:0072078	nephron tubule morphogenesis	1	1/12	52/10965	0.05547432998911661	0.1358795781058893	0.08957835645356674	1.0477969100727864	HES5	3
BP	GO:0002367	cytokine production involved in immune response	1	1/12	53/10965	0.05651293605895302	0.1358795781058893	0.08957835645356674	1.0477969100727864	FZD5	3
BP	GO:0035249	synaptic transmission, glutamatergic	1	1/12	53/10965	0.05651293605895302	0.1358795781058893	0.08957835645356674	1.0477969100727864	ATP1A2	3
BP	GO:0048708	astrocyte differentiation	1	1/12	53/10965	0.05651293605895302	0.1358795781058893	0.08957835645356674	1.0477969100727864	HES5	3
BP	GO:0072088	nephron epithelium morphogenesis	1	1/12	53/10965	0.05651293605895302	0.1358795781058893	0.08957835645356674	1.0477969100727864	HES5	3
BP	GO:0120192	tight junction assembly	1	1/12	53/10965	0.05651293605895302	0.1358795781058893	0.08957835645356674	1.0477969100727864	FZD5	3
BP	GO:0050769	positive regulation of neurogenesis	2	2/12	358/10965	0.05652590449204995	0.1358795781058893	0.08957835645356674	1.0477969100727864	SEMA6A/PTN	3
BP	GO:0090066	regulation of anatomical structure size	2	2/12	358/10965	0.05652590449204995	0.1358795781058893	0.08957835645356674	1.0477969100727864	ATP1A2/SEMA6A	3
BP	GO:0043507	positive regulation of JUN kinase activity	1	1/12	54/10965	0.057550495146864944	0.13597780420653716	0.0896431118257833	1.047483075995641	FZD5	3
BP	GO:0045778	positive regulation of ossification	1	1/12	54/10965	0.057550495146864944	0.13597780420653716	0.0896431118257833	1.047483075995641	PTN	3
BP	GO:0048477	oogenesis	1	1/12	54/10965	0.057550495146864944	0.13597780420653716	0.0896431118257833	1.047483075995641	PTN	3
BP	GO:0061333	renal tubule morphogenesis	1	1/12	54/10965	0.057550495146864944	0.13597780420653716	0.0896431118257833	1.047483075995641	HES5	3
BP	GO:0070373	negative regulation of ERK1 and ERK2 cascade	1	1/12	54/10965	0.057550495146864944	0.13597780420653716	0.0896431118257833	1.047483075995641	SEMA6A	3
BP	GO:0120193	tight junction organization	1	1/12	54/10965	0.057550495146864944	0.13597780420653716	0.0896431118257833	1.047483075995641	FZD5	3
BP	GO:0030335	positive regulation of cell migration	2	2/12	362/10965	0.057658047972329214	0.13597780420653716	0.0896431118257833	1.047483075995641	SEMA6A/PTN	3
BP	GO:0010522	regulation of calcium ion transport into cytosol	1	1/12	55/10965	0.05858700821241658	0.13597780420653716	0.0896431118257833	1.047483075995641	ATP1A2	3
BP	GO:0016101	diterpenoid metabolic process	1	1/12	55/10965	0.05858700821241658	0.13597780420653716	0.0896431118257833	1.047483075995641	CRABP1	3
BP	GO:0045682	regulation of epidermis development	1	1/12	55/10965	0.05858700821241658	0.13597780420653716	0.0896431118257833	1.047483075995641	HES5	3
BP	GO:0046849	bone remodeling	1	1/12	55/10965	0.05858700821241658	0.13597780420653716	0.0896431118257833	1.047483075995641	PTN	3
BP	GO:0072028	nephron morphogenesis	1	1/12	55/10965	0.05858700821241658	0.13597780420653716	0.0896431118257833	1.047483075995641	HES5	3
BP	GO:0090277	positive regulation of peptide hormone secretion	1	1/12	55/10965	0.05858700821241658	0.13597780420653716	0.0896431118257833	1.047483075995641	NNAT	3
BP	GO:2000147	positive regulation of cell motility	2	2/12	368/10965	0.05937177150134993	0.1365698080826843	0.09003338926834407	1.0455964007181542	SEMA6A/PTN	3
BP	GO:0006939	smooth muscle contraction	1	1/12	56/10965	0.059622476214383324	0.1365698080826843	0.09003338926834407	1.0455964007181542	ATP1A2	3
BP	GO:0009798	axis specification	1	1/12	56/10965	0.059622476214383324	0.1365698080826843	0.09003338926834407	1.0455964007181542	FZD5	3
BP	GO:0060291	long-term synaptic potentiation	1	1/12	56/10965	0.059622476214383324	0.1365698080826843	0.09003338926834407	1.0455964007181542	PTN	3
BP	GO:0110110	positive regulation of animal organ morphogenesis	1	1/12	56/10965	0.059622476214383324	0.1365698080826843	0.09003338926834407	1.0455964007181542	PTN	3
BP	GO:0016311	dephosphorylation	2	2/12	370/10965	0.05994710819301927	0.13695488164201533	0.09028724828851055	1.0443735828979628	ATP1A2/PTN	3
BP	GO:0006942	regulation of striated muscle contraction	1	1/12	57/10965	0.06065690011074609	0.1374994497329089	0.09064625377880792	1.0426501396855243	ATP1A2	3
BP	GO:0048678	response to axon injury	1	1/12	57/10965	0.06065690011074609	0.1374994497329089	0.09064625377880792	1.0426501396855243	PTN	3
BP	GO:1901019	regulation of calcium ion transmembrane transporter activity	1	1/12	57/10965	0.06065690011074609	0.1374994497329089	0.09064625377880792	1.0426501396855243	ATP1A2	3
BP	GO:0040017	positive regulation of locomotion	2	2/12	376/10965	0.061685265557464314	0.13859164643387437	0.0913662824009181	1.0392140457198773	SEMA6A/PTN	3
BP	GO:0033273	response to vitamin	1	1/12	58/10965	0.06169028085869965	0.13859164643387437	0.0913662824009181	1.0392140457198773	PTN	3
BP	GO:0050771	negative regulation of axonogenesis	1	1/12	58/10965	0.06169028085869965	0.13859164643387437	0.0913662824009181	1.0392140457198773	SEMA6A	3
BP	GO:0071407	cellular response to organic cyclic compound	2	2/12	378/10965	0.06226866746726749	0.13859164643387437	0.0913662824009181	1.0392140457198773	ATP1A2/PTN	3
BP	GO:0002705	positive regulation of leukocyte mediated immunity	1	1/12	59/10965	0.06272261941464485	0.13859164643387437	0.0913662824009181	1.0392140457198773	FZD5	3
BP	GO:0006835	dicarboxylic acid transport	1	1/12	59/10965	0.06272261941464485	0.13859164643387437	0.0913662824009181	1.0392140457198773	ATP1A2	3
BP	GO:0043297	apical junction assembly	1	1/12	59/10965	0.06272261941464485	0.13859164643387437	0.0913662824009181	1.0392140457198773	FZD5	3
BP	GO:0046425	regulation of receptor signaling pathway via JAK-STAT	1	1/12	59/10965	0.06272261941464485	0.13859164643387437	0.0913662824009181	1.0392140457198773	HES5	3
BP	GO:0060337	type I interferon signaling pathway	1	1/12	59/10965	0.06272261941464485	0.13859164643387437	0.0913662824009181	1.0392140457198773	IFITM2	3
BP	GO:0071357	cellular response to type I interferon	1	1/12	59/10965	0.06272261941464485	0.13859164643387437	0.0913662824009181	1.0392140457198773	IFITM2	3
BP	GO:0051272	positive regulation of cellular component movement	2	2/12	381/10965	0.06314750159220936	0.1391790022498317	0.09175349561853569	1.0373773810385787	SEMA6A/PTN	3
BP	GO:0030282	bone mineralization	1	1/12	60/10965	0.06375391673419617	0.13981122090832496	0.0921702845807664	1.0354090716001942	PTN	3
BP	GO:0034766	negative regulation of ion transmembrane transport	1	1/12	60/10965	0.06375391673419617	0.13981122090832496	0.0921702845807664	1.0354090716001942	ATP1A2	3
BP	GO:0006721	terpenoid metabolic process	1	1/12	61/10965	0.06478417377217771	0.14066042692470346	0.09273012205081203	1.0327791686009504	CRABP1	3
BP	GO:0048661	positive regulation of smooth muscle cell proliferation	1	1/12	61/10965	0.06478417377217771	0.14066042692470346	0.09273012205081203	1.0327791686009504	HES5	3
BP	GO:1903533	regulation of protein targeting	1	1/12	61/10965	0.06478417377217771	0.14066042692470346	0.09273012205081203	1.0327791686009504	FZD5	3
BP	GO:1904892	regulation of receptor signaling pathway via STAT	1	1/12	61/10965	0.06478417377217771	0.14066042692470346	0.09273012205081203	1.0327791686009504	HES5	3
BP	GO:0014032	neural crest cell development	1	1/12	62/10965	0.06581339148262644	0.1418392057815225	0.09350722979642026	1.0291548090279794	SEMA6A	3
BP	GO:0034340	response to type I interferon	1	1/12	62/10965	0.06581339148262644	0.1418392057815225	0.09350722979642026	1.0291548090279794	IFITM2	3
BP	GO:1903747	regulation of establishment of protein localization to mitochondrion	1	1/12	62/10965	0.06581339148262644	0.1418392057815225	0.09350722979642026	1.0291548090279794	FZD5	3
BP	GO:0007610	behavior	2	2/12	391/10965	0.06610888905144736	0.14212598997547038	0.09369629173721236	1.0282775970517632	ATP1A2/PTN	3
BP	GO:0030510	regulation of BMP signaling pathway	1	1/12	63/10965	0.06684157081879138	0.14334895702559428	0.0945025304661963	1.0245565623606607	HES5	3
BP	GO:0022604	regulation of cell morphogenesis	2	2/12	396/10965	0.06760773681500654	0.14378964562104873	0.09479305359438762	1.0232234864610728	SEMA6A/PTN	3
BP	GO:0001656	metanephros development	1	1/12	64/10965	0.067868712733135	0.14378964562104873	0.09479305359438762	1.0232234864610728	HES5	3
BP	GO:0048525	negative regulation of viral process	1	1/12	64/10965	0.067868712733135	0.14378964562104873	0.09479305359438762	1.0232234864610728	IFITM2	3
BP	GO:0048864	stem cell development	1	1/12	64/10965	0.067868712733135	0.14378964562104873	0.09479305359438762	1.0232234864610728	SEMA6A	3
BP	GO:2000177	regulation of neural precursor cell proliferation	1	1/12	64/10965	0.067868712733135	0.14378964562104873	0.09479305359438762	1.0232234864610728	PTN	3
BP	GO:0006935	chemotaxis	2	2/12	398/10965	0.06821061685702064	0.14416495108669822	0.09504047301715564	1.0220914108705696	SEMA6A/PTN	3
BP	GO:0042330	taxis	2	2/12	400/10965	0.06881539163493204	0.14421762178269468	0.09507519607448625	1.0219327702657923	SEMA6A/PTN	3
BP	GO:0002688	regulation of leukocyte chemotaxis	1	1/12	65/10965	0.068894818177333	0.14421762178269468	0.09507519607448625	1.0219327702657923	PTN	3
BP	GO:0043506	regulation of JUN kinase activity	1	1/12	65/10965	0.068894818177333	0.14421762178269468	0.09507519607448625	1.0219327702657923	FZD5	3
BP	GO:0051209	release of sequestered calcium ion into cytosol	1	1/12	65/10965	0.068894818177333	0.14421762178269468	0.09507519607448625	1.0219327702657923	ATP1A2	3
BP	GO:0048598	embryonic morphogenesis	2	2/12	401/10965	0.06911848656629306	0.1442922219091767	0.09512437606764372	1.0217081788023754	HES5/FZD5	3
BP	GO:0002706	regulation of lymphocyte mediated immunity	1	1/12	66/10965	0.06991988810227534	0.1442922219091767	0.09512437606764372	1.0217081788023754	FZD5	3
BP	GO:0014031	mesenchymal cell development	1	1/12	66/10965	0.06991988810227534	0.1442922219091767	0.09512437606764372	1.0217081788023754	SEMA6A	3
BP	GO:0051283	negative regulation of sequestering of calcium ion	1	1/12	66/10965	0.06991988810227534	0.1442922219091767	0.09512437606764372	1.0217081788023754	ATP1A2	3
BP	GO:0051963	regulation of synapse assembly	1	1/12	66/10965	0.06991988810227534	0.1442922219091767	0.09512437606764372	1.0217081788023754	TPBG	3
BP	GO:0072080	nephron tubule development	1	1/12	66/10965	0.06991988810227534	0.1442922219091767	0.09512437606764372	1.0217081788023754	HES5	3
BP	GO:0010720	positive regulation of cell development	2	2/12	405/10965	0.07033555548122493	0.14436263494374144	0.0951707957283252	1.0214962995130021	SEMA6A/PTN	3
BP	GO:0030855	epithelial cell differentiation	2	2/12	406/10965	0.07064098907525282	0.14436263494374144	0.0951707957283252	1.0214962995130021	HES5/PTN	3
BP	GO:0002028	regulation of sodium ion transport	1	1/12	67/10965	0.07094392345806722	0.14436263494374144	0.0951707957283252	1.0214962995130021	ATP1A2	3
BP	GO:0051282	regulation of sequestering of calcium ion	1	1/12	67/10965	0.07094392345806722	0.14436263494374144	0.0951707957283252	1.0214962995130021	ATP1A2	3
BP	GO:0061326	renal tubule development	1	1/12	67/10965	0.07094392345806722	0.14436263494374144	0.0951707957283252	1.0214962995130021	HES5	3
BP	GO:1900006	positive regulation of dendrite development	1	1/12	67/10965	0.07094392345806722	0.14436263494374144	0.0951707957283252	1.0214962995130021	PTN	3
BP	GO:0001892	embryonic placenta development	1	1/12	68/10965	0.07196692519402836	0.14442903565315324	0.09521457027119158	1.0212965883361487	FZD5	3
BP	GO:0009791	post-embryonic development	1	1/12	68/10965	0.07196692519402836	0.14442903565315324	0.09521457027119158	1.0212965883361487	FZD5	3
BP	GO:0014033	neural crest cell differentiation	1	1/12	68/10965	0.07196692519402836	0.14442903565315324	0.09521457027119158	1.0212965883361487	SEMA6A	3
BP	GO:0035150	regulation of tube size	1	1/12	68/10965	0.07196692519402836	0.14442903565315324	0.09521457027119158	1.0212965883361487	ATP1A2	3
BP	GO:0035296	regulation of tube diameter	1	1/12	68/10965	0.07196692519402836	0.14442903565315324	0.09521457027119158	1.0212965883361487	ATP1A2	3
BP	GO:0097746	regulation of blood vessel diameter	1	1/12	68/10965	0.07196692519402836	0.14442903565315324	0.09521457027119158	1.0212965883361487	ATP1A2	3
BP	GO:0010975	regulation of neuron projection development	2	2/12	411/10965	0.07217509614222274	0.14449158931302708	0.09525580865388131	1.0211085317740136	SEMA6A/PTN	3
BP	GO:0061564	axon development	2	2/12	413/10965	0.07279195524381128	0.14449158931302708	0.09525580865388131	1.0211085317740136	SEMA6A/PTN	3
BP	GO:0021510	spinal cord development	1	1/12	69/10965	0.07298889425869481	0.14449158931302708	0.09525580865388131	1.0211085317740136	PTN	3
BP	GO:0034644	cellular response to UV	1	1/12	69/10965	0.07298889425869481	0.14449158931302708	0.09525580865388131	1.0211085317740136	PTN	3
BP	GO:0034754	cellular hormone metabolic process	1	1/12	69/10965	0.07298889425869481	0.14449158931302708	0.09525580865388131	1.0211085317740136	CRABP1	3
BP	GO:0060993	kidney morphogenesis	1	1/12	69/10965	0.07298889425869481	0.14449158931302708	0.09525580865388131	1.0211085317740136	HES5	3
BP	GO:0002009	morphogenesis of an epithelium	2	2/12	416/10965	0.07372066059253649	0.14455045234339714	0.095294613996008	1.0209316447752592	HES5/FZD5	3
BP	GO:0002700	regulation of production of molecular mediator of immune response	1	1/12	70/10965	0.07400983159981933	0.14455045234339714	0.095294613996008	1.0209316447752592	FZD5	3
BP	GO:0045069	regulation of viral genome replication	1	1/12	70/10965	0.07400983159981933	0.14455045234339714	0.095294613996008	1.0209316447752592	IFITM2	3
BP	GO:0046887	positive regulation of hormone secretion	1	1/12	70/10965	0.07400983159981933	0.14455045234339714	0.095294613996008	1.0209316447752592	NNAT	3
BP	GO:0051208	sequestering of calcium ion	1	1/12	70/10965	0.07400983159981933	0.14455045234339714	0.095294613996008	1.0209316447752592	ATP1A2	3
BP	GO:1901890	positive regulation of cell junction assembly	1	1/12	70/10965	0.07400983159981933	0.14455045234339714	0.095294613996008	1.0209316447752592	TPBG	3
BP	GO:0007229	integrin-mediated signaling pathway	1	1/12	71/10965	0.0750297381643723	0.14589115754183504	0.09617847137795563	1.0169221297096478	PTN	3
BP	GO:0090100	positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	1	1/12	71/10965	0.0750297381643723	0.14589115754183504	0.09617847137795563	1.0169221297096478	HES5	3
BP	GO:0051223	regulation of protein transport	2	2/12	422/10965	0.07559025596409373	0.14665515292368517	0.09668213389735879	1.0146537727283857	FZD5/NNAT	3
BP	GO:0070252	actin-mediated cell contraction	1	1/12	72/10965	0.07604861489854053	0.14721800450491807	0.09705319274429487	1.012990173120318	ATP1A2	3
BP	GO:0045936	negative regulation of phosphate metabolic process	2	2/12	426/10965	0.07684557803730642	0.1482057967993361	0.09770439295763753	1.010085909214996	SEMA6A/PTN	3
BP	GO:0021549	cerebellum development	1	1/12	73/10965	0.07706646274772944	0.1482057967993361	0.09770439295763753	1.010085909214996	PTN	3
BP	GO:0010563	negative regulation of phosphorus metabolic process	2	2/12	427/10965	0.07716051361974428	0.1482057967993361	0.09770439295763753	1.010085909214996	SEMA6A/PTN	3
BP	GO:0000422	autophagy of mitochondrion	1	1/12	74/10965	0.0780832826565645	0.1482057967993361	0.09770439295763753	1.010085909214996	FZD5	3
BP	GO:0002687	positive regulation of leukocyte migration	1	1/12	74/10965	0.0780832826565645	0.1482057967993361	0.09770439295763753	1.010085909214996	PTN	3
BP	GO:0002822	regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	1	1/12	74/10965	0.0780832826565645	0.1482057967993361	0.09770439295763753	1.010085909214996	FZD5	3
BP	GO:0034763	negative regulation of transmembrane transport	1	1/12	74/10965	0.0780832826565645	0.1482057967993361	0.09770439295763753	1.010085909214996	ATP1A2	3
BP	GO:0061726	mitochondrion disassembly	1	1/12	74/10965	0.0780832826565645	0.1482057967993361	0.09770439295763753	1.010085909214996	FZD5	3
BP	GO:0097553	calcium ion transmembrane import into cytosol	1	1/12	74/10965	0.0780832826565645	0.1482057967993361	0.09770439295763753	1.010085909214996	ATP1A2	3
BP	GO:0001508	action potential	1	1/12	75/10965	0.07909907556888829	0.1491481109027554	0.0983256117590496	1.0073333428307203	ATP1A2	3
BP	GO:0051668	localization within membrane	1	1/12	75/10965	0.07909907556888829	0.1491481109027554	0.0983256117590496	1.0073333428307203	PTN	3
BP	GO:0007268	chemical synaptic transmission	2	2/12	436/10965	0.08001458430861404	0.1491481109027554	0.0983256117590496	1.0073333428307203	ATP1A2/PTN	3
BP	GO:0098916	anterograde trans-synaptic signaling	2	2/12	436/10965	0.08001458430861404	0.1491481109027554	0.0983256117590496	1.0073333428307203	ATP1A2/PTN	3
BP	GO:0007259	receptor signaling pathway via JAK-STAT	1	1/12	76/10965	0.08011384242776576	0.1491481109027554	0.0983256117590496	1.0073333428307203	HES5	3
BP	GO:0045446	endothelial cell differentiation	1	1/12	76/10965	0.08011384242776576	0.1491481109027554	0.0983256117590496	1.0073333428307203	PTN	3
BP	GO:0051588	regulation of neurotransmitter transport	1	1/12	76/10965	0.08011384242776576	0.1491481109027554	0.0983256117590496	1.0073333428307203	ATP1A2	3
BP	GO:0072009	nephron epithelium development	1	1/12	76/10965	0.08011384242776576	0.1491481109027554	0.0983256117590496	1.0073333428307203	HES5	3
BP	GO:1901532	regulation of hematopoietic progenitor cell differentiation	1	1/12	76/10965	0.08011384242776576	0.1491481109027554	0.0983256117590496	1.0073333428307203	HES5	3
BP	GO:0090087	regulation of peptide transport	2	2/12	438/10965	0.08065357552960124	0.14983413713036325	0.09877787326007709	1.0053403286640032	FZD5/NNAT	3
BP	GO:0008593	regulation of Notch signaling pathway	1	1/12	77/10965	0.08112758417548016	0.1500774548700743	0.09893828002261741	1.0046356438321475	HES5	3
BP	GO:0030004	cellular monovalent inorganic cation homeostasis	1	1/12	77/10965	0.08112758417548016	0.1500774548700743	0.09893828002261741	1.0046356438321475	ATP1A2	3
BP	GO:0099537	trans-synaptic signaling	2	2/12	442/10965	0.08193667537151532	0.1503614310341964	0.09912549077502512	1.003814649456356	ATP1A2/PTN	3
BP	GO:0006720	isoprenoid metabolic process	1	1/12	78/10965	0.08214030175353815	0.1503614310341964	0.09912549077502512	1.003814649456356	CRABP1	3
BP	GO:0010923	negative regulation of phosphatase activity	1	1/12	78/10965	0.08214030175353815	0.1503614310341964	0.09912549077502512	1.003814649456356	PTN	3
BP	GO:0021761	limbic system development	1	1/12	78/10965	0.08214030175353815	0.1503614310341964	0.09912549077502512	1.003814649456356	ATP1A2	3
BP	GO:0097696	receptor signaling pathway via STAT	1	1/12	78/10965	0.08214030175353815	0.1503614310341964	0.09912549077502512	1.003814649456356	HES5	3
BP	GO:0070201	regulation of establishment of protein localization	2	2/12	444/10965	0.08258076596500663	0.15085212989432317	0.09944898307619743	1.0023996534309885	FZD5/NNAT	3
BP	GO:0010771	negative regulation of cell morphogenesis involved in differentiation	1	1/12	79/10965	0.08315199610266633	0.15126402617428905	0.09972052492452382	1.001215444054906	SEMA6A	3
BP	GO:0022037	metencephalon development	1	1/12	79/10965	0.08315199610266633	0.15126402617428905	0.09972052492452382	1.001215444054906	PTN	3
BP	GO:0002065	columnar/cuboidal epithelial cell differentiation	1	1/12	80/10965	0.08416266816281415	0.15246860174422852	0.1005146391047666	0.9977706823288018	HES5	3
BP	GO:0006766	vitamin metabolic process	1	1/12	80/10965	0.08416266816281415	0.15246860174422852	0.1005146391047666	0.9977706823288018	CRABP1	3
BP	GO:1903827	regulation of cellular protein localization	2	2/12	450/10965	0.08452309280152007	0.15280517810192162	0.10073652643591344	0.9968130284209689	FZD5/PTN	3
BP	GO:0008285	negative regulation of cell population proliferation	2	2/12	451/10965	0.08484826858450845	0.1529580740883788	0.10083732282758688	0.9963786931090411	FZD5/PTN	3
BP	GO:0021782	glial cell development	1	1/12	81/10965	0.08517231887315346	0.1529580740883788	0.10083732282758688	0.9963786931090411	HES5	3
BP	GO:0099175	regulation of postsynapse organization	1	1/12	81/10965	0.08517231887315346	0.1529580740883788	0.10083732282758688	0.9963786931090411	PTN	3
BP	GO:0002819	regulation of adaptive immune response	1	1/12	82/10965	0.08618094917208086	0.1529580740883788	0.10083732282758688	0.9963786931090411	FZD5	3
BP	GO:0006626	protein targeting to mitochondrion	1	1/12	82/10965	0.08618094917208086	0.1529580740883788	0.10083732282758688	0.9963786931090411	FZD5	3
BP	GO:0007613	memory	1	1/12	82/10965	0.08618094917208086	0.1529580740883788	0.10083732282758688	0.9963786931090411	PTN	3
BP	GO:0030516	regulation of axon extension	1	1/12	82/10965	0.08618094917208086	0.1529580740883788	0.10083732282758688	0.9963786931090411	SEMA6A	3
BP	GO:0048640	negative regulation of developmental growth	1	1/12	82/10965	0.08618094917208086	0.1529580740883788	0.10083732282758688	0.9963786931090411	SEMA6A	3
BP	GO:0060402	calcium ion transport into cytosol	1	1/12	82/10965	0.08618094917208086	0.1529580740883788	0.10083732282758688	0.9963786931090411	ATP1A2	3
BP	GO:0099536	synaptic signaling	2	2/12	457/10965	0.08680795011612676	0.15375902095467797	0.10136534554365538	0.9941104948205747	ATP1A2/PTN	3
BP	GO:0007292	female gamete generation	1	1/12	83/10965	0.08718855999721498	0.15381046370476434	0.10139925907995291	0.9939652183622842	PTN	3
BP	GO:0060048	cardiac muscle contraction	1	1/12	83/10965	0.08718855999721498	0.15381046370476434	0.10139925907995291	0.9939652183622842	ATP1A2	3
BP	GO:0003158	endothelium development	1	1/12	84/10965	0.08819515228540009	0.15465081813572162	0.1019532611589479	0.9915988779713347	PTN	3
BP	GO:0006865	amino acid transport	1	1/12	84/10965	0.08819515228540009	0.15465081813572162	0.1019532611589479	0.9915988779713347	ATP1A2	3
BP	GO:0043271	negative regulation of ion transport	1	1/12	84/10965	0.08819515228540009	0.15465081813572162	0.1019532611589479	0.9915988779713347	ATP1A2	3
BP	GO:0002040	sprouting angiogenesis	1	1/12	85/10965	0.08920072697270576	0.15486237321650306	0.10209272844829315	0.9910051894237903	SEMA6A	3
BP	GO:0031214	biomineral tissue development	1	1/12	85/10965	0.08920072697270576	0.15486237321650306	0.10209272844829315	0.9910051894237903	PTN	3
BP	GO:0035305	negative regulation of dephosphorylation	1	1/12	85/10965	0.08920072697270576	0.15486237321650306	0.10209272844829315	0.9910051894237903	PTN	3
BP	GO:0046718	viral entry into host cell	1	1/12	85/10965	0.08920072697270576	0.15486237321650306	0.10209272844829315	0.9910051894237903	IFITM2	3
BP	GO:0110148	biomineralization	1	1/12	85/10965	0.08920072697270576	0.15486237321650306	0.10209272844829315	0.9910051894237903	PTN	3
BP	GO:0030155	regulation of cell adhesion	2	2/12	466/10965	0.0897748049397849	0.15537327631914183	0.10242954035836359	0.9895747761287403	SEMA6A/PTN	3
BP	GO:0022612	gland morphogenesis	1	1/12	86/10965	0.09020528499442748	0.15537327631914183	0.10242954035836359	0.9895747761287403	PTN	3
BP	GO:0032355	response to estradiol	1	1/12	86/10965	0.09020528499442748	0.15537327631914183	0.10242954035836359	0.9895747761287403	PTN	3
BP	GO:0098739	import across plasma membrane	1	1/12	86/10965	0.09020528499442748	0.15537327631914183	0.10242954035836359	0.9895747761287403	ATP1A2	3
BP	GO:0031400	negative regulation of protein modification process	2	2/12	469/10965	0.09077092704257783	0.15604039521071827	0.10286933723365248	0.9877140582279457	SEMA6A/PTN	3
BP	GO:0008217	regulation of blood pressure	1	1/12	87/10965	0.09120882728508517	0.15617949877583076	0.10296104099748002	0.9873270751054594	ATP1A2	3
BP	GO:0050921	positive regulation of chemotaxis	1	1/12	87/10965	0.09120882728508517	0.15617949877583076	0.10296104099748002	0.9873270751054594	PTN	3
BP	GO:0048667	cell morphogenesis involved in neuron differentiation	2	2/12	473/10965	0.0921045858280632	0.15684857664711804	0.10340212932646099	0.9854705178647984	SEMA6A/PTN	3
BP	GO:0050680	negative regulation of epithelial cell proliferation	1	1/12	88/10965	0.09221135477842779	0.15684857664711804	0.10340212932646099	0.9854705178647984	PTN	3
BP	GO:0072089	stem cell proliferation	1	1/12	88/10965	0.09221135477842779	0.15684857664711804	0.10340212932646099	0.9854705178647984	PTN	3
BP	GO:0048589	developmental growth	2	2/12	476/10965	0.09310891415731384	0.15684857664711804	0.10340212932646099	0.9854705178647984	SEMA6A/PTN	3
BP	GO:0010811	positive regulation of cell-substrate adhesion	1	1/12	89/10965	0.09321286840743015	0.15684857664711804	0.10340212932646099	0.9854705178647984	PTN	3
BP	GO:0043200	response to amino acid	1	1/12	89/10965	0.09321286840743015	0.15684857664711804	0.10340212932646099	0.9854705178647984	PTN	3
BP	GO:0061337	cardiac conduction	1	1/12	89/10965	0.09321286840743015	0.15684857664711804	0.10340212932646099	0.9854705178647984	ATP1A2	3
BP	GO:0071482	cellular response to light stimulus	1	1/12	89/10965	0.09321286840743015	0.15684857664711804	0.10340212932646099	0.9854705178647984	PTN	3
BP	GO:1903169	regulation of calcium ion transmembrane transport	1	1/12	89/10965	0.09321286840743015	0.15684857664711804	0.10340212932646099	0.9854705178647984	ATP1A2	3
BP	GO:0043408	regulation of MAPK cascade	2	2/12	480/10965	0.09445340916331439	0.1580858644694487	0.10421780899760348	0.9820580613770186	FZD5/SEMA6A	3
BP	GO:0019079	viral genome replication	1	1/12	91/10965	0.09521285780045652	0.1580858644694487	0.10421780899760348	0.9820580613770186	IFITM2	3
BP	GO:0030534	adult behavior	1	1/12	91/10965	0.09521285780045652	0.1580858644694487	0.10421780899760348	0.9820580613770186	ATP1A2	3
BP	GO:0035725	sodium ion transmembrane transport	1	1/12	91/10965	0.09521285780045652	0.1580858644694487	0.10421780899760348	0.9820580613770186	ATP1A2	3
BP	GO:0048660	regulation of smooth muscle cell proliferation	1	1/12	91/10965	0.09521285780045652	0.1580858644694487	0.10421780899760348	0.9820580613770186	HES5	3
BP	GO:1902600	proton transmembrane transport	1	1/12	91/10965	0.09521285780045652	0.1580858644694487	0.10421780899760348	0.9820580613770186	ATP1A2	3
BP	GO:1905039	carboxylic acid transmembrane transport	1	1/12	91/10965	0.09521285780045652	0.1580858644694487	0.10421780899760348	0.9820580613770186	ATP1A2	3
BP	GO:0048659	smooth muscle cell proliferation	1	1/12	92/10965	0.0962113354265729	0.15883946886462505	0.10471462127857388	0.9799926736481682	HES5	3
BP	GO:0050714	positive regulation of protein secretion	1	1/12	92/10965	0.0962113354265729	0.15883946886462505	0.10471462127857388	0.9799926736481682	NNAT	3
BP	GO:1903825	organic acid transmembrane transport	1	1/12	92/10965	0.0962113354265729	0.15883946886462505	0.10471462127857388	0.9799926736481682	ATP1A2	3
BP	GO:0043009	chordate embryonic development	2	2/12	488/10965	0.09716062530589689	0.1592840871694192	0.10500773506026073	0.978778708832352	HES5/FZD5	3
BP	GO:0048729	tissue morphogenesis	2	2/12	488/10965	0.09716062530589689	0.1592840871694192	0.10500773506026073	0.978778708832352	HES5/FZD5	3
BP	GO:0071805	potassium ion transmembrane transport	1	1/12	93/10965	0.09720880291253697	0.1592840871694192	0.10500773506026073	0.978778708832352	ATP1A2	3
BP	GO:1903707	negative regulation of hemopoiesis	1	1/12	93/10965	0.09720880291253697	0.1592840871694192	0.10500773506026073	0.978778708832352	HES5	3
