ontology	ID	Description	Count	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	log10q	geneID	cluster
BP	GO:0097107	postsynaptic density assembly	1	1/710	13/10965	0.5813632854369135	0.9192180504189847	0.8670224601866829	0.061969651994614426	NLGN2	7
BP	GO:0098962	regulation of postsynaptic neurotransmitter receptor activity	1	1/710	13/10965	0.5813632854369135	0.9192180504189847	0.8670224601866829	0.061969651994614426	AKAP9	7
BP	GO:0099170	postsynaptic modulation of chemical synaptic transmission	1	1/710	13/10965	0.5813632854369135	0.9192180504189847	0.8670224601866829	0.061969651994614426	CDH1	7
BP	GO:1900543	negative regulation of purine nucleotide metabolic process	1	1/710	13/10965	0.5813632854369135	0.9192180504189847	0.8670224601866829	0.061969651994614426	STAT3	7
BP	GO:1901970	positive regulation of mitotic sister chromatid separation	1	1/710	13/10965	0.5813632854369135	0.9192180504189847	0.8670224601866829	0.061969651994614426	CDC16	7
BP	GO:1902166	negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	1	1/710	13/10965	0.5813632854369135	0.9192180504189847	0.8670224601866829	0.061969651994614426	ATAD5	7
BP	GO:1903306	negative regulation of regulated secretory pathway	1	1/710	13/10965	0.5813632854369135	0.9192180504189847	0.8670224601866829	0.061969651994614426	NOTCH1	7
BP	GO:1903541	regulation of exosomal secretion	1	1/710	13/10965	0.5813632854369135	0.9192180504189847	0.8670224601866829	0.061969651994614426	HGS	7
BP	GO:1903543	positive regulation of exosomal secretion	1	1/710	13/10965	0.5813632854369135	0.9192180504189847	0.8670224601866829	0.061969651994614426	HGS	7
BP	GO:1903894	regulation of IRE1-mediated unfolded protein response	1	1/710	13/10965	0.5813632854369135	0.9192180504189847	0.8670224601866829	0.061969651994614426	DDRGK1	7
BP	GO:1905666	regulation of protein localization to endosome	1	1/710	13/10965	0.5813632854369135	0.9192180504189847	0.8670224601866829	0.061969651994614426	ABHD17A	7
BP	GO:2000042	negative regulation of double-strand break repair via homologous recombination	1	1/710	13/10965	0.5813632854369135	0.9192180504189847	0.8670224601866829	0.061969651994614426	RIF1	7
BP	GO:2000811	negative regulation of anoikis	1	1/710	13/10965	0.5813632854369135	0.9192180504189847	0.8670224601866829	0.061969651994614426	NOTCH1	7
BP	GO:0009611	response to wounding	25	25/710	396/10965	0.5834189228078887	0.9192180504189847	0.8670224601866829	0.061969651994614426	GRHL3/MACF1/PTPRF/VANGL2/ARHGEF19/JUN/ZFP36L2/RAP2B/SOX2/LAMB2/SLC1A3/DDR1/VEGFA/DST/CLDN4/SCRIB/FGFR1OP2/ZFP36L1/MAPK8IP3/SH2B1/NF1/SRSF6/HPS4/RANGAP1/FLNA	7
BP	GO:0030073	insulin secretion	8	8/710	127/10965	0.584286468059663	0.9192180504189847	0.8670224601866829	0.061969651994614426	TARDBP/GLUL/CAPN10/VGF/NLGN2/SREBF1/CACNA1A/PFKL	7
BP	GO:0051651	maintenance of location in cell	9	9/710	143/10965	0.584451721169936	0.9192180504189847	0.8670224601866829	0.061969651994614426	ASPM/HTT/AKAP9/VPS13A/VPS13C/GAA/AP3D1/PLCG1/RANGAP1	7
BP	GO:1901888	regulation of cell junction assembly	9	9/710	143/10965	0.584451721169936	0.9192180504189847	0.8670224601866829	0.061969651994614426	AGRN/MACF1/RCC2/LRRN1/SETD5/EPHB3/VEGFA/EPHA7/NLGN2	7
BP	GO:1902905	positive regulation of supramolecular fiber organization	10	10/710	159/10965	0.584853432371674	0.9192180504189847	0.8670224601866829	0.061969651994614426	DLG1/FER/HSPA1B/AKAP9/ARHGEF10/CTTN/CKAP5/NUMA1/ID1/FLNA	7
BP	GO:0002285	lymphocyte activation involved in immune response	6	6/710	95/10965	0.5851371264847764	0.9192180504189847	0.8670224601866829	0.061969651994614426	CD46/RIF1/RORA/ATAD5/STAT3/THOC1	7
BP	GO:0046031	ADP metabolic process	6	6/710	95/10965	0.5851371264847764	0.9192180504189847	0.8670224601866829	0.061969651994614426	PFKFB4/PFKP/ENO2/STAT3/PFKL/OGT	7
BP	GO:0055067	monovalent inorganic cation homeostasis	6	6/710	95/10965	0.5851371264847764	0.9192180504189847	0.8670224601866829	0.061969651994614426	ATP1A1/SLC4A7/SLC26A6/TMEM165/SLC12A7/DMXL2	7
BP	GO:1901800	positive regulation of proteasomal protein catabolic process	6	6/710	95/10965	0.5851371264847764	0.9192180504189847	0.8670224601866829	0.061969651994614426	DVL1/HSPA1B/BAG6/SOCS4/TMEM259/DDRGK1	7
BP	GO:0015711	organic anion transport	18	18/710	286/10965	0.5855423289937098	0.9192180504189847	0.8670224601866829	0.061969651994614426	SLC27A3/GLS/SLC25A36/SLC4A7/SLC26A6/MFSD10/SLC1A3/SLC3A2/SLC38A2/SLC38A6/SLC7A8/ABCD4/SLC25A29/NF1/LLGL2/SLC38A10/AKT2/OSBPL2	7
BP	GO:0051817	modulation of process of other organism involved in symbiotic interaction	5	5/710	79/10965	0.586601890974761	0.9192180504189847	0.8670224601866829	0.061969651994614426	TARDBP/JUN/SCRIB/ULK1/PABPN1	7
BP	GO:0060147	regulation of posttranscriptional gene silencing	5	5/710	79/10965	0.586601890974761	0.9192180504189847	0.8670224601866829	0.061969651994614426	DHX9/TRIM71/POLR2B/STAT3/DDX5	7
BP	GO:0060966	regulation of gene silencing by RNA	5	5/710	79/10965	0.586601890974761	0.9192180504189847	0.8670224601866829	0.061969651994614426	DHX9/TRIM71/POLR2B/STAT3/DDX5	7
BP	GO:0098693	regulation of synaptic vesicle cycle	5	5/710	79/10965	0.586601890974761	0.9192180504189847	0.8670224601866829	0.061969651994614426	DVL1/DNM1/DNM1L/NLGN2/BRSK1	7
BP	GO:0051272	positive regulation of cellular component movement	24	24/710	381/10965	0.5873514402908925	0.9192180504189847	0.8670224601866829	0.061969651994614426	PIK3R3/JUN/S100A11/RHOB/SEMA4C/FER/VEGFA/CLDN4/FGFR1/NOTCH1/NSMF/ATM/DNM1L/HDAC7/NUMB/SOX9/STAT3/ACTN4/AKT2/PLCG1/DDRGK1/COL18A1/HDAC6/FLNA	7
BP	GO:0007622	rhythmic behavior	2	2/710	30/10965	0.5873528304900003	0.9192180504189847	0.8670224601866829	0.061969651994614426	ID2/EGR1	7
BP	GO:0009167	purine ribonucleoside monophosphate metabolic process	2	2/710	30/10965	0.5873528304900003	0.9192180504189847	0.8670224601866829	0.061969651994614426	DLG1/TJP2	7
BP	GO:0010518	positive regulation of phospholipase activity	2	2/710	30/10965	0.5873528304900003	0.9192180504189847	0.8670224601866829	0.061969651994614426	FGFR1/PLCG1	7
BP	GO:0010828	positive regulation of glucose transmembrane transport	2	2/710	30/10965	0.5873528304900003	0.9192180504189847	0.8670224601866829	0.061969651994614426	CAPN10/AKT2	7
BP	GO:0010830	regulation of myotube differentiation	2	2/710	30/10965	0.5873528304900003	0.9192180504189847	0.8670224601866829	0.061969651994614426	CAPN2/NOTCH1	7
BP	GO:0021591	ventricular system development	2	2/710	30/10965	0.5873528304900003	0.9192180504189847	0.8670224601866829	0.061969651994614426	KDM2B/NUMB	7
BP	GO:0031076	embryonic camera-type eye development	2	2/710	30/10965	0.5873528304900003	0.9192180504189847	0.8670224601866829	0.061969651994614426	KDM2B/PPP1R13L	7
BP	GO:0032623	interleukin-2 production	2	2/710	30/10965	0.5873528304900003	0.9192180504189847	0.8670224601866829	0.061969651994614426	MAP3K7/HDAC7	7
BP	GO:0042743	hydrogen peroxide metabolic process	2	2/710	30/10965	0.5873528304900003	0.9192180504189847	0.8670224601866829	0.061969651994614426	STAT3/HDAC6	7
BP	GO:0050999	regulation of nitric-oxide synthase activity	2	2/710	30/10965	0.5873528304900003	0.9192180504189847	0.8670224601866829	0.061969651994614426	ZDHHC21/DNM2	7
BP	GO:0052372	modulation by symbiont of entry into host	2	2/710	30/10965	0.5873528304900003	0.9192180504189847	0.8670224601866829	0.061969651994614426	TRIM38/EXOC7	7
BP	GO:1900026	positive regulation of substrate adhesion-dependent cell spreading	2	2/710	30/10965	0.5873528304900003	0.9192180504189847	0.8670224601866829	0.061969651994614426	DNM2/FLNA	7
BP	GO:1900087	positive regulation of G1/S transition of mitotic cell cycle	2	2/710	30/10965	0.5873528304900003	0.9192180504189847	0.8670224601866829	0.061969651994614426	CDK10/DDX3X	7
BP	GO:1902042	negative regulation of extrinsic apoptotic signaling pathway via death domain receptors	2	2/710	30/10965	0.5873528304900003	0.9192180504189847	0.8670224601866829	0.061969651994614426	BMP5/DDX3X	7
BP	GO:1902116	negative regulation of organelle assembly	2	2/710	30/10965	0.5873528304900003	0.9192180504189847	0.8670224601866829	0.061969651994614426	CDK10/DNM2	7
BP	GO:1903432	regulation of TORC1 signaling	2	2/710	30/10965	0.5873528304900003	0.9192180504189847	0.8670224601866829	0.061969651994614426	ATM/TELO2	7
BP	GO:1904292	regulation of ERAD pathway	2	2/710	30/10965	0.5873528304900003	0.9192180504189847	0.8670224601866829	0.061969651994614426	BAG6/TMEM259	7
BP	GO:1904645	response to amyloid-beta	2	2/710	30/10965	0.5873528304900003	0.9192180504189847	0.8670224601866829	0.061969651994614426	DNM1/CACNA1A	7
BP	GO:0006635	fatty acid beta-oxidation	4	4/710	63/10965	0.5893893128530505	0.9192180504189847	0.8670224601866829	0.061969651994614426	ABCD4/ACADVL/CPT1C/AKT2	7
BP	GO:0030512	negative regulation of transforming growth factor beta receptor signaling pathway	4	4/710	63/10965	0.5893893128530505	0.9192180504189847	0.8670224601866829	0.061969651994614426	FBN2/ZNF451/UBC/DNM2	7
BP	GO:0050905	neuromuscular process	4	4/710	63/10965	0.5893893128530505	0.9192180504189847	0.8670224601866829	0.061969651994614426	DVL1/SLC1A3/NLGN2/GAA	7
BP	GO:0051928	positive regulation of calcium ion transport	4	4/710	63/10965	0.5893893128530505	0.9192180504189847	0.8670224601866829	0.061969651994614426	HTT/STC1/CACNB3/PLCG1	7
BP	GO:0042493	response to drug	16	16/710	255/10965	0.5896318083877304	0.9192180504189847	0.8670224601866829	0.061969651994614426	ATP1A1/XPO1/DVL3/SLC1A3/HMGCS1/MYO6/MCM7/EMX2/KMT2A/FOS/CDH1/SREBF1/STAT3/TIMP2/PTPRM/COL18A1	7
BP	GO:0007568	aging	13	13/710	208/10965	0.5940078428052886	0.9192180504189847	0.8670224601866829	0.061969651994614426	LMNA/JUN/ID2/ATM/PICALM/FOS/AURKB/SREBF1/STAT3/TIMP2/MBD3/LONP1/JUND	7
BP	GO:1902652	secondary alcohol metabolic process	7	7/710	112/10965	0.5940792897707474	0.9192180504189847	0.8670224601866829	0.061969651994614426	GGPS1/HMGCS1/SQLE/FGFR1/ACADVL/SREBF1/FDXR	7
BP	GO:0002824	positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	3	3/710	47/10965	0.5946489469635796	0.9192180504189847	0.8670224601866829	0.061969651994614426	RIF1/MAP3K7/ATAD5	7
BP	GO:0003208	cardiac ventricle morphogenesis	3	3/710	47/10965	0.5946489469635796	0.9192180504189847	0.8670224601866829	0.061969651994614426	COL11A1/NOTCH1/PPP1R13L	7
BP	GO:0097120	receptor localization to synapse	3	3/710	47/10965	0.5946489469635796	0.9192180504189847	0.8670224601866829	0.061969651994614426	DLG1/MAPK10/SCRIB	7
BP	GO:0098659	inorganic cation import across plasma membrane	3	3/710	47/10965	0.5946489469635796	0.9192180504189847	0.8670224601866829	0.061969651994614426	ATP1A1/DLG1/SLC12A7	7
BP	GO:0099587	inorganic ion import across plasma membrane	3	3/710	47/10965	0.5946489469635796	0.9192180504189847	0.8670224601866829	0.061969651994614426	ATP1A1/DLG1/SLC12A7	7
BP	GO:0050731	positive regulation of peptidyl-tyrosine phosphorylation	6	6/710	96/10965	0.5955063170049302	0.9192180504189847	0.8670224601866829	0.061969651994614426	HES5/HES1/TNK2/VEGFA/STAT3/SOCS3	7
BP	GO:0051592	response to calcium ion	6	6/710	96/10965	0.5955063170049302	0.9192180504189847	0.8670224601866829	0.061969651994614426	JUN/SEC31A/FOS/FUS/JUND/GDI1	7
BP	GO:0009991	response to extracellular stimulus	22	22/710	351/10965	0.5957888555239562	0.9192180504189847	0.8670224601866829	0.061969651994614426	JUN/GLUL/FSTL1/CPEB4/HMGCS1/VGF/STC1/DNM1L/CACNB3/ULK1/SLC38A2/FOS/NPRL3/WDR59/SREBF1/SRSF2/USF2/BRSK1/MBD3/CBS/ATF4/OGT	7
BP	GO:0006497	protein lipidation	5	5/710	80/10965	0.5979289690310858	0.9192180504189847	0.8670224601866829	0.061969651994614426	GLUL/ZDHHC21/PIGQ/ABHD17A/ZDHHC8	7
BP	GO:0032006	regulation of TOR signaling	5	5/710	80/10965	0.5979289690310858	0.9192180504189847	0.8670224601866829	0.061969651994614426	ATM/TELO2/TSC2/NPRL3/WDR59	7
BP	GO:0046660	female sex differentiation	5	5/710	80/10965	0.5979289690310858	0.9192180504189847	0.8670224601866829	0.061969651994614426	VEGFA/VGF/ATM/ZNF830/COL9A3	7
BP	GO:0061640	cytoskeleton-dependent cytokinesis	5	5/710	80/10965	0.5979289690310858	0.9192180504189847	0.8670224601866829	0.061969651994614426	RHOB/RASA1/LZTS2/AURKB/SON	7
BP	GO:0031334	positive regulation of protein-containing complex assembly	12	12/710	193/10965	0.6008304872848753	0.9192180504189847	0.8670224601866829	0.061969651994614426	DLG1/FER/HSPA1B/VEGFA/AKAP9/DDB2/CTTN/ATM/CKAP5/NUMA1/CAND1/DDX3X	7
BP	GO:0046883	regulation of hormone secretion	9	9/710	145/10965	0.6013812889721486	0.9192180504189847	0.8670224601866829	0.061969651994614426	TARDBP/GLUL/CAPN10/FGFR1/RAB11FIP3/NLGN2/SREBF1/CACNA1A/PFKL	7
BP	GO:1903845	negative regulation of cellular response to transforming growth factor beta stimulus	4	4/710	64/10965	0.6020004476924856	0.9192180504189847	0.8670224601866829	0.061969651994614426	FBN2/ZNF451/UBC/DNM2	7
BP	GO:0034655	nucleobase-containing compound catabolic process	29	29/710	463/10965	0.6032242558781201	0.9192180504189847	0.8670224601866829	0.061969651994614426	TARDBP/MOV10/DHX9/SMG7/BTG2/ZFP36L2/XPO1/TRIM71/DROSHA/TTC37/HSPA1B/GTPBP2/UPF2/MUS81/ATM/ZCCHC8/UBC/METTL3/ZFP36L1/MYEF2/FUS/SMG1/TAF15/SMG6/TOB1/DDX5/NT5C/CIRBP/GSPT2	7
BP	GO:0007283	spermatogenesis	18	18/710	289/10965	0.603672368128238	0.9192180504189847	0.8670224601866829	0.061969651994614426	ASPM/ARID4B/SLC26A6/AFF4/BRD2/BAG6/TDRP/NOTCH1/HERC4/KDM2B/METTL3/SOX9/DAZAP1/DNM2/GGT7/SBF1/FAM50A/ATRX	7
BP	GO:0051346	negative regulation of hydrolase activity	18	18/710	289/10965	0.603672368128238	0.9192180504189847	0.8670224601866829	0.061969651994614426	SFN/RCC2/CDC42SE1/BIRC6/TNK2/BOD1L1/SPINK5/VEGFA/PPP1R10/PPP1R35/PICALM/BICD1/RBM26/TIMP2/ANGPTL4/PPP1R15A/DDX3X/PCDH11X	7
BP	GO:0000096	sulfur amino acid metabolic process	2	2/710	31/10965	0.6054294430797299	0.9192180504189847	0.8670224601866829	0.061969651994614426	CSAD/CBS	7
BP	GO:0019076	viral release from host cell	2	2/710	31/10965	0.6054294430797299	0.9192180504189847	0.8670224601866829	0.061969651994614426	TRIM13/TRIM28	7
BP	GO:0034661	ncRNA catabolic process	2	2/710	31/10965	0.6054294430797299	0.9192180504189847	0.8670224601866829	0.061969651994614426	DROSHA/ZCCHC8	7
BP	GO:0035890	exit from host	2	2/710	31/10965	0.6054294430797299	0.9192180504189847	0.8670224601866829	0.061969651994614426	TRIM13/TRIM28	7
BP	GO:0035891	exit from host cell	2	2/710	31/10965	0.6054294430797299	0.9192180504189847	0.8670224601866829	0.061969651994614426	TRIM13/TRIM28	7
BP	GO:0042130	negative regulation of T cell proliferation	2	2/710	31/10965	0.6054294430797299	0.9192180504189847	0.8670224601866829	0.061969651994614426	DLG1/SCRIB	7
BP	GO:0048846	axon extension involved in axon guidance	2	2/710	31/10965	0.6054294430797299	0.9192180504189847	0.8670224601866829	0.061969651994614426	SEMA4C/VEGFA	7
BP	GO:0050906	detection of stimulus involved in sensory perception	2	2/710	31/10965	0.6054294430797299	0.9192180504189847	0.8670224601866829	0.061969651994614426	COL11A1/CACNB3	7
BP	GO:0061028	establishment of endothelial barrier	2	2/710	31/10965	0.6054294430797299	0.9192180504189847	0.8670224601866829	0.061969651994614426	VEGFA/TJP2	7
BP	GO:0070897	transcription preinitiation complex assembly	2	2/710	31/10965	0.6054294430797299	0.9192180504189847	0.8670224601866829	0.061969651994614426	CAND1/UBTF	7
BP	GO:0097502	mannosylation	2	2/710	31/10965	0.6054294430797299	0.9192180504189847	0.8670224601866829	0.061969651994614426	POMT1/TMTC2	7
BP	GO:1902284	neuron projection extension involved in neuron projection guidance	2	2/710	31/10965	0.6054294430797299	0.9192180504189847	0.8670224601866829	0.061969651994614426	SEMA4C/VEGFA	7
BP	GO:1903727	positive regulation of phospholipid metabolic process	2	2/710	31/10965	0.6054294430797299	0.9192180504189847	0.8670224601866829	0.061969651994614426	CAPN2/TAZ	7
BP	GO:0031960	response to corticosteroid	6	6/710	97/10965	0.6057367140482274	0.9192180504189847	0.8670224601866829	0.061969651994614426	ZFP36L2/STC1/NOTCH1/FOS/ZFP36L1/AKAP13	7
BP	GO:0060041	retina development in camera-type eye	6	6/710	97/10965	0.6057367140482274	0.9192180504189847	0.8670224601866829	0.061969651994614426	OBSL1/LAMB2/LPCAT1/AHI1/SOX9/PTPRM	7
BP	GO:0106106	cold-induced thermogenesis	6	6/710	97/10965	0.6057367140482274	0.9192180504189847	0.8670224601866829	0.061969651994614426	VEGFA/NOTCH1/NOVA1/ID1/ATF4/OGT	7
BP	GO:0120161	regulation of cold-induced thermogenesis	6	6/710	97/10965	0.6057367140482274	0.9192180504189847	0.8670224601866829	0.061969651994614426	VEGFA/NOTCH1/NOVA1/ID1/ATF4/OGT	7
BP	GO:1901657	glycosyl compound metabolic process	6	6/710	97/10965	0.6057367140482274	0.9192180504189847	0.8670224601866829	0.061969651994614426	DLG1/AMD1/TJP2/NME3/NT5C/UCKL1	7
BP	GO:0033673	negative regulation of kinase activity	12	12/710	194/10965	0.6080953608350249	0.9192180504189847	0.8670224601866829	0.061969651994614426	SFN/GADD45A/DVL1/PRKRIP1/CDKN1C/SOCS4/TSC2/NF1/HEXIM1/CDK5RAP3/SOCS3/PTPN2	7
BP	GO:0000054	ribosomal subunit export from nucleus	1	1/710	14/10965	0.6085028094818178	0.9192180504189847	0.8670224601866829	0.061969651994614426	XPO1	7
BP	GO:0002673	regulation of acute inflammatory response	1	1/710	14/10965	0.6085028094818178	0.9192180504189847	0.8670224601866829	0.061969651994614426	ASH1L	7
BP	GO:0002902	regulation of B cell apoptotic process	1	1/710	14/10965	0.6085028094818178	0.9192180504189847	0.8670224601866829	0.061969651994614426	AURKB	7
BP	GO:0003198	epithelial to mesenchymal transition involved in endocardial cushion formation	1	1/710	14/10965	0.6085028094818178	0.9192180504189847	0.8670224601866829	0.061969651994614426	NOTCH1	7
BP	GO:0003209	cardiac atrium morphogenesis	1	1/710	14/10965	0.6085028094818178	0.9192180504189847	0.8670224601866829	0.061969651994614426	NOTCH1	7
BP	GO:0006349	regulation of gene expression by genetic imprinting	1	1/710	14/10965	0.6085028094818178	0.9192180504189847	0.8670224601866829	0.061969651994614426	ARID4B	7
BP	GO:0006388	tRNA splicing, via endonucleolytic cleavage and ligation	1	1/710	14/10965	0.6085028094818178	0.9192180504189847	0.8670224601866829	0.061969651994614426	CPSF1	7
BP	GO:0006474	N-terminal protein amino acid acetylation	1	1/710	14/10965	0.6085028094818178	0.9192180504189847	0.8670224601866829	0.061969651994614426	NAA40	7
BP	GO:0006991	response to sterol depletion	1	1/710	14/10965	0.6085028094818178	0.9192180504189847	0.8670224601866829	0.061969651994614426	SREBF1	7
BP	GO:0007096	regulation of exit from mitosis	1	1/710	14/10965	0.6085028094818178	0.9192180504189847	0.8670224601866829	0.061969651994614426	KNTC1	7
BP	GO:0007100	mitotic centrosome separation	1	1/710	14/10965	0.6085028094818178	0.9192180504189847	0.8670224601866829	0.061969651994614426	NDE1	7
BP	GO:0009129	pyrimidine nucleoside monophosphate metabolic process	1	1/710	14/10965	0.6085028094818178	0.9192180504189847	0.8670224601866829	0.061969651994614426	UCKL1	7
BP	GO:0009651	response to salt stress	1	1/710	14/10965	0.6085028094818178	0.9192180504189847	0.8670224601866829	0.061969651994614426	ZFP36L1	7
BP	GO:0010560	positive regulation of glycoprotein biosynthetic process	1	1/710	14/10965	0.6085028094818178	0.9192180504189847	0.8670224601866829	0.061969651994614426	POMT1	7
BP	GO:0019184	nonribosomal peptide biosynthetic process	1	1/710	14/10965	0.6085028094818178	0.9192180504189847	0.8670224601866829	0.061969651994614426	GGT7	7
BP	GO:0021513	spinal cord dorsal/ventral patterning	1	1/710	14/10965	0.6085028094818178	0.9192180504189847	0.8670224601866829	0.061969651994614426	INTU	7
BP	GO:0021783	preganglionic parasympathetic fiber development	1	1/710	14/10965	0.6085028094818178	0.9192180504189847	0.8670224601866829	0.061969651994614426	HES1	7
BP	GO:0032011	ARF protein signal transduction	1	1/710	14/10965	0.6085028094818178	0.9192180504189847	0.8670224601866829	0.061969651994614426	ARFGAP1	7
BP	GO:0032012	regulation of ARF protein signal transduction	1	1/710	14/10965	0.6085028094818178	0.9192180504189847	0.8670224601866829	0.061969651994614426	ARFGAP1	7
BP	GO:0032042	mitochondrial DNA metabolic process	1	1/710	14/10965	0.6085028094818178	0.9192180504189847	0.8670224601866829	0.061969651994614426	LONP1	7
BP	GO:0032048	cardiolipin metabolic process	1	1/710	14/10965	0.6085028094818178	0.9192180504189847	0.8670224601866829	0.061969651994614426	TAZ	7
BP	GO:0032516	positive regulation of phosphoprotein phosphatase activity	1	1/710	14/10965	0.6085028094818178	0.9192180504189847	0.8670224601866829	0.061969651994614426	PPP1R15A	7
BP	GO:0032703	negative regulation of interleukin-2 production	1	1/710	14/10965	0.6085028094818178	0.9192180504189847	0.8670224601866829	0.061969651994614426	HDAC7	7
BP	GO:0033194	response to hydroperoxide	1	1/710	14/10965	0.6085028094818178	0.9192180504189847	0.8670224601866829	0.061969651994614426	TP53INP1	7
BP	GO:0033750	ribosome localization	1	1/710	14/10965	0.6085028094818178	0.9192180504189847	0.8670224601866829	0.061969651994614426	XPO1	7
BP	GO:0034390	smooth muscle cell apoptotic process	1	1/710	14/10965	0.6085028094818178	0.9192180504189847	0.8670224601866829	0.061969651994614426	ATF4	7
BP	GO:0034391	regulation of smooth muscle cell apoptotic process	1	1/710	14/10965	0.6085028094818178	0.9192180504189847	0.8670224601866829	0.061969651994614426	ATF4	7
BP	GO:0035458	cellular response to interferon-beta	1	1/710	14/10965	0.6085028094818178	0.9192180504189847	0.8670224601866829	0.061969651994614426	CAPN2	7
BP	GO:0042474	middle ear morphogenesis	1	1/710	14/10965	0.6085028094818178	0.9192180504189847	0.8670224601866829	0.061969651994614426	FGFR1	7
BP	GO:0043174	nucleoside salvage	1	1/710	14/10965	0.6085028094818178	0.9192180504189847	0.8670224601866829	0.061969651994614426	UCKL1	7
BP	GO:0043584	nose development	1	1/710	14/10965	0.6085028094818178	0.9192180504189847	0.8670224601866829	0.061969651994614426	DLX5	7
BP	GO:0045940	positive regulation of steroid metabolic process	1	1/710	14/10965	0.6085028094818178	0.9192180504189847	0.8670224601866829	0.061969651994614426	SREBF1	7
BP	GO:0045980	negative regulation of nucleotide metabolic process	1	1/710	14/10965	0.6085028094818178	0.9192180504189847	0.8670224601866829	0.061969651994614426	STAT3	7
BP	GO:0045987	positive regulation of smooth muscle contraction	1	1/710	14/10965	0.6085028094818178	0.9192180504189847	0.8670224601866829	0.061969651994614426	CTTN	7
BP	GO:0048265	response to pain	1	1/710	14/10965	0.6085028094818178	0.9192180504189847	0.8670224601866829	0.061969651994614426	CAPN2	7
BP	GO:0048308	organelle inheritance	1	1/710	14/10965	0.6085028094818178	0.9192180504189847	0.8670224601866829	0.061969651994614426	STK25	7
BP	GO:0048311	mitochondrion distribution	1	1/710	14/10965	0.6085028094818178	0.9192180504189847	0.8670224601866829	0.061969651994614426	DNM1L	7
BP	GO:0048313	Golgi inheritance	1	1/710	14/10965	0.6085028094818178	0.9192180504189847	0.8670224601866829	0.061969651994614426	STK25	7
BP	GO:0048485	sympathetic nervous system development	1	1/710	14/10965	0.6085028094818178	0.9192180504189847	0.8670224601866829	0.061969651994614426	NF1	7
BP	GO:0048486	parasympathetic nervous system development	1	1/710	14/10965	0.6085028094818178	0.9192180504189847	0.8670224601866829	0.061969651994614426	HES1	7
BP	GO:0051895	negative regulation of focal adhesion assembly	1	1/710	14/10965	0.6085028094818178	0.9192180504189847	0.8670224601866829	0.061969651994614426	RCC2	7
BP	GO:0055083	monovalent inorganic anion homeostasis	1	1/710	14/10965	0.6085028094818178	0.9192180504189847	0.8670224601866829	0.061969651994614426	SLC12A7	7
BP	GO:0060149	negative regulation of posttranscriptional gene silencing	1	1/710	14/10965	0.6085028094818178	0.9192180504189847	0.8670224601866829	0.061969651994614426	STAT3	7
BP	GO:0060544	regulation of necroptotic process	1	1/710	14/10965	0.6085028094818178	0.9192180504189847	0.8670224601866829	0.061969651994614426	RBCK1	7
BP	GO:0060547	negative regulation of necrotic cell death	1	1/710	14/10965	0.6085028094818178	0.9192180504189847	0.8670224601866829	0.061969651994614426	RBCK1	7
BP	GO:0060967	negative regulation of gene silencing by RNA	1	1/710	14/10965	0.6085028094818178	0.9192180504189847	0.8670224601866829	0.061969651994614426	STAT3	7
BP	GO:0061684	chaperone-mediated autophagy	1	1/710	14/10965	0.6085028094818178	0.9192180504189847	0.8670224601866829	0.061969651994614426	SNRNP70	7
BP	GO:0062009	secondary palate development	1	1/710	14/10965	0.6085028094818178	0.9192180504189847	0.8670224601866829	0.061969651994614426	DLG1	7
BP	GO:0062098	regulation of programmed necrotic cell death	1	1/710	14/10965	0.6085028094818178	0.9192180504189847	0.8670224601866829	0.061969651994614426	RBCK1	7
BP	GO:0070977	bone maturation	1	1/710	14/10965	0.6085028094818178	0.9192180504189847	0.8670224601866829	0.061969651994614426	PLXNB1	7
BP	GO:0071397	cellular response to cholesterol	1	1/710	14/10965	0.6085028094818178	0.9192180504189847	0.8670224601866829	0.061969651994614426	HMGCS1	7
BP	GO:0071875	adrenergic receptor signaling pathway	1	1/710	14/10965	0.6085028094818178	0.9192180504189847	0.8670224601866829	0.061969651994614426	AKAP13	7
BP	GO:0090023	positive regulation of neutrophil chemotaxis	1	1/710	14/10965	0.6085028094818178	0.9192180504189847	0.8670224601866829	0.061969651994614426	DNM1L	7
BP	GO:0090141	positive regulation of mitochondrial fission	1	1/710	14/10965	0.6085028094818178	0.9192180504189847	0.8670224601866829	0.061969651994614426	DNM1L	7
BP	GO:0098911	regulation of ventricular cardiac muscle cell action potential	1	1/710	14/10965	0.6085028094818178	0.9192180504189847	0.8670224601866829	0.061969651994614426	DLG1	7
BP	GO:0150118	negative regulation of cell-substrate junction organization	1	1/710	14/10965	0.6085028094818178	0.9192180504189847	0.8670224601866829	0.061969651994614426	RCC2	7
BP	GO:1901070	guanosine-containing compound biosynthetic process	1	1/710	14/10965	0.6085028094818178	0.9192180504189847	0.8670224601866829	0.061969651994614426	NME3	7
BP	GO:1902101	positive regulation of metaphase/anaphase transition of cell cycle	1	1/710	14/10965	0.6085028094818178	0.9192180504189847	0.8670224601866829	0.061969651994614426	CDC16	7
BP	GO:1902969	mitotic DNA replication	1	1/710	14/10965	0.6085028094818178	0.9192180504189847	0.8670224601866829	0.061969651994614426	FGFR1	7
