ontology	ID	Description	Count	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	log10q	geneID	cluster
BP	GO:0070534	protein K63-linked ubiquitination	1	1/93	49/10965	0.3418271554049901	0.4858661929218225	0.4155015241519555	0.3814273787882461	UBE2S	5
BP	GO:0072698	protein localization to microtubule cytoskeleton	1	1/93	49/10965	0.3418271554049901	0.4858661929218225	0.4155015241519555	0.3814273787882461	HNRNPU	5
BP	GO:1901379	regulation of potassium ion transmembrane transport	1	1/93	49/10965	0.3418271554049901	0.4858661929218225	0.4155015241519555	0.3814273787882461	YWHAE	5
BP	GO:0035967	cellular response to topologically incorrect protein	2	2/93	143/10965	0.34282449203311505	0.4866788412661292	0.41619648220949906	0.38070159486792743	HDGF/HSP90B1	5
BP	GO:0046578	regulation of Ras protein signal transduction	2	2/93	143/10965	0.34282449203311505	0.4866788412661292	0.41619648220949906	0.38070159486792743	STMN1/RAC1	5
BP	GO:0018394	peptidyl-lysine acetylation	2	2/93	144/10965	0.34591653098186914	0.48897400895467774	0.4181592565014113	0.3786582850970799	HDAC2/SET	5
BP	GO:0043270	positive regulation of ion transport	2	2/93	144/10965	0.34591653098186914	0.48897400895467774	0.4181592565014113	0.3786582850970799	ARL6IP1/CALM3	5
BP	GO:0007178	transmembrane receptor protein serine/threonine kinase signaling pathway	3	3/93	246/10965	0.3470392308976573	0.48897400895467774	0.4181592565014113	0.3786582850970799	PARP1/PEG10/UBB	5
BP	GO:0048638	regulation of developmental growth	3	3/93	246/10965	0.3470392308976573	0.48897400895467774	0.4181592565014113	0.3786582850970799	RTN4/DUSP6/SOD1	5
BP	GO:0001836	release of cytochrome c from mitochondria	1	1/93	50/10965	0.34743452756945836	0.48897400895467774	0.4181592565014113	0.3786582850970799	BNIP3	5
BP	GO:0002753	cytoplasmic pattern recognition receptor signaling pathway	1	1/93	50/10965	0.34743452756945836	0.48897400895467774	0.4181592565014113	0.3786582850970799	UBB	5
BP	GO:0009142	nucleoside triphosphate biosynthetic process	1	1/93	50/10965	0.34743452756945836	0.48897400895467774	0.4181592565014113	0.3786582850970799	PARP1	5
BP	GO:0033077	T cell differentiation in thymus	1	1/93	50/10965	0.34743452756945836	0.48897400895467774	0.4181592565014113	0.3786582850970799	SOD1	5
BP	GO:0034332	adherens junction organization	1	1/93	50/10965	0.34743452756945836	0.48897400895467774	0.4181592565014113	0.3786582850970799	CDH2	5
BP	GO:0035710	CD4-positive, alpha-beta T cell activation	1	1/93	50/10965	0.34743452756945836	0.48897400895467774	0.4181592565014113	0.3786582850970799	HMGB1	5
BP	GO:0040014	regulation of multicellular organism growth	1	1/93	50/10965	0.34743452756945836	0.48897400895467774	0.4181592565014113	0.3786582850970799	SOD1	5
BP	GO:0043627	response to estrogen	1	1/93	50/10965	0.34743452756945836	0.48897400895467774	0.4181592565014113	0.3786582850970799	LDHA	5
BP	GO:0051438	regulation of ubiquitin-protein transferase activity	1	1/93	50/10965	0.34743452756945836	0.48897400895467774	0.4181592565014113	0.3786582850970799	UBE2S	5
BP	GO:2000300	regulation of synaptic vesicle exocytosis	1	1/93	50/10965	0.34743452756945836	0.48897400895467774	0.4181592565014113	0.3786582850970799	CALM3	5
BP	GO:0046883	regulation of hormone secretion	2	2/93	145/10965	0.34900400801306164	0.4908807910983222	0.4197898924634354	0.37696802240011984	RAC1/ENY2	5
BP	GO:0031647	regulation of protein stability	3	3/93	247/10965	0.34936732223190636	0.49108977624116157	0.41996861172120603	0.37678316737752776	RTN4/CCT5/HSP90AA1	5
BP	GO:0000070	mitotic sister chromatid segregation	2	2/93	146/10965	0.3520867787660471	0.4919553526306805	0.42070883261814124	0.376018370043731	HNRNPU/PTTG1	5
BP	GO:0008361	regulation of cell size	2	2/93	146/10965	0.3520867787660471	0.4919553526306805	0.42070883261814124	0.376018370043731	RTN4/RAC1	5
BP	GO:1901215	negative regulation of neuron death	2	2/93	146/10965	0.3520867787660471	0.4919553526306805	0.42070883261814124	0.376018370043731	SET/SOD1	5
BP	GO:0006690	icosanoid metabolic process	1	1/93	51/10965	0.35299463649626006	0.4919553526306805	0.42070883261814124	0.376018370043731	GPX4	5
BP	GO:0030032	lamellipodium assembly	1	1/93	51/10965	0.35299463649626006	0.4919553526306805	0.42070883261814124	0.376018370043731	RAC1	5
BP	GO:0044070	regulation of anion transport	1	1/93	51/10965	0.35299463649626006	0.4919553526306805	0.42070883261814124	0.376018370043731	ARL6IP1	5
BP	GO:0045600	positive regulation of fat cell differentiation	1	1/93	51/10965	0.35299463649626006	0.4919553526306805	0.42070883261814124	0.376018370043731	HNRNPU	5
BP	GO:0048488	synaptic vesicle endocytosis	1	1/93	51/10965	0.35299463649626006	0.4919553526306805	0.42070883261814124	0.376018370043731	CALM3	5
BP	GO:0051591	response to cAMP	1	1/93	51/10965	0.35299463649626006	0.4919553526306805	0.42070883261814124	0.376018370043731	LDHA	5
BP	GO:0061077	chaperone-mediated protein folding	1	1/93	51/10965	0.35299463649626006	0.4919553526306805	0.42070883261814124	0.376018370043731	HSPE1	5
BP	GO:0090181	regulation of cholesterol metabolic process	1	1/93	51/10965	0.35299463649626006	0.4919553526306805	0.42070883261814124	0.376018370043731	SOD1	5
BP	GO:0140238	presynaptic endocytosis	1	1/93	51/10965	0.35299463649626006	0.4919553526306805	0.42070883261814124	0.376018370043731	CALM3	5
BP	GO:1901224	positive regulation of NIK/NF-kappaB signaling	1	1/93	51/10965	0.35299463649626006	0.4919553526306805	0.42070883261814124	0.376018370043731	HMGB1	5
BP	GO:1903901	negative regulation of viral life cycle	1	1/93	51/10965	0.35299463649626006	0.4919553526306805	0.42070883261814124	0.376018370043731	BANF1	5
BP	GO:0071383	cellular response to steroid hormone stimulus	2	2/93	147/10965	0.355164701601131	0.4946782415114413	0.4230373841752044	0.3736212519545144	PARP1/HNRNPU	5
BP	GO:0043405	regulation of MAP kinase activity	3	3/93	250/10965	0.3563470604054727	0.4950407757949811	0.42334741510463025	0.3733030876207372	DUSP6/UBB/SOD1	5
BP	GO:0009199	ribonucleoside triphosphate metabolic process	1	1/93	52/10965	0.35850787626223457	0.4950407757949811	0.42334741510463025	0.3733030876207372	PARP1	5
BP	GO:0010823	negative regulation of mitochondrion organization	1	1/93	52/10965	0.35850787626223457	0.4950407757949811	0.42334741510463025	0.3733030876207372	BNIP3	5
BP	GO:0044380	protein localization to cytoskeleton	1	1/93	52/10965	0.35850787626223457	0.4950407757949811	0.42334741510463025	0.3733030876207372	HNRNPU	5
BP	GO:0051784	negative regulation of nuclear division	1	1/93	52/10965	0.35850787626223457	0.4950407757949811	0.42334741510463025	0.3733030876207372	PTTG1	5
BP	GO:0051785	positive regulation of nuclear division	1	1/93	52/10965	0.35850787626223457	0.4950407757949811	0.42334741510463025	0.3733030876207372	HNRNPU	5
BP	GO:0051899	membrane depolarization	1	1/93	52/10965	0.35850787626223457	0.4950407757949811	0.42334741510463025	0.3733030876207372	PARP1	5
BP	GO:0055117	regulation of cardiac muscle contraction	1	1/93	52/10965	0.35850787626223457	0.4950407757949811	0.42334741510463025	0.3733030876207372	CALM3	5
BP	GO:0071868	cellular response to monoamine stimulus	1	1/93	52/10965	0.35850787626223457	0.4950407757949811	0.42334741510463025	0.3733030876207372	HDAC2	5
BP	GO:0071870	cellular response to catecholamine stimulus	1	1/93	52/10965	0.35850787626223457	0.4950407757949811	0.42334741510463025	0.3733030876207372	HDAC2	5
BP	GO:0075733	intracellular transport of virus	1	1/93	52/10965	0.35850787626223457	0.4950407757949811	0.42334741510463025	0.3733030876207372	UBB	5
BP	GO:0097006	regulation of plasma lipoprotein particle levels	1	1/93	52/10965	0.35850787626223457	0.4950407757949811	0.42334741510463025	0.3733030876207372	HNRNPK	5
BP	GO:1901607	alpha-amino acid biosynthetic process	1	1/93	52/10965	0.35850787626223457	0.4950407757949811	0.42334741510463025	0.3733030876207372	ADI1	5
BP	GO:1902930	regulation of alcohol biosynthetic process	1	1/93	52/10965	0.35850787626223457	0.4950407757949811	0.42334741510463025	0.3733030876207372	SOD1	5
BP	GO:0010769	regulation of cell morphogenesis involved in differentiation	3	3/93	251/10965	0.3586718694762937	0.4950407757949811	0.42334741510463025	0.3733030876207372	RTN4/RAC1/CDH2	5
BP	GO:0030072	peptide hormone secretion	2	2/93	149/10965	0.3613054503546156	0.49837488839626404	0.42619867104239467	0.3703879088213816	RAC1/ENY2	5
BP	GO:0022407	regulation of cell-cell adhesion	3	3/93	253/10965	0.36331837435780134	0.5002463920713679	0.4277991376745456	0.36876009518189123	RAC1/HMGB1/LGALS1	5
BP	GO:0001776	leukocyte homeostasis	1	1/93	53/10965	0.36397463769425276	0.5002463920713679	0.4277991376745456	0.36876009518189123	HMGB1	5
BP	GO:0035249	synaptic transmission, glutamatergic	1	1/93	53/10965	0.36397463769425276	0.5002463920713679	0.4277991376745456	0.36876009518189123	CDH2	5
BP	GO:0061180	mammary gland epithelium development	1	1/93	53/10965	0.36397463769425276	0.5002463920713679	0.4277991376745456	0.36876009518189123	RTN4	5
BP	GO:0061912	selective autophagy	1	1/93	53/10965	0.36397463769425276	0.5002463920713679	0.4277991376745456	0.36876009518189123	MAP1LC3B	5
BP	GO:1900076	regulation of cellular response to insulin stimulus	1	1/93	53/10965	0.36397463769425276	0.5002463920713679	0.4277991376745456	0.36876009518189123	NUCKS1	5
BP	GO:0007281	germ cell development	2	2/93	150/10965	0.3643680062862912	0.5004862644905393	0.4280042710162346	0.3685518971795197	HMGB2/SLIRP	5
BP	GO:0031400	negative regulation of protein modification process	5	5/93	469/10965	0.366650154929839	0.5033186700627501	0.43042647871336376	0.3661010198570411	HDAC2/SET/DUSP6/YWHAE/CALM3	5
BP	GO:0034248	regulation of cellular amide metabolic process	4	4/93	362/10965	0.36879814009671963	0.5046637218046691	0.4315767358355352	0.36494197402286893	HNRNPR/HNRNPD/MATR3/EIF4G2	5
BP	GO:0030219	megakaryocyte differentiation	1	1/93	54/10965	0.369395308395722	0.5046637218046691	0.4315767358355352	0.36494197402286893	HMGB2	5
BP	GO:0045445	myoblast differentiation	1	1/93	54/10965	0.369395308395722	0.5046637218046691	0.4315767358355352	0.36494197402286893	LGALS1	5
BP	GO:0070373	negative regulation of ERK1 and ERK2 cascade	1	1/93	54/10965	0.369395308395722	0.5046637218046691	0.4315767358355352	0.36494197402286893	DUSP6	5
BP	GO:0071867	response to monoamine	1	1/93	54/10965	0.369395308395722	0.5046637218046691	0.4315767358355352	0.36494197402286893	HDAC2	5
BP	GO:0071869	response to catecholamine	1	1/93	54/10965	0.369395308395722	0.5046637218046691	0.4315767358355352	0.36494197402286893	HDAC2	5
BP	GO:0098930	axonal transport	1	1/93	54/10965	0.369395308395722	0.5046637218046691	0.4315767358355352	0.36494197402286893	SOD1	5
BP	GO:0099072	regulation of postsynaptic membrane neurotransmitter receptor levels	1	1/93	54/10965	0.369395308395722	0.5046637218046691	0.4315767358355352	0.36494197402286893	YWHAE	5
BP	GO:0001649	osteoblast differentiation	2	2/93	152/10965	0.37047682572133456	0.5055372914228473	0.43232379235663837	0.3641908629977709	HNRNPU/HSPE1	5
BP	GO:0099003	vesicle-mediated transport in synapse	2	2/93	152/10965	0.37047682572133456	0.5055372914228473	0.43232379235663837	0.3641908629977709	CDH2/CALM3	5
BP	GO:0001654	eye development	3	3/93	257/10965	0.37259684332577725	0.5078241839606988	0.43427948993118015	0.36223068093030447	HDAC2/MYH10/HMGN1	5
BP	GO:0150063	visual system development	3	3/93	257/10965	0.37259684332577725	0.5078241839606988	0.43427948993118015	0.36223068093030447	HDAC2/MYH10/HMGN1	5
BP	GO:0009166	nucleotide catabolic process	1	1/93	55/10965	0.37477027277288255	0.5083627602797048	0.4347400679353286	0.36177033109673407	NUDT1	5
BP	GO:0010522	regulation of calcium ion transport into cytosol	1	1/93	55/10965	0.37477027277288255	0.5083627602797048	0.4347400679353286	0.36177033109673407	CALM3	5
BP	GO:0030865	cortical cytoskeleton organization	1	1/93	55/10965	0.37477027277288255	0.5083627602797048	0.4347400679353286	0.36177033109673407	RAC1	5
BP	GO:0043266	regulation of potassium ion transport	1	1/93	55/10965	0.37477027277288255	0.5083627602797048	0.4347400679353286	0.36177033109673407	YWHAE	5
BP	GO:0045132	meiotic chromosome segregation	1	1/93	55/10965	0.37477027277288255	0.5083627602797048	0.4347400679353286	0.36177033109673407	PTTG1	5
BP	GO:0046849	bone remodeling	1	1/93	55/10965	0.37477027277288255	0.5083627602797048	0.4347400679353286	0.36177033109673407	RAC1	5
BP	GO:0055072	iron ion homeostasis	1	1/93	55/10965	0.37477027277288255	0.5083627602797048	0.4347400679353286	0.36177033109673407	SOD1	5
BP	GO:0090277	positive regulation of peptide hormone secretion	1	1/93	55/10965	0.37477027277288255	0.5083627602797048	0.4347400679353286	0.36177033109673407	RAC1	5
BP	GO:0048880	sensory system development	3	3/93	259/10965	0.37722763929985803	0.5113927747947691	0.43733126622727125	0.3591894724274552	HDAC2/MYH10/HMGN1	5
BP	GO:0043269	regulation of ion transport	4	4/93	367/10965	0.3784926488838698	0.5125521809453106	0.4383227635359525	0.3582059744262595	YWHAQ/ARL6IP1/YWHAE/CALM3	5
BP	GO:0006939	smooth muscle contraction	1	1/93	56/10965	0.3800999120608862	0.5125521809453106	0.4383227635359525	0.3582059744262595	SOD1	5
BP	GO:0007422	peripheral nervous system development	1	1/93	56/10965	0.3800999120608862	0.5125521809453106	0.4383227635359525	0.3582059744262595	SOD1	5
BP	GO:0034109	homotypic cell-cell adhesion	1	1/93	56/10965	0.3800999120608862	0.5125521809453106	0.4383227635359525	0.3582059744262595	LGALS1	5
BP	GO:0045638	negative regulation of myeloid cell differentiation	1	1/93	56/10965	0.3800999120608862	0.5125521809453106	0.4383227635359525	0.3582059744262595	HMGB3	5
BP	GO:0051893	regulation of focal adhesion assembly	1	1/93	56/10965	0.3800999120608862	0.5125521809453106	0.4383227635359525	0.3582059744262595	RAC1	5
BP	GO:0071230	cellular response to amino acid stimulus	1	1/93	56/10965	0.3800999120608862	0.5125521809453106	0.4383227635359525	0.3582059744262595	HNRNPD	5
BP	GO:0090109	regulation of cell-substrate junction assembly	1	1/93	56/10965	0.3800999120608862	0.5125521809453106	0.4383227635359525	0.3582059744262595	RAC1	5
BP	GO:0097530	granulocyte migration	1	1/93	56/10965	0.3800999120608862	0.5125521809453106	0.4383227635359525	0.3582059744262595	RAC1	5
BP	GO:0045785	positive regulation of cell adhesion	3	3/93	261/10965	0.38185204923264204	0.5144416022656507	0.439938552923655	0.35660797803597305	RAC1/HMGB1/LGALS1	5
BP	GO:0010810	regulation of cell-substrate adhesion	2	2/93	156/10965	0.38262578288319715	0.5144416022656507	0.439938552923655	0.35660797803597305	RAC1/LGALS1	5
BP	GO:0050770	regulation of axonogenesis	2	2/93	156/10965	0.38262578288319715	0.5144416022656507	0.439938552923655	0.35660797803597305	RTN4/CDH2	5
BP	GO:0051701	interaction with host	2	2/93	156/10965	0.38262578288319715	0.5144416022656507	0.439938552923655	0.35660797803597305	PPIA/LGALS1	5
BP	GO:0051783	regulation of nuclear division	2	2/93	156/10965	0.38262578288319715	0.5144416022656507	0.439938552923655	0.35660797803597305	HNRNPU/PTTG1	5
BP	GO:0003341	cilium movement	1	1/93	57/10965	0.3853846043496699	0.5160778233071074	0.4413378112924795	0.3552288630984255	SLIRP	5
BP	GO:0006942	regulation of striated muscle contraction	1	1/93	57/10965	0.3853846043496699	0.5160778233071074	0.4413378112924795	0.3552288630984255	CALM3	5
BP	GO:0010965	regulation of mitotic sister chromatid separation	1	1/93	57/10965	0.3853846043496699	0.5160778233071074	0.4413378112924795	0.3552288630984255	PTTG1	5
BP	GO:0032507	maintenance of protein location in cell	1	1/93	57/10965	0.3853846043496699	0.5160778233071074	0.4413378112924795	0.3552288630984255	HNRNPU	5
BP	GO:0032675	regulation of interleukin-6 production	1	1/93	57/10965	0.3853846043496699	0.5160778233071074	0.4413378112924795	0.3552288630984255	HMGB1	5
BP	GO:0051702	interaction with symbiont	1	1/93	57/10965	0.3853846043496699	0.5160778233071074	0.4413378112924795	0.3552288630984255	NUCKS1	5
BP	GO:0043583	ear development	2	2/93	157/10965	0.3856480105080221	0.5160778233071074	0.4413378112924795	0.3552288630984255	ANP32B/SOD1	5
BP	GO:1903522	regulation of blood circulation	2	2/93	157/10965	0.3856480105080221	0.5160778233071074	0.4413378112924795	0.3552288630984255	YWHAE/CALM3	5
BP	GO:0006790	sulfur compound metabolic process	3	3/93	263/10965	0.3864695165687976	0.5168747277151112	0.44201930550004676	0.3545587621236602	ADI1/GPX4/SOD1	5
BP	GO:0001942	hair follicle development	1	1/93	58/10965	0.39062472460961495	0.519092821140145	0.4439161676654727	0.3526990374480855	HDAC2	5
BP	GO:0003281	ventricular septum development	1	1/93	58/10965	0.39062472460961495	0.519092821140145	0.4439161676654727	0.3526990374480855	MATR3	5
BP	GO:0016239	positive regulation of macroautophagy	1	1/93	58/10965	0.39062472460961495	0.519092821140145	0.4439161676654727	0.3526990374480855	BNIP3	5
BP	GO:0042475	odontogenesis of dentin-containing tooth	1	1/93	58/10965	0.39062472460961495	0.519092821140145	0.4439161676654727	0.3526990374480855	HDAC2	5
BP	GO:0043502	regulation of muscle adaptation	1	1/93	58/10965	0.39062472460961495	0.519092821140145	0.4439161676654727	0.3526990374480855	PARP1	5
BP	GO:0046632	alpha-beta T cell differentiation	1	1/93	58/10965	0.39062472460961495	0.519092821140145	0.4439161676654727	0.3526990374480855	HMGB1	5
BP	GO:0046794	transport of virus	1	1/93	58/10965	0.39062472460961495	0.519092821140145	0.4439161676654727	0.3526990374480855	UBB	5
BP	GO:0050771	negative regulation of axonogenesis	1	1/93	58/10965	0.39062472460961495	0.519092821140145	0.4439161676654727	0.3526990374480855	RTN4	5
BP	GO:0050848	regulation of calcium-mediated signaling	1	1/93	58/10965	0.39062472460961495	0.519092821140145	0.4439161676654727	0.3526990374480855	CALM3	5
BP	GO:0051310	metaphase plate congression	1	1/93	58/10965	0.39062472460961495	0.519092821140145	0.4439161676654727	0.3526990374480855	HNRNPU	5
BP	GO:1901292	nucleoside phosphate catabolic process	1	1/93	58/10965	0.39062472460961495	0.519092821140145	0.4439161676654727	0.3526990374480855	NUDT1	5
BP	GO:0007254	JNK cascade	2	2/93	160/10965	0.3946768327909612	0.5220541029226013	0.44644858731511916	0.3502285469231307	HMGB1/UBB	5
BP	GO:0032412	regulation of ion transmembrane transporter activity	2	2/93	160/10965	0.3946768327909612	0.5220541029226013	0.44644858731511916	0.3502285469231307	YWHAE/CALM3	5
BP	GO:0001676	long-chain fatty acid metabolic process	1	1/93	59/10965	0.3958206447170052	0.5220541029226013	0.44644858731511916	0.3502285469231307	GPX4	5
BP	GO:0006625	protein targeting to peroxisome	1	1/93	59/10965	0.3958206447170052	0.5220541029226013	0.44644858731511916	0.3502285469231307	UBB	5
BP	GO:0006835	dicarboxylic acid transport	1	1/93	59/10965	0.3958206447170052	0.5220541029226013	0.44644858731511916	0.3502285469231307	ARL6IP1	5
BP	GO:0032963	collagen metabolic process	1	1/93	59/10965	0.3958206447170052	0.5220541029226013	0.44644858731511916	0.3502285469231307	HDAC2	5
BP	GO:0036498	IRE1-mediated unfolded protein response	1	1/93	59/10965	0.3958206447170052	0.5220541029226013	0.44644858731511916	0.3502285469231307	HDGF	5
BP	GO:0046425	regulation of receptor signaling pathway via JAK-STAT	1	1/93	59/10965	0.3958206447170052	0.5220541029226013	0.44644858731511916	0.3502285469231307	HDAC2	5
BP	GO:0046782	regulation of viral transcription	1	1/93	59/10965	0.3958206447170052	0.5220541029226013	0.44644858731511916	0.3502285469231307	NUCKS1	5
BP	GO:0071229	cellular response to acid chemical	1	1/93	59/10965	0.3958206447170052	0.5220541029226013	0.44644858731511916	0.3502285469231307	HNRNPD	5
BP	GO:0072662	protein localization to peroxisome	1	1/93	59/10965	0.3958206447170052	0.5220541029226013	0.44644858731511916	0.3502285469231307	UBB	5
BP	GO:0072663	establishment of protein localization to peroxisome	1	1/93	59/10965	0.3958206447170052	0.5220541029226013	0.44644858731511916	0.3502285469231307	UBB	5
BP	GO:0150116	regulation of cell-substrate junction organization	1	1/93	59/10965	0.3958206447170052	0.5220541029226013	0.44644858731511916	0.3502285469231307	RAC1	5
BP	GO:0045444	fat cell differentiation	2	2/93	161/10965	0.3976734556382816	0.5234158912483462	0.4476131571764561	0.34909715626980176	HNRNPU/BNIP3	5
BP	GO:0048729	tissue morphogenesis	5	5/93	488/10965	0.39896565715705057	0.5234158912483462	0.4476131571764561	0.34909715626980176	RAC1/PSMA4/PSMB6/PSMB3/PSMA7	5
BP	GO:0006970	response to osmotic stress	1	1/93	60/10965	0.4009727334792753	0.5234158912483462	0.4476131571764561	0.34909715626980176	XRCC6	5
BP	GO:0022404	molting cycle process	1	1/93	60/10965	0.4009727334792753	0.5234158912483462	0.4476131571764561	0.34909715626980176	HDAC2	5
BP	GO:0022405	hair cycle process	1	1/93	60/10965	0.4009727334792753	0.5234158912483462	0.4476131571764561	0.34909715626980176	HDAC2	5
BP	GO:0033143	regulation of intracellular steroid hormone receptor signaling pathway	1	1/93	60/10965	0.4009727334792753	0.5234158912483462	0.4476131571764561	0.34909715626980176	PARP1	5
BP	GO:0036465	synaptic vesicle recycling	1	1/93	60/10965	0.4009727334792753	0.5234158912483462	0.4476131571764561	0.34909715626980176	CALM3	5
BP	GO:0043407	negative regulation of MAP kinase activity	1	1/93	60/10965	0.4009727334792753	0.5234158912483462	0.4476131571764561	0.34909715626980176	DUSP6	5
BP	GO:0044766	multi-organism transport	1	1/93	60/10965	0.4009727334792753	0.5234158912483462	0.4476131571764561	0.34909715626980176	UBB	5
BP	GO:0045621	positive regulation of lymphocyte differentiation	1	1/93	60/10965	0.4009727334792753	0.5234158912483462	0.4476131571764561	0.34909715626980176	XRCC6	5
BP	GO:0045639	positive regulation of myeloid cell differentiation	1	1/93	60/10965	0.4009727334792753	0.5234158912483462	0.4476131571764561	0.34909715626980176	HMGB2	5
BP	GO:0045833	negative regulation of lipid metabolic process	1	1/93	60/10965	0.4009727334792753	0.5234158912483462	0.4476131571764561	0.34909715626980176	SOD1	5
BP	GO:0051149	positive regulation of muscle cell differentiation	1	1/93	60/10965	0.4009727334792753	0.5234158912483462	0.4476131571764561	0.34909715626980176	CDH2	5
BP	GO:0051306	mitotic sister chromatid separation	1	1/93	60/10965	0.4009727334792753	0.5234158912483462	0.4476131571764561	0.34909715626980176	PTTG1	5
BP	GO:0060419	heart growth	1	1/93	60/10965	0.4009727334792753	0.5234158912483462	0.4476131571764561	0.34909715626980176	DUSP6	5
BP	GO:0098773	skin epidermis development	1	1/93	60/10965	0.4009727334792753	0.5234158912483462	0.4476131571764561	0.34909715626980176	HDAC2	5
BP	GO:0120254	olefinic compound metabolic process	1	1/93	60/10965	0.4009727334792753	0.5234158912483462	0.4476131571764561	0.34909715626980176	GPX4	5
BP	GO:1902579	multi-organism localization	1	1/93	60/10965	0.4009727334792753	0.5234158912483462	0.4476131571764561	0.34909715626980176	UBB	5
BP	GO:0045637	regulation of myeloid cell differentiation	2	2/93	163/10965	0.40364659224325994	0.526305448381035	0.4500842395654906	0.34670619432563365	HMGB2/HMGB3	5
BP	GO:0051321	meiotic cell cycle	2	2/93	163/10965	0.40364659224325994	0.526305448381035	0.4500842395654906	0.34670619432563365	PTTG1/UBB	5
BP	GO:0051272	positive regulation of cellular component movement	4	4/93	381/10965	0.405561710221673	0.5267771200689454	0.4504876022774495	0.3463171565974164	STMN1/RTN4/RAC1/HMGB1	5
BP	GO:0008652	cellular amino acid biosynthetic process	1	1/93	61/10965	0.4060813566600572	0.5267771200689454	0.4504876022774495	0.3463171565974164	ADI1	5
BP	GO:0021766	hippocampus development	1	1/93	61/10965	0.4060813566600572	0.5267771200689454	0.4504876022774495	0.3463171565974164	YWHAE	5
BP	GO:0032272	negative regulation of protein polymerization	1	1/93	61/10965	0.4060813566600572	0.5267771200689454	0.4504876022774495	0.3463171565974164	STMN1	5
BP	GO:0033559	unsaturated fatty acid metabolic process	1	1/93	61/10965	0.4060813566600572	0.5267771200689454	0.4504876022774495	0.3463171565974164	GPX4	5
BP	GO:0050868	negative regulation of T cell activation	1	1/93	61/10965	0.4060813566600572	0.5267771200689454	0.4504876022774495	0.3463171565974164	HMGB1	5
BP	GO:0072665	protein localization to vacuole	1	1/93	61/10965	0.4060813566600572	0.5267771200689454	0.4504876022774495	0.3463171565974164	RTN4	5
BP	GO:1904892	regulation of receptor signaling pathway via STAT	1	1/93	61/10965	0.4060813566600572	0.5267771200689454	0.4504876022774495	0.3463171565974164	HDAC2	5
BP	GO:1905818	regulation of chromosome separation	1	1/93	61/10965	0.4060813566600572	0.5267771200689454	0.4504876022774495	0.3463171565974164	PTTG1	5
BP	GO:0006473	protein acetylation	2	2/93	164/10965	0.4066229029855172	0.5271806004126292	0.4508326493299265	0.3459846398522507	HDAC2/SET	5
BP	GO:0044283	small molecule biosynthetic process	5	5/93	495/10965	0.4108510011248381	0.5318398799254541	0.4548171573431035	0.34216316052149165	LBR/ADI1/NUDT1/GPX4/SOD1	5
BP	GO:0010507	negative regulation of autophagy	1	1/93	62/10965	0.41114687700402397	0.5318398799254541	0.4548171573431035	0.34216316052149165	EIF4G2	5
BP	GO:0032414	positive regulation of ion transmembrane transporter activity	1	1/93	62/10965	0.41114687700402397	0.5318398799254541	0.4548171573431035	0.34216316052149165	CALM3	5
BP	GO:0043574	peroxisomal transport	1	1/93	62/10965	0.41114687700402397	0.5318398799254541	0.4548171573431035	0.34216316052149165	UBB	5
BP	GO:0022898	regulation of transmembrane transporter activity	2	2/93	166/10965	0.412554517970836	0.5330577302820915	0.45585863478430766	0.3411698144660853	YWHAE/CALM3	5
BP	GO:0048762	mesenchymal cell differentiation	2	2/93	166/10965	0.412554517970836	0.5330577302820915	0.45585863478430766	0.3411698144660853	RTN4/HDAC2	5
BP	GO:0016236	macroautophagy	3	3/93	275/10965	0.4139987286664365	0.5346217348730323	0.45719613531590186	0.3398974493574031	BNIP3/DYNLL1/MAP1LC3B	5
BP	GO:0006303	double-strand break repair via nonhomologous end joining	1	1/93	63/10965	0.41616965426153385	0.5353093359370799	0.45778415583324256	0.33933924257731246	XRCC6	5
BP	GO:0006513	protein monoubiquitination	1	1/93	63/10965	0.41616965426153385	0.5353093359370799	0.45778415583324256	0.33933924257731246	UBB	5
BP	GO:0050671	positive regulation of lymphocyte proliferation	1	1/93	63/10965	0.41616965426153385	0.5353093359370799	0.45778415583324256	0.33933924257731246	HMGB1	5
BP	GO:0050905	neuromuscular process	1	1/93	63/10965	0.41616965426153385	0.5353093359370799	0.45778415583324256	0.33933924257731246	MYH10	5
BP	GO:0051928	positive regulation of calcium ion transport	1	1/93	63/10965	0.41616965426153385	0.5353093359370799	0.45778415583324256	0.33933924257731246	CALM3	5
BP	GO:0060021	roof of mouth development	1	1/93	63/10965	0.41616965426153385	0.5353093359370799	0.45778415583324256	0.33933924257731246	ANP32B	5
BP	GO:0072527	pyrimidine-containing compound metabolic process	1	1/93	63/10965	0.41616965426153385	0.5353093359370799	0.45778415583324256	0.33933924257731246	ERH	5
BP	GO:0071900	regulation of protein serine/threonine kinase activity	4	4/93	387/10965	0.4171071495945421	0.5362136318846081	0.4585574888001297	0.3386062096045239	DUSP6/UBB/CALM3/SOD1	5
BP	GO:0043588	skin development	2	2/93	168/10965	0.41845749372493257	0.5373454734132065	0.4595254134820324	0.3376904654969885	STMN1/HDAC2	5
BP	GO:0070372	regulation of ERK1 and ERK2 cascade	2	2/93	168/10965	0.41845749372493257	0.5373454734132065	0.4595254134820324	0.3376904654969885	DUSP6/HMGB1	5
