ontology	ID	Description	Count	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	log10q	geneID	cluster
BP	GO:0010863	positive regulation of phospholipase C activity	1	1/249	21/10965	0.3829619660120924	0.7267190121137944	0.6130124458627106	0.21253070800258433	FGFR1	10
BP	GO:0014742	positive regulation of muscle hypertrophy	1	1/249	21/10965	0.3829619660120924	0.7267190121137944	0.6130124458627106	0.21253070800258433	PARP1	10
BP	GO:0032469	endoplasmic reticulum calcium ion homeostasis	1	1/249	21/10965	0.3829619660120924	0.7267190121137944	0.6130124458627106	0.21253070800258433	BAX	10
BP	GO:0033617	mitochondrial cytochrome c oxidase assembly	1	1/249	21/10965	0.3829619660120924	0.7267190121137944	0.6130124458627106	0.21253070800258433	COA1	10
BP	GO:0034311	diol metabolic process	1	1/249	21/10965	0.3829619660120924	0.7267190121137944	0.6130124458627106	0.21253070800258433	DHFR	10
BP	GO:0043984	histone H4-K16 acetylation	1	1/249	21/10965	0.3829619660120924	0.7267190121137944	0.6130124458627106	0.21253070800258433	BRCA1	10
BP	GO:0045429	positive regulation of nitric oxide biosynthetic process	1	1/249	21/10965	0.3829619660120924	0.7267190121137944	0.6130124458627106	0.21253070800258433	HSP90AA1	10
BP	GO:0045922	negative regulation of fatty acid metabolic process	1	1/249	21/10965	0.3829619660120924	0.7267190121137944	0.6130124458627106	0.21253070800258433	BRCA1	10
BP	GO:0048147	negative regulation of fibroblast proliferation	1	1/249	21/10965	0.3829619660120924	0.7267190121137944	0.6130124458627106	0.21253070800258433	BAX	10
BP	GO:0050850	positive regulation of calcium-mediated signaling	1	1/249	21/10965	0.3829619660120924	0.7267190121137944	0.6130124458627106	0.21253070800258433	PTBP1	10
BP	GO:0055078	sodium ion homeostasis	1	1/249	21/10965	0.3829619660120924	0.7267190121137944	0.6130124458627106	0.21253070800258433	NPR1	10
BP	GO:0070584	mitochondrion morphogenesis	1	1/249	21/10965	0.3829619660120924	0.7267190121137944	0.6130124458627106	0.21253070800258433	BAX	10
BP	GO:0097028	dendritic cell differentiation	1	1/249	21/10965	0.3829619660120924	0.7267190121137944	0.6130124458627106	0.21253070800258433	HMGB1	10
BP	GO:0098760	response to interleukin-7	1	1/249	21/10965	0.3829619660120924	0.7267190121137944	0.6130124458627106	0.21253070800258433	HSPD1	10
BP	GO:0098761	cellular response to interleukin-7	1	1/249	21/10965	0.3829619660120924	0.7267190121137944	0.6130124458627106	0.21253070800258433	HSPD1	10
BP	GO:1990126	retrograde transport, endosome to plasma membrane	1	1/249	21/10965	0.3829619660120924	0.7267190121137944	0.6130124458627106	0.21253070800258433	VPS29	10
BP	GO:0032388	positive regulation of intracellular transport	5	5/249	179/10965	0.38403136944263727	0.7277615457480987	0.6138918587890356	0.2119081260372661	CDK1/KIF20B/CTDSPL2/SAE1/GTSE1	10
BP	GO:2001234	negative regulation of apoptotic signaling pathway	5	5/249	179/10965	0.38403136944263727	0.7277615457480987	0.6138918587890356	0.2119081260372661	HMGB2/TRIAP1/ATAD5/BRCA1/BAX	10
BP	GO:0006633	fatty acid biosynthetic process	3	3/249	98/10965	0.38503209947187056	0.7286712957550816	0.6146592641652651	0.21136556829197	FABP5/PTGES3/BRCA1	10
BP	GO:0018022	peptidyl-lysine methylation	3	3/249	98/10965	0.38503209947187056	0.7286712957550816	0.6146592641652651	0.21136556829197	BRCA1/DNMT1/DNMT3B	10
BP	GO:0071417	cellular response to organonitrogen compound	11	11/249	430/10965	0.3865312909750778	0.7300956737808689	0.6158607759502412	0.21051745515772058	NUCKS1/PARP1/HNRNPD/CCNA2/PRKDC/CDK4/ATP6V1D/BLM/CDC6/BRCA1/DNMT1	10
BP	GO:0090130	tissue migration	6	6/249	221/10965	0.38732055408537513	0.7300956737808689	0.6158607759502412	0.21051745515772058	GADD45A/NRP2/ANLN/FGFR1/HMGB1/CCBE1	10
BP	GO:0034250	positive regulation of cellular amide metabolic process	4	4/249	139/10965	0.38836835396376923	0.7300956737808689	0.6158607759502412	0.21051745515772058	HNRNPD/UQCC2/PRKDC/CDK4	10
BP	GO:0043242	negative regulation of protein-containing complex disassembly	2	2/249	59/10965	0.38888236968419876	0.7300956737808689	0.6158607759502412	0.21051745515772058	CKAP2/TPX2	10
BP	GO:0046782	regulation of viral transcription	2	2/249	59/10965	0.38888236968419876	0.7300956737808689	0.6158607759502412	0.21051745515772058	NUCKS1/PSMC3	10
BP	GO:0071229	cellular response to acid chemical	2	2/249	59/10965	0.38888236968419876	0.7300956737808689	0.6158607759502412	0.21051745515772058	HNRNPD/DNMT1	10
BP	GO:1900407	regulation of cellular response to oxidative stress	2	2/249	59/10965	0.38888236968419876	0.7300956737808689	0.6158607759502412	0.21051745515772058	PARP1/DHFR	10
BP	GO:1901983	regulation of protein acetylation	2	2/249	59/10965	0.38888236968419876	0.7300956737808689	0.6158607759502412	0.21051745515772058	CHEK1/BRCA1	10
BP	GO:0002253	activation of immune response	7	7/249	263/10965	0.38909285533929605	0.7300956737808689	0.6158607759502412	0.21051745515772058	XRCC5/PRKDC/PSMC3/HMGB1/HSP90AA1/BAX/XRCC6	10
BP	GO:0016570	histone modification	10	10/249	389/10965	0.38995475169807153	0.7300956737808689	0.6158607759502412	0.21051745515772058	HAT1/CCNA2/CDK1/DDB2/CHEK1/VRK1/AURKB/BRCA1/DNMT1/DNMT3B	10
BP	GO:0006354	DNA-templated transcription, elongation	3	3/249	99/10965	0.39119742509979805	0.7300956737808689	0.6158607759502412	0.21051745515772058	SSRP1/SUPT16H/ALYREF	10
BP	GO:0003002	regionalization	6	6/249	223/10965	0.3954634830878845	0.7300956737808689	0.6158607759502412	0.21051745515772058	CTNNBIP1/NRP2/XRCC2/FGFR1/PRKDC/MAFB	10
BP	GO:0033143	regulation of intracellular steroid hormone receptor signaling pathway	2	2/249	60/10965	0.3969361824286818	0.7300956737808689	0.6158607759502412	0.21051745515772058	PARP1/BRCA1	10
BP	GO:0044766	multi-organism transport	2	2/249	60/10965	0.3969361824286818	0.7300956737808689	0.6158607759502412	0.21051745515772058	KPNB1/KPNA2	10
BP	GO:0045621	positive regulation of lymphocyte differentiation	2	2/249	60/10965	0.3969361824286818	0.7300956737808689	0.6158607759502412	0.21051745515772058	PRKDC/XRCC6	10
BP	GO:0051298	centrosome duplication	2	2/249	60/10965	0.3969361824286818	0.7300956737808689	0.6158607759502412	0.21051745515772058	BRCA1/NDC80	10
BP	GO:0098869	cellular oxidant detoxification	2	2/249	60/10965	0.3969361824286818	0.7300956737808689	0.6158607759502412	0.21051745515772058	DHFR/MGST1	10
BP	GO:1902579	multi-organism localization	2	2/249	60/10965	0.3969361824286818	0.7300956737808689	0.6158607759502412	0.21051745515772058	KPNB1/KPNA2	10
BP	GO:0000188	inactivation of MAPK activity	1	1/249	22/10965	0.3970009344389005	0.7300956737808689	0.6158607759502412	0.21051745515772058	DUSP6	10
BP	GO:0000305	response to oxygen radical	1	1/249	22/10965	0.3970009344389005	0.7300956737808689	0.6158607759502412	0.21051745515772058	DHFR	10
BP	GO:0002711	positive regulation of T cell mediated immunity	1	1/249	22/10965	0.3970009344389005	0.7300956737808689	0.6158607759502412	0.21051745515772058	HSPD1	10
BP	GO:0006622	protein targeting to lysosome	1	1/249	22/10965	0.3970009344389005	0.7300956737808689	0.6158607759502412	0.21051745515772058	HSPA8	10
BP	GO:0008053	mitochondrial fusion	1	1/249	22/10965	0.3970009344389005	0.7300956737808689	0.6158607759502412	0.21051745515772058	BAX	10
BP	GO:0009187	cyclic nucleotide metabolic process	1	1/249	22/10965	0.3970009344389005	0.7300956737808689	0.6158607759502412	0.21051745515772058	NPR1	10
BP	GO:0010259	multicellular organism aging	1	1/249	22/10965	0.3970009344389005	0.7300956737808689	0.6158607759502412	0.21051745515772058	CTSV	10
BP	GO:0010874	regulation of cholesterol efflux	1	1/249	22/10965	0.3970009344389005	0.7300956737808689	0.6158607759502412	0.21051745515772058	PLTP	10
BP	GO:0016180	snRNA processing	1	1/249	22/10965	0.3970009344389005	0.7300956737808689	0.6158607759502412	0.21051745515772058	EXOSC8	10
BP	GO:0019369	arachidonic acid metabolic process	1	1/249	22/10965	0.3970009344389005	0.7300956737808689	0.6158607759502412	0.21051745515772058	PTGES3	10
BP	GO:0021884	forebrain neuron development	1	1/249	22/10965	0.3970009344389005	0.7300956737808689	0.6158607759502412	0.21051745515772058	NRP2	10
BP	GO:0032728	positive regulation of interferon-beta production	1	1/249	22/10965	0.3970009344389005	0.7300956737808689	0.6158607759502412	0.21051745515772058	HMGB2	10
BP	GO:0035767	endothelial cell chemotaxis	1	1/249	22/10965	0.3970009344389005	0.7300956737808689	0.6158607759502412	0.21051745515772058	FGFR1	10
BP	GO:0045736	negative regulation of cyclin-dependent protein serine/threonine kinase activity	1	1/249	22/10965	0.3970009344389005	0.7300956737808689	0.6158607759502412	0.21051745515772058	CDKN1A	10
BP	GO:0046461	neutral lipid catabolic process	1	1/249	22/10965	0.3970009344389005	0.7300956737808689	0.6158607759502412	0.21051745515772058	FABP5	10
BP	GO:0046464	acylglycerol catabolic process	1	1/249	22/10965	0.3970009344389005	0.7300956737808689	0.6158607759502412	0.21051745515772058	FABP5	10
BP	GO:0048536	spleen development	1	1/249	22/10965	0.3970009344389005	0.7300956737808689	0.6158607759502412	0.21051745515772058	PRKDC	10
BP	GO:0060603	mammary gland duct morphogenesis	1	1/249	22/10965	0.3970009344389005	0.7300956737808689	0.6158607759502412	0.21051745515772058	ETV5	10
BP	GO:0060795	cell fate commitment involved in formation of primary germ layer	1	1/249	22/10965	0.3970009344389005	0.7300956737808689	0.6158607759502412	0.21051745515772058	FGFR1	10
BP	GO:0061036	positive regulation of cartilage development	1	1/249	22/10965	0.3970009344389005	0.7300956737808689	0.6158607759502412	0.21051745515772058	PKDCC	10
BP	GO:0090322	regulation of superoxide metabolic process	1	1/249	22/10965	0.3970009344389005	0.7300956737808689	0.6158607759502412	0.21051745515772058	DHFR	10
BP	GO:1903427	negative regulation of reactive oxygen species biosynthetic process	1	1/249	22/10965	0.3970009344389005	0.7300956737808689	0.6158607759502412	0.21051745515772058	HSPD1	10
BP	GO:1904357	negative regulation of telomere maintenance via telomere lengthening	1	1/249	22/10965	0.3970009344389005	0.7300956737808689	0.6158607759502412	0.21051745515772058	PARP1	10
BP	GO:1904407	positive regulation of nitric oxide metabolic process	1	1/249	22/10965	0.3970009344389005	0.7300956737808689	0.6158607759502412	0.21051745515772058	HSP90AA1	10
BP	GO:1905476	negative regulation of protein localization to membrane	1	1/249	22/10965	0.3970009344389005	0.7300956737808689	0.6158607759502412	0.21051745515772058	PKDCC	10
BP	GO:0001101	response to acid chemical	3	3/249	100/10965	0.3973474134856745	0.7302530599779402	0.6159935366128956	0.2104238446993412	HNRNPD/DNMT1/PCNA	10
BP	GO:1900180	regulation of protein localization to nucleus	3	3/249	101/10965	0.40348082508344874	0.739774870161881	0.6240255105293616	0.20479765574118272	PARP1/CDK1/GTSE1	10
BP	GO:0050865	regulation of cell activation	8	8/249	309/10965	0.40381411275118473	0.739774870161881	0.6240255105293616	0.20479765574118272	MAD2L2/HSPD1/FANCD2/CDKN1A/PRKDC/HMGB1/ATAD5/XRCC6	10
BP	GO:0030217	T cell differentiation	4	4/249	142/10965	0.4038191609130013	0.739774870161881	0.6240255105293616	0.20479765574118272	FANCD2/PRKDC/HMGB1/MAFB	10
BP	GO:0032870	cellular response to hormone stimulus	11	11/249	436/10965	0.4040901472930275	0.739774870161881	0.6240255105293616	0.20479765574118272	NUCKS1/PARP1/TFPI/CCNA2/PRKDC/CDK4/ATP6V1D/CDC6/SSTR2/BRCA1/DNMT3B	10
BP	GO:0002088	lens development in camera-type eye	2	2/249	61/10965	0.40494098845583737	0.739774870161881	0.6240255105293616	0.20479765574118272	CDK4/MAF	10
BP	GO:0030316	osteoclast differentiation	2	2/249	61/10965	0.40494098845583737	0.739774870161881	0.6240255105293616	0.20479765574118272	GLO1/MAFB	10
BP	GO:0032368	regulation of lipid transport	2	2/249	61/10965	0.40494098845583737	0.739774870161881	0.6240255105293616	0.20479765574118272	TRIAP1/PLTP	10
BP	GO:0033559	unsaturated fatty acid metabolic process	2	2/249	61/10965	0.40494098845583737	0.739774870161881	0.6240255105293616	0.20479765574118272	FABP5/PTGES3	10
BP	GO:0002699	positive regulation of immune effector process	3	3/249	102/10965	0.40959645580046977	0.739774870161881	0.6240255105293616	0.20479765574118272	MAD2L2/HSPD1/ATAD5	10
BP	GO:0035107	appendage morphogenesis	3	3/249	102/10965	0.40959645580046977	0.739774870161881	0.6240255105293616	0.20479765574118272	PKDCC/FGFR1/BAX	10
BP	GO:0035108	limb morphogenesis	3	3/249	102/10965	0.40959645580046977	0.739774870161881	0.6240255105293616	0.20479765574118272	PKDCC/FGFR1/BAX	10
BP	GO:0043524	negative regulation of neuron apoptotic process	3	3/249	102/10965	0.40959645580046977	0.739774870161881	0.6240255105293616	0.20479765574118272	HSPD1/XRCC2/BAX	10
BP	GO:0002548	monocyte chemotaxis	1	1/249	23/10965	0.4107217392752994	0.739774870161881	0.6240255105293616	0.20479765574118272	HMGB1	10
BP	GO:0003156	regulation of animal organ formation	1	1/249	23/10965	0.4107217392752994	0.739774870161881	0.6240255105293616	0.20479765574118272	FGFR1	10
BP	GO:0010524	positive regulation of calcium ion transport into cytosol	1	1/249	23/10965	0.4107217392752994	0.739774870161881	0.6240255105293616	0.20479765574118272	BAX	10
BP	GO:0021799	cerebral cortex radially oriented cell migration	1	1/249	23/10965	0.4107217392752994	0.739774870161881	0.6240255105293616	0.20479765574118272	SYNE2	10
BP	GO:0030501	positive regulation of bone mineralization	1	1/249	23/10965	0.4107217392752994	0.739774870161881	0.6240255105293616	0.20479765574118272	PKDCC	10
BP	GO:0032729	positive regulation of interferon-gamma production	1	1/249	23/10965	0.4107217392752994	0.739774870161881	0.6240255105293616	0.20479765574118272	HSPD1	10
BP	GO:0036475	neuron death in response to oxidative stress	1	1/249	23/10965	0.4107217392752994	0.739774870161881	0.6240255105293616	0.20479765574118272	PARP1	10
BP	GO:0042088	T-helper 1 type immune response	1	1/249	23/10965	0.4107217392752994	0.739774870161881	0.6240255105293616	0.20479765574118272	HMGB1	10
BP	GO:0051150	regulation of smooth muscle cell differentiation	1	1/249	23/10965	0.4107217392752994	0.739774870161881	0.6240255105293616	0.20479765574118272	DNMT1	10
BP	GO:0051602	response to electrical stimulus	1	1/249	23/10965	0.4107217392752994	0.739774870161881	0.6240255105293616	0.20479765574118272	HNRNPD	10
BP	GO:0062208	positive regulation of pattern recognition receptor signaling pathway	1	1/249	23/10965	0.4107217392752994	0.739774870161881	0.6240255105293616	0.20479765574118272	HMGB1	10
BP	GO:0070268	cornification	1	1/249	23/10965	0.4107217392752994	0.739774870161881	0.6240255105293616	0.20479765574118272	KRT18	10
BP	GO:0098926	postsynaptic signal transduction	1	1/249	23/10965	0.4107217392752994	0.739774870161881	0.6240255105293616	0.20479765574118272	KPNA2	10
BP	GO:1900274	regulation of phospholipase C activity	1	1/249	23/10965	0.4107217392752994	0.739774870161881	0.6240255105293616	0.20479765574118272	FGFR1	10
BP	GO:1902175	regulation of oxidative stress-induced intrinsic apoptotic signaling pathway	1	1/249	23/10965	0.4107217392752994	0.739774870161881	0.6240255105293616	0.20479765574118272	PARP1	10
BP	GO:1902410	mitotic cytokinetic process	1	1/249	23/10965	0.4107217392752994	0.739774870161881	0.6240255105293616	0.20479765574118272	KIF20B	10
BP	GO:1902742	apoptotic process involved in development	1	1/249	23/10965	0.4107217392752994	0.739774870161881	0.6240255105293616	0.20479765574118272	BAX	10
BP	GO:1904030	negative regulation of cyclin-dependent protein kinase activity	1	1/249	23/10965	0.4107217392752994	0.739774870161881	0.6240255105293616	0.20479765574118272	CDKN1A	10
BP	GO:2000273	positive regulation of signaling receptor activity	1	1/249	23/10965	0.4107217392752994	0.739774870161881	0.6240255105293616	0.20479765574118272	NCAPG2	10
BP	GO:0018108	peptidyl-tyrosine phosphorylation	6	6/249	227/10965	0.4117359747828666	0.7406484533529843	0.6247624079542483	0.2042851099073134	PKDCC/TTK/NCAPG2/FGFR1/MELK/WEE1	10
BP	GO:0050678	regulation of epithelial cell proliferation	6	6/249	227/10965	0.4117359747828666	0.7406484533529843	0.6247624079542483	0.2042851099073134	NRP2/HMGB2/FGFR1/PRKDC/HMGB1/BAX	10
BP	GO:0043967	histone H4 acetylation	2	2/249	62/10965	0.4128948590350062	0.7417796601020427	0.625716619698344	0.20362230954633348	HAT1/BRCA1	10
BP	GO:0061053	somite development	2	2/249	62/10965	0.4128948590350062	0.7417796601020427	0.625716619698344	0.20362230954633348	XRCC2/PRKDC	10
BP	GO:0046777	protein autophosphorylation	5	5/249	186/10965	0.4156271278641832	0.7448737387104317	0.628326581270566	0.20181456712642976	TTK/FGFR1/MELK/VRK1/AURKB	10
BP	GO:0009135	purine nucleoside diphosphate metabolic process	3	3/249	103/10965	0.4156931366758323	0.7448737387104317	0.628326581270566	0.20181456712642976	PGAM1/LDHA/PGK1	10
BP	GO:0009179	purine ribonucleoside diphosphate metabolic process	3	3/249	103/10965	0.4156931366758323	0.7448737387104317	0.628326581270566	0.20181456712642976	PGAM1/LDHA/PGK1	10
BP	GO:0010970	transport along microtubule	4	4/249	145/10965	0.41919863898090903	0.7448737387104317	0.628326581270566	0.20181456712642976	HSPA8/DYNLL1/SYNE2/KIF23	10
BP	GO:0006094	gluconeogenesis	2	2/249	63/10965	0.4207959775168806	0.7448737387104317	0.628326581270566	0.20181456712642976	PGAM1/PGK1	10
BP	GO:0030901	midbrain development	2	2/249	63/10965	0.4207959775168806	0.7448737387104317	0.628326581270566	0.20181456712642976	FGFR1/DYNLL1	10
BP	GO:0060021	roof of mouth development	2	2/249	63/10965	0.4207959775168806	0.7448737387104317	0.628326581270566	0.20181456712642976	PKDCC/VAX1	10
BP	GO:1902106	negative regulation of leukocyte differentiation	2	2/249	63/10965	0.4207959775168806	0.7448737387104317	0.628326581270566	0.20181456712642976	HMGB1/MAFB	10
BP	GO:0008203	cholesterol metabolic process	3	3/249	104/10965	0.42176973354073444	0.7448737387104317	0.628326581270566	0.20181456712642976	FDPS/ACAT2/KPNB1	10
BP	GO:0018212	peptidyl-tyrosine modification	6	6/249	230/10965	0.4239154847786638	0.7448737387104317	0.628326581270566	0.20181456712642976	PKDCC/TTK/NCAPG2/FGFR1/MELK/WEE1	10
BP	GO:0071496	cellular response to external stimulus	6	6/249	230/10965	0.4239154847786638	0.7448737387104317	0.628326581270566	0.20181456712642976	GADD45A/CDKN1A/NUDT1/CTSV/CHEK1/HSPA8	10
BP	GO:0000466	maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	1	1/249	24/10965	0.4241315626092832	0.7448737387104317	0.628326581270566	0.20181456712642976	EXOSC8	10
BP	GO:0001974	blood vessel remodeling	1	1/249	24/10965	0.4241315626092832	0.7448737387104317	0.628326581270566	0.20181456712642976	BAX	10
BP	GO:0006754	ATP biosynthetic process	1	1/249	24/10965	0.4241315626092832	0.7448737387104317	0.628326581270566	0.20181456712642976	PARP1	10
BP	GO:0007129	homologous chromosome pairing at meiosis	1	1/249	24/10965	0.4241315626092832	0.7448737387104317	0.628326581270566	0.20181456712642976	FANCD2	10
BP	GO:0008535	respiratory chain complex IV assembly	1	1/249	24/10965	0.4241315626092832	0.7448737387104317	0.628326581270566	0.20181456712642976	COA1	10
BP	GO:0010092	specification of animal organ identity	1	1/249	24/10965	0.4241315626092832	0.7448737387104317	0.628326581270566	0.20181456712642976	FGFR1	10
BP	GO:0032732	positive regulation of interleukin-1 production	1	1/249	24/10965	0.4241315626092832	0.7448737387104317	0.628326581270566	0.20181456712642976	HMGB1	10
BP	GO:0033598	mammary gland epithelial cell proliferation	1	1/249	24/10965	0.4241315626092832	0.7448737387104317	0.628326581270566	0.20181456712642976	BAX	10
BP	GO:0034243	regulation of transcription elongation from RNA polymerase II promoter	1	1/249	24/10965	0.4241315626092832	0.7448737387104317	0.628326581270566	0.20181456712642976	SUPT16H	10
BP	GO:0045616	regulation of keratinocyte differentiation	1	1/249	24/10965	0.4241315626092832	0.7448737387104317	0.628326581270566	0.20181456712642976	CTSV	10
BP	GO:0050798	activated T cell proliferation	1	1/249	24/10965	0.4241315626092832	0.7448737387104317	0.628326581270566	0.20181456712642976	HMGB1	10
BP	GO:0050830	defense response to Gram-positive bacterium	1	1/249	24/10965	0.4241315626092832	0.7448737387104317	0.628326581270566	0.20181456712642976	HMGB2	10
BP	GO:0060251	regulation of glial cell proliferation	1	1/249	24/10965	0.4241315626092832	0.7448737387104317	0.628326581270566	0.20181456712642976	ETV5	10
BP	GO:0071827	plasma lipoprotein particle organization	1	1/249	24/10965	0.4241315626092832	0.7448737387104317	0.628326581270566	0.20181456712642976	PLTP	10
BP	GO:0090200	positive regulation of release of cytochrome c from mitochondria	1	1/249	24/10965	0.4241315626092832	0.7448737387104317	0.628326581270566	0.20181456712642976	BAX	10
BP	GO:0090383	phagosome acidification	1	1/249	24/10965	0.4241315626092832	0.7448737387104317	0.628326581270566	0.20181456712642976	ATP6V1D	10
BP	GO:1905330	regulation of morphogenesis of an epithelium	4	4/249	146/10965	0.4243057104517266	0.7448737387104317	0.628326581270566	0.20181456712642976	ETV5/FGFR1/PSMC3/AP2S1	10
BP	GO:0043406	positive regulation of MAP kinase activity	5	5/249	188/10965	0.42461588551687435	0.7448737387104317	0.628326581270566	0.20181456712642976	GADD45A/PBK/FGFR1/CDK1/DUSP6	10
BP	GO:0045765	regulation of angiogenesis	5	5/249	188/10965	0.42461588551687435	0.7448737387104317	0.628326581270566	0.20181456712642976	GADD45A/NPR1/BRCA1/CCBE1/PGK1	10
BP	GO:0001944	vasculature development	12	12/249	486/10965	0.4251402789019165	0.7448737387104317	0.628326581270566	0.20181456712642976	GADD45A/NPR1/NRP2/FGFR1/FOXM1/E2F7/BRCA1/CCBE1/BAX/DNMT1/SAT1/PGK1	10
BP	GO:0050769	positive regulation of neurogenesis	9	9/249	358/10965	0.4259919297067566	0.7448737387104317	0.628326581270566	0.20181456712642976	ASPM/XRCC5/ETV5/ENC1/RHEB/XRCC2/FGFR1/KIF20B/DNMT3B	10
BP	GO:0030902	hindbrain development	3	3/249	105/10965	0.4278251466621362	0.7448737387104317	0.628326581270566	0.20181456712642976	HNRNPD/SSTR2/MAFB	10
BP	GO:0050670	regulation of lymphocyte proliferation	3	3/249	105/10965	0.4278251466621362	0.7448737387104317	0.628326581270566	0.20181456712642976	CDKN1A/HMGB1/ATAD5	10
BP	GO:0000288	nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	2	2/249	64/10965	0.42864263527387025	0.7448737387104317	0.628326581270566	0.20181456712642976	LSM3/EXOSC8	10
BP	GO:0043154	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process	2	2/249	64/10965	0.42864263527387025	0.7448737387104317	0.628326581270566	0.20181456712642976	TRIAP1/BIRC5	10
BP	GO:0048525	negative regulation of viral process	2	2/249	64/10965	0.42864263527387025	0.7448737387104317	0.628326581270566	0.20181456712642976	NUCKS1/PSMC3	10
BP	GO:0051341	regulation of oxidoreductase activity	2	2/249	64/10965	0.42864263527387025	0.7448737387104317	0.628326581270566	0.20181456712642976	DHFR/HSP90AA1	10
BP	GO:1902036	regulation of hematopoietic stem cell differentiation	2	2/249	64/10965	0.42864263527387025	0.7448737387104317	0.628326581270566	0.20181456712642976	PRKDC/PSMC3	10
BP	GO:2000177	regulation of neural precursor cell proliferation	2	2/249	64/10965	0.42864263527387025	0.7448737387104317	0.628326581270566	0.20181456712642976	ASPM/VAX1	10
BP	GO:2000027	regulation of animal organ morphogenesis	5	5/249	190/10965	0.4335796086183933	0.7448737387104317	0.628326581270566	0.20181456712642976	ETV5/FGFR1/PSMC3/BAX/AP2S1	10
BP	GO:0009185	ribonucleoside diphosphate metabolic process	3	3/249	106/10965	0.4338583103709531	0.7448737387104317	0.628326581270566	0.20181456712642976	PGAM1/LDHA/PGK1	10
BP	GO:0032944	regulation of mononuclear cell proliferation	3	3/249	106/10965	0.4338583103709531	0.7448737387104317	0.628326581270566	0.20181456712642976	CDKN1A/HMGB1/ATAD5	10
BP	GO:0045862	positive regulation of proteolysis	7	7/249	275/10965	0.43386143748128503	0.7448737387104317	0.628326581270566	0.20181456712642976	HSPE1/HSPD1/CYCS/HMGB1/CCBE1/RAD23A/BAX	10
BP	GO:0006401	RNA catabolic process	9	9/249	361/10965	0.4357585283796319	0.7448737387104317	0.628326581270566	0.20181456712642976	LSM3/HNRNPD/FEN1/PSMC3/HSPA8/EXOSC8/FUS/RNPS1/RNASEH2A	10
BP	GO:0051258	protein polymerization	6	6/249	233/10965	0.43606154095707717	0.7448737387104317	0.628326581270566	0.20181456712642976	FBXO5/DIAPH3/HSP90AA1/TUBG1/TPX2/UBE2C	10
BP	GO:0019217	regulation of fatty acid metabolic process	2	2/249	65/10965	0.4364332277658217	0.7448737387104317	0.628326581270566	0.20181456712642976	FABP5/BRCA1	10
BP	GO:0021954	central nervous system neuron development	2	2/249	65/10965	0.4364332277658217	0.7448737387104317	0.628326581270566	0.20181456712642976	NRP2/HSP90AA1	10
BP	GO:0032635	interleukin-6 production	2	2/249	65/10965	0.4364332277658217	0.7448737387104317	0.628326581270566	0.20181456712642976	HSPD1/HMGB1	10
BP	GO:0043462	regulation of ATPase activity	2	2/249	65/10965	0.4364332277658217	0.7448737387104317	0.628326581270566	0.20181456712642976	NCAPH/DYNLL1	10
BP	GO:0071887	leukocyte apoptotic process	2	2/249	65/10965	0.4364332277658217	0.7448737387104317	0.628326581270566	0.20181456712642976	AURKB/BAX	10
BP	GO:1902882	regulation of response to oxidative stress	2	2/249	65/10965	0.4364332277658217	0.7448737387104317	0.628326581270566	0.20181456712642976	PARP1/DHFR	10
BP	GO:0003016	respiratory system process	1	1/249	25/10965	0.43723742504510155	0.7448737387104317	0.628326581270566	0.20181456712642976	CCBE1	10
BP	GO:0006471	protein ADP-ribosylation	1	1/249	25/10965	0.43723742504510155	0.7448737387104317	0.628326581270566	0.20181456712642976	PARP1	10
BP	GO:0006584	catecholamine metabolic process	1	1/249	25/10965	0.43723742504510155	0.7448737387104317	0.628326581270566	0.20181456712642976	NPR1	10
BP	GO:0007435	salivary gland morphogenesis	1	1/249	25/10965	0.43723742504510155	0.7448737387104317	0.628326581270566	0.20181456712642976	FGFR1	10
BP	GO:0009712	catechol-containing compound metabolic process	1	1/249	25/10965	0.43723742504510155	0.7448737387104317	0.628326581270566	0.20181456712642976	NPR1	10
BP	GO:0010470	regulation of gastrulation	1	1/249	25/10965	0.43723742504510155	0.7448737387104317	0.628326581270566	0.20181456712642976	FGFR1	10
BP	GO:0030224	monocyte differentiation	1	1/249	25/10965	0.43723742504510155	0.7448737387104317	0.628326581270566	0.20181456712642976	CTNNBIP1	10
BP	GO:0030225	macrophage differentiation	1	1/249	25/10965	0.43723742504510155	0.7448737387104317	0.628326581270566	0.20181456712642976	PARP1	10
BP	GO:0031128	developmental induction	1	1/249	25/10965	0.43723742504510155	0.7448737387104317	0.628326581270566	0.20181456712642976	FGFR1	10
BP	GO:0032760	positive regulation of tumor necrosis factor production	1	1/249	25/10965	0.43723742504510155	0.7448737387104317	0.628326581270566	0.20181456712642976	HMGB1	10
BP	GO:0034383	low-density lipoprotein particle clearance	1	1/249	25/10965	0.43723742504510155	0.7448737387104317	0.628326581270566	0.20181456712642976	AP2S1	10
BP	GO:0035066	positive regulation of histone acetylation	1	1/249	25/10965	0.43723742504510155	0.7448737387104317	0.628326581270566	0.20181456712642976	BRCA1	10
BP	GO:0038128	ERBB2 signaling pathway	1	1/249	25/10965	0.43723742504510155	0.7448737387104317	0.628326581270566	0.20181456712642976	HSP90AA1	10
