ontology	ID	Description	Count	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	log10q	geneID	cluster
BP	GO:1903421	regulation of synaptic vesicle recycling	1	1/357	22/10965	0.517564861780929	0.6820214472655196	0.5507108641970803	0.2590763558515629	SYT7	19
BP	GO:0006606	protein import into nucleus	4	4/357	115/10965	0.5183705383863325	0.6821280647613179	0.550796954471052	0.2590084697587473	CDK1/BMP4/CDH1/KPNA2	19
BP	GO:0008361	regulation of cell size	5	5/357	146/10965	0.5184331499908097	0.6821280647613179	0.550796954471052	0.2590084697587473	CRABP2/SEMA3E/RAB11A/TNFRSF12A/SLC9A3R1	19
BP	GO:0061013	regulation of mRNA catabolic process	6	6/357	177/10965	0.5186171954718453	0.6821280647613179	0.550796954471052	0.2590084697587473	ZFP36L2/PSMB1/IGF2BP3/PKP3/YBX3/CARHSP1	19
BP	GO:0050729	positive regulation of inflammatory response	2	2/357	53/10965	0.5188732502901645	0.6821280647613179	0.550796954471052	0.2590084697587473	VAMP8/MDK	19
BP	GO:0060191	regulation of lipase activity	2	2/357	53/10965	0.5188732502901645	0.6821280647613179	0.550796954471052	0.2590084697587473	RHOC/ANXA1	19
BP	GO:0061180	mammary gland epithelium development	2	2/357	53/10965	0.5188732502901645	0.6821280647613179	0.550796954471052	0.2590084697587473	MSX2/GATA3	19
BP	GO:1901880	negative regulation of protein depolymerization	2	2/357	53/10965	0.5188732502901645	0.6821280647613179	0.550796954471052	0.2590084697587473	LIMA1/TPX2	19
BP	GO:0071383	cellular response to steroid hormone stimulus	5	5/357	147/10965	0.5245182261961894	0.6893161823997219	0.5566011333461696	0.2544559136945982	ATP1A1/ZFP36L2/STC1/ANXA1/BMP4	19
BP	GO:0006304	DNA modification	3	3/357	85/10965	0.526506950994244	0.6909959646989234	0.5579575047115647	0.25339887663959215	GRHL2/GATA3/GNAS	19
BP	GO:0007569	cell aging	3	3/357	85/10965	0.526506950994244	0.6909959646989234	0.5579575047115647	0.25339887663959215	CDK1/PAWR/YPEL3	19
BP	GO:0015698	inorganic anion transport	3	3/357	85/10965	0.526506950994244	0.6909959646989234	0.5579575047115647	0.25339887663959215	CLIC4/CLDN4/ATF4	19
BP	GO:0035305	negative regulation of dephosphorylation	3	3/357	85/10965	0.526506950994244	0.6909959646989234	0.5579575047115647	0.25339887663959215	SH2D4A/LGALS3/IQGAP1	19
BP	GO:0006521	regulation of cellular amino acid metabolic process	2	2/357	54/10965	0.5289487350035569	0.6917476232155437	0.5585644453186801	0.25292671219630497	SLC7A11/PSMB1	19
BP	GO:0006893	Golgi to plasma membrane transport	2	2/357	54/10965	0.5289487350035569	0.6917476232155437	0.5585644453186801	0.25292671219630497	ANK3/KRT18	19
BP	GO:0030219	megakaryocyte differentiation	2	2/357	54/10965	0.5289487350035569	0.6917476232155437	0.5585644453186801	0.25292671219630497	HMGB2/MYL9	19
BP	GO:0038034	signal transduction in absence of ligand	2	2/357	54/10965	0.5289487350035569	0.6917476232155437	0.5585644453186801	0.25292671219630497	ITGAV/ERBB3	19
BP	GO:0060411	cardiac septum morphogenesis	2	2/357	54/10965	0.5289487350035569	0.6917476232155437	0.5585644453186801	0.25292671219630497	MSX2/BMP4	19
BP	GO:0070373	negative regulation of ERK1 and ERK2 cascade	2	2/357	54/10965	0.5289487350035569	0.6917476232155437	0.5585644453186801	0.25292671219630497	EZR/SLC9A3R1	19
BP	GO:0070936	protein K48-linked ubiquitination	2	2/357	54/10965	0.5289487350035569	0.6917476232155437	0.5585644453186801	0.25292671219630497	TRIM38/UBE2C	19
BP	GO:0097192	extrinsic apoptotic signaling pathway in absence of ligand	2	2/357	54/10965	0.5289487350035569	0.6917476232155437	0.5585644453186801	0.25292671219630497	ITGAV/ERBB3	19
BP	GO:1905954	positive regulation of lipid localization	2	2/357	54/10965	0.5289487350035569	0.6917476232155437	0.5585644453186801	0.25292671219630497	DBI/ANXA2	19
BP	GO:0007030	Golgi organization	4	4/357	117/10965	0.532019603629297	0.6917476232155437	0.5585644453186801	0.25292671219630497	FHDC1/CDK1/TMED3/LMAN1	19
BP	GO:0000715	nucleotide-excision repair, DNA damage recognition	1	1/357	23/10965	0.5333036303402097	0.6917476232155437	0.5585644453186801	0.25292671219630497	RAD23B	19
BP	GO:0007602	phototransduction	1	1/357	23/10965	0.5333036303402097	0.6917476232155437	0.5585644453186801	0.25292671219630497	CALM1	19
BP	GO:0010524	positive regulation of calcium ion transport into cytosol	1	1/357	23/10965	0.5333036303402097	0.6917476232155437	0.5585644453186801	0.25292671219630497	CALM1	19
BP	GO:0021799	cerebral cortex radially oriented cell migration	1	1/357	23/10965	0.5333036303402097	0.6917476232155437	0.5585644453186801	0.25292671219630497	LAMB1	19
BP	GO:0021988	olfactory lobe development	1	1/357	23/10965	0.5333036303402097	0.6917476232155437	0.5585644453186801	0.25292671219630497	DLX5	19
BP	GO:0040020	regulation of meiotic nuclear division	1	1/357	23/10965	0.5333036303402097	0.6917476232155437	0.5585644453186801	0.25292671219630497	MSX2	19
BP	GO:0042531	positive regulation of tyrosine phosphorylation of STAT protein	1	1/357	23/10965	0.5333036303402097	0.6917476232155437	0.5585644453186801	0.25292671219630497	STAP2	19
BP	GO:0045324	late endosome to vacuole transport	1	1/357	23/10965	0.5333036303402097	0.6917476232155437	0.5585644453186801	0.25292671219630497	LEPROT	19
BP	GO:0046676	negative regulation of insulin secretion	1	1/357	23/10965	0.5333036303402097	0.6917476232155437	0.5585644453186801	0.25292671219630497	HMGCR	19
BP	GO:0048821	erythrocyte development	1	1/357	23/10965	0.5333036303402097	0.6917476232155437	0.5585644453186801	0.25292671219630497	PTBP3	19
BP	GO:0050432	catecholamine secretion	1	1/357	23/10965	0.5333036303402097	0.6917476232155437	0.5585644453186801	0.25292671219630497	SYT7	19
BP	GO:0051150	regulation of smooth muscle cell differentiation	1	1/357	23/10965	0.5333036303402097	0.6917476232155437	0.5585644453186801	0.25292671219630497	BMP4	19
BP	GO:0051154	negative regulation of striated muscle cell differentiation	1	1/357	23/10965	0.5333036303402097	0.6917476232155437	0.5585644453186801	0.25292671219630497	BMP2	19
BP	GO:0051602	response to electrical stimulus	1	1/357	23/10965	0.5333036303402097	0.6917476232155437	0.5585644453186801	0.25292671219630497	S100A13	19
BP	GO:0062208	positive regulation of pattern recognition receptor signaling pathway	1	1/357	23/10965	0.5333036303402097	0.6917476232155437	0.5585644453186801	0.25292671219630497	HMGB1	19
BP	GO:0098926	postsynaptic signal transduction	1	1/357	23/10965	0.5333036303402097	0.6917476232155437	0.5585644453186801	0.25292671219630497	KPNA2	19
BP	GO:1901385	regulation of voltage-gated calcium channel activity	1	1/357	23/10965	0.5333036303402097	0.6917476232155437	0.5585644453186801	0.25292671219630497	AHNAK	19
BP	GO:1902410	mitotic cytokinetic process	1	1/357	23/10965	0.5333036303402097	0.6917476232155437	0.5585644453186801	0.25292671219630497	KIF20B	19
BP	GO:1902473	regulation of protein localization to synapse	1	1/357	23/10965	0.5333036303402097	0.6917476232155437	0.5585644453186801	0.25292671219630497	DAG1	19
BP	GO:1902668	negative regulation of axon guidance	1	1/357	23/10965	0.5333036303402097	0.6917476232155437	0.5585644453186801	0.25292671219630497	SEMA3E	19
BP	GO:1902692	regulation of neuroblast proliferation	1	1/357	23/10965	0.5333036303402097	0.6917476232155437	0.5585644453186801	0.25292671219630497	ASPM	19
BP	GO:1904030	negative regulation of cyclin-dependent protein kinase activity	1	1/357	23/10965	0.5333036303402097	0.6917476232155437	0.5585644453186801	0.25292671219630497	NR2F2	19
BP	GO:1990573	potassium ion import across plasma membrane	1	1/357	23/10965	0.5333036303402097	0.6917476232155437	0.5585644453186801	0.25292671219630497	ATP1A1	19
BP	GO:2000273	positive regulation of signaling receptor activity	1	1/357	23/10965	0.5333036303402097	0.6917476232155437	0.5585644453186801	0.25292671219630497	ITGB1	19
BP	GO:2000637	positive regulation of gene silencing by miRNA	1	1/357	23/10965	0.5333036303402097	0.6917476232155437	0.5585644453186801	0.25292671219630497	BMP4	19
BP	GO:0006839	mitochondrial transport	7	7/357	211/10965	0.5341508352231189	0.6926155830059775	0.5592652955458901	0.2523821293943382	SFN/LEPROT/HEBP2/BNIP3/HSP90AA1/LMAN1/BID	19
BP	GO:0008543	fibroblast growth factor receptor signaling pathway	3	3/357	86/10965	0.5344376912016812	0.6927566207179405	0.5593791790616519	0.252293702760553	ESRP1/GATA3/IQGAP1	19
BP	GO:0070646	protein modification by small protein removal	8	8/357	243/10965	0.5381841752856804	0.6971215343393935	0.562903709503112	0.24956588935467813	CCNA2/PSMB1/ACTB/RAD23B/GATA3/CDK1/USP28/USP25	19
BP	GO:0031348	negative regulation of defense response	4	4/357	118/10965	0.5387725134988568	0.6971215343393935	0.562903709503112	0.24956588935467813	TRIM38/GATA3/MDK/METRNL	19
BP	GO:0007029	endoplasmic reticulum organization	2	2/357	55/10965	0.5388803223029708	0.6971215343393935	0.562903709503112	0.24956588935467813	ARL6IP1/LMAN1	19
BP	GO:0045739	positive regulation of DNA repair	2	2/357	55/10965	0.5388803223029708	0.6971215343393935	0.562903709503112	0.24956588935467813	MAD2L2/HMGB1	19
BP	GO:0055017	cardiac muscle tissue growth	2	2/357	55/10965	0.5388803223029708	0.6971215343393935	0.562903709503112	0.24956588935467813	CCNB1/CDK1	19
BP	GO:0055072	iron ion homeostasis	2	2/357	55/10965	0.5388803223029708	0.6971215343393935	0.562903709503112	0.24956588935467813	ABCG2/STEAP1	19
BP	GO:0008654	phospholipid biosynthetic process	7	7/357	212/10965	0.5392000376956518	0.6973032402380605	0.5630504313003307	0.2494527045188868	FDPS/SH3YL1/LPCAT1/HMGCS1/IDI1/STARD10/ISYNA1	19
BP	GO:0042180	cellular ketone metabolic process	6	6/357	181/10965	0.5405971934282621	0.6988777276290926	0.5643217803396595	0.24847318754887363	SLC7A11/HMGCR/PSMB1/INSIG1/ANXA1/BMP2	19
BP	GO:0055076	transition metal ion homeostasis	3	3/357	87/10965	0.5422930498204726	0.7008371972762917	0.5659039904403882	0.24725724365058682	ABCG2/STEAP1/APP	19
BP	GO:0050768	negative regulation of neurogenesis	7	7/357	213/10965	0.5442271707441906	0.703103186381568	0.567733705361277	0.2458553217022131	ASPM/SEMA3E/PRTG/IDH2/IRX3/ID1/APP	19
BP	GO:0017148	negative regulation of translation	4	4/357	119/10965	0.5454760895372697	0.703233405214512	0.5678388529725622	0.2457748952650615	ZFP36L2/IGF2BP3/GAPDH/ATF4	19
BP	GO:0006469	negative regulation of protein kinase activity	6	6/357	182/10965	0.5460250123101382	0.703233405214512	0.5678388529725622	0.2457748952650615	SFN/GADD45A/SH3BP5/HMGCR/BMP4/NR2F2	19
BP	GO:0002833	positive regulation of response to biotic stimulus	5	5/357	151/10965	0.5485157167900538	0.703233405214512	0.5678388529725622	0.2457748952650615	HMGB2/PSMB1/MUC15/CADM1/HMGB1	19
BP	GO:0001953	negative regulation of cell-matrix adhesion	1	1/357	24/10965	0.5485303351444999	0.703233405214512	0.5678388529725622	0.2457748952650615	SEMA3E	19
BP	GO:0008207	C21-steroid hormone metabolic process	1	1/357	24/10965	0.5485303351444999	0.703233405214512	0.5678388529725622	0.2457748952650615	BMP2	19
BP	GO:0031063	regulation of histone deacetylation	1	1/357	24/10965	0.5485303351444999	0.703233405214512	0.5678388529725622	0.2457748952650615	CAMK2D	19
BP	GO:0033598	mammary gland epithelial cell proliferation	1	1/357	24/10965	0.5485303351444999	0.703233405214512	0.5678388529725622	0.2457748952650615	GATA3	19
BP	GO:0040036	regulation of fibroblast growth factor receptor signaling pathway	1	1/357	24/10965	0.5485303351444999	0.703233405214512	0.5678388529725622	0.2457748952650615	GATA3	19
BP	GO:0043300	regulation of leukocyte degranulation	1	1/357	24/10965	0.5485303351444999	0.703233405214512	0.5678388529725622	0.2457748952650615	VAMP8	19
BP	GO:0045910	negative regulation of DNA recombination	1	1/357	24/10965	0.5485303351444999	0.703233405214512	0.5678388529725622	0.2457748952650615	MAD2L2	19
BP	GO:0050830	defense response to Gram-positive bacterium	1	1/357	24/10965	0.5485303351444999	0.703233405214512	0.5678388529725622	0.2457748952650615	HMGB2	19
BP	GO:0060148	positive regulation of posttranscriptional gene silencing	1	1/357	24/10965	0.5485303351444999	0.703233405214512	0.5678388529725622	0.2457748952650615	BMP4	19
BP	GO:0061900	glial cell activation	1	1/357	24/10965	0.5485303351444999	0.703233405214512	0.5678388529725622	0.2457748952650615	APP	19
BP	GO:0070861	regulation of protein exit from endoplasmic reticulum	1	1/357	24/10965	0.5485303351444999	0.703233405214512	0.5678388529725622	0.2457748952650615	INSIG1	19
BP	GO:0090278	negative regulation of peptide hormone secretion	1	1/357	24/10965	0.5485303351444999	0.703233405214512	0.5678388529725622	0.2457748952650615	HMGCR	19
BP	GO:0097421	liver regeneration	1	1/357	24/10965	0.5485303351444999	0.703233405214512	0.5678388529725622	0.2457748952650615	AURKA	19
BP	GO:1905606	regulation of presynapse assembly	1	1/357	24/10965	0.5485303351444999	0.703233405214512	0.5678388529725622	0.2457748952650615	APP	19
BP	GO:2000404	regulation of T cell migration	1	1/357	24/10965	0.5485303351444999	0.703233405214512	0.5678388529725622	0.2457748952650615	APP	19
BP	GO:0009410	response to xenobiotic stimulus	2	2/357	56/10965	0.5486666799038673	0.703233405214512	0.5678388529725622	0.2457748952650615	MGST3/MGST1	19
BP	GO:0031122	cytoplasmic microtubule organization	2	2/357	56/10965	0.5486666799038673	0.703233405214512	0.5678388529725622	0.2457748952650615	EZR/RAB11A	19
BP	GO:0045638	negative regulation of myeloid cell differentiation	2	2/357	56/10965	0.5486666799038673	0.703233405214512	0.5678388529725622	0.2457748952650615	MEIS2/MAFB	19
BP	GO:0060291	long-term synaptic potentiation	2	2/357	56/10965	0.5486666799038673	0.703233405214512	0.5678388529725622	0.2457748952650615	NSG1/APP	19
BP	GO:0071230	cellular response to amino acid stimulus	2	2/357	56/10965	0.5486666799038673	0.703233405214512	0.5678388529725622	0.2457748952650615	COL5A2/SIX1	19
BP	GO:1903426	regulation of reactive oxygen species biosynthetic process	2	2/357	56/10965	0.5486666799038673	0.703233405214512	0.5678388529725622	0.2457748952650615	HSP90AA1/INSR	19
BP	GO:0044106	cellular amine metabolic process	3	3/357	88/10965	0.5500715905200625	0.7048018732289338	0.569105341554631	0.2448073381365102	SLC7A11/PSMB1/SMS	19
BP	GO:0006631	fatty acid metabolic process	8	8/357	246/10965	0.5522440047885047	0.7073523801867907	0.5711647956913497	0.24323856857808973	ATP6V1B1/MSMO1/ELOVL6/ACAT2/INSIG1/ANXA1/SCD/ACLY	19
BP	GO:0010498	proteasomal protein catabolic process	14	14/357	434/10965	0.5536311218794763	0.7088956761392898	0.572410958625258	0.2422920604033144	STT3B/MAD2L1/CCNB1/PTTG1/TRIM38/PSMB1/RAD23B/CDK1/BUB1B/UBE2S/UBE2C/GID8/AURKA/USP25	19
BP	GO:1901653	cellular response to peptide	9	9/357	278/10965	0.5550981510242277	0.7102390888180384	0.5734957221033761	0.24146981729859343	LEPROT/ATP6V1B1/CCNA2/INSIG1/PXN/KLF5/INSR/ID1/APP	19
BP	GO:0071559	response to transforming growth factor beta	6	6/357	184/10965	0.5567949172418816	0.7102390888180384	0.5734957221033761	0.24146981729859343	CGN/ZFP36L2/FBN2/PXN/ZFHX3/ID1	19
BP	GO:0031647	regulation of protein stability	8	8/357	247/10965	0.5568918429780998	0.7102390888180384	0.5734957221033761	0.24146981729859343	CTNND1/USP28/GAPDH/HSP90AA1/BMP2/ID1/AURKA/GTSE1	19
BP	GO:0043200	response to amino acid	3	3/357	89/10965	0.5577719817582387	0.7102390888180384	0.5734957221033761	0.24146981729859343	COL5A2/TMBIM6/SIX1	19
BP	GO:0055088	lipid homeostasis	3	3/357	89/10965	0.5577719817582387	0.7102390888180384	0.5734957221033761	0.24146981729859343	RBP1/INSIG1/LIMA1	19
BP	GO:0071482	cellular response to light stimulus	3	3/357	89/10965	0.5577719817582387	0.7102390888180384	0.5734957221033761	0.24146981729859343	USP28/CALM1/ATF4	19
BP	GO:1903169	regulation of calcium ion transmembrane transport	3	3/357	89/10965	0.5577719817582387	0.7102390888180384	0.5734957221033761	0.24146981729859343	CAMK2D/AHNAK/CALM1	19
BP	GO:0007040	lysosome organization	2	2/357	57/10965	0.5583067139286713	0.7102390888180384	0.5734957221033761	0.24146981729859343	SYT7/RAB20	19
BP	GO:0032675	regulation of interleukin-6 production	2	2/357	57/10965	0.5583067139286713	0.7102390888180384	0.5734957221033761	0.24146981729859343	HMGB1/APP	19
BP	GO:0080171	lytic vacuole organization	2	2/357	57/10965	0.5583067139286713	0.7102390888180384	0.5734957221033761	0.24146981729859343	SYT7/RAB20	19
BP	GO:0048813	dendrite morphogenesis	4	4/357	121/10965	0.5587308204565788	0.7102390888180384	0.5734957221033761	0.24146981729859343	EPHB3/ITGB1/TANC2/ID1	19
BP	GO:1904018	positive regulation of vasculature development	4	4/357	121/10965	0.5587308204565788	0.7102390888180384	0.5734957221033761	0.24146981729859343	ANXA3/ANXA1/ITGB1/MDK	19
BP	GO:0043254	regulation of protein-containing complex assembly	11	11/357	342/10965	0.5604278974231484	0.7102390888180384	0.5734957221033761	0.24146981729859343	LMO4/RHOC/TMSB10/FNIP2/HMGB1/LGALS3/HSP90AA1/COTL1/CLDN7/BID/TMSB4X	19
BP	GO:0001662	behavioral fear response	1	1/357	25/10965	0.5632615910035086	0.7102390888180384	0.5734957221033761	0.24146981729859343	MDK	19
BP	GO:0006356	regulation of transcription by RNA polymerase I	1	1/357	25/10965	0.5632615910035086	0.7102390888180384	0.5734957221033761	0.24146981729859343	ATF4	19
BP	GO:0006584	catecholamine metabolic process	1	1/357	25/10965	0.5632615910035086	0.7102390888180384	0.5734957221033761	0.24146981729859343	GATA3	19
BP	GO:0007435	salivary gland morphogenesis	1	1/357	25/10965	0.5632615910035086	0.7102390888180384	0.5734957221033761	0.24146981729859343	DAG1	19
BP	GO:0008045	motor neuron axon guidance	1	1/357	25/10965	0.5632615910035086	0.7102390888180384	0.5734957221033761	0.24146981729859343	ALCAM	19
BP	GO:0009712	catechol-containing compound metabolic process	1	1/357	25/10965	0.5632615910035086	0.7102390888180384	0.5734957221033761	0.24146981729859343	GATA3	19
BP	GO:0014044	Schwann cell development	1	1/357	25/10965	0.5632615910035086	0.7102390888180384	0.5734957221033761	0.24146981729859343	DAG1	19
BP	GO:0015804	neutral amino acid transport	1	1/357	25/10965	0.5632615910035086	0.7102390888180384	0.5734957221033761	0.24146981729859343	SLC38A2	19
BP	GO:0031279	regulation of cyclase activity	1	1/357	25/10965	0.5632615910035086	0.7102390888180384	0.5734957221033761	0.24146981729859343	TIMP2	19
BP	GO:0032760	positive regulation of tumor necrosis factor production	1	1/357	25/10965	0.5632615910035086	0.7102390888180384	0.5734957221033761	0.24146981729859343	HMGB1	19
BP	GO:0032964	collagen biosynthetic process	1	1/357	25/10965	0.5632615910035086	0.7102390888180384	0.5734957221033761	0.24146981729859343	BMP4	19
BP	GO:0034080	CENP-A containing nucleosome assembly	1	1/357	25/10965	0.5632615910035086	0.7102390888180384	0.5734957221033761	0.24146981729859343	CENPA	19
BP	GO:0034331	cell junction maintenance	1	1/357	25/10965	0.5632615910035086	0.7102390888180384	0.5734957221033761	0.24146981729859343	CLDN3	19
BP	GO:0034383	low-density lipoprotein particle clearance	1	1/357	25/10965	0.5632615910035086	0.7102390888180384	0.5734957221033761	0.24146981729859343	ANXA2	19
BP	GO:0035066	positive regulation of histone acetylation	1	1/357	25/10965	0.5632615910035086	0.7102390888180384	0.5734957221033761	0.24146981729859343	GATA3	19
BP	GO:0035094	response to nicotine	1	1/357	25/10965	0.5632615910035086	0.7102390888180384	0.5734957221033761	0.24146981729859343	SLC7A11	19
BP	GO:0035510	DNA dealkylation	1	1/357	25/10965	0.5632615910035086	0.7102390888180384	0.5734957221033761	0.24146981729859343	GATA3	19
BP	GO:0040018	positive regulation of multicellular organism growth	1	1/357	25/10965	0.5632615910035086	0.7102390888180384	0.5734957221033761	0.24146981729859343	EZR	19
BP	GO:0042596	fear response	1	1/357	25/10965	0.5632615910035086	0.7102390888180384	0.5734957221033761	0.24146981729859343	MDK	19
BP	GO:0043030	regulation of macrophage activation	1	1/357	25/10965	0.5632615910035086	0.7102390888180384	0.5734957221033761	0.24146981729859343	SLC7A2	19
BP	GO:0046596	regulation of viral entry into host cell	1	1/357	25/10965	0.5632615910035086	0.7102390888180384	0.5734957221033761	0.24146981729859343	TRIM38	19
BP	GO:0051569	regulation of histone H3-K4 methylation	1	1/357	25/10965	0.5632615910035086	0.7102390888180384	0.5734957221033761	0.24146981729859343	GATA3	19
BP	GO:0051647	nucleus localization	1	1/357	25/10965	0.5632615910035086	0.7102390888180384	0.5734957221033761	0.24146981729859343	SLC9A3R1	19
BP	GO:0055026	negative regulation of cardiac muscle tissue development	1	1/357	25/10965	0.5632615910035086	0.7102390888180384	0.5734957221033761	0.24146981729859343	BMP2	19
BP	GO:0060325	face morphogenesis	1	1/357	25/10965	0.5632615910035086	0.7102390888180384	0.5734957221033761	0.24146981729859343	DLX5	19
BP	GO:0061641	CENP-A containing chromatin organization	1	1/357	25/10965	0.5632615910035086	0.7102390888180384	0.5734957221033761	0.24146981729859343	CENPA	19
BP	GO:0070873	regulation of glycogen metabolic process	1	1/357	25/10965	0.5632615910035086	0.7102390888180384	0.5734957221033761	0.24146981729859343	INSR	19
BP	GO:0070911	global genome nucleotide-excision repair	1	1/357	25/10965	0.5632615910035086	0.7102390888180384	0.5734957221033761	0.24146981729859343	RAD23B	19
BP	GO:0071353	cellular response to interleukin-4	1	1/357	25/10965	0.5632615910035086	0.7102390888180384	0.5734957221033761	0.24146981729859343	GATA3	19
BP	GO:0099174	regulation of presynapse organization	1	1/357	25/10965	0.5632615910035086	0.7102390888180384	0.5734957221033761	0.24146981729859343	APP	19
BP	GO:1901031	regulation of response to reactive oxygen species	1	1/357	25/10965	0.5632615910035086	0.7102390888180384	0.5734957221033761	0.24146981729859343	PAWR	19
BP	GO:1901661	quinone metabolic process	1	1/357	25/10965	0.5632615910035086	0.7102390888180384	0.5734957221033761	0.24146981729859343	HMGCR	19
BP	GO:1904646	cellular response to amyloid-beta	1	1/357	25/10965	0.5632615910035086	0.7102390888180384	0.5734957221033761	0.24146981729859343	APP	19
BP	GO:2000780	negative regulation of double-strand break repair	1	1/357	25/10965	0.5632615910035086	0.7102390888180384	0.5734957221033761	0.24146981729859343	MAD2L2	19
BP	GO:0007416	synapse assembly	4	4/357	122/10965	0.5652799025721675	0.7124647701984755	0.5752928898044245	0.2401109935006363	EPHB3/SIX1/CDH1/APP	19
BP	GO:0019751	polyol metabolic process	3	3/357	90/10965	0.565392993728199	0.7124647701984755	0.5752928898044245	0.2401109935006363	SGPP2/CALM1/ISYNA1	19
BP	GO:0007215	glutamate receptor signaling pathway	2	2/357	58/10965	0.5677995548754109	0.7145714229910541	0.5769939456650807	0.23882874382527694	CAPN1/APP	19
BP	GO:0016239	positive regulation of macroautophagy	2	2/357	58/10965	0.5677995548754109	0.7145714229910541	0.5769939456650807	0.23882874382527694	SCOC/BNIP3	19
BP	GO:0032640	tumor necrosis factor production	2	2/357	58/10965	0.5677995548754109	0.7145714229910541	0.5769939456650807	0.23882874382527694	HMGB1/APP	19
BP	GO:0033273	response to vitamin	2	2/357	58/10965	0.5677995548754109	0.7145714229910541	0.5769939456650807	0.23882874382527694	HMGCS1/STC1	19
BP	GO:0001558	regulation of cell growth	10	10/357	313/10965	0.5702052517285197	0.7167955372248038	0.5787898479444771	0.2374790950726277	SFN/ENO1/MAD2L2/CRABP2/GNG4/CAMK2D/IGFBP3/SEMA3E/RAB11A/TNFRSF12A	19
BP	GO:0043405	regulation of MAP kinase activity	8	8/357	250/10965	0.570712322804691	0.7167955372248038	0.5787898479444771	0.2374790950726277	GADD45A/HMGCR/TPD52L1/CDK1/BMP4/IQGAP1/INSR/BMP2	19
BP	GO:0007626	locomotory behavior	4	4/357	123/10965	0.5717755035058044	0.7167955372248038	0.5787898479444771	0.2374790950726277	NAV2/ZFHX3/APP/CSTB	19
BP	GO:0031023	microtubule organizing center organization	4	4/357	123/10965	0.5717755035058044	0.7167955372248038	0.5787898479444771	0.2374790950726277	GADD45A/SLC16A1/CDK1/AURKA	19
BP	GO:0006986	response to unfolded protein	5	5/357	155/10965	0.5719216207932295	0.7167955372248038	0.5787898479444771	0.2374790950726277	STT3B/TMBIM6/ERP27/HSP90AA1/ATF4	19
BP	GO:0022904	respiratory electron transport chain	3	3/357	91/10965	0.5729334953209215	0.7167955372248038	0.5787898479444771	0.2374790950726277	CCNB1/CDK1/BID	19
BP	GO:0034728	nucleosome organization	3	3/357	91/10965	0.5729334953209215	0.7167955372248038	0.5787898479444771	0.2374790950726277	CENPA/HMGB2/SRCAP	19
BP	GO:1902750	negative regulation of cell cycle G2/M phase transition	3	3/357	91/10965	0.5729334953209215	0.7167955372248038	0.5787898479444771	0.2374790950726277	PSMB1/CDK1/AURKA	19
BP	GO:0090150	establishment of protein localization to membrane	9	9/357	283/10965	0.5767894196013809	0.7167955372248038	0.5787898479444771	0.2374790950726277	SFN/NSG1/STOM/ANK3/KRT18/HSP90AA1/RAB11A/ARL6IP1/BID	19
BP	GO:0043242	negative regulation of protein-containing complex disassembly	2	2/357	59/10965	0.5771445442430307	0.7167955372248038	0.5787898479444771	0.2374790950726277	LIMA1/TPX2	19
BP	GO:0051262	protein tetramerization	2	2/357	59/10965	0.5771445442430307	0.7167955372248038	0.5787898479444771	0.2374790950726277	PFKP/ALDOA	19
BP	GO:0071229	cellular response to acid chemical	2	2/357	59/10965	0.5771445442430307	0.7167955372248038	0.5787898479444771	0.2374790950726277	COL5A2/SIX1	19
BP	GO:0071706	tumor necrosis factor superfamily cytokine production	2	2/357	59/10965	0.5771445442430307	0.7167955372248038	0.5787898479444771	0.2374790950726277	HMGB1/APP	19
BP	GO:0001910	regulation of leukocyte mediated cytotoxicity	1	1/357	26/10965	0.5775134750996465	0.7167955372248038	0.5787898479444771	0.2374790950726277	CADM1	19
BP	GO:0002209	behavioral defense response	1	1/357	26/10965	0.5775134750996465	0.7167955372248038	0.5787898479444771	0.2374790950726277	MDK	19
BP	GO:0002712	regulation of B cell mediated immunity	1	1/357	26/10965	0.5775134750996465	0.7167955372248038	0.5787898479444771	0.2374790950726277	MAD2L2	19
BP	GO:0002889	regulation of immunoglobulin mediated immune response	1	1/357	26/10965	0.5775134750996465	0.7167955372248038	0.5787898479444771	0.2374790950726277	MAD2L2	19
BP	GO:0006418	tRNA aminoacylation for protein translation	1	1/357	26/10965	0.5775134750996465	0.7167955372248038	0.5787898479444771	0.2374790950726277	PPA1	19
BP	GO:0006517	protein deglycosylation	1	1/357	26/10965	0.5775134750996465	0.7167955372248038	0.5787898479444771	0.2374790950726277	MAN1A2	19
BP	GO:0006654	phosphatidic acid biosynthetic process	1	1/357	26/10965	0.5775134750996465	0.7167955372248038	0.5787898479444771	0.2374790950726277	LPCAT1	19
BP	GO:0007200	phospholipase C-activating G protein-coupled receptor signaling pathway	1	1/357	26/10965	0.5775134750996465	0.7167955372248038	0.5787898479444771	0.2374790950726277	SLC9A3R1	19
BP	GO:0014047	glutamate secretion	1	1/357	26/10965	0.5775134750996465	0.7167955372248038	0.5787898479444771	0.2374790950726277	SLC38A2	19
BP	GO:0021517	ventral spinal cord development	1	1/357	26/10965	0.5775134750996465	0.7167955372248038	0.5787898479444771	0.2374790950726277	LMO4	19
BP	GO:0022602	ovulation cycle process	1	1/357	26/10965	0.5775134750996465	0.7167955372248038	0.5787898479444771	0.2374790950726277	NRIP1	19
