ontology	ID	Description	Count	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	log10q	geneID	cluster
BP	GO:0035196	production of miRNAs involved in gene silencing by miRNA	1	1/333	43/10965	0.7351810059902575	0.9999567854962214	0.8462949747058869	0.07247823795515321	SRRT	4
BP	GO:0042733	embryonic digit morphogenesis	1	1/333	43/10965	0.7351810059902575	0.9999567854962214	0.8462949747058869	0.07247823795515321	BAX	4
BP	GO:0045010	actin nucleation	1	1/333	43/10965	0.7351810059902575	0.9999567854962214	0.8462949747058869	0.07247823795515321	ARPC5L	4
BP	GO:0046579	positive regulation of Ras protein signal transduction	1	1/333	43/10965	0.7351810059902575	0.9999567854962214	0.8462949747058869	0.07247823795515321	DYNLT1	4
BP	GO:1990090	cellular response to nerve growth factor stimulus	1	1/333	43/10965	0.7351810059902575	0.9999567854962214	0.8462949747058869	0.07247823795515321	CDC5L	4
BP	GO:1990266	neutrophil migration	1	1/333	43/10965	0.7351810059902575	0.9999567854962214	0.8462949747058869	0.07247823795515321	CKLF	4
BP	GO:0006091	generation of precursor metabolites and energy	10	10/333	384/10965	0.7351991987433333	0.9999567854962214	0.8462949747058869	0.07247823795515321	MSH2/UQCC2/CYCS/CDK1/PPIF/NUP107/IDH2/CYB5B/NUP62/NDUFA6	4
BP	GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	10	10/333	385/10965	0.7381138753727863	0.9999567854962214	0.8462949747058869	0.07247823795515321	MAD2L1/SKP2/FBXO5/PBK/CDK1/BUB3/SVIP/PSMC3/ANAPC11/AURKB	4
BP	GO:0008202	steroid metabolic process	5	5/333	202/10965	0.7392873061233254	0.9999567854962214	0.8462949747058869	0.07247823795515321	FDPS/ACAT2/RAN/KPNB1/YWHAH	4
BP	GO:0001933	negative regulation of protein phosphorylation	8	8/333	313/10965	0.7396686467568463	0.9999567854962214	0.8462949747058869	0.07247823795515321	PBK/PRKDC/DNAJA1/INPP5F/IPO7/FOXM1/BAX/NUP62	4
BP	GO:0022612	gland morphogenesis	2	2/333	86/10965	0.7408344597907965	0.9999567854962214	0.8462949747058869	0.07247823795515321	PTN/BAX	4
BP	GO:0034470	ncRNA processing	9	9/333	350/10965	0.7415589950248997	0.9999567854962214	0.8462949747058869	0.07247823795515321	EXOSC9/LSM6/POP7/SRRT/PRKDC/PA2G4/EXOSC8/POLR3K/NOP56	4
BP	GO:0001909	leukocyte mediated cytotoxicity	1	1/333	44/10965	0.7432550514952241	0.9999567854962214	0.8462949747058869	0.07247823795515321	TUBB	4
BP	GO:0002066	columnar/cuboidal epithelial cell development	1	1/333	44/10965	0.7432550514952241	0.9999567854962214	0.8462949747058869	0.07247823795515321	TYMS	4
BP	GO:0010324	membrane invagination	1	1/333	44/10965	0.7432550514952241	0.9999567854962214	0.8462949747058869	0.07247823795515321	AURKB	4
BP	GO:0047496	vesicle transport along microtubule	1	1/333	44/10965	0.7432550514952241	0.9999567854962214	0.8462949747058869	0.07247823795515321	KIF23	4
BP	GO:0051452	intracellular pH reduction	1	1/333	44/10965	0.7432550514952241	0.9999567854962214	0.8462949747058869	0.07247823795515321	ATP6V1D	4
BP	GO:0060135	maternal process involved in female pregnancy	1	1/333	44/10965	0.7432550514952241	0.9999567854962214	0.8462949747058869	0.07247823795515321	PTN	4
BP	GO:0060420	regulation of heart growth	1	1/333	44/10965	0.7432550514952241	0.9999567854962214	0.8462949747058869	0.07247823795515321	CDK1	4
BP	GO:1903573	negative regulation of response to endoplasmic reticulum stress	1	1/333	44/10965	0.7432550514952241	0.9999567854962214	0.8462949747058869	0.07247823795515321	SVIP	4
BP	GO:2000243	positive regulation of reproductive process	1	1/333	44/10965	0.7432550514952241	0.9999567854962214	0.8462949747058869	0.07247823795515321	CDC25A	4
BP	GO:0050773	regulation of dendrite development	3	3/333	127/10965	0.7463501050078651	0.9999567854962214	0.8462949747058869	0.07247823795515321	PTN/EZH2/YWHAH	4
BP	GO:0006096	glycolytic process	2	2/333	87/10965	0.7466147440435871	0.9999567854962214	0.8462949747058869	0.07247823795515321	NUP107/NUP62	4
BP	GO:0050921	positive regulation of chemotaxis	2	2/333	87/10965	0.7466147440435871	0.9999567854962214	0.8462949747058869	0.07247823795515321	PTN/HMGB1	4
BP	GO:0051051	negative regulation of transport	7	7/333	279/10965	0.7484455446374416	0.9999567854962214	0.8462949747058869	0.07247823795515321	BARD1/HADH/FABP5/PPIF/SVIP/HMGB1/IDH2	4
BP	GO:0006120	mitochondrial electron transport, NADH to ubiquinone	1	1/333	45/10965	0.7510836448339375	0.9999567854962214	0.8462949747058869	0.07247823795515321	NDUFA6	4
BP	GO:0006809	nitric oxide biosynthetic process	1	1/333	45/10965	0.7510836448339375	0.9999567854962214	0.8462949747058869	0.07247823795515321	HSP90AA1	4
BP	GO:0007631	feeding behavior	1	1/333	45/10965	0.7510836448339375	0.9999567854962214	0.8462949747058869	0.07247823795515321	RMI1	4
BP	GO:0031113	regulation of microtubule polymerization	1	1/333	45/10965	0.7510836448339375	0.9999567854962214	0.8462949747058869	0.07247823795515321	STMN1	4
BP	GO:0032612	interleukin-1 production	1	1/333	45/10965	0.7510836448339375	0.9999567854962214	0.8462949747058869	0.07247823795515321	HMGB1	4
BP	GO:0042102	positive regulation of T cell proliferation	1	1/333	45/10965	0.7510836448339375	0.9999567854962214	0.8462949747058869	0.07247823795515321	HMGB1	4
BP	GO:0042149	cellular response to glucose starvation	1	1/333	45/10965	0.7510836448339375	0.9999567854962214	0.8462949747058869	0.07247823795515321	SESN1	4
BP	GO:0045844	positive regulation of striated muscle tissue development	1	1/333	45/10965	0.7510836448339375	0.9999567854962214	0.8462949747058869	0.07247823795515321	CDK1	4
BP	GO:0046148	pigment biosynthetic process	1	1/333	45/10965	0.7510836448339375	0.9999567854962214	0.8462949747058869	0.07247823795515321	PAICS	4
BP	GO:0048636	positive regulation of muscle organ development	1	1/333	45/10965	0.7510836448339375	0.9999567854962214	0.8462949747058869	0.07247823795515321	CDK1	4
BP	GO:0086001	cardiac muscle cell action potential	1	1/333	45/10965	0.7510836448339375	0.9999567854962214	0.8462949747058869	0.07247823795515321	GJC1	4
BP	GO:2001244	positive regulation of intrinsic apoptotic signaling pathway	1	1/333	45/10965	0.7510836448339375	0.9999567854962214	0.8462949747058869	0.07247823795515321	BAX	4
BP	GO:0006757	ATP generation from ADP	2	2/333	88/10965	0.752284311003179	0.9999567854962214	0.8462949747058869	0.07247823795515321	NUP107/NUP62	4
BP	GO:0008277	regulation of G protein-coupled receptor signaling pathway	2	2/333	88/10965	0.752284311003179	0.9999567854962214	0.8462949747058869	0.07247823795515321	STMN1/DYNLT1	4
BP	GO:0035051	cardiocyte differentiation	2	2/333	88/10965	0.752284311003179	0.9999567854962214	0.8462949747058869	0.07247823795515321	CACYBP/CDK1	4
BP	GO:0050680	negative regulation of epithelial cell proliferation	2	2/333	88/10965	0.752284311003179	0.9999567854962214	0.8462949747058869	0.07247823795515321	PTN/BRCA2	4
BP	GO:0002573	myeloid leukocyte differentiation	3	3/333	129/10965	0.7558002147495306	0.9999567854962214	0.8462949747058869	0.07247823795515321	PARP1/GLO1/NME1	4
BP	GO:0006984	ER-nucleus signaling pathway	1	1/333	46/10965	0.7586742259942212	0.9999567854962214	0.8462949747058869	0.07247823795515321	EIF2S1	4
BP	GO:0014015	positive regulation of gliogenesis	1	1/333	46/10965	0.7586742259942212	0.9999567854962214	0.8462949747058869	0.07247823795515321	PTN	4
BP	GO:0031050	dsRNA processing	1	1/333	46/10965	0.7586742259942212	0.9999567854962214	0.8462949747058869	0.07247823795515321	SRRT	4
BP	GO:0042073	intraciliary transport	1	1/333	46/10965	0.7586742259942212	0.9999567854962214	0.8462949747058869	0.07247823795515321	HSPB11	4
BP	GO:0042116	macrophage activation	1	1/333	46/10965	0.7586742259942212	0.9999567854962214	0.8462949747058869	0.07247823795515321	HSPD1	4
BP	GO:0042632	cholesterol homeostasis	1	1/333	46/10965	0.7586742259942212	0.9999567854962214	0.8462949747058869	0.07247823795515321	TMEM97	4
BP	GO:0043113	receptor clustering	1	1/333	46/10965	0.7586742259942212	0.9999567854962214	0.8462949747058869	0.07247823795515321	PTN	4
BP	GO:0045851	pH reduction	1	1/333	46/10965	0.7586742259942212	0.9999567854962214	0.8462949747058869	0.07247823795515321	ATP6V1D	4
BP	GO:0051279	regulation of release of sequestered calcium ion into cytosol	1	1/333	46/10965	0.7586742259942212	0.9999567854962214	0.8462949747058869	0.07247823795515321	BAX	4
BP	GO:0055013	cardiac muscle cell development	1	1/333	46/10965	0.7586742259942212	0.9999567854962214	0.8462949747058869	0.07247823795515321	CDK1	4
BP	GO:0060395	SMAD protein signal transduction	1	1/333	46/10965	0.7586742259942212	0.9999567854962214	0.8462949747058869	0.07247823795515321	PARP1	4
BP	GO:0070918	production of small RNA involved in gene silencing by RNA	1	1/333	46/10965	0.7586742259942212	0.9999567854962214	0.8462949747058869	0.07247823795515321	SRRT	4
BP	GO:0071621	granulocyte chemotaxis	1	1/333	46/10965	0.7586742259942212	0.9999567854962214	0.8462949747058869	0.07247823795515321	CKLF	4
BP	GO:1901863	positive regulation of muscle tissue development	1	1/333	46/10965	0.7586742259942212	0.9999567854962214	0.8462949747058869	0.07247823795515321	CDK1	4
BP	GO:0036294	cellular response to decreased oxygen levels	4	4/333	169/10965	0.7596256288730965	0.9999567854962214	0.8462949747058869	0.07247823795515321	CCNA2/PTN/EIF4EBP1/PSMC3	4
BP	GO:0072521	purine-containing compound metabolic process	8	8/333	320/10965	0.7613326502018923	0.9999567854962214	0.8462949747058869	0.07247823795515321	PARP1/PAICS/DCK/NUDT1/NUP107/RAN/NME1/NUP62	4
BP	GO:0019751	polyol metabolic process	2	2/333	90/10965	0.7632967920009864	0.9999567854962214	0.8462949747058869	0.07247823795515321	DHFR/PGP	4
BP	GO:0019083	viral transcription	4	4/333	170/10965	0.7636609592941538	0.9999567854962214	0.8462949747058869	0.07247823795515321	NUCKS1/PSMC3/NUP107/NUP62	4
BP	GO:0032872	regulation of stress-activated MAPK cascade	4	4/333	170/10965	0.7636609592941538	0.9999567854962214	0.8462949747058869	0.07247823795515321	PBK/DNAJA1/FOXM1/HMGB1	4
BP	GO:0050769	positive regulation of neurogenesis	9	9/333	358/10965	0.7649078543091055	0.9999567854962214	0.8462949747058869	0.07247823795515321	ASPM/XRCC5/DYNLT1/SRRT/PTN/EZH2/XRCC2/KIF20B/NME1	4
BP	GO:0009952	anterior/posterior pattern specification	3	3/333	131/10965	0.7649655100066096	0.9999567854962214	0.8462949747058869	0.07247823795515321	BTG2/XRCC2/PRKDC	4
BP	GO:0051403	stress-activated MAPK cascade	5	5/333	209/10965	0.7656763129190575	0.9999567854962214	0.8462949747058869	0.07247823795515321	PBK/DNAJA1/FOXM1/UBE2N/HMGB1	4
BP	GO:0010657	muscle cell apoptotic process	1	1/333	47/10965	0.7660340101085106	0.9999567854962214	0.8462949747058869	0.07247823795515321	DNMT1	4
BP	GO:0030490	maturation of SSU-rRNA	1	1/333	47/10965	0.7660340101085106	0.9999567854962214	0.8462949747058869	0.07247823795515321	LSM6	4
BP	GO:0034103	regulation of tissue remodeling	1	1/333	47/10965	0.7660340101085106	0.9999567854962214	0.8462949747058869	0.07247823795515321	BAX	4
BP	GO:0055092	sterol homeostasis	1	1/333	47/10965	0.7660340101085106	0.9999567854962214	0.8462949747058869	0.07247823795515321	TMEM97	4
BP	GO:0002224	toll-like receptor signaling pathway	2	2/333	91/10965	0.7686425008430602	0.9999567854962214	0.8462949747058869	0.07247823795515321	HSPD1/HMGB1	4
BP	GO:0035725	sodium ion transmembrane transport	2	2/333	91/10965	0.7686425008430602	0.9999567854962214	0.8462949747058869	0.07247823795515321	SLC20A1/YWHAH	4
BP	GO:1902600	proton transmembrane transport	2	2/333	91/10965	0.7686425008430602	0.9999567854962214	0.8462949747058869	0.07247823795515321	PPIF/ATP6V1D	4
BP	GO:0042063	gliogenesis	5	5/333	210/10965	0.7692764979393324	0.9999567854962214	0.8462949747058869	0.07247823795515321	PTN/EZH2/CDK1/SYNE2/IDH2	4
BP	GO:0007249	I-kappaB kinase/NF-kappaB signaling	5	5/333	211/10965	0.7728346610575687	0.9999567854962214	0.8462949747058869	0.07247823795515321	SLC20A1/TNFRSF10B/UBE2N/UBE2I/NUP62	4
BP	GO:0002286	T cell activation involved in immune response	1	1/333	48/10965	0.7731699942295827	0.9999567854962214	0.8462949747058869	0.07247823795515321	HMGB1	4
BP	GO:0010633	negative regulation of epithelial cell migration	1	1/333	48/10965	0.7731699942295827	0.9999567854962214	0.8462949747058869	0.07247823795515321	HMGB1	4
BP	GO:0030837	negative regulation of actin filament polymerization	1	1/333	48/10965	0.7731699942295827	0.9999567854962214	0.8462949747058869	0.07247823795515321	TMSB15A	4
BP	GO:0032410	negative regulation of transporter activity	1	1/333	48/10965	0.7731699942295827	0.9999567854962214	0.8462949747058869	0.07247823795515321	PPIF	4
BP	GO:0046209	nitric oxide metabolic process	1	1/333	48/10965	0.7731699942295827	0.9999567854962214	0.8462949747058869	0.07247823795515321	HSP90AA1	4
BP	GO:0051057	positive regulation of small GTPase mediated signal transduction	1	1/333	48/10965	0.7731699942295827	0.9999567854962214	0.8462949747058869	0.07247823795515321	DYNLT1	4
BP	GO:0072666	establishment of protein localization to vacuole	1	1/333	48/10965	0.7731699942295827	0.9999567854962214	0.8462949747058869	0.07247823795515321	HSPA8	4
BP	GO:0072676	lymphocyte migration	1	1/333	48/10965	0.7731699942295827	0.9999567854962214	0.8462949747058869	0.07247823795515321	CKLF	4
BP	GO:0071695	anatomical structure maturation	3	3/333	133/10965	0.7738501983699199	0.9999567854962214	0.8462949747058869	0.07247823795515321	FBXO5/BRCA2/TYMS	4
BP	GO:0070302	regulation of stress-activated protein kinase signaling cascade	4	4/333	173/10965	0.7754517987016396	0.9999567854962214	0.8462949747058869	0.07247823795515321	PBK/DNAJA1/FOXM1/HMGB1	4
BP	GO:0043405	regulation of MAP kinase activity	6	6/333	250/10965	0.7758912515107111	0.9999567854962214	0.8462949747058869	0.07247823795515321	EZH2/PBK/DNAJA1/CDK1/UBE2N/NUP62	4
BP	GO:0008344	adult locomotory behavior	1	1/333	49/10965	0.7800889639027118	0.9999567854962214	0.8462949747058869	0.07247823795515321	INPP5F	4
BP	GO:0035690	cellular response to drug	1	1/333	49/10965	0.7800889639027118	0.9999567854962214	0.8462949747058869	0.07247823795515321	NME1	4
BP	GO:0046634	regulation of alpha-beta T cell activation	1	1/333	49/10965	0.7800889639027118	0.9999567854962214	0.8462949747058869	0.07247823795515321	HMGB1	4
BP	GO:0050764	regulation of phagocytosis	1	1/333	49/10965	0.7800889639027118	0.9999567854962214	0.8462949747058869	0.07247823795515321	HMGB1	4
BP	GO:1902305	regulation of sodium ion transmembrane transport	1	1/333	49/10965	0.7800889639027118	0.9999567854962214	0.8462949747058869	0.07247823795515321	YWHAH	4
BP	GO:1903201	regulation of oxidative stress-induced cell death	1	1/333	49/10965	0.7800889639027118	0.9999567854962214	0.8462949747058869	0.07247823795515321	PARP1	4
BP	GO:2001057	reactive nitrogen species metabolic process	1	1/333	49/10965	0.7800889639027118	0.9999567854962214	0.8462949747058869	0.07247823795515321	HSP90AA1	4
BP	GO:0009749	response to glucose	3	3/333	135/10965	0.7824587560975492	0.9999567854962214	0.8462949747058869	0.07247823795515321	TRA2B/RMI1/NME1	4
BP	GO:0009259	ribonucleotide metabolic process	7	7/333	290/10965	0.7829028814551802	0.9999567854962214	0.8462949747058869	0.07247823795515321	CTPS1/PARP1/PAICS/NUP107/RAN/NME1/NUP62	4
BP	GO:0043244	regulation of protein-containing complex disassembly	2	2/333	94/10965	0.7840545727635685	0.9999567854962214	0.8462949747058869	0.07247823795515321	CKAP2/TPX2	4
BP	GO:0043666	regulation of phosphoprotein phosphatase activity	2	2/333	94/10965	0.7840545727635685	0.9999567854962214	0.8462949747058869	0.07247823795515321	PTN/MASTL	4
BP	GO:0051048	negative regulation of secretion	2	2/333	94/10965	0.7840545727635685	0.9999567854962214	0.8462949747058869	0.07247823795515321	HADH/IDH2	4
BP	GO:0071333	cellular response to glucose stimulus	2	2/333	94/10965	0.7840545727635685	0.9999567854962214	0.8462949747058869	0.07247823795515321	TRA2B/NME1	4
BP	GO:0060537	muscle tissue development	6	6/333	253/10965	0.7854583664735871	0.9999567854962214	0.8462949747058869	0.07247823795515321	CACYBP/BTG2/CENPF/UQCC2/CDK1/GJC1	4
BP	GO:0007611	learning or memory	4	4/333	176/10965	0.7867758387245073	0.9999567854962214	0.8462949747058869	0.07247823795515321	BTG2/PTN/EIF4EBP2/FEN1	4
BP	GO:0002753	cytoplasmic pattern recognition receptor signaling pathway	1	1/333	50/10965	0.7867974995403443	0.9999567854962214	0.8462949747058869	0.07247823795515321	UBE2N	4
BP	GO:0006826	iron ion transport	1	1/333	50/10965	0.7867974995403443	0.9999567854962214	0.8462949747058869	0.07247823795515321	ATP6V1D	4
BP	GO:0033077	T cell differentiation in thymus	1	1/333	50/10965	0.7867974995403443	0.9999567854962214	0.8462949747058869	0.07247823795515321	PRKDC	4
BP	GO:0035710	CD4-positive, alpha-beta T cell activation	1	1/333	50/10965	0.7867974995403443	0.9999567854962214	0.8462949747058869	0.07247823795515321	HMGB1	4
BP	GO:0040014	regulation of multicellular organism growth	1	1/333	50/10965	0.7867974995403443	0.9999567854962214	0.8462949747058869	0.07247823795515321	CDK4	4
BP	GO:0055006	cardiac cell development	1	1/333	50/10965	0.7867974995403443	0.9999567854962214	0.8462949747058869	0.07247823795515321	CDK1	4
BP	GO:0061512	protein localization to cilium	1	1/333	50/10965	0.7867974995403443	0.9999567854962214	0.8462949747058869	0.07247823795515321	ATP6V1D	4
BP	GO:1904063	negative regulation of cation transmembrane transport	1	1/333	50/10965	0.7867974995403443	0.9999567854962214	0.8462949747058869	0.07247823795515321	PPIF	4
BP	GO:0019216	regulation of lipid metabolic process	7	7/333	292/10965	0.7887756327332286	0.9999567854962214	0.8462949747058869	0.07247823795515321	FDPS/FABP5/FADS1/RAN/CDK4/KPNB1/BRCA1	4
BP	GO:0046031	ADP metabolic process	2	2/333	95/10965	0.788988385156266	0.9999567854962214	0.8462949747058869	0.07247823795515321	NUP107/NUP62	4
BP	GO:0071326	cellular response to monosaccharide stimulus	2	2/333	95/10965	0.788988385156266	0.9999567854962214	0.8462949747058869	0.07247823795515321	TRA2B/NME1	4
BP	GO:0071331	cellular response to hexose stimulus	2	2/333	95/10965	0.788988385156266	0.9999567854962214	0.8462949747058869	0.07247823795515321	TRA2B/NME1	4
BP	GO:0009746	response to hexose	3	3/333	137/10965	0.7907958961011392	0.9999567854962214	0.8462949747058869	0.07247823795515321	TRA2B/RMI1/NME1	4
BP	GO:0010720	positive regulation of cell development	10	10/333	405/10965	0.7919066477541992	0.9999567854962214	0.8462949747058869	0.07247823795515321	ASPM/XRCC5/DYNLT1/SRRT/PTN/EZH2/XRCC2/PRKDC/KIF20B/NME1	4
BP	GO:0045087	innate immune response	11	11/333	442/10965	0.7924046630286112	0.9999567854962214	0.8462949747058869	0.07247823795515321	XRCC5/HMGB2/SKP2/TUBB/SRPK1/PRKDC/IPO7/PSMC3/HMGB1/POLR3K/XRCC6	4
BP	GO:0006687	glycosphingolipid metabolic process	1	1/333	51/10965	0.793301982605215	0.9999567854962214	0.8462949747058869	0.07247823795515321	BAX	4
BP	GO:0008306	associative learning	1	1/333	51/10965	0.793301982605215	0.9999567854962214	0.8462949747058869	0.07247823795515321	BTG2	4
BP	GO:0010827	regulation of glucose transmembrane transport	1	1/333	51/10965	0.793301982605215	0.9999567854962214	0.8462949747058869	0.07247823795515321	FABP5	4
BP	GO:0015908	fatty acid transport	1	1/333	51/10965	0.793301982605215	0.9999567854962214	0.8462949747058869	0.07247823795515321	FABP5	4
BP	GO:0044070	regulation of anion transport	1	1/333	51/10965	0.793301982605215	0.9999567854962214	0.8462949747058869	0.07247823795515321	TRIAP1	4
BP	GO:0051591	response to cAMP	1	1/333	51/10965	0.793301982605215	0.9999567854962214	0.8462949747058869	0.07247823795515321	NME1	4
BP	GO:0007519	skeletal muscle tissue development	2	2/333	96/10965	0.793822848188064	0.9999567854962214	0.8462949747058869	0.07247823795515321	BTG2/UQCC2	4
BP	GO:0016311	dephosphorylation	9	9/333	370/10965	0.7970838579899149	0.9999567854962214	0.8462949747058869	0.07247823795515321	PPM1G/CDC25A/PTP4A1/CYCS/PTN/MASTL/INPP5F/CTDSPL2/PGP	4
BP	GO:0006413	translational initiation	4	4/333	179/10965	0.7976414648753377	0.9999567854962214	0.8462949747058869	0.07247823795515321	EIF4EBP1/EIF4EBP2/EIF2S1/EIF1AX	4
BP	GO:0001935	endothelial cell proliferation	2	2/333	97/10965	0.7985594238253837	0.9999567854962214	0.8462949747058869	0.07247823795515321	HMGB2/HMGB1	4
BP	GO:0043618	regulation of transcription from RNA polymerase II promoter in response to stress	2	2/333	97/10965	0.7985594238253837	0.9999567854962214	0.8462949747058869	0.07247823795515321	CHEK1/PSMC3	4
BP	GO:0048771	tissue remodeling	2	2/333	97/10965	0.7985594238253837	0.9999567854962214	0.8462949747058869	0.07247823795515321	PTN/BAX	4
BP	GO:0106106	cold-induced thermogenesis	2	2/333	97/10965	0.7985594238253837	0.9999567854962214	0.8462949747058869	0.07247823795515321	HADH/FABP5	4
BP	GO:0120161	regulation of cold-induced thermogenesis	2	2/333	97/10965	0.7985594238253837	0.9999567854962214	0.8462949747058869	0.07247823795515321	HADH/FABP5	4
BP	GO:0048738	cardiac muscle tissue development	3	3/333	139/10965	0.7988665378837518	0.9999567854962214	0.8462949747058869	0.07247823795515321	CACYBP/CDK1/GJC1	4
BP	GO:1901605	alpha-amino acid metabolic process	3	3/333	139/10965	0.7988665378837518	0.9999567854962214	0.8462949747058869	0.07247823795515321	CTPS1/PSAT1/ASRGL1	4
BP	GO:0007589	body fluid secretion	1	1/333	52/10965	0.7996086016076398	0.9999567854962214	0.8462949747058869	0.07247823795515321	NME1	4
BP	GO:0042440	pigment metabolic process	1	1/333	52/10965	0.7996086016076398	0.9999567854962214	0.8462949747058869	0.07247823795515321	PAICS	4
BP	GO:0097006	regulation of plasma lipoprotein particle levels	1	1/333	52/10965	0.7996086016076398	0.9999567854962214	0.8462949747058869	0.07247823795515321	AP2S1	4
BP	GO:1901607	alpha-amino acid biosynthetic process	1	1/333	52/10965	0.7996086016076398	0.9999567854962214	0.8462949747058869	0.07247823795515321	PSAT1	4
BP	GO:1904035	regulation of epithelial cell apoptotic process	1	1/333	52/10965	0.7996086016076398	0.9999567854962214	0.8462949747058869	0.07247823795515321	EIF2S1	4
BP	GO:0051348	negative regulation of transferase activity	5	5/333	219/10965	0.7998078061137379	0.9999567854962214	0.8462949747058869	0.07247823795515321	MAD2L1/FBXO5/DNAJA1/IPO7/NUP62	4
BP	GO:0032271	regulation of protein polymerization	4	4/333	180/10965	0.8011630390220468	0.9999567854962214	0.8462949747058869	0.07247823795515321	STMN1/ARPC5L/HSP90AA1/TMSB15A	4
BP	GO:0031098	stress-activated protein kinase signaling cascade	5	5/333	220/10965	0.8029958487425375	0.9999567854962214	0.8462949747058869	0.07247823795515321	PBK/DNAJA1/FOXM1/UBE2N/HMGB1	4
BP	GO:0007266	Rho protein signal transduction	2	2/333	98/10965	0.8031995771200067	0.9999567854962214	0.8462949747058869	0.07247823795515321	STMN1/CTNNAL1	4
BP	GO:0042180	cellular ketone metabolic process	4	4/333	181/10965	0.8046350532864909	0.9999567854962214	0.8462949747058869	0.07247823795515321	GLO1/FABP5/PSMC3/BRCA1	4
BP	GO:0002367	cytokine production involved in immune response	1	1/333	53/10965	0.8057233579225538	0.9999567854962214	0.8462949747058869	0.07247823795515321	HSPD1	4
BP	GO:0032680	regulation of tumor necrosis factor production	1	1/333	53/10965	0.8057233579225538	0.9999567854962214	0.8462949747058869	0.07247823795515321	HMGB1	4
BP	GO:0050729	positive regulation of inflammatory response	1	1/333	53/10965	0.8057233579225538	0.9999567854962214	0.8462949747058869	0.07247823795515321	HSPD1	4
BP	GO:0010565	regulation of cellular ketone metabolic process	3	3/333	141/10965	0.8066757793648383	0.9999567854962214	0.8462949747058869	0.07247823795515321	FABP5/PSMC3/BRCA1	4
BP	GO:0034284	response to monosaccharide	3	3/333	141/10965	0.8066757793648383	0.9999567854962214	0.8462949747058869	0.07247823795515321	TRA2B/RMI1/NME1	4
BP	GO:0007612	learning	2	2/333	99/10965	0.8077447746782915	0.9999567854962214	0.8462949747058869	0.07247823795515321	BTG2/PTN	4
BP	GO:0010469	regulation of signaling receptor activity	2	2/333	99/10965	0.8077447746782915	0.9999567854962214	0.8462949747058869	0.07247823795515321	NCAPG2/HMGB1	4
BP	GO:0060071	Wnt signaling pathway, planar cell polarity pathway	2	2/333	99/10965	0.8077447746782915	0.9999567854962214	0.8462949747058869	0.07247823795515321	PSMC3/AP2S1	4
BP	GO:0071453	cellular response to oxygen levels	4	4/333	182/10965	0.808057874628862	0.9999567854962214	0.8462949747058869	0.07247823795515321	CCNA2/PTN/EIF4EBP1/PSMC3	4
BP	GO:0030217	T cell differentiation	3	3/333	142/10965	0.8104840103558782	0.9999567854962214	0.8462949747058869	0.07247823795515321	FANCD2/PRKDC/HMGB1	4
BP	GO:0019693	ribose phosphate metabolic process	7	7/333	300/10965	0.8110818726817799	0.9999567854962214	0.8462949747058869	0.07247823795515321	CTPS1/PARP1/PAICS/NUP107/RAN/NME1/NUP62	4
BP	GO:0006521	regulation of cellular amino acid metabolic process	1	1/333	54/10965	0.8116520714316987	0.9999567854962214	0.8462949747058869	0.07247823795515321	PSMC3	4
BP	GO:0030219	megakaryocyte differentiation	1	1/333	54/10965	0.8116520714316987	0.9999567854962214	0.8462949747058869	0.07247823795515321	HMGB2	4
BP	GO:0038034	signal transduction in absence of ligand	1	1/333	54/10965	0.8116520714316987	0.9999567854962214	0.8462949747058869	0.07247823795515321	BAX	4
BP	GO:0045445	myoblast differentiation	1	1/333	54/10965	0.8116520714316987	0.9999567854962214	0.8462949747058869	0.07247823795515321	DTYMK	4
BP	GO:0062207	regulation of pattern recognition receptor signaling pathway	1	1/333	54/10965	0.8116520714316987	0.9999567854962214	0.8462949747058869	0.07247823795515321	HMGB1	4
BP	GO:0097192	extrinsic apoptotic signaling pathway in absence of ligand	1	1/333	54/10965	0.8116520714316987	0.9999567854962214	0.8462949747058869	0.07247823795515321	BAX	4
BP	GO:1903555	regulation of tumor necrosis factor superfamily cytokine production	1	1/333	54/10965	0.8116520714316987	0.9999567854962214	0.8462949747058869	0.07247823795515321	HMGB1	4
BP	GO:1905954	positive regulation of lipid localization	1	1/333	54/10965	0.8116520714316987	0.9999567854962214	0.8462949747058869	0.07247823795515321	TRIAP1	4
BP	GO:0097529	myeloid leukocyte migration	2	2/333	100/10965	0.8121964832199855	0.9999567854962214	0.8462949747058869	0.07247823795515321	HMGB1/CKLF	4
BP	GO:0071322	cellular response to carbohydrate stimulus	2	2/333	101/10965	0.8165561682226308	0.9999567854962214	0.8462949747058869	0.07247823795515321	TRA2B/NME1	4
BP	GO:0090175	regulation of establishment of planar polarity	2	2/333	101/10965	0.8165561682226308	0.9999567854962214	0.8462949747058869	0.07247823795515321	PSMC3/AP2S1	4
BP	GO:1903008	organelle disassembly	2	2/333	101/10965	0.8165561682226308	0.9999567854962214	0.8462949747058869	0.07247823795515321	CDK1/VRK1	4
BP	GO:1990845	adaptive thermogenesis	2	2/333	101/10965	0.8165561682226308	0.9999567854962214	0.8462949747058869	0.07247823795515321	HADH/FABP5	4
BP	GO:0010522	regulation of calcium ion transport into cytosol	1	1/333	55/10965	0.8174003859961974	0.9999567854962214	0.8462949747058869	0.07247823795515321	BAX	4
