ontology	ID	Description	Count	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	log10q	geneID	cluster
BP	GO:1905209	positive regulation of cardiocyte differentiation	1	1/137	17/10965	0.19256947067825292	0.38057367513133333	0.2994412754887684	0.523688335985292	GREM1	2
BP	GO:1905276	regulation of epithelial tube formation	1	1/137	17/10965	0.19256947067825292	0.38057367513133333	0.2994412754887684	0.523688335985292	GRHL3	2
BP	GO:0051017	actin filament bundle assembly	3	3/137	121/10965	0.19263605778252677	0.38057367513133333	0.2994412754887684	0.523688335985292	ARHGEF10/ID1/SDC4	2
BP	GO:0061572	actin filament bundle organization	3	3/137	121/10965	0.19263605778252677	0.38057367513133333	0.2994412754887684	0.523688335985292	ARHGEF10/ID1/SDC4	2
BP	GO:0051091	positive regulation of DNA-binding transcription factor activity	4	4/137	182/10965	0.19319366092924303	0.3813933941387494	0.3000862431288406	0.5227539135060908	TRIM38/CLU/GREM1/BEX1	2
BP	GO:0014812	muscle cell migration	2	2/137	65/10965	0.19492408313246504	0.3831118192743228	0.3014383267017532	0.5208015296695021	IGFBP5/PLAU	2
BP	GO:0043535	regulation of blood vessel endothelial cell migration	2	2/137	65/10965	0.19492408313246504	0.3831118192743228	0.3014383267017532	0.5208015296695021	GADD45A/APOE	2
BP	GO:0046620	regulation of organ growth	2	2/137	65/10965	0.19492408313246504	0.3831118192743228	0.3014383267017532	0.5208015296695021	FGF8/DUSP6	2
BP	GO:0046902	regulation of mitochondrial membrane permeability	2	2/137	65/10965	0.19492408313246504	0.3831118192743228	0.3014383267017532	0.5208015296695021	SFN/BMF	2
BP	GO:0051209	release of sequestered calcium ion into cytosol	2	2/137	65/10965	0.19492408313246504	0.3831118192743228	0.3014383267017532	0.5208015296695021	ATP1A2/DMD	2
BP	GO:1901264	carbohydrate derivative transport	2	2/137	65/10965	0.19492408313246504	0.3831118192743228	0.3014383267017532	0.5208015296695021	VAMP8/PLTP	2
BP	GO:0048017	inositol lipid-mediated signaling	3	3/137	122/10965	0.19581667045311915	0.38430099862054884	0.3023739914717769	0.5194555671591174	F2RL1/IER3/ZFP36L1	2
BP	GO:0071248	cellular response to metal ion	3	3/137	122/10965	0.19581667045311915	0.38430099862054884	0.3023739914717769	0.5194555671591174	HSPA5/CALR/JUND	2
BP	GO:0098660	inorganic ion transmembrane transport	8	8/137	448/10965	0.1977826958734825	0.3869614559394032	0.30446728059028005	0.5164593717424113	ATP1A1/ATP1A2/UTRN/CLDN4/SLC3A2/ANXA2/CYB5A/DMD	2
BP	GO:0051047	positive regulation of secretion	4	4/137	184/10965	0.1982965111230261	0.3869614559394032	0.30446728059028005	0.5164593717424113	VAMP8/F2RL1/CADM1/SDC4	2
BP	GO:0007626	locomotory behavior	3	3/137	123/10965	0.19901033156543696	0.3869614559394032	0.30446728059028005	0.5164593717424113	ATP1A2/ETV5/APOE	2
BP	GO:0051283	negative regulation of sequestering of calcium ion	2	2/137	66/10965	0.19947187823032517	0.3869614559394032	0.30446728059028005	0.5164593717424113	ATP1A2/DMD	2
BP	GO:1904659	glucose transmembrane transport	2	2/137	66/10965	0.19947187823032517	0.3869614559394032	0.30446728059028005	0.5164593717424113	SLC2A1/SLC2A3	2
BP	GO:0051272	positive regulation of cellular component movement	7	7/137	381/10965	0.1994835882715104	0.3869614559394032	0.30446728059028005	0.5164593717424113	IGFBP5/F2RL1/CLDN4/SEMA3E/HSPA5/PLAU/CALR	2
BP	GO:0008360	regulation of cell shape	3	3/137	124/10965	0.20221665648830064	0.3869614559394032	0.30446728059028005	0.5164593717424113	RHOU/SEMA3E/ALDOA	2
BP	GO:0002455	humoral immune response mediated by circulating immunoglobulin	1	1/137	18/10965	0.20267341500754377	0.3869614559394032	0.30446728059028005	0.5164593717424113	CLU	2
BP	GO:0003148	outflow tract septum morphogenesis	1	1/137	18/10965	0.20267341500754377	0.3869614559394032	0.30446728059028005	0.5164593717424113	FGF8	2
BP	GO:0003309	type B pancreatic cell differentiation	1	1/137	18/10965	0.20267341500754377	0.3869614559394032	0.30446728059028005	0.5164593717424113	BMP5	2
BP	GO:0006700	C21-steroid hormone biosynthetic process	1	1/137	18/10965	0.20267341500754377	0.3869614559394032	0.30446728059028005	0.5164593717424113	BMP5	2
BP	GO:0007339	binding of sperm to zona pellucida	1	1/137	18/10965	0.20267341500754377	0.3869614559394032	0.30446728059028005	0.5164593717424113	ALDOA	2
BP	GO:0010499	proteasomal ubiquitin-independent protein catabolic process	1	1/137	18/10965	0.20267341500754377	0.3869614559394032	0.30446728059028005	0.5164593717424113	ENC1	2
BP	GO:0010842	retina layer formation	1	1/137	18/10965	0.20267341500754377	0.3869614559394032	0.30446728059028005	0.5164593717424113	FJX1	2
BP	GO:0021602	cranial nerve morphogenesis	1	1/137	18/10965	0.20267341500754377	0.3869614559394032	0.30446728059028005	0.5164593717424113	MAFB	2
BP	GO:0032104	regulation of response to extracellular stimulus	1	1/137	18/10965	0.20267341500754377	0.3869614559394032	0.30446728059028005	0.5164593717424113	NPY	2
BP	GO:0032107	regulation of response to nutrient levels	1	1/137	18/10965	0.20267341500754377	0.3869614559394032	0.30446728059028005	0.5164593717424113	NPY	2
BP	GO:0032288	myelin assembly	1	1/137	18/10965	0.20267341500754377	0.3869614559394032	0.30446728059028005	0.5164593717424113	CD9	2
BP	GO:0032366	intracellular sterol transport	1	1/137	18/10965	0.20267341500754377	0.3869614559394032	0.30446728059028005	0.5164593717424113	ANXA2	2
BP	GO:0032367	intracellular cholesterol transport	1	1/137	18/10965	0.20267341500754377	0.3869614559394032	0.30446728059028005	0.5164593717424113	ANXA2	2
BP	GO:0034142	toll-like receptor 4 signaling pathway	1	1/137	18/10965	0.20267341500754377	0.3869614559394032	0.30446728059028005	0.5164593717424113	F2RL1	2
BP	GO:0036499	PERK-mediated unfolded protein response	1	1/137	18/10965	0.20267341500754377	0.3869614559394032	0.30446728059028005	0.5164593717424113	HSPA5	2
BP	GO:0042554	superoxide anion generation	1	1/137	18/10965	0.20267341500754377	0.3869614559394032	0.30446728059028005	0.5164593717424113	F2RL1	2
BP	GO:0045686	negative regulation of glial cell differentiation	1	1/137	18/10965	0.20267341500754377	0.3869614559394032	0.30446728059028005	0.5164593717424113	HES5	2
BP	GO:0046697	decidualization	1	1/137	18/10965	0.20267341500754377	0.3869614559394032	0.30446728059028005	0.5164593717424113	STC1	2
BP	GO:0046835	carbohydrate phosphorylation	1	1/137	18/10965	0.20267341500754377	0.3869614559394032	0.30446728059028005	0.5164593717424113	HK1	2
BP	GO:0048730	epidermis morphogenesis	1	1/137	18/10965	0.20267341500754377	0.3869614559394032	0.30446728059028005	0.5164593717424113	IGFBP5	2
BP	GO:0050687	negative regulation of defense response to virus	1	1/137	18/10965	0.20267341500754377	0.3869614559394032	0.30446728059028005	0.5164593717424113	TRIM38	2
BP	GO:0050829	defense response to Gram-negative bacterium	1	1/137	18/10965	0.20267341500754377	0.3869614559394032	0.30446728059028005	0.5164593717424113	F2RL1	2
BP	GO:0051446	positive regulation of meiotic cell cycle	1	1/137	18/10965	0.20267341500754377	0.3869614559394032	0.30446728059028005	0.5164593717424113	MSX1	2
BP	GO:0060314	regulation of ryanodine-sensitive calcium-release channel activity	1	1/137	18/10965	0.20267341500754377	0.3869614559394032	0.30446728059028005	0.5164593717424113	DMD	2
BP	GO:0060571	morphogenesis of an epithelial fold	1	1/137	18/10965	0.20267341500754377	0.3869614559394032	0.30446728059028005	0.5164593717424113	BMP5	2
BP	GO:0060972	left/right pattern formation	1	1/137	18/10965	0.20267341500754377	0.3869614559394032	0.30446728059028005	0.5164593717424113	CITED2	2
BP	GO:0086005	ventricular cardiac muscle cell action potential	1	1/137	18/10965	0.20267341500754377	0.3869614559394032	0.30446728059028005	0.5164593717424113	DSP	2
BP	GO:0090103	cochlea morphogenesis	1	1/137	18/10965	0.20267341500754377	0.3869614559394032	0.30446728059028005	0.5164593717424113	GRHL3	2
BP	GO:0140112	extracellular vesicle biogenesis	1	1/137	18/10965	0.20267341500754377	0.3869614559394032	0.30446728059028005	0.5164593717424113	SDC4	2
BP	GO:0140467	integrated stress response signaling	1	1/137	18/10965	0.20267341500754377	0.3869614559394032	0.30446728059028005	0.5164593717424113	HSPA5	2
BP	GO:1903959	regulation of anion transmembrane transport	1	1/137	18/10965	0.20267341500754377	0.3869614559394032	0.30446728059028005	0.5164593717424113	ATP1A2	2
BP	GO:0051282	regulation of sequestering of calcium ion	2	2/137	67/10965	0.20403244170418258	0.38872324780846756	0.30585348578231375	0.5144865655261679	ATP1A2/DMD	2
BP	GO:0051492	regulation of stress fiber assembly	2	2/137	67/10965	0.20403244170418258	0.38872324780846756	0.30585348578231375	0.5144865655261679	ARHGEF10/SDC4	2
BP	GO:1900006	positive regulation of dendrite development	2	2/137	67/10965	0.20403244170418258	0.38872324780846756	0.30585348578231375	0.5144865655261679	BMP5/APOE	2
BP	GO:0006091	generation of precursor metabolites and energy	7	7/137	384/10965	0.20475626753280637	0.3898244324182275	0.3067199149276857	0.5132580249225912	ENO1/HK1/PHLDA2/PKM/ALDOA/CYB5A/PGK1	2
BP	GO:0010212	response to ionizing radiation	3	3/137	125/10965	0.20543526268856974	0.39083875954914366	0.30751800326035766	0.5121294539121203	GADD45A/IFI16/HSPA5	2
BP	GO:0030522	intracellular receptor signaling pathway	4	4/137	187/10965	0.20602764995087303	0.391686990269334	0.30818540435864666	0.5111879332898901	CRABP2/CITED2/TRIM16/CALR	2
BP	GO:0051056	regulation of small GTPase mediated signal transduction	5	5/137	252/10965	0.2075522734774339	0.3939143102577422	0.3099378943016792	0.508725321856859	RHOU/F2RL1/ARHGEF10/CDON/APOE	2
BP	GO:0002698	negative regulation of immune effector process	2	2/137	68/10965	0.2086047542397487	0.3939143102577422	0.3099378943016792	0.508725321856859	TRIM38/BST2	2
BP	GO:0008645	hexose transmembrane transport	2	2/137	68/10965	0.2086047542397487	0.3939143102577422	0.3099378943016792	0.508725321856859	SLC2A1/SLC2A3	2
BP	GO:2000117	negative regulation of cysteine-type endopeptidase activity	2	2/137	68/10965	0.2086047542397487	0.3939143102577422	0.3099378943016792	0.508725321856859	SFN/IFI16	2
BP	GO:0009260	ribonucleotide biosynthetic process	3	3/137	126/10965	0.20866576980427373	0.3939143102577422	0.3099378943016792	0.508725321856859	ENO1/PKM/ALDOA	2
BP	GO:2000377	regulation of reactive oxygen species metabolic process	3	3/137	126/10965	0.20866576980427373	0.3939143102577422	0.3099378943016792	0.508725321856859	GADD45A/F2RL1/CLU	2
BP	GO:0002831	regulation of response to biotic stimulus	5	5/137	253/10965	0.2097747120669996	0.3939143102577422	0.3099378943016792	0.508725321856859	IFI16/F2RL1/TRIM38/CADM1/APOE	2
BP	GO:0072521	purine-containing compound metabolic process	6	6/137	320/10965	0.21121338721821378	0.3939143102577422	0.3099378943016792	0.508725321856859	ENO1/TJP2/HK1/PKM/ALDOA/PGK1	2
BP	GO:0050773	regulation of dendrite development	3	3/137	127/10965	0.21190779971483767	0.3939143102577422	0.3099378943016792	0.508725321856859	BMP5/APOE/ID1	2
BP	GO:1903364	positive regulation of cellular protein catabolic process	3	3/137	127/10965	0.21190779971483767	0.3939143102577422	0.3099378943016792	0.508725321856859	CLU/PRICKLE1/APOE	2
BP	GO:0001774	microglial cell activation	1	1/137	19/10965	0.2126518330347632	0.3939143102577422	0.3099378943016792	0.508725321856859	CLU	2
BP	GO:0001919	regulation of receptor recycling	1	1/137	19/10965	0.2126518330347632	0.3939143102577422	0.3099378943016792	0.508725321856859	ANXA2	2
BP	GO:0002269	leukocyte activation involved in inflammatory response	1	1/137	19/10965	0.2126518330347632	0.3939143102577422	0.3099378943016792	0.508725321856859	CLU	2
BP	GO:0003416	endochondral bone growth	1	1/137	19/10965	0.2126518330347632	0.3939143102577422	0.3099378943016792	0.508725321856859	STC1	2
BP	GO:0007176	regulation of epidermal growth factor-activated receptor activity	1	1/137	19/10965	0.2126518330347632	0.3939143102577422	0.3099378943016792	0.508725321856859	ERRFI1	2
BP	GO:0010614	negative regulation of cardiac muscle hypertrophy	1	1/137	19/10965	0.2126518330347632	0.3939143102577422	0.3099378943016792	0.508725321856859	ERRFI1	2
BP	GO:0014912	negative regulation of smooth muscle cell migration	1	1/137	19/10965	0.2126518330347632	0.3939143102577422	0.3099378943016792	0.508725321856859	IGFBP5	2
BP	GO:0030325	adrenal gland development	1	1/137	19/10965	0.2126518330347632	0.3939143102577422	0.3099378943016792	0.508725321856859	CITED2	2
BP	GO:0032925	regulation of activin receptor signaling pathway	1	1/137	19/10965	0.2126518330347632	0.3939143102577422	0.3099378943016792	0.508725321856859	IGSF1	2
BP	GO:0033687	osteoblast proliferation	1	1/137	19/10965	0.2126518330347632	0.3939143102577422	0.3099378943016792	0.508725321856859	GREM1	2
BP	GO:0035883	enteroendocrine cell differentiation	1	1/137	19/10965	0.2126518330347632	0.3939143102577422	0.3099378943016792	0.508725321856859	BMP5	2
BP	GO:0042908	xenobiotic transport	1	1/137	19/10965	0.2126518330347632	0.3939143102577422	0.3099378943016792	0.508725321856859	SLC2A1	2
BP	GO:0045671	negative regulation of osteoclast differentiation	1	1/137	19/10965	0.2126518330347632	0.3939143102577422	0.3099378943016792	0.508725321856859	MAFB	2
BP	GO:0046827	positive regulation of protein export from nucleus	1	1/137	19/10965	0.2126518330347632	0.3939143102577422	0.3099378943016792	0.508725321856859	SFN	2
BP	GO:0048710	regulation of astrocyte differentiation	1	1/137	19/10965	0.2126518330347632	0.3939143102577422	0.3099378943016792	0.508725321856859	HES5	2
BP	GO:0050707	regulation of cytokine secretion	1	1/137	19/10965	0.2126518330347632	0.3939143102577422	0.3099378943016792	0.508725321856859	CADM1	2
BP	GO:0051156	glucose 6-phosphate metabolic process	1	1/137	19/10965	0.2126518330347632	0.3939143102577422	0.3099378943016792	0.508725321856859	HK1	2
BP	GO:0060986	endocrine hormone secretion	1	1/137	19/10965	0.2126518330347632	0.3939143102577422	0.3099378943016792	0.508725321856859	RAB11FIP1	2
BP	GO:0090335	regulation of brown fat cell differentiation	1	1/137	19/10965	0.2126518330347632	0.3939143102577422	0.3099378943016792	0.508725321856859	METRNL	2
BP	GO:0097066	response to thyroid hormone	1	1/137	19/10965	0.2126518330347632	0.3939143102577422	0.3099378943016792	0.508725321856859	ANXA2	2
BP	GO:0099622	cardiac muscle cell membrane repolarization	1	1/137	19/10965	0.2126518330347632	0.3939143102577422	0.3099378943016792	0.508725321856859	ATP1A1	2
BP	GO:1900745	positive regulation of p38MAPK cascade	1	1/137	19/10965	0.2126518330347632	0.3939143102577422	0.3099378943016792	0.508725321856859	GADD45A	2
BP	GO:1901798	positive regulation of signal transduction by p53 class mediator	1	1/137	19/10965	0.2126518330347632	0.3939143102577422	0.3099378943016792	0.508725321856859	MSX1	2
BP	GO:1902001	fatty acid transmembrane transport	1	1/137	19/10965	0.2126518330347632	0.3939143102577422	0.3099378943016792	0.508725321856859	SLC2A1	2
BP	GO:1902307	positive regulation of sodium ion transmembrane transport	1	1/137	19/10965	0.2126518330347632	0.3939143102577422	0.3099378943016792	0.508725321856859	DMD	2
BP	GO:1902993	positive regulation of amyloid precursor protein catabolic process	1	1/137	19/10965	0.2126518330347632	0.3939143102577422	0.3099378943016792	0.508725321856859	CLU	2
BP	GO:2000678	negative regulation of transcription regulatory region DNA binding	1	1/137	19/10965	0.2126518330347632	0.3939143102577422	0.3099378943016792	0.508725321856859	MSX1	2
BP	GO:0010717	regulation of epithelial to mesenchymal transition	2	2/137	69/10965	0.2131878196466699	0.3940878574796326	0.31007444394995015	0.5085340264388487	BMP5/GREM1	2
BP	GO:0015749	monosaccharide transmembrane transport	2	2/137	69/10965	0.2131878196466699	0.3940878574796326	0.31007444394995015	0.5085340264388487	SLC2A1/SLC2A3	2
BP	GO:0032526	response to retinoic acid	2	2/137	69/10965	0.2131878196466699	0.3940878574796326	0.31007444394995015	0.5085340264388487	TRIM16/WNT7B	2
BP	GO:0043122	regulation of I-kappaB kinase/NF-kappaB signaling	4	4/137	190/10965	0.21384640864890492	0.39503210111853687	0.310817389503155	0.5074946914348416	F2RL1/TRIM38/SLC44A2/BST2	2
BP	GO:0042493	response to drug	5	5/137	255/10965	0.21424309979606979	0.39549157856001005	0.3111789134868766	0.506989839916812	ATP1A1/HSPA5/FGF8/DUSP6/CALR	2
BP	GO:0030307	positive regulation of cell growth	3	3/137	128/10965	0.21516097660847858	0.3966381313616988	0.31208103902993845	0.5057326167714458	SFN/CRABP2/TNFRSF12A	2
BP	GO:2000045	regulation of G1/S transition of mitotic cell cycle	3	3/137	128/10965	0.21516097660847858	0.3966381313616988	0.31208103902993845	0.5057326167714458	SFN/GADD45A/ARID3A	2
BP	GO:0002700	regulation of production of molecular mediator of immune response	2	2/137	70/10965	0.21778066444701177	0.40036294089880503	0.31501177699640165	0.5016732094201108	F2RL1/BST2	2
BP	GO:0032092	positive regulation of protein binding	2	2/137	70/10965	0.21778066444701177	0.40036294089880503	0.31501177699640165	0.5016732094201108	ANXA2/APOE	2
BP	GO:0050728	negative regulation of inflammatory response	2	2/137	70/10965	0.21778066444701177	0.40036294089880503	0.31501177699640165	0.5016732094201108	METRNL/APOE	2
BP	GO:0062014	negative regulation of small molecule metabolic process	2	2/137	70/10965	0.21778066444701177	0.40036294089880503	0.31501177699640165	0.5016732094201108	BMP5/APOE	2
BP	GO:0006164	purine nucleotide biosynthetic process	3	3/137	129/10965	0.21842492704683408	0.4009957623600189	0.3155096907457884	0.5009872970449261	ENO1/PKM/ALDOA	2
BP	GO:1901654	response to ketone	3	3/137	129/10965	0.21842492704683408	0.4009957623600189	0.3155096907457884	0.5009872970449261	ERRFI1/CLDN4/CALR	2
BP	GO:0007050	cell cycle arrest	4	4/137	192/10965	0.21910502724626718	0.40196824833855327	0.3162748578102386	0.49993533084201014	SFN/GADD45A/ARID3A/CALR	2
BP	GO:0001738	morphogenesis of a polarized epithelium	3	3/137	130/10965	0.22169928002689382	0.4026806144132728	0.316835358496355	0.4991663575656038	GRHL3/PRICKLE1/DAAM1	2
BP	GO:0009267	cellular response to starvation	3	3/137	130/10965	0.22169928002689382	0.4026806144132728	0.316835358496355	0.4991663575656038	IFI16/SLC2A1/HSPA5	2
BP	GO:0034219	carbohydrate transmembrane transport	2	2/137	71/10965	0.222382337470294	0.4026806144132728	0.316835358496355	0.4991663575656038	SLC2A1/SLC2A3	2
BP	GO:0046545	development of primary female sexual characteristics	2	2/137	71/10965	0.222382337470294	0.4026806144132728	0.316835358496355	0.4991663575656038	HSPA5/DACH1	2
BP	GO:1901222	regulation of NIK/NF-kappaB signaling	2	2/137	71/10965	0.222382337470294	0.4026806144132728	0.316835358496355	0.4991663575656038	GREM1/CALR	2
BP	GO:0002068	glandular epithelial cell development	1	1/137	20/10965	0.22250627290999025	0.4026806144132728	0.316835358496355	0.4991663575656038	BMP5	2
BP	GO:0006956	complement activation	1	1/137	20/10965	0.22250627290999025	0.4026806144132728	0.316835358496355	0.4991663575656038	CLU	2
BP	GO:0018126	protein hydroxylation	1	1/137	20/10965	0.22250627290999025	0.4026806144132728	0.316835358496355	0.4991663575656038	P4HA1	2
BP	GO:0032965	regulation of collagen biosynthetic process	1	1/137	20/10965	0.22250627290999025	0.4026806144132728	0.316835358496355	0.4991663575656038	ERRFI1	2
BP	GO:0034122	negative regulation of toll-like receptor signaling pathway	1	1/137	20/10965	0.22250627290999025	0.4026806144132728	0.316835358496355	0.4991663575656038	F2RL1	2
BP	GO:0034377	plasma lipoprotein particle assembly	1	1/137	20/10965	0.22250627290999025	0.4026806144132728	0.316835358496355	0.4991663575656038	APOE	2
BP	GO:0035970	peptidyl-threonine dephosphorylation	1	1/137	20/10965	0.22250627290999025	0.4026806144132728	0.316835358496355	0.4991663575656038	DUSP6	2
BP	GO:0042026	protein refolding	1	1/137	20/10965	0.22250627290999025	0.4026806144132728	0.316835358496355	0.4991663575656038	HSPA5	2
BP	GO:0051131	chaperone-mediated protein complex assembly	1	1/137	20/10965	0.22250627290999025	0.4026806144132728	0.316835358496355	0.4991663575656038	CLU	2
BP	GO:0071542	dopaminergic neuron differentiation	1	1/137	20/10965	0.22250627290999025	0.4026806144132728	0.316835358496355	0.4991663575656038	FGF8	2
BP	GO:0071549	cellular response to dexamethasone stimulus	1	1/137	20/10965	0.22250627290999025	0.4026806144132728	0.316835358496355	0.4991663575656038	ERRFI1	2
BP	GO:0098868	bone growth	1	1/137	20/10965	0.22250627290999025	0.4026806144132728	0.316835358496355	0.4991663575656038	STC1	2
BP	GO:1900015	regulation of cytokine production involved in inflammatory response	1	1/137	20/10965	0.22250627290999025	0.4026806144132728	0.316835358496355	0.4991663575656038	PLD3	2
BP	GO:1901020	negative regulation of calcium ion transmembrane transporter activity	1	1/137	20/10965	0.22250627290999025	0.4026806144132728	0.316835358496355	0.4991663575656038	ATP1A2	2
BP	GO:2000171	negative regulation of dendrite development	1	1/137	20/10965	0.22250627290999025	0.4026806144132728	0.316835358496355	0.4991663575656038	ID1	2
BP	GO:0006694	steroid biosynthetic process	3	3/137	131/10965	0.2249836670402989	0.4068885940451414	0.3201462621939443	0.4946515643318351	ATP1A1/BMP5/APOE	2
BP	GO:0110020	regulation of actomyosin structure organization	2	2/137	72/10965	0.22699190945498016	0.4099657932251094	0.32256745027812966	0.49137945863893484	ARHGEF10/SDC4	2
BP	GO:1901216	positive regulation of neuron death	2	2/137	72/10965	0.22699190945498016	0.4099657932251094	0.32256745027812966	0.49137945863893484	EPHA7/CLU	2
BP	GO:0031099	regeneration	3	3/137	132/10965	0.2282777221300677	0.4100135260392951	0.3226050071973188	0.49132889614950875	PTPRF/CD9/PKM	2
BP	GO:0009314	response to radiation	6	6/137	329/10965	0.22924734857288273	0.4100135260392951	0.3226050071973188	0.49132889614950875	GADD45A/IFI16/ATP1A2/HSPA5/BMF/JUND	2
BP	GO:0031349	positive regulation of defense response	4	4/137	196/10965	0.22972602057693162	0.4100135260392951	0.3226050071973188	0.49132889614950875	IFI16/VAMP8/F2RL1/CADM1	2
BP	GO:0007015	actin filament organization	6	6/137	330/10965	0.23128185762405334	0.4100135260392951	0.3226050071973188	0.49132889614950875	FAT1/F2RL1/ARHGEF10/ALDOA/ID1/SDC4	2
BP	GO:0010770	positive regulation of cell morphogenesis involved in differentiation	3	3/137	133/10965	0.23158108194482008	0.4100135260392951	0.3226050071973188	0.49132889614950875	CRABP2/TNFRSF12A/CALR	2
BP	GO:0046390	ribose phosphate biosynthetic process	3	3/137	133/10965	0.23158108194482008	0.4100135260392951	0.3226050071973188	0.49132889614950875	ENO1/PKM/ALDOA	2
BP	GO:0071695	anatomical structure maturation	3	3/137	133/10965	0.23158108194482008	0.4100135260392951	0.3226050071973188	0.49132889614950875	HES5/CNTNAP2/GREM1	2
BP	GO:0002761	regulation of myeloid leukocyte differentiation	2	2/137	73/10965	0.23160847265632564	0.4100135260392951	0.3226050071973188	0.49132889614950875	ZFP36L1/MAFB	2
BP	GO:0055007	cardiac muscle cell differentiation	2	2/137	73/10965	0.23160847265632564	0.4100135260392951	0.3226050071973188	0.49132889614950875	GREM1/CALR	2
BP	GO:0000729	DNA double-strand break processing	1	1/137	21/10965	0.23223826382925294	0.4100135260392951	0.3226050071973188	0.49132889614950875	RBBP8	2
BP	GO:0001504	neurotransmitter uptake	1	1/137	21/10965	0.23223826382925294	0.4100135260392951	0.3226050071973188	0.49132889614950875	ATP1A2	2
BP	GO:0001937	negative regulation of endothelial cell proliferation	1	1/137	21/10965	0.23223826382925294	0.4100135260392951	0.3226050071973188	0.49132889614950875	APOE	2
BP	GO:0002063	chondrocyte development	1	1/137	21/10965	0.23223826382925294	0.4100135260392951	0.3226050071973188	0.49132889614950875	SERPINH1	2
BP	GO:0002534	cytokine production involved in inflammatory response	1	1/137	21/10965	0.23223826382925294	0.4100135260392951	0.3226050071973188	0.49132889614950875	PLD3	2
BP	GO:0006929	substrate-dependent cell migration	1	1/137	21/10965	0.23223826382925294	0.4100135260392951	0.3226050071973188	0.49132889614950875	TNFRSF12A	2
BP	GO:0021680	cerebellar Purkinje cell layer development	1	1/137	21/10965	0.23223826382925294	0.4100135260392951	0.3226050071973188	0.49132889614950875	HSPA5	2
BP	GO:0030049	muscle filament sliding	1	1/137	21/10965	0.23223826382925294	0.4100135260392951	0.3226050071973188	0.49132889614950875	DMD	2
BP	GO:0032613	interleukin-10 production	1	1/137	21/10965	0.23223826382925294	0.4100135260392951	0.3226050071973188	0.49132889614950875	F2RL1	2
BP	GO:0032897	negative regulation of viral transcription	1	1/137	21/10965	0.23223826382925294	0.4100135260392951	0.3226050071973188	0.49132889614950875	IFITM3	2
BP	GO:0033275	actin-myosin filament sliding	1	1/137	21/10965	0.23223826382925294	0.4100135260392951	0.3226050071973188	0.49132889614950875	DMD	2
BP	GO:0033280	response to vitamin D	1	1/137	21/10965	0.23223826382925294	0.4100135260392951	0.3226050071973188	0.49132889614950875	STC1	2
BP	GO:0034110	regulation of homotypic cell-cell adhesion	1	1/137	21/10965	0.23223826382925294	0.4100135260392951	0.3226050071973188	0.49132889614950875	CD9	2
BP	GO:0036003	positive regulation of transcription from RNA polymerase II promoter in response to stress	1	1/137	21/10965	0.23223826382925294	0.4100135260392951	0.3226050071973188	0.49132889614950875	HSPA5	2
BP	GO:0045429	positive regulation of nitric oxide biosynthetic process	1	1/137	21/10965	0.23223826382925294	0.4100135260392951	0.3226050071973188	0.49132889614950875	CLU	2
BP	GO:0046471	phosphatidylglycerol metabolic process	1	1/137	21/10965	0.23223826382925294	0.4100135260392951	0.3226050071973188	0.49132889614950875	LPCAT1	2
BP	GO:0048147	negative regulation of fibroblast proliferation	1	1/137	21/10965	0.23223826382925294	0.4100135260392951	0.3226050071973188	0.49132889614950875	DACH1	2
BP	GO:0070841	inclusion body assembly	1	1/137	21/10965	0.23223826382925294	0.4100135260392951	0.3226050071973188	0.49132889614950875	CLU	2
BP	GO:0086010	membrane depolarization during action potential	1	1/137	21/10965	0.23223826382925294	0.4100135260392951	0.3226050071973188	0.49132889614950875	ATP1A2	2
BP	GO:0086091	regulation of heart rate by cardiac conduction	1	1/137	21/10965	0.23223826382925294	0.4100135260392951	0.3226050071973188	0.49132889614950875	DSP	2
BP	GO:0097028	dendritic cell differentiation	1	1/137	21/10965	0.23223826382925294	0.4100135260392951	0.3226050071973188	0.49132889614950875	F2RL1	2
BP	GO:0097150	neuronal stem cell population maintenance	1	1/137	21/10965	0.23223826382925294	0.4100135260392951	0.3226050071973188	0.49132889614950875	HES5	2
BP	GO:1901889	negative regulation of cell junction assembly	1	1/137	21/10965	0.23223826382925294	0.4100135260392951	0.3226050071973188	0.49132889614950875	EPHA7	2
BP	GO:0009306	protein secretion	5	5/137	263/10965	0.2324129908281013	0.4100135260392951	0.3226050071973188	0.49132889614950875	SLC2A1/F2RL1/RAB11FIP1/CADM1/APOE	2
BP	GO:0035592	establishment of protein localization to extracellular region	5	5/137	263/10965	0.2324129908281013	0.4100135260392951	0.3226050071973188	0.49132889614950875	SLC2A1/F2RL1/RAB11FIP1/CADM1/APOE	2
BP	GO:0070838	divalent metal ion transport	5	5/137	263/10965	0.2324129908281013	0.4100135260392951	0.3226050071973188	0.49132889614950875	ATP1A2/STC1/SLC3A2/ANXA2/DMD	2
BP	GO:0031400	negative regulation of protein modification process	8	8/137	469/10965	0.23254040608887816	0.4100135260392951	0.3226050071973188	0.49132889614950875	SFN/GADD45A/ERRFI1/F2RL1/DUSP6/GREM1/APOE/DMD	2
BP	GO:0035567	non-canonical Wnt signaling pathway	3	3/137	134/10965	0.2348933857905523	0.41388926843648405	0.3256545014811252	0.4872429142505271	GRHL3/PRICKLE1/DAAM1	2
