ontology	ID	Description	Count	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	log10q	geneID	cluster
BP	GO:0048662	negative regulation of smooth muscle cell proliferation	1	1/61	29/10965	0.14954981151932345	0.2930796094393521	0.2366315594847458	0.6259273341119509	CDKN1A	20
BP	GO:0140253	cell-cell fusion	1	1/61	29/10965	0.14954981151932345	0.2930796094393521	0.2366315594847458	0.6259273341119509	GDF15	20
BP	GO:1904031	positive regulation of cyclin-dependent protein kinase activity	1	1/61	29/10965	0.14954981151932345	0.2930796094393521	0.2366315594847458	0.6259273341119509	CDKN1A	20
BP	GO:0006260	DNA replication	3	3/61	241/10965	0.1501710582280933	0.29398566954706096	0.2373631095802444	0.624586777170254	ID3/FGFR1/RRM2B	20
BP	GO:0030323	respiratory tube development	2	2/61	124/10965	0.15134777108166386	0.2956213569742142	0.23868375849013374	0.6221771320535401	PDGFA/FGFR1	20
BP	GO:0051100	negative regulation of binding	2	2/61	124/10965	0.15134777108166386	0.2956213569742142	0.23868375849013374	0.6221771320535401	CDKN1A/BAX	20
BP	GO:0072503	cellular divalent inorganic cation homeostasis	3	3/61	242/10965	0.15148597103327302	0.2956213569742142	0.23868375849013374	0.6221771320535401	STC2/APOE/BAX	20
BP	GO:0033002	muscle cell proliferation	2	2/61	125/10965	0.15328439578003034	0.29764656613398804	0.24031890602795397	0.619212061652891	CDKN1A/FGFR1	20
BP	GO:0006949	syncytium formation	1	1/61	30/10965	0.15429354428242947	0.29764656613398804	0.24031890602795397	0.619212061652891	GDF15	20
BP	GO:0010518	positive regulation of phospholipase activity	1	1/61	30/10965	0.15429354428242947	0.29764656613398804	0.24031890602795397	0.619212061652891	FGFR1	20
BP	GO:0035315	hair cell differentiation	1	1/61	30/10965	0.15429354428242947	0.29764656613398804	0.24031890602795397	0.619212061652891	FGFR1	20
BP	GO:0042743	hydrogen peroxide metabolic process	1	1/61	30/10965	0.15429354428242947	0.29764656613398804	0.24031890602795397	0.619212061652891	GPX1	20
BP	GO:0046622	positive regulation of organ growth	1	1/61	30/10965	0.15429354428242947	0.29764656613398804	0.24031890602795397	0.619212061652891	FGFR1	20
BP	GO:0046685	response to arsenic-containing substance	1	1/61	30/10965	0.15429354428242947	0.29764656613398804	0.24031890602795397	0.619212061652891	CDKN1A	20
BP	GO:0050999	regulation of nitric-oxide synthase activity	1	1/61	30/10965	0.15429354428242947	0.29764656613398804	0.24031890602795397	0.619212061652891	APOE	20
BP	GO:0055025	positive regulation of cardiac muscle tissue development	1	1/61	30/10965	0.15429354428242947	0.29764656613398804	0.24031890602795397	0.619212061652891	FGFR1	20
BP	GO:0070231	T cell apoptotic process	1	1/61	30/10965	0.15429354428242947	0.29764656613398804	0.24031890602795397	0.619212061652891	BAX	20
BP	GO:1903432	regulation of TORC1 signaling	1	1/61	30/10965	0.15429354428242947	0.29764656613398804	0.24031890602795397	0.619212061652891	SESN1	20
BP	GO:0009260	ribonucleotide biosynthetic process	2	2/61	126/10965	0.15522601274462977	0.2991334620599636	0.2415194211454273	0.6170479408662439	ENO1/ALDOA	20
BP	GO:0002768	immune response-regulating cell surface receptor signaling pathway	3	3/61	245/10965	0.1554532853441247	0.29925970643770106	0.24162135046093758	0.6168646926598055	SHC1/INPP5D/BAX	20
BP	GO:0015850	organic hydroxy compound transport	2	2/61	127/10965	0.15717250927801937	0.3006935458892243	0.24277902794697545	0.6147888317659851	APOE/PLTP	20
BP	GO:0030073	insulin secretion	2	2/61	127/10965	0.15717250927801937	0.3006935458892243	0.24277902794697545	0.6147888317659851	SLC2A1/TM7SF3	20
BP	GO:1903364	positive regulation of cellular protein catabolic process	2	2/61	127/10965	0.15717250927801937	0.3006935458892243	0.24277902794697545	0.6147888317659851	FBXO22/APOE	20
BP	GO:0002764	immune response-regulating signaling pathway	3	3/61	247/10965	0.15811662376154023	0.3006935458892243	0.24277902794697545	0.6147888317659851	SHC1/INPP5D/BAX	20
BP	GO:0007409	axonogenesis	4	4/61	378/10965	0.1583805488755649	0.3006935458892243	0.24277902794697545	0.6147888317659851	S100A6/SHC1/NRP2/APOE	20
BP	GO:0071407	cellular response to organic cyclic compound	4	4/61	378/10965	0.1583805488755649	0.3006935458892243	0.24277902794697545	0.6147888317659851	ID3/TFPI/DDIT4/DDX54	20
BP	GO:0002709	regulation of T cell mediated immunity	1	1/61	31/10965	0.1590112483335282	0.3006935458892243	0.24277902794697545	0.6147888317659851	HLA-B	20
BP	GO:0002762	negative regulation of myeloid leukocyte differentiation	1	1/61	31/10965	0.1590112483335282	0.3006935458892243	0.24277902794697545	0.6147888317659851	INPP5D	20
BP	GO:0021545	cranial nerve development	1	1/61	31/10965	0.1590112483335282	0.3006935458892243	0.24277902794697545	0.6147888317659851	NRP2	20
BP	GO:0031112	positive regulation of microtubule polymerization or depolymerization	1	1/61	31/10965	0.1590112483335282	0.3006935458892243	0.24277902794697545	0.6147888317659851	STMN2	20
BP	GO:0032330	regulation of chondrocyte differentiation	1	1/61	31/10965	0.1590112483335282	0.3006935458892243	0.24277902794697545	0.6147888317659851	MAF	20
BP	GO:0046850	regulation of bone remodeling	1	1/61	31/10965	0.1590112483335282	0.3006935458892243	0.24277902794697545	0.6147888317659851	INPP5D	20
BP	GO:0048641	regulation of skeletal muscle tissue development	1	1/61	31/10965	0.1590112483335282	0.3006935458892243	0.24277902794697545	0.6147888317659851	FBXO22	20
BP	GO:0048846	axon extension involved in axon guidance	1	1/61	31/10965	0.1590112483335282	0.3006935458892243	0.24277902794697545	0.6147888317659851	NRP2	20
BP	GO:0060119	inner ear receptor cell development	1	1/61	31/10965	0.1590112483335282	0.3006935458892243	0.24277902794697545	0.6147888317659851	FGFR1	20
BP	GO:0070228	regulation of lymphocyte apoptotic process	1	1/61	31/10965	0.1590112483335282	0.3006935458892243	0.24277902794697545	0.6147888317659851	BAX	20
BP	GO:1902284	neuron projection extension involved in neuron projection guidance	1	1/61	31/10965	0.1590112483335282	0.3006935458892243	0.24277902794697545	0.6147888317659851	NRP2	20
BP	GO:0050679	positive regulation of epithelial cell proliferation	2	2/61	128/10965	0.15912377374354086	0.3006935458892243	0.24277902794697545	0.6147888317659851	NRP2/FGFR1	20
BP	GO:0006164	purine nucleotide biosynthetic process	2	2/61	129/10965	0.16107969555733415	0.30315100384645793	0.24476317181116583	0.611253927549414	ENO1/ALDOA	20
BP	GO:0021953	central nervous system neuron differentiation	2	2/61	129/10965	0.16107969555733415	0.30315100384645793	0.24476317181116583	0.611253927549414	BTG2/NRP2	20
BP	GO:0043409	negative regulation of MAPK cascade	2	2/61	129/10965	0.16107969555733415	0.30315100384645793	0.24476317181116583	0.611253927549414	DUSP6/APOE	20
BP	GO:1901654	response to ketone	2	2/61	129/10965	0.16107969555733415	0.30315100384645793	0.24476317181116583	0.611253927549414	CDKN1A/DDIT4	20
BP	GO:0006308	DNA catabolic process	1	1/61	32/10965	0.1637030641238758	0.304678741075624	0.24599666206902446	0.6090707858024693	BAX	20
BP	GO:0006576	cellular biogenic amine metabolic process	1	1/61	32/10965	0.1637030641238758	0.304678741075624	0.24599666206902446	0.6090707858024693	SAT1	20
BP	GO:0009262	deoxyribonucleotide metabolic process	1	1/61	32/10965	0.1637030641238758	0.304678741075624	0.24599666206902446	0.6090707858024693	RRM2B	20
BP	GO:0009988	cell-cell recognition	1	1/61	32/10965	0.1637030641238758	0.304678741075624	0.24599666206902446	0.6090707858024693	ALDOA	20
BP	GO:0010596	negative regulation of endothelial cell migration	1	1/61	32/10965	0.1637030641238758	0.304678741075624	0.24599666206902446	0.6090707858024693	APOE	20
BP	GO:0034205	amyloid-beta formation	1	1/61	32/10965	0.1637030641238758	0.304678741075624	0.24599666206902446	0.6090707858024693	APOE	20
BP	GO:0048066	developmental pigmentation	1	1/61	32/10965	0.1637030641238758	0.304678741075624	0.24599666206902446	0.6090707858024693	BAX	20
BP	GO:0048483	autonomic nervous system development	1	1/61	32/10965	0.1637030641238758	0.304678741075624	0.24599666206902446	0.6090707858024693	NRP2	20
BP	GO:0060443	mammary gland morphogenesis	1	1/61	32/10965	0.1637030641238758	0.304678741075624	0.24599666206902446	0.6090707858024693	BAX	20
BP	GO:1902991	regulation of amyloid precursor protein catabolic process	1	1/61	32/10965	0.1637030641238758	0.304678741075624	0.24599666206902446	0.6090707858024693	APOE	20
BP	GO:2001239	regulation of extrinsic apoptotic signaling pathway in absence of ligand	1	1/61	32/10965	0.1637030641238758	0.304678741075624	0.24599666206902446	0.6090707858024693	FGFR1	20
BP	GO:0006066	alcohol metabolic process	3	3/61	252/10965	0.16483754273668738	0.3064818633797705	0.24745249737461986	0.606508158783342	INPP5D/FGFR1/APOE	20
BP	GO:0072507	divalent inorganic cation homeostasis	3	3/61	253/10965	0.16619217340068995	0.30748558046920543	0.248262895411552	0.6050881838773883	STC2/APOE/BAX	20
BP	GO:0002460	adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	2	2/61	132/10965	0.1669743148754957	0.30748558046920543	0.248262895411552	0.6050881838773883	INPP5D/HLA-B	20
BP	GO:0006261	DNA-dependent DNA replication	2	2/61	132/10965	0.1669743148754957	0.30748558046920543	0.248262895411552	0.6050881838773883	FGFR1/RRM2B	20
BP	GO:0031099	regeneration	2	2/61	132/10965	0.1669743148754957	0.30748558046920543	0.248262895411552	0.6050881838773883	GPX1/CDKN1A	20
BP	GO:0061138	morphogenesis of a branching epithelium	2	2/61	132/10965	0.1669743148754957	0.30748558046920543	0.248262895411552	0.6050881838773883	PDGFA/FGFR1	20
BP	GO:1901987	regulation of cell cycle phase transition	4	4/61	387/10965	0.16800630460355717	0.30748558046920543	0.248262895411552	0.6050881838773883	BTG2/CDKN1A/TRIAP1/BAX	20
BP	GO:0014037	Schwann cell differentiation	1	1/61	33/10965	0.1683691313596244	0.30748558046920543	0.248262895411552	0.6050881838773883	POU3F1	20
BP	GO:0031111	negative regulation of microtubule polymerization or depolymerization	1	1/61	33/10965	0.1683691313596244	0.30748558046920543	0.248262895411552	0.6050881838773883	STMN2	20
BP	GO:0031341	regulation of cell killing	1	1/61	33/10965	0.1683691313596244	0.30748558046920543	0.248262895411552	0.6050881838773883	HLA-B	20
BP	GO:0032801	receptor catabolic process	1	1/61	33/10965	0.1683691313596244	0.30748558046920543	0.248262895411552	0.6050881838773883	APOE	20
BP	GO:0045661	regulation of myoblast differentiation	1	1/61	33/10965	0.1683691313596244	0.30748558046920543	0.248262895411552	0.6050881838773883	ID3	20
BP	GO:0045912	negative regulation of carbohydrate metabolic process	1	1/61	33/10965	0.1683691313596244	0.30748558046920543	0.248262895411552	0.6050881838773883	DDIT4	20
BP	GO:0050886	endocrine process	1	1/61	33/10965	0.1683691313596244	0.30748558046920543	0.248262895411552	0.6050881838773883	FGFR1	20
BP	GO:0051353	positive regulation of oxidoreductase activity	1	1/61	33/10965	0.1683691313596244	0.30748558046920543	0.248262895411552	0.6050881838773883	APOE	20
BP	GO:0060393	regulation of pathway-restricted SMAD protein phosphorylation	1	1/61	33/10965	0.1683691313596244	0.30748558046920543	0.248262895411552	0.6050881838773883	GDF15	20
BP	GO:0071470	cellular response to osmotic stress	1	1/61	33/10965	0.1683691313596244	0.30748558046920543	0.248262895411552	0.6050881838773883	SLC2A1	20
BP	GO:1902229	regulation of intrinsic apoptotic signaling pathway in response to DNA damage	1	1/61	33/10965	0.1683691313596244	0.30748558046920543	0.248262895411552	0.6050881838773883	TRIAP1	20
BP	GO:2000242	negative regulation of reproductive process	1	1/61	33/10965	0.1683691313596244	0.30748558046920543	0.248262895411552	0.6050881838773883	TIMP1	20
BP	GO:0046390	ribose phosphate biosynthetic process	2	2/61	133/10965	0.16894778102319993	0.307888273522829	0.2485880285228417	0.6045197899005609	ENO1/ALDOA	20
BP	GO:0071695	anatomical structure maturation	2	2/61	133/10965	0.16894778102319993	0.307888273522829	0.2485880285228417	0.6045197899005609	CDKN1A/FGFR1	20
BP	GO:0046649	lymphocyte activation	4	4/61	388/10965	0.16908891129686174	0.307888273522829	0.2485880285228417	0.6045197899005609	INPP5D/CDKN1A/BAX/BST2	20
BP	GO:0001941	postsynaptic membrane organization	1	1/61	34/10965	0.17300958900571517	0.31226120942494934	0.2521187232853503	0.5983949007830212	APOE	20
BP	GO:0006749	glutathione metabolic process	1	1/61	34/10965	0.17300958900571517	0.31226120942494934	0.2521187232853503	0.5983949007830212	GPX1	20
BP	GO:0017145	stem cell division	1	1/61	34/10965	0.17300958900571517	0.31226120942494934	0.2521187232853503	0.5983949007830212	FGFR1	20
BP	GO:0030199	collagen fibril organization	1	1/61	34/10965	0.17300958900571517	0.31226120942494934	0.2521187232853503	0.5983949007830212	P4HA1	20
BP	GO:0034381	plasma lipoprotein particle clearance	1	1/61	34/10965	0.17300958900571517	0.31226120942494934	0.2521187232853503	0.5983949007830212	APOE	20
BP	GO:0051155	positive regulation of striated muscle cell differentiation	1	1/61	34/10965	0.17300958900571517	0.31226120942494934	0.2521187232853503	0.5983949007830212	GDF15	20
BP	GO:0060038	cardiac muscle cell proliferation	1	1/61	34/10965	0.17300958900571517	0.31226120942494934	0.2521187232853503	0.5983949007830212	FGFR1	20
BP	GO:0071526	semaphorin-plexin signaling pathway	1	1/61	34/10965	0.17300958900571517	0.31226120942494934	0.2521187232853503	0.5983949007830212	NRP2	20
BP	GO:1905898	positive regulation of response to endoplasmic reticulum stress	1	1/61	34/10965	0.17300958900571517	0.31226120942494934	0.2521187232853503	0.5983949007830212	BAX	20
BP	GO:0051046	regulation of secretion	4	4/61	392/10965	0.1734447369348191	0.31274148472652563	0.25250649606084774	0.597727444606348	SLC2A1/FGFR1/TM7SF3/APOE	20
BP	GO:0051962	positive regulation of nervous system development	4	4/61	393/10965	0.1745399612877325	0.31440986210545774	0.2538535387355019	0.5954167781227229	ENC1/STMN2/FGFR1/APOE	20
BP	GO:0048839	inner ear development	2	2/61	137/10965	0.17688180573172096	0.3144549897473828	0.2538899746523677	0.5953544477639973	FGFR1/MAF	20
BP	GO:0099173	postsynapse organization	2	2/61	137/10965	0.17688180573172096	0.3144549897473828	0.2538899746523677	0.5953544477639973	NRP2/APOE	20
BP	GO:0006195	purine nucleotide catabolic process	1	1/61	35/10965	0.17762457528973785	0.3144549897473828	0.2538899746523677	0.5953544477639973	GPX1	20
BP	GO:0030317	flagellated sperm motility	1	1/61	35/10965	0.17762457528973785	0.3144549897473828	0.2538899746523677	0.5953544477639973	PLTP	20
BP	GO:0032768	regulation of monooxygenase activity	1	1/61	35/10965	0.17762457528973785	0.3144549897473828	0.2538899746523677	0.5953544477639973	APOE	20
BP	GO:0038179	neurotrophin signaling pathway	1	1/61	35/10965	0.17762457528973785	0.3144549897473828	0.2538899746523677	0.5953544477639973	DDIT4	20
BP	GO:0045824	negative regulation of innate immune response	1	1/61	35/10965	0.17762457528973785	0.3144549897473828	0.2538899746523677	0.5953544477639973	HLA-B	20
BP	GO:0050795	regulation of behavior	1	1/61	35/10965	0.17762457528973785	0.3144549897473828	0.2538899746523677	0.5953544477639973	APOE	20
BP	GO:0051898	negative regulation of protein kinase B signaling	1	1/61	35/10965	0.17762457528973785	0.3144549897473828	0.2538899746523677	0.5953544477639973	PHLDA3	20
BP	GO:0070265	necrotic cell death	1	1/61	35/10965	0.17762457528973785	0.3144549897473828	0.2538899746523677	0.5953544477639973	BAX	20
BP	GO:0071398	cellular response to fatty acid	1	1/61	35/10965	0.17762457528973785	0.3144549897473828	0.2538899746523677	0.5953544477639973	ID3	20
BP	GO:0097035	regulation of membrane lipid distribution	1	1/61	35/10965	0.17762457528973785	0.3144549897473828	0.2538899746523677	0.5953544477639973	TRIAP1	20
BP	GO:0097722	sperm motility	1	1/61	35/10965	0.17762457528973785	0.3144549897473828	0.2538899746523677	0.5953544477639973	PLTP	20
BP	GO:1900271	regulation of long-term synaptic potentiation	1	1/61	35/10965	0.17762457528973785	0.3144549897473828	0.2538899746523677	0.5953544477639973	APOE	20
BP	GO:1900408	negative regulation of cellular response to oxidative stress	1	1/61	35/10965	0.17762457528973785	0.3144549897473828	0.2538899746523677	0.5953544477639973	GPX1	20
BP	GO:1903202	negative regulation of oxidative stress-induced cell death	1	1/61	35/10965	0.17762457528973785	0.3144549897473828	0.2538899746523677	0.5953544477639973	GPX1	20
BP	GO:1904705	regulation of vascular associated smooth muscle cell proliferation	1	1/61	35/10965	0.17762457528973785	0.3144549897473828	0.2538899746523677	0.5953544477639973	CDKN1A	20
BP	GO:1990874	vascular associated smooth muscle cell proliferation	1	1/61	35/10965	0.17762457528973785	0.3144549897473828	0.2538899746523677	0.5953544477639973	CDKN1A	20
BP	GO:0001818	negative regulation of cytokine production	2	2/61	138/10965	0.17887483723305744	0.3154608664262691	0.2547021163350645	0.5939674464426594	FGFR1/BST2	20
BP	GO:0046488	phosphatidylinositol metabolic process	2	2/61	138/10965	0.17887483723305744	0.3154608664262691	0.2547021163350645	0.5939674464426594	INPP5D/PDGFA	20
BP	GO:0051924	regulation of calcium ion transport	2	2/61	138/10965	0.17887483723305744	0.3154608664262691	0.2547021163350645	0.5939674464426594	STC2/BAX	20
BP	GO:0072522	purine-containing compound biosynthetic process	2	2/61	138/10965	0.17887483723305744	0.3154608664262691	0.2547021163350645	0.5939674464426594	ENO1/ALDOA	20
BP	GO:0009306	protein secretion	3	3/61	263/10965	0.17991978413960863	0.31663289720907495	0.2556484103212958	0.592356903468779	SLC2A1/TM7SF3/APOE	20
BP	GO:0035592	establishment of protein localization to extracellular region	3	3/61	263/10965	0.17991978413960863	0.31663289720907495	0.2556484103212958	0.592356903468779	SLC2A1/TM7SF3/APOE	20
BP	GO:0006935	chemotaxis	4	4/61	398/10965	0.18005286911564694	0.31663289720907495	0.2556484103212958	0.592356903468779	SHC1/NRP2/PDGFA/FGFR1	20
BP	GO:0001763	morphogenesis of a branching structure	2	2/61	139/10965	0.18087147642885135	0.3174689102403937	0.25632340462652564	0.5912117370226153	PDGFA/FGFR1	20
BP	GO:1990138	neuron projection extension	2	2/61	139/10965	0.18087147642885135	0.3174689102403937	0.25632340462652564	0.5912117370226153	NRP2/APOE	20
BP	GO:0006296	nucleotide-excision repair, DNA incision, 5'-to lesion	1	1/61	36/10965	0.1822142277057789	0.3175221733990593	0.256366409134148	0.5911388796343862	DDB2	20
BP	GO:0021879	forebrain neuron differentiation	1	1/61	36/10965	0.1822142277057789	0.3175221733990593	0.256366409134148	0.5911388796343862	NRP2	20
BP	GO:0046164	alcohol catabolic process	1	1/61	36/10965	0.1822142277057789	0.3175221733990593	0.256366409134148	0.5911388796343862	APOE	20
BP	GO:0048168	regulation of neuronal synaptic plasticity	1	1/61	36/10965	0.1822142277057789	0.3175221733990593	0.256366409134148	0.5911388796343862	APOE	20
BP	GO:0055081	anion homeostasis	1	1/61	36/10965	0.1822142277057789	0.3175221733990593	0.256366409134148	0.5911388796343862	APOE	20
BP	GO:0060389	pathway-restricted SMAD protein phosphorylation	1	1/61	36/10965	0.1822142277057789	0.3175221733990593	0.256366409134148	0.5911388796343862	GDF15	20
BP	GO:1902883	negative regulation of response to oxidative stress	1	1/61	36/10965	0.1822142277057789	0.3175221733990593	0.256366409134148	0.5911388796343862	GPX1	20
BP	GO:0042330	taxis	4	4/61	400/10965	0.1822748908917843	0.3175221733990593	0.256366409134148	0.5911388796343862	SHC1/NRP2/PDGFA/FGFR1	20
BP	GO:0007265	Ras protein signal transduction	3	3/61	265/10965	0.18270306070893855	0.31796287973443466	0.25672223405016376	0.5905365165753881	SHC1/CDKN1A/APOE	20
BP	GO:0016485	protein processing	2	2/61	140/10965	0.1828716238040208	0.31796287973443466	0.25672223405016376	0.5905365165753881	ENO1/PGK1	20
BP	GO:0071692	protein localization to extracellular region	3	3/61	267/10965	0.18549827817832384	0.3220322121004229	0.2600078002677099	0.5850136229429941	SLC2A1/TM7SF3/APOE	20
BP	GO:0007019	microtubule depolymerization	1	1/61	37/10965	0.1867786830182453	0.3220322121004229	0.2600078002677099	0.5850136229429941	STMN2	20
BP	GO:0010799	regulation of peptidyl-threonine phosphorylation	1	1/61	37/10965	0.1867786830182453	0.3220322121004229	0.2600078002677099	0.5850136229429941	DDIT4	20
BP	GO:0032945	negative regulation of mononuclear cell proliferation	1	1/61	37/10965	0.1867786830182453	0.3220322121004229	0.2600078002677099	0.5850136229429941	INPP5D	20
BP	GO:0038202	TORC1 signaling	1	1/61	37/10965	0.1867786830182453	0.3220322121004229	0.2600078002677099	0.5850136229429941	SESN1	20
BP	GO:0045740	positive regulation of DNA replication	1	1/61	37/10965	0.1867786830182453	0.3220322121004229	0.2600078002677099	0.5850136229429941	FGFR1	20
BP	GO:0048489	synaptic vesicle transport	1	1/61	37/10965	0.1867786830182453	0.3220322121004229	0.2600078002677099	0.5850136229429941	BLOC1S2	20
BP	GO:0050672	negative regulation of lymphocyte proliferation	1	1/61	37/10965	0.1867786830182453	0.3220322121004229	0.2600078002677099	0.5850136229429941	INPP5D	20
BP	GO:0090183	regulation of kidney development	1	1/61	37/10965	0.1867786830182453	0.3220322121004229	0.2600078002677099	0.5850136229429941	PDGFA	20
BP	GO:0010720	positive regulation of cell development	4	4/61	405/10965	0.18787093097319327	0.32361380102458803	0.2612847702155849	0.5828859037211747	ENC1/STMN2/FGFR1/APOE	20
BP	GO:0046578	regulation of Ras protein signal transduction	2	2/61	143/10965	0.1888921342269115	0.32476807464664154	0.2622167271257948	0.5813396075859794	SHC1/APOE	20
BP	GO:0060541	respiratory system development	2	2/61	143/10965	0.1888921342269115	0.32476807464664154	0.2622167271257948	0.5813396075859794	PDGFA/FGFR1	20
BP	GO:0031345	negative regulation of cell projection organization	2	2/61	144/10965	0.190905338280394	0.32531106888005035	0.26265513897057835	0.5806140976031862	STMN2/APOE	20
BP	GO:0008631	intrinsic apoptotic signaling pathway in response to oxidative stress	1	1/61	38/10965	0.19131807726567285	0.32531106888005035	0.26265513897057835	0.5806140976031862	GPX1	20
BP	GO:0010517	regulation of phospholipase activity	1	1/61	38/10965	0.19131807726567285	0.32531106888005035	0.26265513897057835	0.5806140976031862	FGFR1	20
BP	GO:0031952	regulation of protein autophosphorylation	1	1/61	38/10965	0.19131807726567285	0.32531106888005035	0.26265513897057835	0.5806140976031862	PDGFA	20
BP	GO:0033683	nucleotide-excision repair, DNA incision	1	1/61	38/10965	0.19131807726567285	0.32531106888005035	0.26265513897057835	0.5806140976031862	DDB2	20
BP	GO:0045453	bone resorption	1	1/61	38/10965	0.19131807726567285	0.32531106888005035	0.26265513897057835	0.5806140976031862	INPP5D	20
BP	GO:0045670	regulation of osteoclast differentiation	1	1/61	38/10965	0.19131807726567285	0.32531106888005035	0.26265513897057835	0.5806140976031862	INPP5D	20
BP	GO:0060193	positive regulation of lipase activity	1	1/61	38/10965	0.19131807726567285	0.32531106888005035	0.26265513897057835	0.5806140976031862	FGFR1	20
BP	GO:0060999	positive regulation of dendritic spine development	1	1/61	38/10965	0.19131807726567285	0.32531106888005035	0.26265513897057835	0.5806140976031862	APOE	20
BP	GO:0071385	cellular response to glucocorticoid stimulus	1	1/61	38/10965	0.19131807726567285	0.32531106888005035	0.26265513897057835	0.5806140976031862	DDIT4	20
BP	GO:0072132	mesenchyme morphogenesis	1	1/61	38/10965	0.19131807726567285	0.32531106888005035	0.26265513897057835	0.5806140976031862	FGFR1	20
BP	GO:0072523	purine-containing compound catabolic process	1	1/61	38/10965	0.19131807726567285	0.32531106888005035	0.26265513897057835	0.5806140976031862	GPX1	20
BP	GO:0010975	regulation of neuron projection development	4	4/61	411/10965	0.19466108160015874	0.3299546536105129	0.2664043547501097	0.5744586802957112	ENC1/STMN2/FGFR1/APOE	20
BP	GO:0046890	regulation of lipid biosynthetic process	2	2/61	146/10965	0.19494072715248875	0.3299546536105129	0.2664043547501097	0.5744586802957112	PDGFA/APOE	20
BP	GO:1905330	regulation of morphogenesis of an epithelium	2	2/61	146/10965	0.19494072715248875	0.3299546536105129	0.2664043547501097	0.5744586802957112	PDGFA/FGFR1	20
BP	GO:0019068	virion assembly	1	1/61	39/10965	0.1958325457645098	0.3299546536105129	0.2664043547501097	0.5744586802957112	APOE	20
BP	GO:0045646	regulation of erythrocyte differentiation	1	1/61	39/10965	0.1958325457645098	0.3299546536105129	0.2664043547501097	0.5744586802957112	INPP5D	20
BP	GO:0045669	positive regulation of osteoblast differentiation	1	1/61	39/10965	0.1958325457645098	0.3299546536105129	0.2664043547501097	0.5744586802957112	IFITM1	20
BP	GO:0050435	amyloid-beta metabolic process	1	1/61	39/10965	0.1958325457645098	0.3299546536105129	0.2664043547501097	0.5744586802957112	APOE	20
BP	GO:0051289	protein homotetramerization	1	1/61	39/10965	0.1958325457645098	0.3299546536105129	0.2664043547501097	0.5744586802957112	ALDOA	20
BP	GO:0060294	cilium movement involved in cell motility	1	1/61	39/10965	0.1958325457645098	0.3299546536105129	0.2664043547501097	0.5744586802957112	PLTP	20
BP	GO:1904427	positive regulation of calcium ion transmembrane transport	1	1/61	39/10965	0.1958325457645098	0.3299546536105129	0.2664043547501097	0.5744586802957112	BAX	20
BP	GO:0061564	axon development	4	4/61	413/10965	0.1969420430109813	0.33152209242066916	0.267669899940216	0.5724004634221269	S100A6/SHC1/NRP2/APOE	20
BP	GO:0050730	regulation of peptidyl-tyrosine phosphorylation	2	2/61	148/10965	0.19898746924395858	0.3346607437284758	0.2702040371839017	0.5683081663665699	SHC1/PDGFA	20
BP	GO:0001895	retina homeostasis	1	1/61	40/10965	0.2003222231128865	0.33477516961051496	0.27029642428297057	0.5681596994897553	SLC2A1	20
BP	GO:0002260	lymphocyte homeostasis	1	1/61	40/10965	0.2003222231128865	0.33477516961051496	0.27029642428297057	0.5681596994897553	BAX	20
BP	GO:0009311	oligosaccharide metabolic process	1	1/61	40/10965	0.2003222231128865	0.33477516961051496	0.27029642428297057	0.5681596994897553	SLC2A1	20
BP	GO:0030520	intracellular estrogen receptor signaling pathway	1	1/61	40/10965	0.2003222231128865	0.33477516961051496	0.27029642428297057	0.5681596994897553	DDX54	20
BP	GO:0055021	regulation of cardiac muscle tissue growth	1	1/61	40/10965	0.2003222231128865	0.33477516961051496	0.27029642428297057	0.5681596994897553	FGFR1	20
BP	GO:0070664	negative regulation of leukocyte proliferation	1	1/61	40/10965	0.2003222231128865	0.33477516961051496	0.27029642428297057	0.5681596994897553	INPP5D	20
BP	GO:0071384	cellular response to corticosteroid stimulus	1	1/61	40/10965	0.2003222231128865	0.33477516961051496	0.27029642428297057	0.5681596994897553	DDIT4	20
BP	GO:0030072	peptide hormone secretion	2	2/61	149/10965	0.20101486823751633	0.3356295182666112	0.27098622271426537	0.5670527886505736	SLC2A1/TM7SF3	20
BP	GO:0001541	ovarian follicle development	1	1/61	41/10965	0.20478724319436192	0.3385669346823678	0.27335788353586343	0.5632683967065645	BAX	20
BP	GO:0002718	regulation of cytokine production involved in immune response	1	1/61	41/10965	0.20478724319436192	0.3385669346823678	0.27335788353586343	0.5632683967065645	BST2	20
BP	GO:0009880	embryonic pattern specification	1	1/61	41/10965	0.20478724319436192	0.3385669346823678	0.27335788353586343	0.5632683967065645	NRP2	20
BP	GO:0033555	multicellular organismal response to stress	1	1/61	41/10965	0.20478724319436192	0.3385669346823678	0.27335788353586343	0.5632683967065645	APOE	20
BP	GO:0042446	hormone biosynthetic process	1	1/61	41/10965	0.20478724319436192	0.3385669346823678	0.27335788353586343	0.5632683967065645	STC2	20
BP	GO:0043536	positive regulation of blood vessel endothelial cell migration	1	1/61	41/10965	0.20478724319436192	0.3385669346823678	0.27335788353586343	0.5632683967065645	FGFR1	20
BP	GO:0044088	regulation of vacuole organization	1	1/61	41/10965	0.20478724319436192	0.3385669346823678	0.27335788353586343	0.5632683967065645	ENO1	20
