ontology	ID	Description	Count	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	log10q	geneID	cluster
BP	GO:0030177	positive regulation of Wnt signaling pathway	7	7/385	151/10965	0.28040355153695495	0.5235989710642182	0.3939526221463831	0.4045560045135146	WLS/CAV1/FGFR2/PSMB5/PSME2/COL1A1/BMP2	1
BP	GO:1900180	regulation of protein localization to nucleus	5	5/385	101/10965	0.2813063988783726	0.5250454436677009	0.3950409391723825	0.40335789491695656	GLUL/FYN/BMP4/NUTF2/CDH1	1
BP	GO:1903039	positive regulation of leukocyte cell-cell adhesion	6	6/385	126/10965	0.28176980612763514	0.5256707772631736	0.3955114362956903	0.40284095426920186	FYN/CAV1/ANXA1/GATA3/EFNB2/LGALS1	1
BP	GO:0010518	positive regulation of phospholipase activity	2	2/385	30/10965	0.28418442361151874	0.5275318289615454	0.3969116800643772	0.40130612076310584	EDNRA/FGFR2	1
BP	GO:0010828	positive regulation of glucose transmembrane transport	2	2/385	30/10965	0.28418442361151874	0.5275318289615454	0.3969116800643772	0.40130612076310584	NFE2L2/IRS1	1
BP	GO:0014911	positive regulation of smooth muscle cell migration	2	2/385	30/10965	0.28418442361151874	0.5275318289615454	0.3969116800643772	0.40130612076310584	S100A11/IQGAP1	1
BP	GO:0033120	positive regulation of RNA splicing	2	2/385	30/10965	0.28418442361151874	0.5275318289615454	0.3969116800643772	0.40130612076310584	PRDX6/SLC38A2	1
BP	GO:0033344	cholesterol efflux	2	2/385	30/10965	0.28418442361151874	0.5275318289615454	0.3969116800643772	0.40130612076310584	CAV1/APOC1	1
BP	GO:0048546	digestive tract morphogenesis	2	2/385	30/10965	0.28418442361151874	0.5275318289615454	0.3969116800643772	0.40130612076310584	FGFR2/BMP4	1
BP	GO:0050999	regulation of nitric-oxide synthase activity	2	2/385	30/10965	0.28418442361151874	0.5275318289615454	0.3969116800643772	0.40130612076310584	CAV1/CALM1	1
BP	GO:1902042	negative regulation of extrinsic apoptotic signaling pathway via death domain receptors	2	2/385	30/10965	0.28418442361151874	0.5275318289615454	0.3969116800643772	0.40130612076310584	GPX1/TNFRSF10B	1
BP	GO:1904292	regulation of ERAD pathway	2	2/385	30/10965	0.28418442361151874	0.5275318289615454	0.3969116800643772	0.40130612076310584	NFE2L2/CAV1	1
BP	GO:1904645	response to amyloid-beta	2	2/385	30/10965	0.28418442361151874	0.5275318289615454	0.3969116800643772	0.40130612076310584	FYN/APP	1
BP	GO:1905517	macrophage migration	2	2/385	30/10965	0.28418442361151874	0.5275318289615454	0.3969116800643772	0.40130612076310584	LGALS3/THBS1	1
BP	GO:0002367	cytokine production involved in immune response	3	3/385	53/10965	0.2849193109420923	0.5281777176586092	0.3973976427187839	0.4007747133642529	GATA3/B2M/SLC7A5	1
BP	GO:0051881	regulation of mitochondrial membrane potential	3	3/385	53/10965	0.2849193109420923	0.5281777176586092	0.3973976427187839	0.4007747133642529	CLIC1/BAX/BID	1
BP	GO:1902686	mitochondrial outer membrane permeabilization involved in programmed cell death	3	3/385	53/10965	0.2849193109420923	0.5281777176586092	0.3973976427187839	0.4007747133642529	BAX/BID/SLC25A5	1
BP	GO:0050777	negative regulation of immune response	4	4/385	77/10965	0.28523425952100373	0.5285223044065658	0.39765690765324024	0.40049146906529537	GPX1/HLA-B/ANXA1/LGALS3	1
BP	GO:1901987	regulation of cell cycle phase transition	16	16/385	387/10965	0.2856054767050767	0.5289707947115735	0.397994348980342	0.4001230943184675	CTDSPL/CCNB1/PLK2/CDKN1A/CDK6/ANXA1/TUBB4B/RDX/CCND2/DYNLL1/TRIAP1/PSMB5/PSME2/BAX/APP/BID	1
BP	GO:0010822	positive regulation of mitochondrion organization	5	5/385	102/10965	0.2881317195532835	0.529046092669933	0.3980510026977428	0.40006127774775047	LEPROT/TOMM7/OPTN/BAX/BID	1
BP	GO:0042157	lipoprotein metabolic process	5	5/385	102/10965	0.2881317195532835	0.529046092669933	0.3980510026977428	0.40006127774775047	GLUL/DBI/UGCG/LDLR/APOC1	1
BP	GO:0070588	calcium ion transmembrane transport	8	8/385	178/10965	0.28819712734382547	0.529046092669933	0.3980510026977428	0.40006127774775047	CAMK2D/ANXA6/FYN/AHNAK/CALM1/ANXA2/CYBA/BAX	1
BP	GO:0051259	protein complex oligomerization	7	7/385	153/10965	0.2914836663449885	0.529046092669933	0.3980510026977428	0.40006127774775047	GLS/COL1A2/TMEM120A/PFKP/SHMT2/B2M/SLC1A5	1
BP	GO:0009566	fertilization	4	4/385	78/10965	0.2931524563896592	0.529046092669933	0.3980510026977428	0.40006127774775047	CLIC4/YBX3/NR2F2/BAX	1
BP	GO:0010923	negative regulation of phosphatase activity	4	4/385	78/10965	0.2931524563896592	0.529046092669933	0.3980510026977428	0.40006127774775047	PPP1R2/PHACTR2/PPME1/LGALS3	1
BP	GO:0030307	positive regulation of cell growth	6	6/385	128/10965	0.2939657197508677	0.529046092669933	0.3980510026977428	0.40006127774775047	CRABP2/FN1/MAP1B/EDN1/TNFRSF12A/CYBA	1
BP	GO:0051606	detection of stimulus	6	6/385	128/10965	0.2939657197508677	0.529046092669933	0.3980510026977428	0.40006127774775047	COL11A1/OPN3/HLA-B/FYN/TMEM120A/CALM1	1
BP	GO:0030219	megakaryocyte differentiation	3	3/385	54/10965	0.2945774330561218	0.529046092669933	0.3980510026977428	0.40006127774775047	HDAC1/THBS1/MYL9	1
BP	GO:0038034	signal transduction in absence of ligand	3	3/385	54/10965	0.2945774330561218	0.529046092669933	0.3980510026977428	0.40006127774775047	FYN/COL2A1/BAX	1
BP	GO:0062207	regulation of pattern recognition receptor signaling pathway	3	3/385	54/10965	0.2945774330561218	0.529046092669933	0.3980510026977428	0.40006127774775047	RTN4/CAV1/CYBA	1
BP	GO:0097192	extrinsic apoptotic signaling pathway in absence of ligand	3	3/385	54/10965	0.2945774330561218	0.529046092669933	0.3980510026977428	0.40006127774775047	FYN/COL2A1/BAX	1
BP	GO:0099072	regulation of postsynaptic membrane neurotransmitter receptor levels	3	3/385	54/10965	0.2945774330561218	0.529046092669933	0.3980510026977428	0.40006127774775047	DAG1/EFNB2/AP2B1	1
BP	GO:1902108	regulation of mitochondrial membrane permeability involved in apoptotic process	3	3/385	54/10965	0.2945774330561218	0.529046092669933	0.3980510026977428	0.40006127774775047	BAX/BID/SLC25A5	1
BP	GO:0034605	cellular response to heat	5	5/385	103/10965	0.29498712212443345	0.529046092669933	0.3980510026977428	0.40006127774775047	CAMK2D/CDKN1A/MYOF/THBS1/HSBP1L1	1
BP	GO:0000096	sulfur amino acid metabolic process	2	2/385	31/10965	0.2973210437277437	0.529046092669933	0.3980510026977428	0.40006127774775047	CBS/SMS	1
BP	GO:0002762	negative regulation of myeloid leukocyte differentiation	2	2/385	31/10965	0.2973210437277437	0.529046092669933	0.3980510026977428	0.40006127774775047	CDK6/NME1	1
BP	GO:0010559	regulation of glycoprotein biosynthetic process	2	2/385	31/10965	0.2973210437277437	0.529046092669933	0.3980510026977428	0.40006127774775047	PAWR/ITM2B	1
BP	GO:0021795	cerebral cortex cell migration	2	2/385	31/10965	0.2973210437277437	0.529046092669933	0.3980510026977428	0.40006127774775047	RTN4/LAMB1	1
BP	GO:0030857	negative regulation of epithelial cell differentiation	2	2/385	31/10965	0.2973210437277437	0.529046092669933	0.3980510026977428	0.40006127774775047	CAV1/ID1	1
BP	GO:0032330	regulation of chondrocyte differentiation	2	2/385	31/10965	0.2973210437277437	0.529046092669933	0.3980510026977428	0.40006127774775047	EFEMP1/BMP4	1
BP	GO:0048846	axon extension involved in axon guidance	2	2/385	31/10965	0.2973210437277437	0.529046092669933	0.3980510026977428	0.40006127774775047	ALCAM/SEMA3C	1
BP	GO:0051443	positive regulation of ubiquitin-protein transferase activity	2	2/385	31/10965	0.2973210437277437	0.529046092669933	0.3980510026977428	0.40006127774775047	RAB1A/UBE2S	1
BP	GO:0120178	steroid hormone biosynthetic process	2	2/385	31/10965	0.2973210437277437	0.529046092669933	0.3980510026977428	0.40006127774775047	DHCR7/BMP2	1
BP	GO:1902284	neuron projection extension involved in neuron projection guidance	2	2/385	31/10965	0.2973210437277437	0.529046092669933	0.3980510026977428	0.40006127774775047	ALCAM/SEMA3C	1
BP	GO:0072331	signal transduction by p53 class mediator	10	10/385	232/10965	0.2984528701012701	0.529046092669933	0.3980510026977428	0.40006127774775047	HDAC1/PHLDA3/CCNB1/PLK2/CDKN1A/PERP/RRM2B/ANKRD1/TRIAP1/BAX	1
BP	GO:0009100	glycoprotein metabolic process	13	13/385	311/10965	0.29864042684411957	0.529046092669933	0.3980510026977428	0.40006127774775047	FBXO2/COL11A1/RAB1A/CHPF/MUC4/TUSC3/MUC15/COL2A1/PHLDA1/PAWR/ITM2B/BMP2/CST3	1
BP	GO:0000212	meiotic spindle organization	1	1/385	10/10965	0.30063254154894603	0.529046092669933	0.3980510026977428	0.40006127774775047	MYH9	1
BP	GO:0001710	mesodermal cell fate commitment	1	1/385	10/10965	0.30063254154894603	0.529046092669933	0.3980510026977428	0.40006127774775047	BMP4	1
BP	GO:0001731	formation of translation preinitiation complex	1	1/385	10/10965	0.30063254154894603	0.529046092669933	0.3980510026977428	0.40006127774775047	EIF2S2	1
BP	GO:0001780	neutrophil homeostasis	1	1/385	10/10965	0.30063254154894603	0.529046092669933	0.3980510026977428	0.40006127774775047	ANXA1	1
BP	GO:0001911	negative regulation of leukocyte mediated cytotoxicity	1	1/385	10/10965	0.30063254154894603	0.529046092669933	0.3980510026977428	0.40006127774775047	HLA-B	1
BP	GO:0002825	regulation of T-helper 1 type immune response	1	1/385	10/10965	0.30063254154894603	0.529046092669933	0.3980510026977428	0.40006127774775047	ANXA1	1
BP	GO:0003413	chondrocyte differentiation involved in endochondral bone morphogenesis	1	1/385	10/10965	0.30063254154894603	0.529046092669933	0.3980510026977428	0.40006127774775047	ANXA6	1
BP	GO:0006228	UTP biosynthetic process	1	1/385	10/10965	0.30063254154894603	0.529046092669933	0.3980510026977428	0.40006127774775047	NME1	1
BP	GO:0006307	DNA dealkylation involved in DNA repair	1	1/385	10/10965	0.30063254154894603	0.529046092669933	0.3980510026977428	0.40006127774775047	ASCC3	1
BP	GO:0006883	cellular sodium ion homeostasis	1	1/385	10/10965	0.30063254154894603	0.529046092669933	0.3980510026977428	0.40006127774775047	ATP1A1	1
BP	GO:0007214	gamma-aminobutyric acid signaling pathway	1	1/385	10/10965	0.30063254154894603	0.529046092669933	0.3980510026977428	0.40006127774775047	ATF4	1
BP	GO:0009074	aromatic amino acid family catabolic process	1	1/385	10/10965	0.30063254154894603	0.529046092669933	0.3980510026977428	0.40006127774775047	HNMT	1
BP	GO:0009113	purine nucleobase biosynthetic process	1	1/385	10/10965	0.30063254154894603	0.529046092669933	0.3980510026977428	0.40006127774775047	SHMT2	1
BP	GO:0009190	cyclic nucleotide biosynthetic process	1	1/385	10/10965	0.30063254154894603	0.529046092669933	0.3980510026977428	0.40006127774775047	NPPB	1
BP	GO:0009415	response to water	1	1/385	10/10965	0.30063254154894603	0.529046092669933	0.3980510026977428	0.40006127774775047	KRT8	1
BP	GO:0009950	dorsal/ventral axis specification	1	1/385	10/10965	0.30063254154894603	0.529046092669933	0.3980510026977428	0.40006127774775047	MDFI	1
BP	GO:0010172	embryonic body morphogenesis	1	1/385	10/10965	0.30063254154894603	0.529046092669933	0.3980510026977428	0.40006127774775047	DAG1	1
BP	GO:0010421	hydrogen peroxide-mediated programmed cell death	1	1/385	10/10965	0.30063254154894603	0.529046092669933	0.3980510026977428	0.40006127774775047	PAWR	1
BP	GO:0010523	negative regulation of calcium ion transport into cytosol	1	1/385	10/10965	0.30063254154894603	0.529046092669933	0.3980510026977428	0.40006127774775047	CALM1	1
BP	GO:0010759	positive regulation of macrophage chemotaxis	1	1/385	10/10965	0.30063254154894603	0.529046092669933	0.3980510026977428	0.40006127774775047	THBS1	1
BP	GO:0010829	negative regulation of glucose transmembrane transport	1	1/385	10/10965	0.30063254154894603	0.529046092669933	0.3980510026977428	0.40006127774775047	FABP5	1
BP	GO:0010918	positive regulation of mitochondrial membrane potential	1	1/385	10/10965	0.30063254154894603	0.529046092669933	0.3980510026977428	0.40006127774775047	BID	1
BP	GO:0014841	skeletal muscle satellite cell proliferation	1	1/385	10/10965	0.30063254154894603	0.529046092669933	0.3980510026977428	0.40006127774775047	SIX1	1
BP	GO:0014842	regulation of skeletal muscle satellite cell proliferation	1	1/385	10/10965	0.30063254154894603	0.529046092669933	0.3980510026977428	0.40006127774775047	SIX1	1
BP	GO:0014856	skeletal muscle cell proliferation	1	1/385	10/10965	0.30063254154894603	0.529046092669933	0.3980510026977428	0.40006127774775047	SIX1	1
BP	GO:0014857	regulation of skeletal muscle cell proliferation	1	1/385	10/10965	0.30063254154894603	0.529046092669933	0.3980510026977428	0.40006127774775047	SIX1	1
BP	GO:0021561	facial nerve development	1	1/385	10/10965	0.30063254154894603	0.529046092669933	0.3980510026977428	0.40006127774775047	SIX1	1
BP	GO:0021610	facial nerve morphogenesis	1	1/385	10/10965	0.30063254154894603	0.529046092669933	0.3980510026977428	0.40006127774775047	SIX1	1
BP	GO:0021670	lateral ventricle development	1	1/385	10/10965	0.30063254154894603	0.529046092669933	0.3980510026977428	0.40006127774775047	CDK6	1
BP	GO:0021932	hindbrain radial glia guided cell migration	1	1/385	10/10965	0.30063254154894603	0.529046092669933	0.3980510026977428	0.40006127774775047	ITGB1	1
BP	GO:0022410	circadian sleep/wake cycle process	1	1/385	10/10965	0.30063254154894603	0.529046092669933	0.3980510026977428	0.40006127774775047	CST3	1
BP	GO:0023035	CD40 signaling pathway	1	1/385	10/10965	0.30063254154894603	0.529046092669933	0.3980510026977428	0.40006127774775047	ITGB1	1
BP	GO:0030540	female genitalia development	1	1/385	10/10965	0.30063254154894603	0.529046092669933	0.3980510026977428	0.40006127774775047	BAX	1
BP	GO:0033127	regulation of histone phosphorylation	1	1/385	10/10965	0.30063254154894603	0.529046092669933	0.3980510026977428	0.40006127774775047	CCNB1	1
BP	GO:0033630	positive regulation of cell adhesion mediated by integrin	1	1/385	10/10965	0.30063254154894603	0.529046092669933	0.3980510026977428	0.40006127774775047	ADAM9	1
BP	GO:0034134	toll-like receptor 2 signaling pathway	1	1/385	10/10965	0.30063254154894603	0.529046092669933	0.3980510026977428	0.40006127774775047	CYBA	1
BP	GO:0034309	primary alcohol biosynthetic process	1	1/385	10/10965	0.30063254154894603	0.529046092669933	0.3980510026977428	0.40006127774775047	BMP2	1
BP	GO:0034350	regulation of glial cell apoptotic process	1	1/385	10/10965	0.30063254154894603	0.529046092669933	0.3980510026977428	0.40006127774775047	AKAP12	1
BP	GO:0034367	protein-containing complex remodeling	1	1/385	10/10965	0.30063254154894603	0.529046092669933	0.3980510026977428	0.40006127774775047	APOC1	1
BP	GO:0034433	steroid esterification	1	1/385	10/10965	0.30063254154894603	0.529046092669933	0.3980510026977428	0.40006127774775047	APOC1	1
BP	GO:0034434	sterol esterification	1	1/385	10/10965	0.30063254154894603	0.529046092669933	0.3980510026977428	0.40006127774775047	APOC1	1
BP	GO:0034435	cholesterol esterification	1	1/385	10/10965	0.30063254154894603	0.529046092669933	0.3980510026977428	0.40006127774775047	APOC1	1
BP	GO:0035090	maintenance of apical/basal cell polarity	1	1/385	10/10965	0.30063254154894603	0.529046092669933	0.3980510026977428	0.40006127774775047	WDR1	1
BP	GO:0035999	tetrahydrofolate interconversion	1	1/385	10/10965	0.30063254154894603	0.529046092669933	0.3980510026977428	0.40006127774775047	SHMT2	1
BP	GO:0036035	osteoclast development	1	1/385	10/10965	0.30063254154894603	0.529046092669933	0.3980510026977428	0.40006127774775047	ANXA2	1
BP	GO:0036376	sodium ion export across plasma membrane	1	1/385	10/10965	0.30063254154894603	0.529046092669933	0.3980510026977428	0.40006127774775047	ATP1A1	1
BP	GO:0036500	ATF6-mediated unfolded protein response	1	1/385	10/10965	0.30063254154894603	0.529046092669933	0.3980510026977428	0.40006127774775047	CALR	1
BP	GO:0042089	cytokine biosynthetic process	1	1/385	10/10965	0.30063254154894603	0.529046092669933	0.3980510026977428	0.40006127774775047	GATA3	1
BP	GO:0042107	cytokine metabolic process	1	1/385	10/10965	0.30063254154894603	0.529046092669933	0.3980510026977428	0.40006127774775047	GATA3	1
BP	GO:0042573	retinoic acid metabolic process	1	1/385	10/10965	0.30063254154894603	0.529046092669933	0.3980510026977428	0.40006127774775047	CRABP2	1
BP	GO:0043116	negative regulation of vascular permeability	1	1/385	10/10965	0.30063254154894603	0.529046092669933	0.3980510026977428	0.40006127774775047	AKAP12	1
BP	GO:0043652	engulfment of apoptotic cell	1	1/385	10/10965	0.30063254154894603	0.529046092669933	0.3980510026977428	0.40006127774775047	THBS1	1
BP	GO:0044065	regulation of respiratory system process	1	1/385	10/10965	0.30063254154894603	0.529046092669933	0.3980510026977428	0.40006127774775047	GLS	1
BP	GO:0045061	thymic T cell selection	1	1/385	10/10965	0.30063254154894603	0.529046092669933	0.3980510026977428	0.40006127774775047	GATA3	1
BP	GO:0045109	intermediate filament organization	1	1/385	10/10965	0.30063254154894603	0.529046092669933	0.3980510026977428	0.40006127774775047	PKP2	1
BP	GO:0045199	maintenance of epithelial cell apical/basal polarity	1	1/385	10/10965	0.30063254154894603	0.529046092669933	0.3980510026977428	0.40006127774775047	WDR1	1
BP	GO:0045725	positive regulation of glycogen biosynthetic process	1	1/385	10/10965	0.30063254154894603	0.529046092669933	0.3980510026977428	0.40006127774775047	IRS1	1
BP	GO:0046040	IMP metabolic process	1	1/385	10/10965	0.30063254154894603	0.529046092669933	0.3980510026977428	0.40006127774775047	NT5C2	1
BP	GO:0048102	autophagic cell death	1	1/385	10/10965	0.30063254154894603	0.529046092669933	0.3980510026977428	0.40006127774775047	CTSV	1
BP	GO:0048672	positive regulation of collateral sprouting	1	1/385	10/10965	0.30063254154894603	0.529046092669933	0.3980510026977428	0.40006127774775047	CRABP2	1
BP	GO:0051044	positive regulation of membrane protein ectodomain proteolysis	1	1/385	10/10965	0.30063254154894603	0.529046092669933	0.3980510026977428	0.40006127774775047	ADAM9	1
BP	GO:0051549	positive regulation of keratinocyte migration	1	1/385	10/10965	0.30063254154894603	0.529046092669933	0.3980510026977428	0.40006127774775047	ADAM9	1
BP	GO:0051580	regulation of neurotransmitter uptake	1	1/385	10/10965	0.30063254154894603	0.529046092669933	0.3980510026977428	0.40006127774775047	ITGB1	1
BP	GO:0052652	cyclic purine nucleotide metabolic process	1	1/385	10/10965	0.30063254154894603	0.529046092669933	0.3980510026977428	0.40006127774775047	NPPB	1
BP	GO:0060576	intestinal epithelial cell development	1	1/385	10/10965	0.30063254154894603	0.529046092669933	0.3980510026977428	0.40006127774775047	CDKN1A	1
BP	GO:0061000	negative regulation of dendritic spine development	1	1/385	10/10965	0.30063254154894603	0.529046092669933	0.3980510026977428	0.40006127774775047	PLK2	1
BP	GO:0070243	regulation of thymocyte apoptotic process	1	1/385	10/10965	0.30063254154894603	0.529046092669933	0.3980510026977428	0.40006127774775047	BMP4	1
BP	GO:0070365	hepatocyte differentiation	1	1/385	10/10965	0.30063254154894603	0.529046092669933	0.3980510026977428	0.40006127774775047	ANXA1	1
BP	GO:0070672	response to interleukin-15	1	1/385	10/10965	0.30063254154894603	0.529046092669933	0.3980510026977428	0.40006127774775047	SHC1	1
BP	GO:0070862	negative regulation of protein exit from endoplasmic reticulum	1	1/385	10/10965	0.30063254154894603	0.529046092669933	0.3980510026977428	0.40006127774775047	INSIG1	1
BP	GO:0071371	cellular response to gonadotropin stimulus	1	1/385	10/10965	0.30063254154894603	0.529046092669933	0.3980510026977428	0.40006127774775047	HMGCS1	1
BP	GO:0071394	cellular response to testosterone stimulus	1	1/385	10/10965	0.30063254154894603	0.529046092669933	0.3980510026977428	0.40006127774775047	SPP1	1
BP	GO:0071636	positive regulation of transforming growth factor beta production	1	1/385	10/10965	0.30063254154894603	0.529046092669933	0.3980510026977428	0.40006127774775047	THBS1	1
BP	GO:0072160	nephron tubule epithelial cell differentiation	1	1/385	10/10965	0.30063254154894603	0.529046092669933	0.3980510026977428	0.40006127774775047	GATA3	1
BP	GO:0072283	metanephric renal vesicle morphogenesis	1	1/385	10/10965	0.30063254154894603	0.529046092669933	0.3980510026977428	0.40006127774775047	BMP4	1
BP	GO:0072584	caveolin-mediated endocytosis	1	1/385	10/10965	0.30063254154894603	0.529046092669933	0.3980510026977428	0.40006127774775047	CAV1	1
BP	GO:0097468	programmed cell death in response to reactive oxygen species	1	1/385	10/10965	0.30063254154894603	0.529046092669933	0.3980510026977428	0.40006127774775047	PAWR	1
BP	GO:0098703	calcium ion import across plasma membrane	1	1/385	10/10965	0.30063254154894603	0.529046092669933	0.3980510026977428	0.40006127774775047	FYN	1
BP	GO:0098712	L-glutamate import across plasma membrane	1	1/385	10/10965	0.30063254154894603	0.529046092669933	0.3980510026977428	0.40006127774775047	ITGB1	1
BP	GO:0150065	regulation of deacetylase activity	1	1/385	10/10965	0.30063254154894603	0.529046092669933	0.3980510026977428	0.40006127774775047	CAMK2D	1
BP	GO:1902065	response to L-glutamate	1	1/385	10/10965	0.30063254154894603	0.529046092669933	0.3980510026977428	0.40006127774775047	FYN	1
BP	GO:1902074	response to salt	1	1/385	10/10965	0.30063254154894603	0.529046092669933	0.3980510026977428	0.40006127774775047	EDN1	1
BP	GO:1902656	calcium ion import into cytosol	1	1/385	10/10965	0.30063254154894603	0.529046092669933	0.3980510026977428	0.40006127774775047	FYN	1
BP	GO:1902931	negative regulation of alcohol biosynthetic process	1	1/385	10/10965	0.30063254154894603	0.529046092669933	0.3980510026977428	0.40006127774775047	BMP2	1
BP	GO:1903025	regulation of RNA polymerase II regulatory region sequence-specific DNA binding	1	1/385	10/10965	0.30063254154894603	0.529046092669933	0.3980510026977428	0.40006127774775047	TMSB4X	1
BP	GO:1903729	regulation of plasma membrane organization	1	1/385	10/10965	0.30063254154894603	0.529046092669933	0.3980510026977428	0.40006127774775047	MYH9	1
BP	GO:1903800	positive regulation of production of miRNAs involved in gene silencing by miRNA	1	1/385	10/10965	0.30063254154894603	0.529046092669933	0.3980510026977428	0.40006127774775047	BMP4	1
BP	GO:1904350	regulation of protein catabolic process in the vacuole	1	1/385	10/10965	0.30063254154894603	0.529046092669933	0.3980510026977428	0.40006127774775047	LDLR	1
BP	GO:1990403	embryonic brain development	1	1/385	10/10965	0.30063254154894603	0.529046092669933	0.3980510026977428	0.40006127774775047	TUBB2B	1
BP	GO:1904064	positive regulation of cation transmembrane transport	4	4/385	79/10965	0.30109919280503294	0.5296396883748324	0.3984976204287988	0.39957426758713477	CALM1/ACTN4/BAX/TMSB4X	1
BP	GO:0090068	positive regulation of cell cycle process	10	10/385	233/10965	0.3030026868310163	0.5327591251923622	0.40084466536547636	0.39702389182898057	CCNB1/PLK2/EDN1/CDKN1A/ANXA1/RDX/CCND2/TRIAP1/BAX/APP	1
BP	GO:1901988	negative regulation of cell cycle phase transition	9	9/385	207/10965	0.3036749678169984	0.5335879353412477	0.4014682569870399	0.3963487875219299	CTDSPL/CCNB1/PLK2/CDKN1A/CDK6/TRIAP1/PSMB5/PSME2/BAX	1
BP	GO:0019915	lipid storage	3	3/385	55/10965	0.30425588010300697	0.5335879353412477	0.4014682569870399	0.3963487875219299	CAV1/SQLE/NRIP1	1
BP	GO:0021675	nerve development	3	3/385	55/10965	0.30425588010300697	0.5335879353412477	0.4014682569870399	0.3963487875219299	DAG1/CTSV/SIX1	1
BP	GO:0035794	positive regulation of mitochondrial membrane permeability	3	3/385	55/10965	0.30425588010300697	0.5335879353412477	0.4014682569870399	0.3963487875219299	BAX/BID/SLC25A5	1
BP	GO:0043266	regulation of potassium ion transport	3	3/385	55/10965	0.30425588010300697	0.5335879353412477	0.4014682569870399	0.3963487875219299	CAV1/ITGB1/ATF4	1
BP	GO:0055017	cardiac muscle tissue growth	3	3/385	55/10965	0.30425588010300697	0.5335879353412477	0.4014682569870399	0.3963487875219299	CCNB1/EDN1/FGFR2	1
BP	GO:0048872	homeostasis of number of cells	8	8/385	182/10965	0.3088686701663309	0.5413842162649878	0.40733413045629957	0.3900491989299022	ISG15/PRDX1/CDK6/ANXA1/GATA3/BMP4/B2M/BAX	1
BP	GO:0006576	cellular biogenic amine metabolic process	2	2/385	32/10965	0.3104200585568233	0.5413842162649878	0.40733413045629957	0.3900491989299022	HNMT/SMS	1
BP	GO:0009583	detection of light stimulus	2	2/385	32/10965	0.3104200585568233	0.5413842162649878	0.40733413045629957	0.3900491989299022	OPN3/CALM1	1
BP	GO:0032881	regulation of polysaccharide metabolic process	2	2/385	32/10965	0.3104200585568233	0.5413842162649878	0.40733413045629957	0.3900491989299022	IRS1/PHLDA2	1
BP	GO:0040001	establishment of mitotic spindle localization	2	2/385	32/10965	0.3104200585568233	0.5413842162649878	0.40733413045629957	0.3900491989299022	DYNLT1/ITGB1	1
BP	GO:0042307	positive regulation of protein import into nucleus	2	2/385	32/10965	0.3104200585568233	0.5413842162649878	0.40733413045629957	0.3900491989299022	NUTF2/CDH1	1
BP	GO:0044003	modulation by symbiont of host process	2	2/385	32/10965	0.3104200585568233	0.5413842162649878	0.40733413045629957	0.3900491989299022	DAG1/KPNA2	1
BP	GO:0044275	cellular carbohydrate catabolic process	2	2/385	32/10965	0.3104200585568233	0.5413842162649878	0.40733413045629957	0.3900491989299022	CALM1/PYGL	1
BP	GO:0048663	neuron fate commitment	2	2/385	32/10965	0.3104200585568233	0.5413842162649878	0.40733413045629957	0.3900491989299022	BMP4/SIX1	1
BP	GO:0050873	brown fat cell differentiation	2	2/385	32/10965	0.3104200585568233	0.5413842162649878	0.40733413045629957	0.3900491989299022	SIX1/BMP7	1
BP	GO:0051294	establishment of spindle orientation	2	2/385	32/10965	0.3104200585568233	0.5413842162649878	0.40733413045629957	0.3900491989299022	DYNLT1/ITGB1	1
BP	GO:1901030	positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway	2	2/385	32/10965	0.3104200585568233	0.5413842162649878	0.40733413045629957	0.3900491989299022	BAX/BID	1
BP	GO:2001239	regulation of extrinsic apoptotic signaling pathway in absence of ligand	2	2/385	32/10965	0.3104200585568233	0.5413842162649878	0.40733413045629957	0.3900491989299022	FYN/COL2A1	1
BP	GO:0009952	anterior/posterior pattern specification	6	6/385	131/10965	0.3124500686917371	0.5445540015401193	0.40971905726056923	0.3875138352398748	WLS/SEMA3C/BMP4/NR2F2/BMP2/KDM6A	1
BP	GO:0006006	glucose metabolic process	7	7/385	157/10965	0.3139278288949946	0.5445540015401193	0.40971905726056923	0.3875138352398748	ATF3/IRS1/FABP5/PFKP/PHLDA2/ATF4/SLC25A1	1
BP	GO:0009410	response to xenobiotic stimulus	3	3/385	56/10965	0.3139478849765494	0.5445540015401193	0.40971905726056923	0.3875138352398748	CYP1B1/GPX1/MGST1	1
BP	GO:0032088	negative regulation of NF-kappaB transcription factor activity	3	3/385	56/10965	0.3139478849765494	0.5445540015401193	0.40971905726056923	0.3875138352398748	CYP1B1/BMP7/TMSB4X	1
BP	GO:0045638	negative regulation of myeloid cell differentiation	3	3/385	56/10965	0.3139478849765494	0.5445540015401193	0.40971905726056923	0.3875138352398748	CDK6/MEIS2/NME1	1
BP	GO:1905710	positive regulation of membrane permeability	3	3/385	56/10965	0.3139478849765494	0.5445540015401193	0.40971905726056923	0.3875138352398748	BAX/BID/SLC25A5	1
BP	GO:0032273	positive regulation of protein polymerization	5	5/385	106/10965	0.31570775038540794	0.5445540015401193	0.40971905726056923	0.3875138352398748	ARPC5/ARPC2/MAP1B/ARPC1B/PFN1	1
