ontology	ID	Description	Count	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	log10q	geneID	cluster
BP	GO:0030177	positive regulation of Wnt signaling pathway	3	3/118	151/10965	0.22188160269406393	0.4065275496873975	0.3225961074353939	0.49134087727417464	SFRP2/SFRP1/GPC3	21
BP	GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	3	3/118	151/10965	0.22188160269406393	0.4065275496873975	0.3225961074353939	0.49134087727417464	EPCAM/CLDN6/BSG	21
BP	GO:0009855	determination of bilateral symmetry	2	2/118	83/10965	0.22465033651677604	0.4097597629776515	0.32516099984339597	0.4879015496970345	CITED2/FOXH1	21
BP	GO:0034446	substrate adhesion-dependent cell spreading	2	2/118	83/10965	0.22465033651677604	0.4097597629776515	0.32516099984339597	0.4879015496970345	FZD7/FERMT2	21
BP	GO:0060048	cardiac muscle contraction	2	2/118	83/10965	0.22465033651677604	0.4097597629776515	0.32516099984339597	0.4879015496970345	GJA1/CALM1	21
BP	GO:0062013	positive regulation of small molecule metabolic process	2	2/118	83/10965	0.22465033651677604	0.4097597629776515	0.32516099984339597	0.4879015496970345	ENO1/TMSB4X	21
BP	GO:0009416	response to light stimulus	4	4/118	227/10965	0.22836812977287585	0.4097597629776515	0.32516099984339597	0.4879015496970345	NPM1/CDKN1A/CCND1/CALM1	21
BP	GO:0010959	regulation of metal ion transport	4	4/118	227/10965	0.22836812977287585	0.4097597629776515	0.32516099984339597	0.4879015496970345	STC2/GJA1/STOM/CALM1	21
BP	GO:0007044	cell-substrate junction assembly	2	2/118	84/10965	0.2286216379823233	0.4097597629776515	0.32516099984339597	0.4879015496970345	SFRP1/FERMT2	21
BP	GO:0009799	specification of symmetry	2	2/118	84/10965	0.2286216379823233	0.4097597629776515	0.32516099984339597	0.4879015496970345	CITED2/FOXH1	21
BP	GO:0030216	keratinocyte differentiation	2	2/118	84/10965	0.2286216379823233	0.4097597629776515	0.32516099984339597	0.4879015496970345	TXNIP/POU3F1	21
BP	GO:0034767	positive regulation of ion transmembrane transport	2	2/118	84/10965	0.2286216379823233	0.4097597629776515	0.32516099984339597	0.4879015496970345	CALM1/TMSB4X	21
BP	GO:0048593	camera-type eye morphogenesis	2	2/118	84/10965	0.2286216379823233	0.4097597629776515	0.32516099984339597	0.4879015496970345	SIX3/FJX1	21
BP	GO:0007129	homologous chromosome pairing at meiosis	1	1/118	24/10965	0.22891011226488844	0.4097597629776515	0.32516099984339597	0.4879015496970345	CCNB1IP1	21
BP	GO:0015865	purine nucleotide transport	1	1/118	24/10965	0.22891011226488844	0.4097597629776515	0.32516099984339597	0.4879015496970345	GJA1	21
BP	GO:0015868	purine ribonucleotide transport	1	1/118	24/10965	0.22891011226488844	0.4097597629776515	0.32516099984339597	0.4879015496970345	GJA1	21
BP	GO:0016577	histone demethylation	1	1/118	24/10965	0.22891011226488844	0.4097597629776515	0.32516099984339597	0.4879015496970345	JARID2	21
BP	GO:0033598	mammary gland epithelial cell proliferation	1	1/118	24/10965	0.22891011226488844	0.4097597629776515	0.32516099984339597	0.4879015496970345	CCND1	21
BP	GO:0035633	maintenance of blood-brain barrier	1	1/118	24/10965	0.22891011226488844	0.4097597629776515	0.32516099984339597	0.4879015496970345	GJA1	21
BP	GO:0040019	positive regulation of embryonic development	1	1/118	24/10965	0.22891011226488844	0.4097597629776515	0.32516099984339597	0.4879015496970345	GJA1	21
BP	GO:0040036	regulation of fibroblast growth factor receptor signaling pathway	1	1/118	24/10965	0.22891011226488844	0.4097597629776515	0.32516099984339597	0.4879015496970345	SHISA2	21
BP	GO:0044068	modulation by symbiont of host cellular process	1	1/118	24/10965	0.22891011226488844	0.4097597629776515	0.32516099984339597	0.4879015496970345	GAPDH	21
BP	GO:0045933	positive regulation of muscle contraction	1	1/118	24/10965	0.22891011226488844	0.4097597629776515	0.32516099984339597	0.4879015496970345	ENO1	21
BP	GO:0046456	icosanoid biosynthetic process	1	1/118	24/10965	0.22891011226488844	0.4097597629776515	0.32516099984339597	0.4879015496970345	MIF	21
BP	GO:0048668	collateral sprouting	1	1/118	24/10965	0.22891011226488844	0.4097597629776515	0.32516099984339597	0.4879015496970345	CRABP2	21
BP	GO:0050798	activated T cell proliferation	1	1/118	24/10965	0.22891011226488844	0.4097597629776515	0.32516099984339597	0.4879015496970345	IGFBP2	21
BP	GO:0051503	adenine nucleotide transport	1	1/118	24/10965	0.22891011226488844	0.4097597629776515	0.32516099984339597	0.4879015496970345	GJA1	21
BP	GO:0060421	positive regulation of heart growth	1	1/118	24/10965	0.22891011226488844	0.4097597629776515	0.32516099984339597	0.4879015496970345	FGFR1	21
BP	GO:0061900	glial cell activation	1	1/118	24/10965	0.22891011226488844	0.4097597629776515	0.32516099984339597	0.4879015496970345	CTSC	21
BP	GO:0090278	negative regulation of peptide hormone secretion	1	1/118	24/10965	0.22891011226488844	0.4097597629776515	0.32516099984339597	0.4879015496970345	SFRP1	21
BP	GO:0090313	regulation of protein targeting to membrane	1	1/118	24/10965	0.22891011226488844	0.4097597629776515	0.32516099984339597	0.4879015496970345	STOM	21
BP	GO:0097421	liver regeneration	1	1/118	24/10965	0.22891011226488844	0.4097597629776515	0.32516099984339597	0.4879015496970345	CCND1	21
BP	GO:1901797	negative regulation of signal transduction by p53 class mediator	1	1/118	24/10965	0.22891011226488844	0.4097597629776515	0.32516099984339597	0.4879015496970345	MIF	21
BP	GO:1902253	regulation of intrinsic apoptotic signaling pathway by p53 class mediator	1	1/118	24/10965	0.22891011226488844	0.4097597629776515	0.32516099984339597	0.4879015496970345	MIF	21
BP	GO:2000404	regulation of T cell migration	1	1/118	24/10965	0.22891011226488844	0.4097597629776515	0.32516099984339597	0.4879015496970345	CD200	21
BP	GO:0031347	regulation of defense response	6	6/118	382/10965	0.2290515373146842	0.4097597629776515	0.32516099984339597	0.4879015496970345	CD200/GJA1/CTSC/APOE/DDT/TMSB4X	21
BP	GO:0060627	regulation of vesicle-mediated transport	6	6/118	382/10965	0.2290515373146842	0.4097597629776515	0.32516099984339597	0.4879015496970345	RAB25/SYT6/RAB13/PKDCC/APOE/GPC3	21
BP	GO:0051169	nuclear transport	5	5/118	305/10965	0.23157577642725308	0.41399631729211755	0.328522877609949	0.4834343817394984	TXNIP/SIX3/NPM1/HMGA1/CDKN1A	21
BP	GO:0030518	intracellular steroid hormone receptor signaling pathway	2	2/118	85/10965	0.23259793917633098	0.41498475631123477	0.32930724408215906	0.4823987155975231	SFRP1/FOXH1	21
BP	GO:0031214	biomineral tissue development	2	2/118	85/10965	0.23259793917633098	0.41498475631123477	0.32930724408215906	0.4823987155975231	PKDCC/GPC3	21
BP	GO:0110148	biomineralization	2	2/118	85/10965	0.23259793917633098	0.41498475631123477	0.32930724408215906	0.4823987155975231	PKDCC/GPC3	21
BP	GO:0051961	negative regulation of nervous system development	4	4/118	229/10965	0.23297658957337622	0.415288204678177	0.32954804267516574	0.48208126347426883	LIN28A/SIX3/CTSC/APOE	21
BP	GO:0050821	protein stabilization	3	3/118	155/10965	0.23323762720334856	0.415288204678177	0.32954804267516574	0.48208126347426883	CDKN1A/GAPDH/TMEM88	21
BP	GO:1902275	regulation of chromatin organization	3	3/118	155/10965	0.23323762720334856	0.415288204678177	0.32954804267516574	0.48208126347426883	JARID2/HMGA1/DNMT3B	21
BP	GO:0007423	sensory organ development	6	6/118	385/10965	0.23432483026957357	0.4162444868314124	0.3303068913693831	0.48108236529594706	SIX3/HESX1/FGFR1/FJX1/SIX6/MAF	21
BP	GO:0006816	calcium ion transport	4	4/118	230/10965	0.2352895838870288	0.4162444868314124	0.3303068913693831	0.48108236529594706	STC2/GJA1/SLC3A2/CALM1	21
BP	GO:0001894	tissue homeostasis	3	3/118	156/10965	0.2360935531242301	0.4162444868314124	0.3303068913693831	0.48108236529594706	SLC2A1/PRDX1/GJA1	21
BP	GO:0043491	protein kinase B signaling	3	3/118	156/10965	0.2360935531242301	0.4162444868314124	0.3303068913693831	0.48108236529594706	LIN28A/PDGFA/FGFR1	21
BP	GO:0042471	ear morphogenesis	2	2/118	86/10965	0.23657867820649292	0.4162444868314124	0.3303068913693831	0.48108236529594706	HESX1/FGFR1	21
BP	GO:0051053	negative regulation of DNA metabolic process	2	2/118	86/10965	0.23657867820649292	0.4162444868314124	0.3303068913693831	0.48108236529594706	CDKN1A/GJA1	21
BP	GO:0000470	maturation of LSU-rRNA	1	1/118	25/10965	0.23722640938149098	0.4162444868314124	0.3303068913693831	0.48108236529594706	RSL1D1	21
BP	GO:0007616	long-term memory	1	1/118	25/10965	0.23722640938149098	0.4162444868314124	0.3303068913693831	0.48108236529594706	APOE	21
BP	GO:0010971	positive regulation of G2/M transition of mitotic cell cycle	1	1/118	25/10965	0.23722640938149098	0.4162444868314124	0.3303068913693831	0.48108236529594706	CCND1	21
BP	GO:0014044	Schwann cell development	1	1/118	25/10965	0.23722640938149098	0.4162444868314124	0.3303068913693831	0.48108236529594706	POU3F1	21
BP	GO:0015949	nucleobase-containing small molecule interconversion	1	1/118	25/10965	0.23722640938149098	0.4162444868314124	0.3303068913693831	0.48108236529594706	AK4	21
BP	GO:0019229	regulation of vasoconstriction	1	1/118	25/10965	0.23722640938149098	0.4162444868314124	0.3303068913693831	0.48108236529594706	GJA1	21
BP	GO:0030513	positive regulation of BMP signaling pathway	1	1/118	25/10965	0.23722640938149098	0.4162444868314124	0.3303068913693831	0.48108236529594706	GPC3	21
BP	GO:0034080	CENP-A containing nucleosome assembly	1	1/118	25/10965	0.23722640938149098	0.4162444868314124	0.3303068913693831	0.48108236529594706	NPM1	21
BP	GO:0038128	ERBB2 signaling pathway	1	1/118	25/10965	0.23722640938149098	0.4162444868314124	0.3303068913693831	0.48108236529594706	SHC1	21
BP	GO:0039694	viral RNA genome replication	1	1/118	25/10965	0.23722640938149098	0.4162444868314124	0.3303068913693831	0.48108236529594706	PCBP1	21
BP	GO:0042491	inner ear auditory receptor cell differentiation	1	1/118	25/10965	0.23722640938149098	0.4162444868314124	0.3303068913693831	0.48108236529594706	FGFR1	21
BP	GO:0051569	regulation of histone H3-K4 methylation	1	1/118	25/10965	0.23722640938149098	0.4162444868314124	0.3303068913693831	0.48108236529594706	DNMT3B	21
BP	GO:0061641	CENP-A containing chromatin organization	1	1/118	25/10965	0.23722640938149098	0.4162444868314124	0.3303068913693831	0.48108236529594706	NPM1	21
BP	GO:0070296	sarcoplasmic reticulum calcium ion transport	1	1/118	25/10965	0.23722640938149098	0.4162444868314124	0.3303068913693831	0.48108236529594706	CALM1	21
BP	GO:1904646	cellular response to amyloid-beta	1	1/118	25/10965	0.23722640938149098	0.4162444868314124	0.3303068913693831	0.48108236529594706	GJA1	21
BP	GO:1904707	positive regulation of vascular associated smooth muscle cell proliferation	1	1/118	25/10965	0.23722640938149098	0.4162444868314124	0.3303068913693831	0.48108236529594706	GJA1	21
BP	GO:0019953	sexual reproduction	7	7/118	467/10965	0.23757683705097604	0.4165838391911695	0.330576181237661	0.4807284415380372	LIN28A/SYT6/GJA1/CCNB1IP1/ALDOA/SSTR2/WFDC2	21
BP	GO:0043583	ear development	3	3/118	157/10965	0.23895578938025616	0.41844865295433636	0.3320559866322823	0.4787886854660107	HESX1/FGFR1/MAF	21
BP	GO:0050807	regulation of synapse organization	3	3/118	157/10965	0.23895578938025616	0.41844865295433636	0.3320559866322823	0.4787886854660107	NRP2/APOE/ZMYND8	21
BP	GO:1901699	cellular response to nitrogen compound	7	7/118	468/10965	0.23918794269930035	0.4185788997237756	0.3321593427292048	0.4786535275407339	RAB13/SHC1/NPM1/GJA1/SFRP1/HSP90B1/APRT	21
BP	GO:0030198	extracellular matrix organization	4	4/118	232/10965	0.23993249362102134	0.41905085149625876	0.3325338556123227	0.478164132144009	SFRP2/PDGFA/P4HA1/BSG	21
BP	GO:0043062	extracellular structure organization	4	4/118	232/10965	0.23993249362102134	0.41905085149625876	0.3325338556123227	0.478164132144009	SFRP2/PDGFA/P4HA1/BSG	21
BP	GO:0003279	cardiac septum development	2	2/118	87/10965	0.24056330449634453	0.41905085149625876	0.3325338556123227	0.478164132144009	NRP2/CITED2	21
BP	GO:0050921	positive regulation of chemotaxis	2	2/118	87/10965	0.24056330449634453	0.41905085149625876	0.3325338556123227	0.478164132144009	FGFR1/TMSB4X	21
BP	GO:0060996	dendritic spine development	2	2/118	87/10965	0.24056330449634453	0.41905085149625876	0.3325338556123227	0.478164132144009	APOE/ZMYND8	21
BP	GO:0150115	cell-substrate junction organization	2	2/118	87/10965	0.24056330449634453	0.41905085149625876	0.3325338556123227	0.478164132144009	SFRP1/FERMT2	21
BP	GO:2000134	negative regulation of G1/S transition of mitotic cell cycle	2	2/118	87/10965	0.24056330449634453	0.41905085149625876	0.3325338556123227	0.478164132144009	CDKN1A/CCND1	21
BP	GO:0031346	positive regulation of cell projection organization	5	5/118	311/10965	0.2435414239884114	0.42093654929055213	0.3340302333331102	0.4762142230821167	CRABP2/ENC1/FGFR1/APOE/ZMYND8	21
BP	GO:0034329	cell junction assembly	5	5/118	311/10965	0.2435414239884114	0.42093654929055213	0.3340302333331102	0.4762142230821167	RAB13/GJA1/SFRP1/FERMT2/CLDN6	21
BP	GO:1902807	negative regulation of cell cycle G1/S phase transition	2	2/118	88/10965	0.24455127861033452	0.42093654929055213	0.3340302333331102	0.4762142230821167	CDKN1A/CCND1	21
BP	GO:0051251	positive regulation of lymphocyte activation	3	3/118	159/10965	0.24469828971318905	0.42093654929055213	0.3340302333331102	0.4762142230821167	IGFBP2/CDKN1A/MIF	21
BP	GO:0001569	branching involved in blood vessel morphogenesis	1	1/118	26/10965	0.24545376620900272	0.42093654929055213	0.3340302333331102	0.4762142230821167	SFRP2	21
BP	GO:0002704	negative regulation of leukocyte mediated immunity	1	1/118	26/10965	0.24545376620900272	0.42093654929055213	0.3340302333331102	0.4762142230821167	BST2	21
BP	GO:0006482	protein demethylation	1	1/118	26/10965	0.24545376620900272	0.42093654929055213	0.3340302333331102	0.4762142230821167	JARID2	21
BP	GO:0008214	protein dealkylation	1	1/118	26/10965	0.24545376620900272	0.42093654929055213	0.3340302333331102	0.4762142230821167	JARID2	21
BP	GO:0030970	retrograde protein transport, ER to cytosol	1	1/118	26/10965	0.24545376620900272	0.42093654929055213	0.3340302333331102	0.4762142230821167	HSP90B1	21
BP	GO:0031670	cellular response to nutrient	1	1/118	26/10965	0.24545376620900272	0.42093654929055213	0.3340302333331102	0.4762142230821167	SFRP1	21
BP	GO:0032350	regulation of hormone metabolic process	1	1/118	26/10965	0.24545376620900272	0.42093654929055213	0.3340302333331102	0.4762142230821167	STC2	21
BP	GO:0043029	T cell homeostasis	1	1/118	26/10965	0.24545376620900272	0.42093654929055213	0.3340302333331102	0.4762142230821167	LMO1	21
BP	GO:0043243	positive regulation of protein-containing complex disassembly	1	1/118	26/10965	0.24545376620900272	0.42093654929055213	0.3340302333331102	0.4762142230821167	BNIP3	21
BP	GO:0043457	regulation of cellular respiration	1	1/118	26/10965	0.24545376620900272	0.42093654929055213	0.3340302333331102	0.4762142230821167	BNIP3	21
BP	GO:0045494	photoreceptor cell maintenance	1	1/118	26/10965	0.24545376620900272	0.42093654929055213	0.3340302333331102	0.4762142230821167	SLC2A1	21
BP	GO:0045879	negative regulation of smoothened signaling pathway	1	1/118	26/10965	0.24545376620900272	0.42093654929055213	0.3340302333331102	0.4762142230821167	GPC3	21
BP	GO:0048048	embryonic eye morphogenesis	1	1/118	26/10965	0.24545376620900272	0.42093654929055213	0.3340302333331102	0.4762142230821167	SIX3	21
BP	GO:0061384	heart trabecula morphogenesis	1	1/118	26/10965	0.24545376620900272	0.42093654929055213	0.3340302333331102	0.4762142230821167	FOXH1	21
BP	GO:0097106	postsynaptic density organization	1	1/118	26/10965	0.24545376620900272	0.42093654929055213	0.3340302333331102	0.4762142230821167	ZMYND8	21
BP	GO:1902003	regulation of amyloid-beta formation	1	1/118	26/10965	0.24545376620900272	0.42093654929055213	0.3340302333331102	0.4762142230821167	APOE	21
BP	GO:1903513	endoplasmic reticulum to cytosol transport	1	1/118	26/10965	0.24545376620900272	0.42093654929055213	0.3340302333331102	0.4762142230821167	HSP90B1	21
BP	GO:1905332	positive regulation of morphogenesis of an epithelium	1	1/118	26/10965	0.24545376620900272	0.42093654929055213	0.3340302333331102	0.4762142230821167	GJA1	21
BP	GO:2000765	regulation of cytoplasmic translation	1	1/118	26/10965	0.24545376620900272	0.42093654929055213	0.3340302333331102	0.4762142230821167	LIN28A	21
BP	GO:2001258	negative regulation of cation channel activity	1	1/118	26/10965	0.24545376620900272	0.42093654929055213	0.3340302333331102	0.4762142230821167	CALM1	21
BP	GO:0007254	JNK cascade	3	3/118	160/10965	0.24757810603729724	0.424031449526759	0.3364861622606058	0.4730327911054738	FZD7/SFRP2/SFRP1	21
BP	GO:0032412	regulation of ion transmembrane transporter activity	3	3/118	160/10965	0.24757810603729724	0.424031449526759	0.3364861622606058	0.4730327911054738	STOM/CALM1/TMSB4X	21
BP	GO:0061337	cardiac conduction	2	2/118	89/10965	0.24854207208129514	0.42513353786697355	0.33736071408095986	0.4719054927345604	GJA1/CALM1	21
BP	GO:1905269	positive regulation of chromatin organization	2	2/118	89/10965	0.24854207208129514	0.42513353786697355	0.33736071408095986	0.4719054927345604	JARID2/DNMT3B	21
BP	GO:0010001	glial cell differentiation	3	3/118	161/10965	0.2504633372305183	0.4268924892101025	0.33875651334941775	0.4701123457573415	LIN28A/POU3F1/BNIP3	21
BP	GO:0006417	regulation of translation	5	5/118	315/10965	0.25161120377470125	0.4268924892101025	0.33875651334941775	0.4701123457573415	LIN28A/TRIM71/NPM1/ENC1/GAPDH	21
BP	GO:0019751	polyol metabolic process	2	2/118	90/10965	0.2525351672402889	0.4268924892101025	0.33875651334941775	0.4701123457573415	TPI1/CALM1	21
BP	GO:0000132	establishment of mitotic spindle orientation	1	1/118	27/10965	0.2535931258933741	0.4268924892101025	0.33875651334941775	0.4701123457573415	GJA1	21
BP	GO:0006862	nucleotide transport	1	1/118	27/10965	0.2535931258933741	0.4268924892101025	0.33875651334941775	0.4701123457573415	GJA1	21
BP	GO:0009584	detection of visible light	1	1/118	27/10965	0.2535931258933741	0.4268924892101025	0.33875651334941775	0.4701123457573415	CALM1	21
BP	GO:0009948	anterior/posterior axis specification	1	1/118	27/10965	0.2535931258933741	0.4268924892101025	0.33875651334941775	0.4701123457573415	GPC3	21
BP	GO:0010656	negative regulation of muscle cell apoptotic process	1	1/118	27/10965	0.2535931258933741	0.4268924892101025	0.33875651334941775	0.4701123457573415	SFRP2	21
BP	GO:0019748	secondary metabolic process	1	1/118	27/10965	0.2535931258933741	0.4268924892101025	0.33875651334941775	0.4701123457573415	DDT	21
BP	GO:0031055	chromatin remodeling at centromere	1	1/118	27/10965	0.2535931258933741	0.4268924892101025	0.33875651334941775	0.4701123457573415	NPM1	21
BP	GO:0032570	response to progesterone	1	1/118	27/10965	0.2535931258933741	0.4268924892101025	0.33875651334941775	0.4701123457573415	TXNIP	21
BP	GO:0042220	response to cocaine	1	1/118	27/10965	0.2535931258933741	0.4268924892101025	0.33875651334941775	0.4701123457573415	DNMT3B	21
BP	GO:0043094	cellular metabolic compound salvage	1	1/118	27/10965	0.2535931258933741	0.4268924892101025	0.33875651334941775	0.4701123457573415	APRT	21
BP	GO:0043403	skeletal muscle tissue regeneration	1	1/118	27/10965	0.2535931258933741	0.4268924892101025	0.33875651334941775	0.4701123457573415	FZD7	21
BP	GO:0043516	regulation of DNA damage response, signal transduction by p53 class mediator	1	1/118	27/10965	0.2535931258933741	0.4268924892101025	0.33875651334941775	0.4701123457573415	MIF	21
BP	GO:0044818	mitotic G2/M transition checkpoint	1	1/118	27/10965	0.2535931258933741	0.4268924892101025	0.33875651334941775	0.4701123457573415	CDKN1A	21
BP	GO:0045104	intermediate filament cytoskeleton organization	1	1/118	27/10965	0.2535931258933741	0.4268924892101025	0.33875651334941775	0.4701123457573415	NEFM	21
BP	GO:0046326	positive regulation of glucose import	1	1/118	27/10965	0.2535931258933741	0.4268924892101025	0.33875651334941775	0.4701123457573415	GPC3	21
BP	GO:0048854	brain morphogenesis	1	1/118	27/10965	0.2535931258933741	0.4268924892101025	0.33875651334941775	0.4701123457573415	HESX1	21
BP	GO:0070169	positive regulation of biomineral tissue development	1	1/118	27/10965	0.2535931258933741	0.4268924892101025	0.33875651334941775	0.4701123457573415	PKDCC	21
BP	GO:0090207	regulation of triglyceride metabolic process	1	1/118	27/10965	0.2535931258933741	0.4268924892101025	0.33875651334941775	0.4701123457573415	APOE	21
BP	GO:0110151	positive regulation of biomineralization	1	1/118	27/10965	0.2535931258933741	0.4268924892101025	0.33875651334941775	0.4701123457573415	PKDCC	21
BP	GO:0150117	positive regulation of cell-substrate junction organization	1	1/118	27/10965	0.2535931258933741	0.4268924892101025	0.33875651334941775	0.4701123457573415	SFRP1	21
BP	GO:2000107	negative regulation of leukocyte apoptotic process	1	1/118	27/10965	0.2535931258933741	0.4268924892101025	0.33875651334941775	0.4701123457573415	MIF	21
BP	GO:2000725	regulation of cardiac muscle cell differentiation	1	1/118	27/10965	0.2535931258933741	0.4268924892101025	0.33875651334941775	0.4701123457573415	FZD7	21
BP	GO:0050776	regulation of immune response	7	7/118	478/10965	0.25549428688582315	0.42938437940091195	0.3407339293359351	0.46758461844358234	SHC1/CD200/IFITM1/CALM1/APOE/BST2/MIF	21
BP	GO:0050803	regulation of synapse structure or activity	3	3/118	163/10965	0.25624916603006503	0.42938437940091195	0.3407339293359351	0.46758461844358234	NRP2/APOE/ZMYND8	21
BP	GO:0002695	negative regulation of leukocyte activation	2	2/118	91/10965	0.2565300570487921	0.42938437940091195	0.3407339293359351	0.46758461844358234	CD200/SFRP1	21
BP	GO:0031644	regulation of nervous system process	2	2/118	91/10965	0.2565300570487921	0.42938437940091195	0.3407339293359351	0.46758461844358234	CTSC/ZMYND8	21
BP	GO:0035725	sodium ion transmembrane transport	2	2/118	91/10965	0.2565300570487921	0.42938437940091195	0.3407339293359351	0.46758461844358234	STOM/SLC3A2	21
BP	GO:0038095	Fc-epsilon receptor signaling pathway	2	2/118	91/10965	0.2565300570487921	0.42938437940091195	0.3407339293359351	0.46758461844358234	SHC1/CALM1	21
BP	GO:0044773	mitotic DNA damage checkpoint	2	2/118	91/10965	0.2565300570487921	0.42938437940091195	0.3407339293359351	0.46758461844358234	CDKN1A/CCND1	21
BP	GO:0048660	regulation of smooth muscle cell proliferation	2	2/118	91/10965	0.2565300570487921	0.42938437940091195	0.3407339293359351	0.46758461844358234	CDKN1A/GJA1	21
BP	GO:1902600	proton transmembrane transport	2	2/118	91/10965	0.2565300570487921	0.42938437940091195	0.3407339293359351	0.46758461844358234	NDUFA4L2/TMSB4X	21
BP	GO:0048609	multicellular organismal reproductive process	7	7/118	479/10965	0.25714360200090836	0.43013995971526475	0.34133351297658243	0.46682106951134095	LIN28A/STC2/GJA1/CCNB1IP1/SSTR2/BSG/WFDC2	21
BP	GO:0030330	DNA damage response, signal transduction by p53 class mediator	2	2/118	92/10965	0.26052624493319443	0.43384081479745	0.34427029166381656	0.4631004525295479	CDKN1A/MIF	21
BP	GO:0036503	ERAD pathway	2	2/118	92/10965	0.26052624493319443	0.43384081479745	0.34427029166381656	0.4631004525295479	FBXO2/HSP90B1	21
BP	GO:0048659	smooth muscle cell proliferation	2	2/118	92/10965	0.26052624493319443	0.43384081479745	0.34427029166381656	0.4631004525295479	CDKN1A/GJA1	21
BP	GO:0090101	negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	2	2/118	92/10965	0.26052624493319443	0.43384081479745	0.34427029166381656	0.4631004525295479	SFRP2/SFRP1	21
BP	GO:0001825	blastocyst formation	1	1/118	28/10965	0.26164542166450055	0.43384081479745	0.34427029166381656	0.4631004525295479	CCNB1IP1	21
BP	GO:0009112	nucleobase metabolic process	1	1/118	28/10965	0.26164542166450055	0.43384081479745	0.34427029166381656	0.4631004525295479	APRT	21
BP	GO:0010677	negative regulation of cellular carbohydrate metabolic process	1	1/118	28/10965	0.26164542166450055	0.43384081479745	0.34427029166381656	0.4631004525295479	DDIT4	21
BP	GO:0033146	regulation of intracellular estrogen receptor signaling pathway	1	1/118	28/10965	0.26164542166450055	0.43384081479745	0.34427029166381656	0.4631004525295479	FOXH1	21
BP	GO:0038084	vascular endothelial growth factor signaling pathway	1	1/118	28/10965	0.26164542166450055	0.43384081479745	0.34427029166381656	0.4631004525295479	NRP2	21
BP	GO:0045103	intermediate filament-based process	1	1/118	28/10965	0.26164542166450055	0.43384081479745	0.34427029166381656	0.4631004525295479	NEFM	21
BP	GO:0061157	mRNA destabilization	1	1/118	28/10965	0.26164542166450055	0.43384081479745	0.34427029166381656	0.4631004525295479	TRIM71	21
BP	GO:0071480	cellular response to gamma radiation	1	1/118	28/10965	0.26164542166450055	0.43384081479745	0.34427029166381656	0.4631004525295479	CDKN1A	21
BP	GO:0099084	postsynaptic specialization organization	1	1/118	28/10965	0.26164542166450055	0.43384081479745	0.34427029166381656	0.4631004525295479	ZMYND8	21
BP	GO:1901021	positive regulation of calcium ion transmembrane transporter activity	1	1/118	28/10965	0.26164542166450055	0.43384081479745	0.34427029166381656	0.4631004525295479	CALM1	21
BP	GO:0042060	wound healing	5	5/118	321/10965	0.26384278266911776	0.4372110571025418	0.34694471569626584	0.45973972284852127	FZD7/TFPI/GJA1/PDGFA/APOE	21
BP	GO:0017015	regulation of transforming growth factor beta receptor signaling pathway	2	2/118	93/10965	0.2645232446215753	0.43751880796822895	0.3471889284966207	0.4594341324860094	CITED2/CDKN1C	21
BP	GO:0034968	histone lysine methylation	2	2/118	93/10965	0.2645232446215753	0.43751880796822895	0.3471889284966207	0.4594341324860094	JARID2/DNMT3B	21
BP	GO:0045598	regulation of fat cell differentiation	2	2/118	93/10965	0.2645232446215753	0.43751880796822895	0.3471889284966207	0.4594341324860094	SFRP2/SFRP1	21
BP	GO:0014065	phosphatidylinositol 3-kinase signaling	2	2/118	94/10965	0.2685205799827398	0.441803282038738	0.3505888325341623	0.4552019218019314	PDGFA/FGFR1	21
BP	GO:0043666	regulation of phosphoprotein phosphatase activity	2	2/118	94/10965	0.2685205799827398	0.441803282038738	0.3505888325341623	0.4552019218019314	HSP90B1/CALM1	21
BP	GO:0061387	regulation of extent of cell growth	2	2/118	94/10965	0.2685205799827398	0.441803282038738	0.3505888325341623	0.4552019218019314	CRABP2/APOE	21
BP	GO:1903844	regulation of cellular response to transforming growth factor beta stimulus	2	2/118	94/10965	0.2685205799827398	0.441803282038738	0.3505888325341623	0.4552019218019314	CITED2/CDKN1C	21
BP	GO:2000278	regulation of DNA biosynthetic process	2	2/118	94/10965	0.2685205799827398	0.441803282038738	0.3505888325341623	0.4552019218019314	CDKN1A/GJA1	21
BP	GO:0003382	epithelial cell morphogenesis	1	1/118	29/10965	0.26961157693958415	0.441803282038738	0.3505888325341623	0.4552019218019314	RAB25	21
BP	GO:0009156	ribonucleoside monophosphate biosynthetic process	1	1/118	29/10965	0.26961157693958415	0.441803282038738	0.3505888325341623	0.4552019218019314	APRT	21
BP	GO:0017158	regulation of calcium ion-dependent exocytosis	1	1/118	29/10965	0.26961157693958415	0.441803282038738	0.3505888325341623	0.4552019218019314	SYT6	21
BP	GO:0031572	G2 DNA damage checkpoint	1	1/118	29/10965	0.26961157693958415	0.441803282038738	0.3505888325341623	0.4552019218019314	CDKN1A	21
BP	GO:0032890	regulation of organic acid transport	1	1/118	29/10965	0.26961157693958415	0.441803282038738	0.3505888325341623	0.4552019218019314	MIF	21
BP	GO:0035987	endodermal cell differentiation	1	1/118	29/10965	0.26961157693958415	0.441803282038738	0.3505888325341623	0.4552019218019314	POU5F1	21
