ontology	ID	Description	Count	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	log10q	geneID	cluster
BP	GO:0071827	plasma lipoprotein particle organization	1	1/62	24/10965	0.12736068823743918	0.2444753342032041	0.186109262315356	0.7302320122945469	APOE	14
BP	GO:0090278	negative regulation of peptide hormone secretion	1	1/62	24/10965	0.12736068823743918	0.2444753342032041	0.186109262315356	0.7302320122945469	SFRP1	14
BP	GO:1901797	negative regulation of signal transduction by p53 class mediator	1	1/62	24/10965	0.12736068823743918	0.2444753342032041	0.186109262315356	0.7302320122945469	MIF	14
BP	GO:1902253	regulation of intrinsic apoptotic signaling pathway by p53 class mediator	1	1/62	24/10965	0.12736068823743918	0.2444753342032041	0.186109262315356	0.7302320122945469	MIF	14
BP	GO:0007411	axon guidance	3	3/62	220/10965	0.1279633064354259	0.24517339384266473	0.18664066710911795	0.7289937219142021	NRP2/SEMA6A/BSG	14
BP	GO:0031098	stress-activated protein kinase signaling cascade	3	3/62	220/10965	0.1279633064354259	0.24517339384266473	0.18664066710911795	0.7289937219142021	FZD5/SFRP2/SFRP1	14
BP	GO:0090130	tissue migration	3	3/62	221/10965	0.12922722190489083	0.2471335129066505	0.18813282710242604	0.7255354182425191	NRP2/FGFR1/APOE	14
BP	GO:0097485	neuron projection guidance	3	3/62	221/10965	0.12922722190489083	0.2471335129066505	0.18813282710242604	0.7255354182425191	NRP2/SEMA6A/BSG	14
BP	GO:0007224	smoothened signaling pathway	2	2/62	112/10965	0.13197894772772137	0.24907462921572035	0.18961052106090542	0.7221375683063689	SFRP1/GPC3	14
BP	GO:0051260	protein homooligomerization	2	2/62	112/10965	0.13197894772772137	0.24907462921572035	0.18961052106090542	0.7221375683063689	ALDOA/MIF	14
BP	GO:1902652	secondary alcohol metabolic process	2	2/62	112/10965	0.13197894772772137	0.24907462921572035	0.18961052106090542	0.7221375683063689	FGFR1/APOE	14
BP	GO:0001662	behavioral fear response	1	1/62	25/10965	0.13230572409606978	0.24907462921572035	0.18961052106090542	0.7221375683063689	APOE	14
BP	GO:0003009	skeletal muscle contraction	1	1/62	25/10965	0.13230572409606978	0.24907462921572035	0.18961052106090542	0.7221375683063689	TNNI3	14
BP	GO:0007435	salivary gland morphogenesis	1	1/62	25/10965	0.13230572409606978	0.24907462921572035	0.18961052106090542	0.7221375683063689	FGFR1	14
BP	GO:0007616	long-term memory	1	1/62	25/10965	0.13230572409606978	0.24907462921572035	0.18961052106090542	0.7221375683063689	APOE	14
BP	GO:0014044	Schwann cell development	1	1/62	25/10965	0.13230572409606978	0.24907462921572035	0.18961052106090542	0.7221375683063689	POU3F1	14
BP	GO:0032760	positive regulation of tumor necrosis factor production	1	1/62	25/10965	0.13230572409606978	0.24907462921572035	0.18961052106090542	0.7221375683063689	MIF	14
BP	GO:0034331	cell junction maintenance	1	1/62	25/10965	0.13230572409606978	0.24907462921572035	0.18961052106090542	0.7221375683063689	CLDN3	14
BP	GO:0042491	inner ear auditory receptor cell differentiation	1	1/62	25/10965	0.13230572409606978	0.24907462921572035	0.18961052106090542	0.7221375683063689	FGFR1	14
BP	GO:0042596	fear response	1	1/62	25/10965	0.13230572409606978	0.24907462921572035	0.18961052106090542	0.7221375683063689	APOE	14
BP	GO:0045981	positive regulation of nucleotide metabolic process	1	1/62	25/10965	0.13230572409606978	0.24907462921572035	0.18961052106090542	0.7221375683063689	ENO1	14
BP	GO:0048286	lung alveolus development	1	1/62	25/10965	0.13230572409606978	0.24907462921572035	0.18961052106090542	0.7221375683063689	IGFBP5	14
BP	GO:0071548	response to dexamethasone	1	1/62	25/10965	0.13230572409606978	0.24907462921572035	0.18961052106090542	0.7221375683063689	DDIT4	14
BP	GO:1900544	positive regulation of purine nucleotide metabolic process	1	1/62	25/10965	0.13230572409606978	0.24907462921572035	0.18961052106090542	0.7221375683063689	ENO1	14
BP	GO:1904707	positive regulation of vascular associated smooth muscle cell proliferation	1	1/62	25/10965	0.13230572409606978	0.24907462921572035	0.18961052106090542	0.7221375683063689	IGFBP5	14
BP	GO:0050776	regulation of immune response	5	5/62	478/10965	0.13257079491923118	0.24934488650253198	0.1898162570892364	0.721666594533642	FZD5/IFITM1/APOE/BST2/MIF	14
BP	GO:0048284	organelle fusion	2	2/62	113/10965	0.1338890838713547	0.2514124820533572	0.19139023461946347	0.7180802251750336	ENO1/BNIP3	14
BP	GO:1901615	organic hydroxy compound metabolic process	4	4/62	350/10965	0.13558226168326404	0.2514124820533572	0.19139023461946347	0.7180802251750336	FGFR1/LDHA/TPI1/APOE	14
BP	GO:0001890	placenta development	2	2/62	114/10965	0.13580561948906217	0.2514124820533572	0.19139023461946347	0.7180802251750336	FZD5/BSG	14
BP	GO:0009152	purine ribonucleotide biosynthetic process	2	2/62	114/10965	0.13580561948906217	0.2514124820533572	0.19139023461946347	0.7180802251750336	ENO1/ALDOA	14
BP	GO:0010634	positive regulation of epithelial cell migration	2	2/62	114/10965	0.13580561948906217	0.2514124820533572	0.19139023461946347	0.7180802251750336	NRP2/FGFR1	14
BP	GO:0042770	signal transduction in response to DNA damage	2	2/62	114/10965	0.13580561948906217	0.2514124820533572	0.19139023461946347	0.7180802251750336	SOX4/MIF	14
BP	GO:0048545	response to steroid hormone	3	3/62	227/10965	0.1369047370338909	0.2514124820533572	0.19139023461946347	0.7180802251750336	IGFBP2/SFRP1/DDIT4	14
BP	GO:0001569	branching involved in blood vessel morphogenesis	1	1/62	26/10965	0.13722318708565306	0.2514124820533572	0.19139023461946347	0.7180802251750336	SFRP2	14
BP	GO:0002209	behavioral defense response	1	1/62	26/10965	0.13722318708565306	0.2514124820533572	0.19139023461946347	0.7180802251750336	APOE	14
BP	GO:0002704	negative regulation of leukocyte mediated immunity	1	1/62	26/10965	0.13722318708565306	0.2514124820533572	0.19139023461946347	0.7180802251750336	BST2	14
BP	GO:0010464	regulation of mesenchymal cell proliferation	1	1/62	26/10965	0.13722318708565306	0.2514124820533572	0.19139023461946347	0.7180802251750336	FGFR1	14
BP	GO:0010586	miRNA metabolic process	1	1/62	26/10965	0.13722318708565306	0.2514124820533572	0.19139023461946347	0.7180802251750336	LIN28A	14
BP	GO:0021517	ventral spinal cord development	1	1/62	26/10965	0.13722318708565306	0.2514124820533572	0.19139023461946347	0.7180802251750336	SOX4	14
BP	GO:0030195	negative regulation of blood coagulation	1	1/62	26/10965	0.13722318708565306	0.2514124820533572	0.19139023461946347	0.7180802251750336	APOE	14
BP	GO:0030808	regulation of nucleotide biosynthetic process	1	1/62	26/10965	0.13722318708565306	0.2514124820533572	0.19139023461946347	0.7180802251750336	ENO1	14
BP	GO:0030970	retrograde protein transport, ER to cytosol	1	1/62	26/10965	0.13722318708565306	0.2514124820533572	0.19139023461946347	0.7180802251750336	HSP90B1	14
BP	GO:0031670	cellular response to nutrient	1	1/62	26/10965	0.13722318708565306	0.2514124820533572	0.19139023461946347	0.7180802251750336	SFRP1	14
BP	GO:0043243	positive regulation of protein-containing complex disassembly	1	1/62	26/10965	0.13722318708565306	0.2514124820533572	0.19139023461946347	0.7180802251750336	BNIP3	14
BP	GO:0043457	regulation of cellular respiration	1	1/62	26/10965	0.13722318708565306	0.2514124820533572	0.19139023461946347	0.7180802251750336	BNIP3	14
BP	GO:0045494	photoreceptor cell maintenance	1	1/62	26/10965	0.13722318708565306	0.2514124820533572	0.19139023461946347	0.7180802251750336	SLC2A1	14
BP	GO:0045879	negative regulation of smoothened signaling pathway	1	1/62	26/10965	0.13722318708565306	0.2514124820533572	0.19139023461946347	0.7180802251750336	GPC3	14
BP	GO:0060416	response to growth hormone	1	1/62	26/10965	0.13722318708565306	0.2514124820533572	0.19139023461946347	0.7180802251750336	IGFBP5	14
BP	GO:0071825	protein-lipid complex subunit organization	1	1/62	26/10965	0.13722318708565306	0.2514124820533572	0.19139023461946347	0.7180802251750336	APOE	14
BP	GO:1900047	negative regulation of hemostasis	1	1/62	26/10965	0.13722318708565306	0.2514124820533572	0.19139023461946347	0.7180802251750336	APOE	14
BP	GO:1900371	regulation of purine nucleotide biosynthetic process	1	1/62	26/10965	0.13722318708565306	0.2514124820533572	0.19139023461946347	0.7180802251750336	ENO1	14
BP	GO:1902003	regulation of amyloid-beta formation	1	1/62	26/10965	0.13722318708565306	0.2514124820533572	0.19139023461946347	0.7180802251750336	APOE	14
BP	GO:1903513	endoplasmic reticulum to cytosol transport	1	1/62	26/10965	0.13722318708565306	0.2514124820533572	0.19139023461946347	0.7180802251750336	HSP90B1	14
BP	GO:1903557	positive regulation of tumor necrosis factor superfamily cytokine production	1	1/62	26/10965	0.13722318708565306	0.2514124820533572	0.19139023461946347	0.7180802251750336	MIF	14
BP	GO:2000765	regulation of cytoplasmic translation	1	1/62	26/10965	0.13722318708565306	0.2514124820533572	0.19139023461946347	0.7180802251750336	LIN28A	14
BP	GO:0045727	positive regulation of translation	2	2/62	115/10965	0.13772842443993524	0.2518883484409511	0.19175249260612057	0.7172589819132824	LIN28A/SOX4	14
BP	GO:0061351	neural precursor cell proliferation	2	2/62	115/10965	0.13772842443993524	0.2518883484409511	0.19175249260612057	0.7172589819132824	SIX3/FGFR1	14
BP	GO:0030003	cellular cation homeostasis	4	4/62	355/10965	0.1406688410553601	0.25557961854834516	0.19456250842605122	0.7109408431651218	BNIP3/HSP90B1/APOE/TNNI3	14
BP	GO:0050900	leukocyte migration	3	3/62	230/10965	0.14080228119188787	0.25557961854834516	0.19456250842605122	0.7109408431651218	SLC16A3/BSG/MIF	14
BP	GO:0002228	natural killer cell mediated immunity	1	1/62	27/10965	0.14211322844233032	0.25557961854834516	0.19456250842605122	0.7109408431651218	CLEC2A	14
BP	GO:0006739	NADP metabolic process	1	1/62	27/10965	0.14211322844233032	0.25557961854834516	0.19456250842605122	0.7109408431651218	PGAM1	14
BP	GO:0010656	negative regulation of muscle cell apoptotic process	1	1/62	27/10965	0.14211322844233032	0.25557961854834516	0.19456250842605122	0.7109408431651218	SFRP2	14
BP	GO:0014888	striated muscle adaptation	1	1/62	27/10965	0.14211322844233032	0.25557961854834516	0.19456250842605122	0.7109408431651218	IGFBP5	14
BP	GO:0030262	apoptotic nuclear changes	1	1/62	27/10965	0.14211322844233032	0.25557961854834516	0.19456250842605122	0.7109408431651218	BLCAP	14
BP	GO:0033144	negative regulation of intracellular steroid hormone receptor signaling pathway	1	1/62	27/10965	0.14211322844233032	0.25557961854834516	0.19456250842605122	0.7109408431651218	SFRP1	14
BP	GO:0042267	natural killer cell mediated cytotoxicity	1	1/62	27/10965	0.14211322844233032	0.25557961854834516	0.19456250842605122	0.7109408431651218	CLEC2A	14
BP	GO:0043516	regulation of DNA damage response, signal transduction by p53 class mediator	1	1/62	27/10965	0.14211322844233032	0.25557961854834516	0.19456250842605122	0.7109408431651218	MIF	14
BP	GO:0046326	positive regulation of glucose import	1	1/62	27/10965	0.14211322844233032	0.25557961854834516	0.19456250842605122	0.7109408431651218	GPC3	14
BP	GO:0048841	regulation of axon extension involved in axon guidance	1	1/62	27/10965	0.14211322844233032	0.25557961854834516	0.19456250842605122	0.7109408431651218	SEMA6A	14
BP	GO:0060043	regulation of cardiac muscle cell proliferation	1	1/62	27/10965	0.14211322844233032	0.25557961854834516	0.19456250842605122	0.7109408431651218	FGFR1	14
BP	GO:0071320	cellular response to cAMP	1	1/62	27/10965	0.14211322844233032	0.25557961854834516	0.19456250842605122	0.7109408431651218	IGFBP5	14
BP	GO:0090184	positive regulation of kidney development	1	1/62	27/10965	0.14211322844233032	0.25557961854834516	0.19456250842605122	0.7109408431651218	LIN28A	14
BP	GO:0090207	regulation of triglyceride metabolic process	1	1/62	27/10965	0.14211322844233032	0.25557961854834516	0.19456250842605122	0.7109408431651218	APOE	14
BP	GO:0150117	positive regulation of cell-substrate junction organization	1	1/62	27/10965	0.14211322844233032	0.25557961854834516	0.19456250842605122	0.7109408431651218	SFRP1	14
BP	GO:1903955	positive regulation of protein targeting to mitochondrion	1	1/62	27/10965	0.14211322844233032	0.25557961854834516	0.19456250842605122	0.7109408431651218	FZD5	14
BP	GO:2000107	negative regulation of leukocyte apoptotic process	1	1/62	27/10965	0.14211322844233032	0.25557961854834516	0.19456250842605122	0.7109408431651218	MIF	14
BP	GO:0030198	extracellular matrix organization	3	3/62	232/10965	0.14342174083363676	0.2570070412692719	0.19564914806791803	0.7085220388453747	SFRP2/P4HA1/BSG	14
BP	GO:0043062	extracellular structure organization	3	3/62	232/10965	0.14342174083363676	0.2570070412692719	0.19564914806791803	0.7085220388453747	SFRP2/P4HA1/BSG	14
BP	GO:0072331	signal transduction by p53 class mediator	3	3/62	232/10965	0.14342174083363676	0.2570070412692719	0.19564914806791803	0.7085220388453747	SOX4/DDIT4/MIF	14
BP	GO:0050870	positive regulation of T cell activation	2	2/62	118/10965	0.14353317217085065	0.2570070412692719	0.19564914806791803	0.7085220388453747	IGFBP2/SOX4	14
BP	GO:0071216	cellular response to biotic stimulus	2	2/62	118/10965	0.14353317217085065	0.2570070412692719	0.19564914806791803	0.7085220388453747	FZD5/MIF	14
BP	GO:0010950	positive regulation of endopeptidase activity	2	2/62	119/10965	0.14547977736506226	0.26026547790157606	0.19812966513077818	0.7030504944863666	FAM162A/SFRP2	14
BP	GO:0006873	cellular ion homeostasis	4	4/62	360/10965	0.14583242850019043	0.2604445156299069	0.1982659593694377	0.7027518441762263	BNIP3/HSP90B1/APOE/TNNI3	14
BP	GO:0001893	maternal placenta development	1	1/62	28/10965	0.14697599858646793	0.2604445156299069	0.1982659593694377	0.7027518441762263	BSG	14
BP	GO:0007431	salivary gland development	1	1/62	28/10965	0.14697599858646793	0.2604445156299069	0.1982659593694377	0.7027518441762263	FGFR1	14
BP	GO:0010677	negative regulation of cellular carbohydrate metabolic process	1	1/62	28/10965	0.14697599858646793	0.2604445156299069	0.1982659593694377	0.7027518441762263	DDIT4	14
BP	GO:0019730	antimicrobial humoral response	1	1/62	28/10965	0.14697599858646793	0.2604445156299069	0.1982659593694377	0.7027518441762263	GAPDH	14
BP	GO:0030888	regulation of B cell proliferation	1	1/62	28/10965	0.14697599858646793	0.2604445156299069	0.1982659593694377	0.7027518441762263	MIF	14
BP	GO:0050819	negative regulation of coagulation	1	1/62	28/10965	0.14697599858646793	0.2604445156299069	0.1982659593694377	0.7027518441762263	APOE	14
BP	GO:0060674	placenta blood vessel development	1	1/62	28/10965	0.14697599858646793	0.2604445156299069	0.1982659593694377	0.7027518441762263	FZD5	14
BP	GO:0070306	lens fiber cell differentiation	1	1/62	28/10965	0.14697599858646793	0.2604445156299069	0.1982659593694377	0.7027518441762263	SIX3	14
BP	GO:0120009	intermembrane lipid transfer	1	1/62	28/10965	0.14697599858646793	0.2604445156299069	0.1982659593694377	0.7027518441762263	APOE	14
BP	GO:2000758	positive regulation of peptidyl-lysine acetylation	1	1/62	28/10965	0.14697599858646793	0.2604445156299069	0.1982659593694377	0.7027518441762263	SOX4	14
BP	GO:0010038	response to metal ion	3	3/62	236/10965	0.14870996371707892	0.2630627978857293	0.20025915259178326	0.6984076259090388	IGFBP2/BNIP3/BSG	14
BP	GO:0018105	peptidyl-serine phosphorylation	3	3/62	236/10965	0.14870996371707892	0.2630627978857293	0.20025915259178326	0.6984076259090388	SFRP2/DDIT4/MIF	14
BP	GO:0051017	actin filament bundle assembly	2	2/62	121/10965	0.14938977517546234	0.26381051519797655	0.2008283597793153	0.6971749587282494	SFRP1/HSP90B1	14
BP	GO:0061572	actin filament bundle organization	2	2/62	121/10965	0.14938977517546234	0.26381051519797655	0.2008283597793153	0.6971749587282494	SFRP1/HSP90B1	14
BP	GO:0007416	synapse assembly	2	2/62	122/10965	0.15135292307696	0.2646707730710057	0.2014832395800618	0.6957610748858288	FZD5/TPBG	14
BP	GO:0009913	epidermal cell differentiation	2	2/62	122/10965	0.15135292307696	0.2646707730710057	0.2014832395800618	0.6957610748858288	POU3F1/FGFR1	14
BP	GO:0010977	negative regulation of neuron projection development	2	2/62	122/10965	0.15135292307696	0.2646707730710057	0.2014832395800618	0.6957610748858288	SEMA6A/APOE	14
BP	GO:0014706	striated muscle tissue development	3	3/62	238/10965	0.15137813623511515	0.2646707730710057	0.2014832395800618	0.6957610748858288	SOX11/FGFR1/TNNI3	14
BP	GO:0003382	epithelial cell morphogenesis	1	1/62	29/10965	0.15181164712698525	0.2646707730710057	0.2014832395800618	0.6957610748858288	CLDN3	14
BP	GO:0006921	cellular component disassembly involved in execution phase of apoptosis	1	1/62	29/10965	0.15181164712698525	0.2646707730710057	0.2014832395800618	0.6957610748858288	BLCAP	14
BP	GO:0021515	cell differentiation in spinal cord	1	1/62	29/10965	0.15181164712698525	0.2646707730710057	0.2014832395800618	0.6957610748858288	SOX4	14
BP	GO:0031018	endocrine pancreas development	1	1/62	29/10965	0.15181164712698525	0.2646707730710057	0.2014832395800618	0.6957610748858288	SOX4	14
BP	GO:0032890	regulation of organic acid transport	1	1/62	29/10965	0.15181164712698525	0.2646707730710057	0.2014832395800618	0.6957610748858288	MIF	14
BP	GO:0035987	endodermal cell differentiation	1	1/62	29/10965	0.15181164712698525	0.2646707730710057	0.2014832395800618	0.6957610748858288	SOX2	14
BP	GO:0043114	regulation of vascular permeability	1	1/62	29/10965	0.15181164712698525	0.2646707730710057	0.2014832395800618	0.6957610748858288	APOE	14
BP	GO:0048011	neurotrophin TRK receptor signaling pathway	1	1/62	29/10965	0.15181164712698525	0.2646707730710057	0.2014832395800618	0.6957610748858288	DDIT4	14
BP	GO:0048512	circadian behavior	1	1/62	29/10965	0.15181164712698525	0.2646707730710057	0.2014832395800618	0.6957610748858288	SIX3	14
BP	GO:0048662	negative regulation of smooth muscle cell proliferation	1	1/62	29/10965	0.15181164712698525	0.2646707730710057	0.2014832395800618	0.6957610748858288	IGFBP5	14
BP	GO:0150076	neuroinflammatory response	1	1/62	29/10965	0.15181164712698525	0.2646707730710057	0.2014832395800618	0.6957610748858288	CTSC	14
BP	GO:0009896	positive regulation of catabolic process	4	4/62	366/10965	0.1521275609774386	0.26499639654134466	0.2017311236623348	0.695227092406735	BNIP3/CTSC/APOE/GPC3	14
BP	GO:0008360	regulation of cell shape	2	2/62	124/10965	0.15529491379330457	0.2696182068123585	0.20524952237074998	0.6877178448394061	SHROOM3/ALDOA	14
BP	GO:0007622	rhythmic behavior	1	1/62	30/10965	0.15662032286565852	0.2696182068123585	0.20524952237074998	0.6877178448394061	SIX3	14
BP	GO:0010518	positive regulation of phospholipase activity	1	1/62	30/10965	0.15662032286565852	0.2696182068123585	0.20524952237074998	0.6877178448394061	FGFR1	14
BP	GO:0010828	positive regulation of glucose transmembrane transport	1	1/62	30/10965	0.15662032286565852	0.2696182068123585	0.20524952237074998	0.6877178448394061	GPC3	14
BP	GO:0014911	positive regulation of smooth muscle cell migration	1	1/62	30/10965	0.15662032286565852	0.2696182068123585	0.20524952237074998	0.6877178448394061	IGFBP5	14
BP	GO:0033344	cholesterol efflux	1	1/62	30/10965	0.15662032286565852	0.2696182068123585	0.20524952237074998	0.6877178448394061	APOE	14
BP	GO:0033628	regulation of cell adhesion mediated by integrin	1	1/62	30/10965	0.15662032286565852	0.2696182068123585	0.20524952237074998	0.6877178448394061	SFRP2	14
BP	GO:0035315	hair cell differentiation	1	1/62	30/10965	0.15662032286565852	0.2696182068123585	0.20524952237074998	0.6877178448394061	FGFR1	14
BP	GO:0046622	positive regulation of organ growth	1	1/62	30/10965	0.15662032286565852	0.2696182068123585	0.20524952237074998	0.6877178448394061	FGFR1	14
BP	GO:0050999	regulation of nitric-oxide synthase activity	1	1/62	30/10965	0.15662032286565852	0.2696182068123585	0.20524952237074998	0.6877178448394061	APOE	14
BP	GO:0055025	positive regulation of cardiac muscle tissue development	1	1/62	30/10965	0.15662032286565852	0.2696182068123585	0.20524952237074998	0.6877178448394061	FGFR1	14
BP	GO:1902042	negative regulation of extrinsic apoptotic signaling pathway via death domain receptors	1	1/62	30/10965	0.15662032286565852	0.2696182068123585	0.20524952237074998	0.6877178448394061	SFRP2	14
BP	GO:1905517	macrophage migration	1	1/62	30/10965	0.15662032286565852	0.2696182068123585	0.20524952237074998	0.6877178448394061	MIF	14
BP	GO:2000648	positive regulation of stem cell proliferation	1	1/62	30/10965	0.15662032286565852	0.2696182068123585	0.20524952237074998	0.6877178448394061	SOX11	14
BP	GO:0010212	response to ionizing radiation	2	2/62	125/10965	0.15727351882224117	0.27028916300103756	0.20576029439496243	0.6866384273813764	SFRP2/SFRP1	14
BP	GO:0033002	muscle cell proliferation	2	2/62	125/10965	0.15727351882224117	0.27028916300103756	0.20576029439496243	0.6866384273813764	IGFBP5/FGFR1	14
BP	GO:0010035	response to inorganic substance	4	4/62	371/10965	0.15745346678000371	0.270371978102567	0.20582333820878704	0.6865053823401871	IGFBP2/BNIP3/LDHA/BSG	14
BP	GO:0009260	ribonucleotide biosynthetic process	2	2/62	126/10965	0.1592570403349273	0.2728148769690861	0.20768301909414372	0.6825990114822065	ENO1/ALDOA	14
BP	GO:1903039	positive regulation of leukocyte cell-cell adhesion	2	2/62	126/10965	0.1592570403349273	0.2728148769690861	0.20768301909414372	0.6825990114822065	IGFBP2/SOX4	14
BP	GO:0015850	organic hydroxy compound transport	2	2/62	127/10965	0.1612453622661318	0.2728148769690861	0.20768301909414372	0.6825990114822065	SLC16A3/APOE	14
BP	GO:0098657	import into cell	2	2/62	127/10965	0.1612453622661318	0.2728148769690861	0.20768301909414372	0.6825990114822065	SLC2A1/SLC2A3	14
BP	GO:1903364	positive regulation of cellular protein catabolic process	2	2/62	127/10965	0.1612453622661318	0.2728148769690861	0.20768301909414372	0.6825990114822065	CTSC/APOE	14
BP	GO:0002709	regulation of T cell mediated immunity	1	1/62	31/10965	0.16140217380139887	0.2728148769690861	0.20768301909414372	0.6825990114822065	FZD5	14
BP	GO:0002762	negative regulation of myeloid leukocyte differentiation	1	1/62	31/10965	0.16140217380139887	0.2728148769690861	0.20768301909414372	0.6825990114822065	SFRP1	14
BP	GO:0006692	prostanoid metabolic process	1	1/62	31/10965	0.16140217380139887	0.2728148769690861	0.20768301909414372	0.6825990114822065	MIF	14
BP	GO:0006693	prostaglandin metabolic process	1	1/62	31/10965	0.16140217380139887	0.2728148769690861	0.20768301909414372	0.6825990114822065	MIF	14
BP	GO:0021545	cranial nerve development	1	1/62	31/10965	0.16140217380139887	0.2728148769690861	0.20768301909414372	0.6825990114822065	NRP2	14
BP	GO:0030857	negative regulation of epithelial cell differentiation	1	1/62	31/10965	0.16140217380139887	0.2728148769690861	0.20768301909414372	0.6825990114822065	FRZB	14
BP	GO:0031663	lipopolysaccharide-mediated signaling pathway	1	1/62	31/10965	0.16140217380139887	0.2728148769690861	0.20768301909414372	0.6825990114822065	MIF	14
BP	GO:0032642	regulation of chemokine production	1	1/62	31/10965	0.16140217380139887	0.2728148769690861	0.20768301909414372	0.6825990114822065	MIF	14
BP	GO:0034661	ncRNA catabolic process	1	1/62	31/10965	0.16140217380139887	0.2728148769690861	0.20768301909414372	0.6825990114822065	LIN28A	14
BP	GO:0046850	regulation of bone remodeling	1	1/62	31/10965	0.16140217380139887	0.2728148769690861	0.20768301909414372	0.6825990114822065	SFRP1	14
BP	GO:0060119	inner ear receptor cell development	1	1/62	31/10965	0.16140217380139887	0.2728148769690861	0.20768301909414372	0.6825990114822065	FGFR1	14
BP	GO:0061028	establishment of endothelial barrier	1	1/62	31/10965	0.16140217380139887	0.2728148769690861	0.20768301909414372	0.6825990114822065	CLDN3	14
BP	GO:0070228	regulation of lymphocyte apoptotic process	1	1/62	31/10965	0.16140217380139887	0.2728148769690861	0.20768301909414372	0.6825990114822065	MIF	14
BP	GO:2001222	regulation of neuron migration	1	1/62	31/10965	0.16140217380139887	0.2728148769690861	0.20768301909414372	0.6825990114822065	SEMA6A	14
BP	GO:0030307	positive regulation of cell growth	2	2/62	128/10965	0.16323836966614122	0.275691468769483	0.2098728530080603	0.6780437336485174	SFRP2/SFRP1	14
BP	GO:0007409	axonogenesis	4	4/62	378/10965	0.16502767506420557	0.27630054807133697	0.2103365206411532	0.6770853143992506	NRP2/SEMA6A/BSG/APOE	14
BP	GO:0071407	cellular response to organic cyclic compound	4	4/62	378/10965	0.16502767506420557	0.27630054807133697	0.2103365206411532	0.6770853143992506	IGFBP5/SFRP1/DDIT4/HSP90B1	14
BP	GO:0002573	myeloid leukocyte differentiation	2	2/62	129/10965	0.16523594869220118	0.27630054807133697	0.2103365206411532	0.6770853143992506	SFRP1/GPC3	14
BP	GO:0006164	purine nucleotide biosynthetic process	2	2/62	129/10965	0.16523594869220118	0.27630054807133697	0.2103365206411532	0.6770853143992506	ENO1/ALDOA	14
BP	GO:1901654	response to ketone	2	2/62	129/10965	0.16523594869220118	0.27630054807133697	0.2103365206411532	0.6770853143992506	SFRP1/DDIT4	14
BP	GO:0009988	cell-cell recognition	1	1/62	32/10965	0.16615734713451746	0.27630054807133697	0.2103365206411532	0.6770853143992506	ALDOA	14
BP	GO:0010596	negative regulation of endothelial cell migration	1	1/62	32/10965	0.16615734713451746	0.27630054807133697	0.2103365206411532	0.6770853143992506	APOE	14
BP	GO:0032371	regulation of sterol transport	1	1/62	32/10965	0.16615734713451746	0.27630054807133697	0.2103365206411532	0.6770853143992506	APOE	14
BP	GO:0032374	regulation of cholesterol transport	1	1/62	32/10965	0.16615734713451746	0.27630054807133697	0.2103365206411532	0.6770853143992506	APOE	14
BP	GO:0034205	amyloid-beta formation	1	1/62	32/10965	0.16615734713451746	0.27630054807133697	0.2103365206411532	0.6770853143992506	APOE	14
BP	GO:0042181	ketone biosynthetic process	1	1/62	32/10965	0.16615734713451746	0.27630054807133697	0.2103365206411532	0.6770853143992506	TPI1	14
BP	GO:0044003	modulation by symbiont of host process	1	1/62	32/10965	0.16615734713451746	0.27630054807133697	0.2103365206411532	0.6770853143992506	GAPDH	14
BP	GO:0050873	brown fat cell differentiation	1	1/62	32/10965	0.16615734713451746	0.27630054807133697	0.2103365206411532	0.6770853143992506	BNIP3	14
BP	GO:0055010	ventricular cardiac muscle tissue morphogenesis	1	1/62	32/10965	0.16615734713451746	0.27630054807133697	0.2103365206411532	0.6770853143992506	TNNI3	14
BP	GO:0060443	mammary gland morphogenesis	1	1/62	32/10965	0.16615734713451746	0.27630054807133697	0.2103365206411532	0.6770853143992506	IGFBP5	14
BP	GO:0097755	positive regulation of blood vessel diameter	1	1/62	32/10965	0.16615734713451746	0.27630054807133697	0.2103365206411532	0.6770853143992506	APOE	14
BP	GO:1901998	toxin transport	1	1/62	32/10965	0.16615734713451746	0.27630054807133697	0.2103365206411532	0.6770853143992506	BNIP3	14
BP	GO:1902991	regulation of amyloid precursor protein catabolic process	1	1/62	32/10965	0.16615734713451746	0.27630054807133697	0.2103365206411532	0.6770853143992506	APOE	14
BP	GO:2001239	regulation of extrinsic apoptotic signaling pathway in absence of ligand	1	1/62	32/10965	0.16615734713451746	0.27630054807133697	0.2103365206411532	0.6770853143992506	FGFR1	14
BP	GO:0009267	cellular response to starvation	2	2/62	130/10965	0.1672379866000159	0.2778723469661803	0.2115330680711047	0.6746217315597177	SLC2A1/SFRP1	14
BP	GO:0018209	peptidyl-serine modification	3	3/62	250/10965	0.1677054421219529	0.27819851837853465	0.2117813692796478	0.6741122480761762	SFRP2/DDIT4/MIF	14
BP	GO:0071902	positive regulation of protein serine/threonine kinase activity	3	3/62	250/10965	0.1677054421219529	0.27819851837853465	0.2117813692796478	0.6741122480761762	FZD5/FGFR1/MIF	14
BP	GO:0021543	pallium development	2	2/62	131/10965	0.1692443717353057	0.2791863455286601	0.21253336245230928	0.6725728868293651	SLC2A1/BNIP3	14
