ontology	ID	Description	Count	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	log10q	geneID	cluster
BP	GO:0042769	DNA damage response, detection of DNA damage	1	1/82	37/10965	0.24285240121163532	0.37243692467065637	0.28219608792108614	0.5494490111559501	SOX4	9
BP	GO:0050672	negative regulation of lymphocyte proliferation	1	1/82	37/10965	0.24285240121163532	0.37243692467065637	0.28219608792108614	0.5494490111559501	SOX11	9
BP	GO:0051148	negative regulation of muscle cell differentiation	1	1/82	37/10965	0.24285240121163532	0.37243692467065637	0.28219608792108614	0.5494490111559501	DLL1	9
BP	GO:0060688	regulation of morphogenesis of a branching structure	1	1/82	37/10965	0.24285240121163532	0.37243692467065637	0.28219608792108614	0.5494490111559501	SULF1	9
BP	GO:0070317	negative regulation of G0 to G1 transition	1	1/82	37/10965	0.24285240121163532	0.37243692467065637	0.28219608792108614	0.5494490111559501	TFDP2	9
BP	GO:0086065	cell communication involved in cardiac conduction	1	1/82	37/10965	0.24285240121163532	0.37243692467065637	0.28219608792108614	0.5494490111559501	CXADR	9
BP	GO:0015850	organic hydroxy compound transport	2	2/82	127/10965	0.245562947261433	0.37571322328463985	0.2846785449238256	0.5456452626468835	CLU/SYT1	9
BP	GO:0050773	regulation of dendrite development	2	2/82	127/10965	0.245562947261433	0.37571322328463985	0.2846785449238256	0.5456452626468835	EPHA4/PTN	9
BP	GO:1903364	positive regulation of cellular protein catabolic process	2	2/82	127/10965	0.245562947261433	0.37571322328463985	0.2846785449238256	0.5456452626468835	LRP2/CLU	9
BP	GO:0050900	leukocyte migration	3	3/82	230/10965	0.24696478191034918	0.37615405502532046	0.28501256387954954	0.5451359950676538	EPCAM/PTN/CXADR	9
BP	GO:0010951	negative regulation of endopeptidase activity	2	2/82	128/10965	0.2483364914095458	0.37615405502532046	0.28501256387954954	0.5451359950676538	SFRP2/SERPINF1	9
BP	GO:2000045	regulation of G1/S transition of mitotic cell cycle	2	2/82	128/10965	0.2483364914095458	0.37615405502532046	0.28501256387954954	0.5451359950676538	TFDP2/SOX4	9
BP	GO:0007193	adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway	1	1/82	38/10965	0.24853377960664325	0.37615405502532046	0.28501256387954954	0.5451359950676538	GPR176	9
BP	GO:0007566	embryo implantation	1	1/82	38/10965	0.24853377960664325	0.37615405502532046	0.28501256387954954	0.5451359950676538	FBLN1	9
BP	GO:0031952	regulation of protein autophosphorylation	1	1/82	38/10965	0.24853377960664325	0.37615405502532046	0.28501256387954954	0.5451359950676538	EPHA7	9
BP	GO:0032611	interleukin-1 beta production	1	1/82	38/10965	0.24853377960664325	0.37615405502532046	0.28501256387954954	0.5451359950676538	FZD5	9
BP	GO:0032873	negative regulation of stress-activated MAPK cascade	1	1/82	38/10965	0.24853377960664325	0.37615405502532046	0.28501256387954954	0.5451359950676538	SFRP2	9
BP	GO:0042059	negative regulation of epidermal growth factor receptor signaling pathway	1	1/82	38/10965	0.24853377960664325	0.37615405502532046	0.28501256387954954	0.5451359950676538	SPRY1	9
BP	GO:0050919	negative chemotaxis	1	1/82	38/10965	0.24853377960664325	0.37615405502532046	0.28501256387954954	0.5451359950676538	EPHA7	9
BP	GO:0061383	trabecula morphogenesis	1	1/82	38/10965	0.24853377960664325	0.37615405502532046	0.28501256387954954	0.5451359950676538	TGFBR1	9
BP	GO:0061462	protein localization to lysosome	1	1/82	38/10965	0.24853377960664325	0.37615405502532046	0.28501256387954954	0.5451359950676538	CLU	9
BP	GO:0070303	negative regulation of stress-activated protein kinase signaling cascade	1	1/82	38/10965	0.24853377960664325	0.37615405502532046	0.28501256387954954	0.5451359950676538	SFRP2	9
BP	GO:0071385	cellular response to glucocorticoid stimulus	1	1/82	38/10965	0.24853377960664325	0.37615405502532046	0.28501256387954954	0.5451359950676538	SERPINF1	9
BP	GO:0072331	signal transduction by p53 class mediator	3	3/82	232/10965	0.2509789514974168	0.37946987025189594	0.28752496268650507	0.5413244442391203	ZNF385B/TFDP2/SOX4	9
BP	GO:1901654	response to ketone	2	2/82	129/10965	0.25111123864351137	0.37946987025189594	0.28752496268650507	0.5413244442391203	PTN/SERPINF1	9
BP	GO:0090068	positive regulation of cell cycle process	3	3/82	233/10965	0.2529899026428983	0.38087151391184065	0.2885869904589811	0.5397232508559183	TFDP2/SOX4/FGF8	9
BP	GO:1902850	microtubule cytoskeleton organization involved in mitosis	2	2/82	130/10965	0.25388701814951375	0.38087151391184065	0.2885869904589811	0.5397232508559183	SPRY1/PAX6	9
BP	GO:0000186	activation of MAPKK activity	1	1/82	39/10965	0.25417304290601694	0.38087151391184065	0.2885869904589811	0.5397232508559183	TGFBR1	9
BP	GO:0006623	protein targeting to vacuole	1	1/82	39/10965	0.25417304290601694	0.38087151391184065	0.2885869904589811	0.5397232508559183	CLU	9
BP	GO:0015837	amine transport	1	1/82	39/10965	0.25417304290601694	0.38087151391184065	0.2885869904589811	0.5397232508559183	SYT1	9
BP	GO:0030500	regulation of bone mineralization	1	1/82	39/10965	0.25417304290601694	0.38087151391184065	0.2885869904589811	0.5397232508559183	PTN	9
BP	GO:0032649	regulation of interferon-gamma production	1	1/82	39/10965	0.25417304290601694	0.38087151391184065	0.2885869904589811	0.5397232508559183	FZD5	9
BP	GO:0045604	regulation of epidermal cell differentiation	1	1/82	39/10965	0.25417304290601694	0.38087151391184065	0.2885869904589811	0.5397232508559183	DLL1	9
BP	GO:0051952	regulation of amine transport	1	1/82	39/10965	0.25417304290601694	0.38087151391184065	0.2885869904589811	0.5397232508559183	SYT1	9
BP	GO:0051965	positive regulation of synapse assembly	1	1/82	39/10965	0.25417304290601694	0.38087151391184065	0.2885869904589811	0.5397232508559183	TPBG	9
BP	GO:0060324	face development	1	1/82	39/10965	0.25417304290601694	0.38087151391184065	0.2885869904589811	0.5397232508559183	SOX3	9
BP	GO:2001242	regulation of intrinsic apoptotic signaling pathway	2	2/82	131/10965	0.25666366153984504	0.38431027277095026	0.29119254386430693	0.535819749551462	SFRP2/CLU	9
BP	GO:0001819	positive regulation of cytokine production	3	3/82	236/10965	0.25903734314022564	0.38485244563852194	0.2916033491633277	0.5352074923060544	FZD5/SULF1/CLU	9
BP	GO:0010038	response to metal ion	3	3/82	236/10965	0.25903734314022564	0.38485244563852194	0.2916033491633277	0.5352074923060544	IGFBP2/SYT1/SERPINF1	9
BP	GO:0018105	peptidyl-serine phosphorylation	3	3/82	236/10965	0.25903734314022564	0.38485244563852194	0.2916033491633277	0.5352074923060544	SFRP2/AKAP9/TGFBR1	9
BP	GO:0002460	adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	2	2/82	132/10965	0.25944100282694027	0.38485244563852194	0.2916033491633277	0.5352074923060544	FZD5/CLU	9
BP	GO:0003179	heart valve morphogenesis	1	1/82	40/10965	0.25977049947582354	0.38485244563852194	0.2916033491633277	0.5352074923060544	SOX4	9
BP	GO:0007528	neuromuscular junction development	1	1/82	40/10965	0.25977049947582354	0.38485244563852194	0.2916033491633277	0.5352074923060544	PTN	9
BP	GO:0034260	negative regulation of GTPase activity	1	1/82	40/10965	0.25977049947582354	0.38485244563852194	0.2916033491633277	0.5352074923060544	SPRY1	9
BP	GO:0044091	membrane biogenesis	1	1/82	40/10965	0.25977049947582354	0.38485244563852194	0.2916033491633277	0.5352074923060544	CDH2	9
BP	GO:0045023	G0 to G1 transition	1	1/82	40/10965	0.25977049947582354	0.38485244563852194	0.2916033491633277	0.5352074923060544	TFDP2	9
BP	GO:0045840	positive regulation of mitotic nuclear division	1	1/82	40/10965	0.25977049947582354	0.38485244563852194	0.2916033491633277	0.5352074923060544	FGF8	9
BP	GO:0070316	regulation of G0 to G1 transition	1	1/82	40/10965	0.25977049947582354	0.38485244563852194	0.2916033491633277	0.5352074923060544	TFDP2	9
BP	GO:0070664	negative regulation of leukocyte proliferation	1	1/82	40/10965	0.25977049947582354	0.38485244563852194	0.2916033491633277	0.5352074923060544	SOX11	9
BP	GO:0071384	cellular response to corticosteroid stimulus	1	1/82	40/10965	0.25977049947582354	0.38485244563852194	0.2916033491633277	0.5352074923060544	SERPINF1	9
BP	GO:1903146	regulation of autophagy of mitochondrion	1	1/82	40/10965	0.25977049947582354	0.38485244563852194	0.2916033491633277	0.5352074923060544	FZD5	9
BP	GO:0010466	negative regulation of peptidase activity	2	2/82	133/10965	0.26221887839765395	0.3875266607536166	0.29362960648033903	0.5322001569208524	SFRP2/SERPINF1	9
BP	GO:0071695	anatomical structure maturation	2	2/82	133/10965	0.26221887839765395	0.3875266607536166	0.29362960648033903	0.5322001569208524	SIX3/FZD5	9
BP	GO:0055082	cellular chemical homeostasis	5	5/82	462/10965	0.2634071543124485	0.3875266607536166	0.29362960648033903	0.5322001569208524	VSNL1/SOX4/NPTN/SERPINF1/TNNI3	9
BP	GO:0034249	negative regulation of cellular amide metabolic process	2	2/82	134/10965	0.26499712698778066	0.3875266607536166	0.29362960648033903	0.5322001569208524	IGFBP5/CLU	9
BP	GO:0001541	ovarian follicle development	1	1/82	41/10965	0.2653264554522978	0.3875266607536166	0.29362960648033903	0.5322001569208524	DMRTA1	9
BP	GO:0001658	branching involved in ureteric bud morphogenesis	1	1/82	41/10965	0.2653264554522978	0.3875266607536166	0.29362960648033903	0.5322001569208524	FGF8	9
BP	GO:0002718	regulation of cytokine production involved in immune response	1	1/82	41/10965	0.2653264554522978	0.3875266607536166	0.29362960648033903	0.5322001569208524	FZD5	9
BP	GO:0014743	regulation of muscle hypertrophy	1	1/82	41/10965	0.2653264554522978	0.3875266607536166	0.29362960648033903	0.5322001569208524	IGFBP5	9
BP	GO:0032652	regulation of interleukin-1 production	1	1/82	41/10965	0.2653264554522978	0.3875266607536166	0.29362960648033903	0.5322001569208524	FZD5	9
BP	GO:0043388	positive regulation of DNA binding	1	1/82	41/10965	0.2653264554522978	0.3875266607536166	0.29362960648033903	0.5322001569208524	PAX6	9
BP	GO:0045747	positive regulation of Notch signaling pathway	1	1/82	41/10965	0.2653264554522978	0.3875266607536166	0.29362960648033903	0.5322001569208524	DLL1	9
BP	GO:0050732	negative regulation of peptidyl-tyrosine phosphorylation	1	1/82	41/10965	0.2653264554522978	0.3875266607536166	0.29362960648033903	0.5322001569208524	SFRP2	9
BP	GO:0051204	protein insertion into mitochondrial membrane	1	1/82	41/10965	0.2653264554522978	0.3875266607536166	0.29362960648033903	0.5322001569208524	TFDP2	9
BP	GO:0060113	inner ear receptor cell differentiation	1	1/82	41/10965	0.2653264554522978	0.3875266607536166	0.29362960648033903	0.5322001569208524	DLL1	9
BP	GO:0071300	cellular response to retinoic acid	1	1/82	41/10965	0.2653264554522978	0.3875266607536166	0.29362960648033903	0.5322001569208524	SERPINF1	9
BP	GO:0072583	clathrin-dependent endocytosis	1	1/82	41/10965	0.2653264554522978	0.3875266607536166	0.29362960648033903	0.5322001569208524	DLL1	9
BP	GO:1900024	regulation of substrate adhesion-dependent cell spreading	1	1/82	41/10965	0.2653264554522978	0.3875266607536166	0.29362960648033903	0.5322001569208524	FBLN1	9
BP	GO:1901028	regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway	1	1/82	41/10965	0.2653264554522978	0.3875266607536166	0.29362960648033903	0.5322001569208524	TFDP2	9
BP	GO:1903036	positive regulation of response to wounding	1	1/82	41/10965	0.2653264554522978	0.3875266607536166	0.29362960648033903	0.5322001569208524	PTN	9
BP	GO:0000077	DNA damage checkpoint	2	2/82	135/10965	0.26777558965681736	0.3905226467283302	0.29589967012206375	0.5288555190037714	TFDP2/SOX4	9
BP	GO:0099504	synaptic vesicle cycle	2	2/82	135/10965	0.26777558965681736	0.3905226467283302	0.29589967012206375	0.5288555190037714	SYT1/CDH2	9
BP	GO:0006836	neurotransmitter transport	2	2/82	136/10965	0.27055410976296246	0.3917916761750119	0.29686121588079034	0.5274465381035318	SYT1/SLC6A8	9
BP	GO:0051170	import into nucleus	2	2/82	136/10965	0.27055410976296246	0.3917916761750119	0.29686121588079034	0.5274465381035318	SIX3/ZIC1	9
BP	GO:0010812	negative regulation of cell-substrate adhesion	1	1/82	42/10965	0.27084121475776424	0.3917916761750119	0.29686121588079034	0.5274465381035318	FBLN1	9
BP	GO:0032456	endocytic recycling	1	1/82	42/10965	0.27084121475776424	0.3917916761750119	0.29686121588079034	0.5274465381035318	ARL4C	9
BP	GO:0035329	hippo signaling	1	1/82	42/10965	0.27084121475776424	0.3917916761750119	0.29686121588079034	0.5274465381035318	SOX11	9
BP	GO:0046580	negative regulation of Ras protein signal transduction	1	1/82	42/10965	0.27084121475776424	0.3917916761750119	0.29686121588079034	0.5274465381035318	SPRY1	9
BP	GO:0061001	regulation of dendritic spine morphogenesis	1	1/82	42/10965	0.27084121475776424	0.3917916761750119	0.29686121588079034	0.5274465381035318	EPHA4	9
BP	GO:0061178	regulation of insulin secretion involved in cellular response to glucose stimulus	1	1/82	42/10965	0.27084121475776424	0.3917916761750119	0.29686121588079034	0.5274465381035318	VSNL1	9
BP	GO:0086003	cardiac muscle cell contraction	1	1/82	42/10965	0.27084121475776424	0.3917916761750119	0.29686121588079034	0.5274465381035318	AKAP9	9
BP	GO:1901185	negative regulation of ERBB signaling pathway	1	1/82	42/10965	0.27084121475776424	0.3917916761750119	0.29686121588079034	0.5274465381035318	SPRY1	9
BP	GO:1903317	regulation of protein maturation	1	1/82	42/10965	0.27084121475776424	0.3917916761750119	0.29686121588079034	0.5274465381035318	SOX4	9
BP	GO:0046651	lymphocyte proliferation	2	2/82	137/10965	0.2733325329383519	0.39481365868873053	0.2991509771441008	0.5241095742439708	SOX11/IGFBP2	9
BP	GO:0051099	positive regulation of binding	2	2/82	137/10965	0.2733325329383519	0.39481365868873053	0.2991509771441008	0.5241095742439708	EPHA4/PAX6	9
BP	GO:0001818	negative regulation of cytokine production	2	2/82	138/10965	0.2761107070645311	0.39649597975554096	0.300425674662616	0.522262954864191	DLL1/NPTN	9
BP	GO:0032943	mononuclear cell proliferation	2	2/82	138/10965	0.2761107070645311	0.39649597975554096	0.300425674662616	0.522262954864191	SOX11/IGFBP2	9
BP	GO:0120032	regulation of plasma membrane bounded cell projection assembly	2	2/82	138/10965	0.2761107070645311	0.39649597975554096	0.300425674662616	0.522262954864191	DPYSL3/TGFBR1	9
BP	GO:1902806	regulation of cell cycle G1/S phase transition	2	2/82	138/10965	0.2761107070645311	0.39649597975554096	0.300425674662616	0.522262954864191	TFDP2/SOX4	9
BP	GO:0002708	positive regulation of lymphocyte mediated immunity	1	1/82	43/10965	0.27631507911644426	0.39649597975554096	0.300425674662616	0.522262954864191	FZD5	9
BP	GO:0010660	regulation of muscle cell apoptotic process	1	1/82	43/10965	0.27631507911644426	0.39649597975554096	0.300425674662616	0.522262954864191	SFRP2	9
BP	GO:0032835	glomerulus development	1	1/82	43/10965	0.27631507911644426	0.39649597975554096	0.300425674662616	0.522262954864191	SULF1	9
BP	GO:0042733	embryonic digit morphogenesis	1	1/82	43/10965	0.27631507911644426	0.39649597975554096	0.300425674662616	0.522262954864191	SFRP2	9
BP	GO:1990266	neutrophil migration	1	1/82	43/10965	0.27631507911644426	0.39649597975554096	0.300425674662616	0.522262954864191	CXADR	9
BP	GO:0007219	Notch signaling pathway	2	2/82	139/10965	0.27888848224815854	0.3996044457322155	0.30278096459212295	0.5188714317890809	DLL1/DLK1	9
BP	GO:0050920	regulation of chemotaxis	2	2/82	139/10965	0.27888848224815854	0.3996044457322155	0.30278096459212295	0.5188714317890809	FEZF2/PTN	9
BP	GO:0031647	regulation of protein stability	3	3/82	247/10965	0.2813709226693526	0.4010674454399697	0.30388948194582793	0.517284331219622	EPHA4/SOX4/CLU	9
BP	GO:0060491	regulation of cell projection assembly	2	2/82	140/10965	0.28166571079693714	0.4010674454399697	0.30388948194582793	0.517284331219622	DPYSL3/TGFBR1	9
BP	GO:0002011	morphogenesis of an epithelial sheet	1	1/82	44/10965	0.28174834807015703	0.4010674454399697	0.30388948194582793	0.517284331219622	SOX11	9
BP	GO:0017156	calcium-ion regulated exocytosis	1	1/82	44/10965	0.28174834807015703	0.4010674454399697	0.30388948194582793	0.517284331219622	SYT1	9
BP	GO:0032515	negative regulation of phosphoprotein phosphatase activity	1	1/82	44/10965	0.28174834807015703	0.4010674454399697	0.30388948194582793	0.517284331219622	PTN	9
BP	GO:0035924	cellular response to vascular endothelial growth factor stimulus	1	1/82	44/10965	0.28174834807015703	0.4010674454399697	0.30388948194582793	0.517284331219622	DLL1	9
BP	GO:0060135	maternal process involved in female pregnancy	1	1/82	44/10965	0.28174834807015703	0.4010674454399697	0.30388948194582793	0.517284331219622	PTN	9
BP	GO:1903573	negative regulation of response to endoplasmic reticulum stress	1	1/82	44/10965	0.28174834807015703	0.4010674454399697	0.30388948194582793	0.517284331219622	CLU	9
BP	GO:1990089	response to nerve growth factor	1	1/82	44/10965	0.28174834807015703	0.4010674454399697	0.30388948194582793	0.517284331219622	PTN	9
BP	GO:0017157	regulation of exocytosis	2	2/82	141/10965	0.28444224719577915	0.40368872876321327	0.30587563275460244	0.5144551192288818	VSNL1/SYT1	9
BP	GO:0051249	regulation of lymphocyte activation	3	3/82	249/10965	0.2854536719308394	0.40368872876321327	0.30587563275460244	0.5144551192288818	SOX11/IGFBP2/SOX4	9
BP	GO:0034248	regulation of cellular amide metabolic process	4	4/82	362/10965	0.28609470692768896	0.40368872876321327	0.30587563275460244	0.5144551192288818	IGFBP5/EPHA4/SOX4/CLU	9
BP	GO:0006809	nitric oxide biosynthetic process	1	1/82	45/10965	0.2871413189939047	0.40368872876321327	0.30587563275460244	0.5144551192288818	CLU	9
BP	GO:0015800	acidic amino acid transport	1	1/82	45/10965	0.2871413189939047	0.40368872876321327	0.30587563275460244	0.5144551192288818	SYT1	9
BP	GO:0030279	negative regulation of ossification	1	1/82	45/10965	0.2871413189939047	0.40368872876321327	0.30587563275460244	0.5144551192288818	IGFBP5	9
BP	GO:0031113	regulation of microtubule polymerization	1	1/82	45/10965	0.2871413189939047	0.40368872876321327	0.30587563275460244	0.5144551192288818	AKAP9	9
BP	GO:0031529	ruffle organization	1	1/82	45/10965	0.2871413189939047	0.40368872876321327	0.30587563275460244	0.5144551192288818	TPM1	9
BP	GO:0032609	interferon-gamma production	1	1/82	45/10965	0.2871413189939047	0.40368872876321327	0.30587563275460244	0.5144551192288818	FZD5	9
BP	GO:0032612	interleukin-1 production	1	1/82	45/10965	0.2871413189939047	0.40368872876321327	0.30587563275460244	0.5144551192288818	FZD5	9
BP	GO:0042102	positive regulation of T cell proliferation	1	1/82	45/10965	0.2871413189939047	0.40368872876321327	0.30587563275460244	0.5144551192288818	IGFBP2	9
BP	GO:0042490	mechanoreceptor differentiation	1	1/82	45/10965	0.2871413189939047	0.40368872876321327	0.30587563275460244	0.5144551192288818	DLL1	9
BP	GO:0045844	positive regulation of striated muscle tissue development	1	1/82	45/10965	0.2871413189939047	0.40368872876321327	0.30587563275460244	0.5144551192288818	DLL1	9
BP	GO:0046148	pigment biosynthetic process	1	1/82	45/10965	0.2871413189939047	0.40368872876321327	0.30587563275460244	0.5144551192288818	PMEL	9
BP	GO:0048636	positive regulation of muscle organ development	1	1/82	45/10965	0.2871413189939047	0.40368872876321327	0.30587563275460244	0.5144551192288818	DLL1	9
BP	GO:0090151	establishment of protein localization to mitochondrial membrane	1	1/82	45/10965	0.2871413189939047	0.40368872876321327	0.30587563275460244	0.5144551192288818	TFDP2	9
BP	GO:0030217	T cell differentiation	2	2/82	142/10965	0.2872179480831928	0.40368872876321327	0.30587563275460244	0.5144551192288818	FZD5/SOX4	9
BP	GO:0018209	peptidyl-serine modification	3	3/82	250/10965	0.28749711809015394	0.40368872876321327	0.30587563275460244	0.5144551192288818	SFRP2/AKAP9/TGFBR1	9
BP	GO:0071902	positive regulation of protein serine/threonine kinase activity	3	3/82	250/10965	0.28749711809015394	0.40368872876321327	0.30587563275460244	0.5144551192288818	FZD5/EPHA4/TGFBR1	9
BP	GO:0048609	multicellular organismal reproductive process	5	5/82	479/10965	0.2879722706291488	0.40406688151895576	0.3061621597373969	0.514048487160858	PTN/DMRTA1/TGFBR1/SERPINF1/CXADR	9
BP	GO:0051651	maintenance of location in cell	2	2/82	143/10965	0.28999267222789615	0.40414923251237045	0.3062245572244306	0.513959984639015	AKAP9/TMSB15A	9
BP	GO:0032504	multicellular organism reproduction	5	5/82	482/10965	0.2923552758841549	0.40414923251237045	0.3062245572244306	0.513959984639015	PTN/DMRTA1/TGFBR1/SERPINF1/CXADR	9
BP	GO:0002312	B cell activation involved in immune response	1	1/82	46/10965	0.2924942871113495	0.40414923251237045	0.3062245572244306	0.513959984639015	DLL1	9
BP	GO:0003170	heart valve development	1	1/82	46/10965	0.2924942871113495	0.40414923251237045	0.3062245572244306	0.513959984639015	SOX4	9
BP	GO:0014823	response to activity	1	1/82	46/10965	0.2924942871113495	0.40414923251237045	0.3062245572244306	0.513959984639015	PTN	9
BP	GO:0032781	positive regulation of ATPase activity	1	1/82	46/10965	0.2924942871113495	0.40414923251237045	0.3062245572244306	0.513959984639015	TPM1	9
BP	GO:0035914	skeletal muscle cell differentiation	1	1/82	46/10965	0.2924942871113495	0.40414923251237045	0.3062245572244306	0.513959984639015	SOX11	9
BP	GO:0042116	macrophage activation	1	1/82	46/10965	0.2924942871113495	0.40414923251237045	0.3062245572244306	0.513959984639015	CLU	9
BP	GO:0042306	regulation of protein import into nucleus	1	1/82	46/10965	0.2924942871113495	0.40414923251237045	0.3062245572244306	0.513959984639015	ZIC1	9
BP	GO:0043392	negative regulation of DNA binding	1	1/82	46/10965	0.2924942871113495	0.40414923251237045	0.3062245572244306	0.513959984639015	SOX11	9
BP	GO:0043525	positive regulation of neuron apoptotic process	1	1/82	46/10965	0.2924942871113495	0.40414923251237045	0.3062245572244306	0.513959984639015	EPHA7	9
BP	GO:0055013	cardiac muscle cell development	1	1/82	46/10965	0.2924942871113495	0.40414923251237045	0.3062245572244306	0.513959984639015	CXADR	9
BP	GO:0060395	SMAD protein signal transduction	1	1/82	46/10965	0.2924942871113495	0.40414923251237045	0.3062245572244306	0.513959984639015	TGFBR1	9
BP	GO:0060675	ureteric bud morphogenesis	1	1/82	46/10965	0.2924942871113495	0.40414923251237045	0.3062245572244306	0.513959984639015	FGF8	9
BP	GO:0071621	granulocyte chemotaxis	1	1/82	46/10965	0.2924942871113495	0.40414923251237045	0.3062245572244306	0.513959984639015	CXADR	9
BP	GO:0072171	mesonephric tubule morphogenesis	1	1/82	46/10965	0.2924942871113495	0.40414923251237045	0.3062245572244306	0.513959984639015	FGF8	9
BP	GO:1901863	positive regulation of muscle tissue development	1	1/82	46/10965	0.2924942871113495	0.40414923251237045	0.3062245572244306	0.513959984639015	DLL1	9
BP	GO:1902041	regulation of extrinsic apoptotic signaling pathway via death domain receptors	1	1/82	46/10965	0.2924942871113495	0.40414923251237045	0.3062245572244306	0.513959984639015	SFRP2	9
BP	GO:1902476	chloride transmembrane transport	1	1/82	46/10965	0.2924942871113495	0.40414923251237045	0.3062245572244306	0.513959984639015	TTYH1	9
BP	GO:1903779	regulation of cardiac conduction	1	1/82	46/10965	0.2924942871113495	0.40414923251237045	0.3062245572244306	0.513959984639015	CXADR	9
BP	GO:0043270	positive regulation of ion transport	2	2/82	144/10965	0.2927662805056499	0.40414923251237045	0.3062245572244306	0.513959984639015	AKAP9/SYT1	9
BP	GO:0071241	cellular response to inorganic substance	2	2/82	144/10965	0.2927662805056499	0.40414923251237045	0.3062245572244306	0.513959984639015	SYT1/SERPINF1	9
BP	GO:0071478	cellular response to radiation	2	2/82	144/10965	0.2927662805056499	0.40414923251237045	0.3062245572244306	0.513959984639015	SFRP2/PTN	9
BP	GO:1901990	regulation of mitotic cell cycle phase transition	4	4/82	367/10965	0.2945128528104663	0.4062745819163355	0.30783493806353435	0.5116820909791746	TFDP2/SOX4/AKAP9/TUBA1A	9
BP	GO:0031570	DNA integrity checkpoint	2	2/82	145/10965	0.29553863587631624	0.407403330214332	0.308690192558571	0.5104771683324664	TFDP2/SOX4	9
BP	GO:2000147	positive regulation of cell motility	4	4/82	368/10965	0.29620078936781485	0.4080295786168565	0.3091647020326666	0.509810096213979	EPCAM/IGFBP5/PTN/TGFBR1	9
BP	GO:0001707	mesoderm formation	1	1/82	47/10965	0.2978075455101836	0.4085228594245216	0.30953846173517935	0.5092853799829631	SFRP2	9
BP	GO:0002824	positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	1	1/82	47/10965	0.2978075455101836	0.4085228594245216	0.30953846173517935	0.5092853799829631	FZD5	9
BP	GO:0010657	muscle cell apoptotic process	1	1/82	47/10965	0.2978075455101836	0.4085228594245216	0.30953846173517935	0.5092853799829631	SFRP2	9
BP	GO:0035773	insulin secretion involved in cellular response to glucose stimulus	1	1/82	47/10965	0.2978075455101836	0.4085228594245216	0.30953846173517935	0.5092853799829631	VSNL1	9
BP	GO:0050709	negative regulation of protein secretion	1	1/82	47/10965	0.2978075455101836	0.4085228594245216	0.30953846173517935	0.5092853799829631	VSNL1	9
BP	GO:0097120	receptor localization to synapse	1	1/82	47/10965	0.2978075455101836	0.4085228594245216	0.30953846173517935	0.5092853799829631	NPTN	9
BP	GO:0002456	T cell mediated immunity	1	1/82	48/10965	0.30308138515738725	0.4131588604610772	0.3130511675638803	0.5043846721197052	FZD5	9
BP	GO:0010633	negative regulation of epithelial cell migration	1	1/82	48/10965	0.30308138515738725	0.4131588604610772	0.3130511675638803	0.5043846721197052	SERPINF1	9
BP	GO:0030837	negative regulation of actin filament polymerization	1	1/82	48/10965	0.30308138515738725	0.4131588604610772	0.3130511675638803	0.5043846721197052	TMSB15A	9
BP	GO:0033059	cellular pigmentation	1	1/82	48/10965	0.30308138515738725	0.4131588604610772	0.3130511675638803	0.5043846721197052	PMEL	9
BP	GO:0046209	nitric oxide metabolic process	1	1/82	48/10965	0.30308138515738725	0.4131588604610772	0.3130511675638803	0.5043846721197052	CLU	9
BP	GO:0048332	mesoderm morphogenesis	1	1/82	48/10965	0.30308138515738725	0.4131588604610772	0.3130511675638803	0.5043846721197052	SFRP2	9
BP	GO:0051058	negative regulation of small GTPase mediated signal transduction	1	1/82	48/10965	0.30308138515738725	0.4131588604610772	0.3130511675638803	0.5043846721197052	SPRY1	9
BP	GO:0072666	establishment of protein localization to vacuole	1	1/82	48/10965	0.30308138515738725	0.4131588604610772	0.3130511675638803	0.5043846721197052	CLU	9
BP	GO:0097479	synaptic vesicle localization	1	1/82	48/10965	0.30308138515738725	0.4131588604610772	0.3130511675638803	0.5043846721197052	CDH2	9
BP	GO:0060326	cell chemotaxis	2	2/82	148/10965	0.3038468449301669	0.4139148900748908	0.3136240124813367	0.503590693153081	PTN/CXADR	9
BP	GO:0072594	establishment of protein localization to organelle	5	5/82	490/10965	0.304103326723133	0.41397699747400146	0.3136710713627177	0.503525532710817	SIX3/FZD5/ZIC1/TFDP2/CLU	9
BP	GO:0007093	mitotic cell cycle checkpoint	2	2/82	149/10965	0.30661285916221503	0.41682127707777417	0.31582618683051983	0.5005518631672092	TFDP2/SOX4	9
BP	GO:0002792	negative regulation of peptide secretion	1	1/82	49/10965	0.30831609491438006	0.41682127707777417	0.31582618683051983	0.5005518631672092	VSNL1	9
BP	GO:0035308	negative regulation of protein dephosphorylation	1	1/82	49/10965	0.30831609491438006	0.41682127707777417	0.31582618683051983	0.5005518631672092	PTN	9
BP	GO:0045582	positive regulation of T cell differentiation	1	1/82	49/10965	0.30831609491438006	0.41682127707777417	0.31582618683051983	0.5005518631672092	SOX4	9
BP	GO:0097345	mitochondrial outer membrane permeabilization	1	1/82	49/10965	0.30831609491438006	0.41682127707777417	0.31582618683051983	0.5005518631672092	TFDP2	9
