ontology	ID	Description	Count	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	log10q	geneID	cluster
BP	GO:0010631	epithelial cell migration	7	7/275	216/10965	0.298880215348352	0.5552987700950807	0.4481854275844408	0.3485422683332	RTN4/KDR/PTN/FGFR1/HMGB1/TMSB4X/AMOT	29
BP	GO:0016072	rRNA metabolic process	7	7/275	216/10965	0.298880215348352	0.5552987700950807	0.4481854275844408	0.3485422683332	PRKDC/DDX21/PA2G4/EXOSC8/FBL/NOP56/DKC1	29
BP	GO:0008064	regulation of actin polymerization or depolymerization	5	5/275	145/10965	0.2991589881845271	0.5552987700950807	0.4481854275844408	0.3485422683332	RDX/COTL1/PREX1/TMSB4X/TMSB15A	29
BP	GO:0030832	regulation of actin filament length	5	5/275	145/10965	0.2991589881845271	0.5552987700950807	0.4481854275844408	0.3485422683332	RDX/COTL1/PREX1/TMSB4X/TMSB15A	29
BP	GO:0046883	regulation of hormone secretion	5	5/275	145/10965	0.2991589881845271	0.5552987700950807	0.4481854275844408	0.3485422683332	NMU/SOX4/UQCC2/FGFR1/TCF7L2	29
BP	GO:0003209	cardiac atrium morphogenesis	1	1/275	14/10965	0.2993934844702626	0.5552987700950807	0.4481854275844408	0.3485422683332	SOX4	29
BP	GO:0006098	pentose-phosphate shunt	1	1/275	14/10965	0.2993934844702626	0.5552987700950807	0.4481854275844408	0.3485422683332	TKT	29
BP	GO:0006103	2-oxoglutarate metabolic process	1	1/275	14/10965	0.2993934844702626	0.5552987700950807	0.4481854275844408	0.3485422683332	IDH1	29
BP	GO:0006241	CTP biosynthetic process	1	1/275	14/10965	0.2993934844702626	0.5552987700950807	0.4481854275844408	0.3485422683332	NME1	29
BP	GO:0006474	N-terminal protein amino acid acetylation	1	1/275	14/10965	0.2993934844702626	0.5552987700950807	0.4481854275844408	0.3485422683332	SOX4	29
BP	GO:0006582	melanin metabolic process	1	1/275	14/10965	0.2993934844702626	0.5552987700950807	0.4481854275844408	0.3485422683332	PMEL	29
BP	GO:0006999	nuclear pore organization	1	1/275	14/10965	0.2993934844702626	0.5552987700950807	0.4481854275844408	0.3485422683332	RTN4	29
BP	GO:0007096	regulation of exit from mitosis	1	1/275	14/10965	0.2993934844702626	0.5552987700950807	0.4481854275844408	0.3485422683332	UBE2C	29
BP	GO:0007158	neuron cell-cell adhesion	1	1/275	14/10965	0.2993934844702626	0.5552987700950807	0.4481854275844408	0.3485422683332	NLGN4X	29
BP	GO:0016446	somatic hypermutation of immunoglobulin genes	1	1/275	14/10965	0.2993934844702626	0.5552987700950807	0.4481854275844408	0.3485422683332	UNG	29
BP	GO:0019883	antigen processing and presentation of endogenous antigen	1	1/275	14/10965	0.2993934844702626	0.5552987700950807	0.4481854275844408	0.3485422683332	HLA-B	29
BP	GO:0021513	spinal cord dorsal/ventral patterning	1	1/275	14/10965	0.2993934844702626	0.5552987700950807	0.4481854275844408	0.3485422683332	NKX6-2	29
BP	GO:0021783	preganglionic parasympathetic fiber development	1	1/275	14/10965	0.2993934844702626	0.5552987700950807	0.4481854275844408	0.3485422683332	HES1	29
BP	GO:0021854	hypothalamus development	1	1/275	14/10965	0.2993934844702626	0.5552987700950807	0.4481854275844408	0.3485422683332	SOX3	29
BP	GO:0030220	platelet formation	1	1/275	14/10965	0.2993934844702626	0.5552987700950807	0.4481854275844408	0.3485422683332	PRKDC	29
BP	GO:0032042	mitochondrial DNA metabolic process	1	1/275	14/10965	0.2993934844702626	0.5552987700950807	0.4481854275844408	0.3485422683332	PARP1	29
BP	GO:0032332	positive regulation of chondrocyte differentiation	1	1/275	14/10965	0.2993934844702626	0.5552987700950807	0.4481854275844408	0.3485422683332	PKDCC	29
BP	GO:0032727	positive regulation of interferon-alpha production	1	1/275	14/10965	0.2993934844702626	0.5552987700950807	0.4481854275844408	0.3485422683332	HSPD1	29
BP	GO:0033194	response to hydroperoxide	1	1/275	14/10965	0.2993934844702626	0.5552987700950807	0.4481854275844408	0.3485422683332	MGST1	29
BP	GO:0034390	smooth muscle cell apoptotic process	1	1/275	14/10965	0.2993934844702626	0.5552987700950807	0.4481854275844408	0.3485422683332	DNMT1	29
BP	GO:0034391	regulation of smooth muscle cell apoptotic process	1	1/275	14/10965	0.2993934844702626	0.5552987700950807	0.4481854275844408	0.3485422683332	DNMT1	29
BP	GO:0035809	regulation of urine volume	1	1/275	14/10965	0.2993934844702626	0.5552987700950807	0.4481854275844408	0.3485422683332	AKR1B1	29
BP	GO:0042104	positive regulation of activated T cell proliferation	1	1/275	14/10965	0.2993934844702626	0.5552987700950807	0.4481854275844408	0.3485422683332	HMGB1	29
BP	GO:0042474	middle ear morphogenesis	1	1/275	14/10965	0.2993934844702626	0.5552987700950807	0.4481854275844408	0.3485422683332	FGFR1	29
BP	GO:0042983	amyloid precursor protein biosynthetic process	1	1/275	14/10965	0.2993934844702626	0.5552987700950807	0.4481854275844408	0.3485422683332	PAWR	29
BP	GO:0042984	regulation of amyloid precursor protein biosynthetic process	1	1/275	14/10965	0.2993934844702626	0.5552987700950807	0.4481854275844408	0.3485422683332	PAWR	29
BP	GO:0043101	purine-containing compound salvage	1	1/275	14/10965	0.2993934844702626	0.5552987700950807	0.4481854275844408	0.3485422683332	ADA	29
BP	GO:0043174	nucleoside salvage	1	1/275	14/10965	0.2993934844702626	0.5552987700950807	0.4481854275844408	0.3485422683332	UPP1	29
BP	GO:0043558	regulation of translational initiation in response to stress	1	1/275	14/10965	0.2993934844702626	0.5552987700950807	0.4481854275844408	0.3485422683332	NPM1	29
BP	GO:0044550	secondary metabolite biosynthetic process	1	1/275	14/10965	0.2993934844702626	0.5552987700950807	0.4481854275844408	0.3485422683332	PMEL	29
BP	GO:0044764	multi-organism cellular process	1	1/275	14/10965	0.2993934844702626	0.5552987700950807	0.4481854275844408	0.3485422683332	PPIA	29
BP	GO:0045606	positive regulation of epidermal cell differentiation	1	1/275	14/10965	0.2993934844702626	0.5552987700950807	0.4481854275844408	0.3485422683332	PTCH1	29
BP	GO:0045940	positive regulation of steroid metabolic process	1	1/275	14/10965	0.2993934844702626	0.5552987700950807	0.4481854275844408	0.3485422683332	APOC1	29
BP	GO:0045980	negative regulation of nucleotide metabolic process	1	1/275	14/10965	0.2993934844702626	0.5552987700950807	0.4481854275844408	0.3485422683332	PARP1	29
BP	GO:0046036	CTP metabolic process	1	1/275	14/10965	0.2993934844702626	0.5552987700950807	0.4481854275844408	0.3485422683332	NME1	29
BP	GO:0048485	sympathetic nervous system development	1	1/275	14/10965	0.2993934844702626	0.5552987700950807	0.4481854275844408	0.3485422683332	SOX4	29
BP	GO:0048486	parasympathetic nervous system development	1	1/275	14/10965	0.2993934844702626	0.5552987700950807	0.4481854275844408	0.3485422683332	HES1	29
BP	GO:0055083	monovalent inorganic anion homeostasis	1	1/275	14/10965	0.2993934844702626	0.5552987700950807	0.4481854275844408	0.3485422683332	CKB	29
BP	GO:0060026	convergent extension	1	1/275	14/10965	0.2993934844702626	0.5552987700950807	0.4481854275844408	0.3485422683332	SFRP2	29
BP	GO:0060117	auditory receptor cell development	1	1/275	14/10965	0.2993934844702626	0.5552987700950807	0.4481854275844408	0.3485422683332	FGFR1	29
BP	GO:0060544	regulation of necroptotic process	1	1/275	14/10965	0.2993934844702626	0.5552987700950807	0.4481854275844408	0.3485422683332	YBX3	29
BP	GO:0060547	negative regulation of necrotic cell death	1	1/275	14/10965	0.2993934844702626	0.5552987700950807	0.4481854275844408	0.3485422683332	YBX3	29
BP	GO:0060831	smoothened signaling pathway involved in dorsal/ventral neural tube patterning	1	1/275	14/10965	0.2993934844702626	0.5552987700950807	0.4481854275844408	0.3485422683332	PTCH1	29
BP	GO:0061158	3'-UTR-mediated mRNA destabilization	1	1/275	14/10965	0.2993934844702626	0.5552987700950807	0.4481854275844408	0.3485422683332	HNRNPD	29
BP	GO:0062098	regulation of programmed necrotic cell death	1	1/275	14/10965	0.2993934844702626	0.5552987700950807	0.4481854275844408	0.3485422683332	YBX3	29
BP	GO:0072079	nephron tubule formation	1	1/275	14/10965	0.2993934844702626	0.5552987700950807	0.4481854275844408	0.3485422683332	PAX2	29
BP	GO:0090023	positive regulation of neutrophil chemotaxis	1	1/275	14/10965	0.2993934844702626	0.5552987700950807	0.4481854275844408	0.3485422683332	C1QBP	29
BP	GO:0090025	regulation of monocyte chemotaxis	1	1/275	14/10965	0.2993934844702626	0.5552987700950807	0.4481854275844408	0.3485422683332	HMGB1	29
BP	GO:0090050	positive regulation of cell migration involved in sprouting angiogenesis	1	1/275	14/10965	0.2993934844702626	0.5552987700950807	0.4481854275844408	0.3485422683332	KDR	29
BP	GO:0090141	positive regulation of mitochondrial fission	1	1/275	14/10965	0.2993934844702626	0.5552987700950807	0.4481854275844408	0.3485422683332	KDR	29
BP	GO:0090178	regulation of establishment of planar polarity involved in neural tube closure	1	1/275	14/10965	0.2993934844702626	0.5552987700950807	0.4481854275844408	0.3485422683332	SFRP2	29
BP	GO:0098911	regulation of ventricular cardiac muscle cell action potential	1	1/275	14/10965	0.2993934844702626	0.5552987700950807	0.4481854275844408	0.3485422683332	PKP2	29
BP	GO:1901070	guanosine-containing compound biosynthetic process	1	1/275	14/10965	0.2993934844702626	0.5552987700950807	0.4481854275844408	0.3485422683332	NME1	29
BP	GO:1903055	positive regulation of extracellular matrix organization	1	1/275	14/10965	0.2993934844702626	0.5552987700950807	0.4481854275844408	0.3485422683332	FSCN1	29
BP	GO:1905809	negative regulation of synapse organization	1	1/275	14/10965	0.2993934844702626	0.5552987700950807	0.4481854275844408	0.3485422683332	PTN	29
BP	GO:2000738	positive regulation of stem cell differentiation	1	1/275	14/10965	0.2993934844702626	0.5552987700950807	0.4481854275844408	0.3485422683332	PTN	29
BP	GO:2001014	regulation of skeletal muscle cell differentiation	1	1/275	14/10965	0.2993934844702626	0.5552987700950807	0.4481854275844408	0.3485422683332	UQCC2	29
BP	GO:2001224	positive regulation of neuron migration	1	1/275	14/10965	0.2993934844702626	0.5552987700950807	0.4481854275844408	0.3485422683332	SEMA6A	29
BP	GO:0001954	positive regulation of cell-matrix adhesion	2	2/275	44/10965	0.3027806190649921	0.5595271941655575	0.4515982175132039	0.34524778093154135	KDR/CDK6	29
BP	GO:0035924	cellular response to vascular endothelial growth factor stimulus	2	2/275	44/10965	0.3027806190649921	0.5595271941655575	0.4515982175132039	0.34524778093154135	KDR/SEMA6A	29
BP	GO:0060135	maternal process involved in female pregnancy	2	2/275	44/10965	0.3027806190649921	0.5595271941655575	0.4515982175132039	0.34524778093154135	AKR1B1/PTN	29
BP	GO:0061014	positive regulation of mRNA catabolic process	2	2/275	44/10965	0.3027806190649921	0.5595271941655575	0.4515982175132039	0.34524778093154135	HNRNPR/HNRNPD	29
BP	GO:0061647	histone H3-K9 modification	2	2/275	44/10965	0.3027806190649921	0.5595271941655575	0.4515982175132039	0.34524778093154135	CHEK1/DNMT1	29
BP	GO:2000243	positive regulation of reproductive process	2	2/275	44/10965	0.3027806190649921	0.5595271941655575	0.4515982175132039	0.34524778093154135	C1QBP/AURKA	29
BP	GO:2000378	negative regulation of reactive oxygen species metabolic process	2	2/275	44/10965	0.3027806190649921	0.5595271941655575	0.4515982175132039	0.34524778093154135	HSPD1/PAX2	29
BP	GO:0006022	aminoglycan metabolic process	4	4/275	111/10965	0.3035679897093132	0.5606892843873842	0.4525361484631894	0.3443467237492603	VCAN/HMMR/PIM1/GPC3	29
BP	GO:0009259	ribonucleotide metabolic process	9	9/275	290/10965	0.304502066154583	0.5621209853803548	0.4536916841068173	0.34323918101527023	PARP1/DBI/PAICS/HMGCS1/UPP1/RAN/NME1/FASN/TMSB4X	29
BP	GO:0090132	epithelium migration	7	7/275	218/10965	0.30687735676907874	0.5644011109763668	0.45553198903855685	0.34148111995306923	RTN4/KDR/PTN/FGFR1/HMGB1/TMSB4X/AMOT	29
BP	GO:0030041	actin filament polymerization	5	5/275	147/10965	0.30898685243905266	0.5644011109763668	0.45553198903855685	0.34148111995306923	RDX/COTL1/PREX1/TMSB4X/TMSB15A	29
BP	GO:0001736	establishment of planar polarity	4	4/275	112/10965	0.30924264410645613	0.5644011109763668	0.45553198903855685	0.34148111995306923	SFRP2/PSME1/PSME2/GPC3	29
BP	GO:0007164	establishment of tissue polarity	4	4/275	112/10965	0.30924264410645613	0.5644011109763668	0.45553198903855685	0.34148111995306923	SFRP2/PSME1/PSME2/GPC3	29
BP	GO:1903322	positive regulation of protein modification by small protein conjugation or removal	4	4/275	112/10965	0.30924264410645613	0.5644011109763668	0.45553198903855685	0.34148111995306923	CDC20/GNL3/FANCI/UBE2C	29
BP	GO:0010923	negative regulation of phosphatase activity	3	3/275	78/10965	0.31124190386061373	0.5644011109763668	0.45553198903855685	0.34148111995306923	PTN/SET/PPP1R14B	29
BP	GO:0014074	response to purine-containing compound	3	3/275	78/10965	0.31124190386061373	0.5644011109763668	0.45553198903855685	0.34148111995306923	HSPD1/HMGCS1/NME1	29
BP	GO:2001237	negative regulation of extrinsic apoptotic signaling pathway	3	3/275	78/10965	0.31124190386061373	0.5644011109763668	0.45553198903855685	0.34148111995306923	SFRP2/HMGB2/TCF7L2	29
BP	GO:0007631	feeding behavior	2	2/275	45/10965	0.31208567202577464	0.5644011109763668	0.45553198903855685	0.34148111995306923	NMU/CNTFR	29
BP	GO:0031113	regulation of microtubule polymerization	2	2/275	45/10965	0.31208567202577464	0.5644011109763668	0.45553198903855685	0.34148111995306923	STMN1/MAP1B	29
BP	GO:0032024	positive regulation of insulin secretion	2	2/275	45/10965	0.31208567202577464	0.5644011109763668	0.45553198903855685	0.34148111995306923	SOX4/TCF7L2	29
BP	GO:0032612	interleukin-1 production	2	2/275	45/10965	0.31208567202577464	0.5644011109763668	0.45553198903855685	0.34148111995306923	S1PR3/HMGB1	29
BP	GO:0035065	regulation of histone acetylation	2	2/275	45/10965	0.31208567202577464	0.5644011109763668	0.45553198903855685	0.34148111995306923	SET/CHEK1	29
BP	GO:0042102	positive regulation of T cell proliferation	2	2/275	45/10965	0.31208567202577464	0.5644011109763668	0.45553198903855685	0.34148111995306923	HES1/HMGB1	29
BP	GO:0042246	tissue regeneration	2	2/275	45/10965	0.31208567202577464	0.5644011109763668	0.45553198903855685	0.34148111995306923	CCNB1/PTN	29
BP	GO:0042490	mechanoreceptor differentiation	2	2/275	45/10965	0.31208567202577464	0.5644011109763668	0.45553198903855685	0.34148111995306923	HES1/FGFR1	29
BP	GO:0043954	cellular component maintenance	2	2/275	45/10965	0.31208567202577464	0.5644011109763668	0.45553198903855685	0.34148111995306923	CTBP2/CHCHD10	29
BP	GO:0070227	lymphocyte apoptotic process	2	2/275	45/10965	0.31208567202577464	0.5644011109763668	0.45553198903855685	0.34148111995306923	AURKB/ADA	29
BP	GO:0090151	establishment of protein localization to mitochondrial membrane	2	2/275	45/10965	0.31208567202577464	0.5644011109763668	0.45553198903855685	0.34148111995306923	HSP90AA1/PDCD5	29
BP	GO:0001759	organ induction	1	1/275	15/10965	0.31698701855579614	0.5644011109763668	0.45553198903855685	0.34148111995306923	FGFR1	29
BP	GO:0002566	somatic diversification of immune receptors via somatic mutation	1	1/275	15/10965	0.31698701855579614	0.5644011109763668	0.45553198903855685	0.34148111995306923	UNG	29
BP	GO:0002701	negative regulation of production of molecular mediator of immune response	1	1/275	15/10965	0.31698701855579614	0.5644011109763668	0.45553198903855685	0.34148111995306923	PRKDC	29
BP	GO:0006662	glycerol ether metabolic process	1	1/275	15/10965	0.31698701855579614	0.5644011109763668	0.45553198903855685	0.34148111995306923	FASN	29
BP	GO:0009209	pyrimidine ribonucleoside triphosphate biosynthetic process	1	1/275	15/10965	0.31698701855579614	0.5644011109763668	0.45553198903855685	0.34148111995306923	NME1	29
BP	GO:0009595	detection of biotic stimulus	1	1/275	15/10965	0.31698701855579614	0.5644011109763668	0.45553198903855685	0.34148111995306923	HLA-B	29
BP	GO:0009620	response to fungus	1	1/275	15/10965	0.31698701855579614	0.5644011109763668	0.45553198903855685	0.34148111995306923	COTL1	29
BP	GO:0010714	positive regulation of collagen metabolic process	1	1/275	15/10965	0.31698701855579614	0.5644011109763668	0.45553198903855685	0.34148111995306923	VIM	29
BP	GO:0022010	central nervous system myelination	1	1/275	15/10965	0.31698701855579614	0.5644011109763668	0.45553198903855685	0.34148111995306923	NKX6-2	29
BP	GO:0030903	notochord development	1	1/275	15/10965	0.31698701855579614	0.5644011109763668	0.45553198903855685	0.34148111995306923	ID3	29
BP	GO:0031445	regulation of heterochromatin assembly	1	1/275	15/10965	0.31698701855579614	0.5644011109763668	0.45553198903855685	0.34148111995306923	DNMT1	29
BP	GO:0032291	axon ensheathment in central nervous system	1	1/275	15/10965	0.31698701855579614	0.5644011109763668	0.45553198903855685	0.34148111995306923	NKX6-2	29
BP	GO:0032369	negative regulation of lipid transport	1	1/275	15/10965	0.31698701855579614	0.5644011109763668	0.45553198903855685	0.34148111995306923	APOC1	29
BP	GO:0032967	positive regulation of collagen biosynthetic process	1	1/275	15/10965	0.31698701855579614	0.5644011109763668	0.45553198903855685	0.34148111995306923	VIM	29
BP	GO:0035116	embryonic hindlimb morphogenesis	1	1/275	15/10965	0.31698701855579614	0.5644011109763668	0.45553198903855685	0.34148111995306923	GPC3	29
BP	GO:0035357	peroxisome proliferator activated receptor signaling pathway	1	1/275	15/10965	0.31698701855579614	0.5644011109763668	0.45553198903855685	0.34148111995306923	FABP5	29
BP	GO:0035455	response to interferon-alpha	1	1/275	15/10965	0.31698701855579614	0.5644011109763668	0.45553198903855685	0.34148111995306923	IFITM2	29
BP	GO:0036344	platelet morphogenesis	1	1/275	15/10965	0.31698701855579614	0.5644011109763668	0.45553198903855685	0.34148111995306923	PRKDC	29
BP	GO:0042407	cristae formation	1	1/275	15/10965	0.31698701855579614	0.5644011109763668	0.45553198903855685	0.34148111995306923	CHCHD10	29
BP	GO:0042755	eating behavior	1	1/275	15/10965	0.31698701855579614	0.5644011109763668	0.45553198903855685	0.34148111995306923	NMU	29
BP	GO:0042759	long-chain fatty acid biosynthetic process	1	1/275	15/10965	0.31698701855579614	0.5644011109763668	0.45553198903855685	0.34148111995306923	FADS1	29
BP	GO:0042994	cytoplasmic sequestering of transcription factor	1	1/275	15/10965	0.31698701855579614	0.5644011109763668	0.45553198903855685	0.34148111995306923	TMSB4X	29
BP	GO:0045655	regulation of monocyte differentiation	1	1/275	15/10965	0.31698701855579614	0.5644011109763668	0.45553198903855685	0.34148111995306923	CDK6	29
BP	GO:0046475	glycerophospholipid catabolic process	1	1/275	15/10965	0.31698701855579614	0.5644011109763668	0.45553198903855685	0.34148111995306923	APOC1	29
BP	GO:0046606	negative regulation of centrosome cycle	1	1/275	15/10965	0.31698701855579614	0.5644011109763668	0.45553198903855685	0.34148111995306923	NPM1	29
BP	GO:0046639	negative regulation of alpha-beta T cell differentiation	1	1/275	15/10965	0.31698701855579614	0.5644011109763668	0.45553198903855685	0.34148111995306923	HMGB1	29
BP	GO:0046653	tetrahydrofolate metabolic process	1	1/275	15/10965	0.31698701855579614	0.5644011109763668	0.45553198903855685	0.34148111995306923	TYMS	29
BP	GO:0048339	paraxial mesoderm development	1	1/275	15/10965	0.31698701855579614	0.5644011109763668	0.45553198903855685	0.34148111995306923	FGFR1	29
BP	GO:0048532	anatomical structure arrangement	1	1/275	15/10965	0.31698701855579614	0.5644011109763668	0.45553198903855685	0.34148111995306923	PAX2	29
BP	GO:0048665	neuron fate specification	1	1/275	15/10965	0.31698701855579614	0.5644011109763668	0.45553198903855685	0.34148111995306923	NKX6-2	29
BP	GO:0050860	negative regulation of T cell receptor signaling pathway	1	1/275	15/10965	0.31698701855579614	0.5644011109763668	0.45553198903855685	0.34148111995306923	PAWR	29
BP	GO:0050927	positive regulation of positive chemotaxis	1	1/275	15/10965	0.31698701855579614	0.5644011109763668	0.45553198903855685	0.34148111995306923	KDR	29
BP	GO:0060074	synapse maturation	1	1/275	15/10965	0.31698701855579614	0.5644011109763668	0.45553198903855685	0.34148111995306923	CDC20	29
BP	GO:0060575	intestinal epithelial cell differentiation	1	1/275	15/10965	0.31698701855579614	0.5644011109763668	0.45553198903855685	0.34148111995306923	TYMS	29
BP	GO:0061213	positive regulation of mesonephros development	1	1/275	15/10965	0.31698701855579614	0.5644011109763668	0.45553198903855685	0.34148111995306923	PAX2	29
BP	GO:0070242	thymocyte apoptotic process	1	1/275	15/10965	0.31698701855579614	0.5644011109763668	0.45553198903855685	0.34148111995306923	ADA	29
BP	GO:0071025	RNA surveillance	1	1/275	15/10965	0.31698701855579614	0.5644011109763668	0.45553198903855685	0.34148111995306923	EXOSC8	29
BP	GO:0071157	negative regulation of cell cycle arrest	1	1/275	15/10965	0.31698701855579614	0.5644011109763668	0.45553198903855685	0.34148111995306923	CCND1	29
BP	GO:0071402	cellular response to lipoprotein particle stimulus	1	1/275	15/10965	0.31698701855579614	0.5644011109763668	0.45553198903855685	0.34148111995306923	HMGCS1	29
BP	GO:0071624	positive regulation of granulocyte chemotaxis	1	1/275	15/10965	0.31698701855579614	0.5644011109763668	0.45553198903855685	0.34148111995306923	C1QBP	29
BP	GO:0072215	regulation of metanephros development	1	1/275	15/10965	0.31698701855579614	0.5644011109763668	0.45553198903855685	0.34148111995306923	PAX2	29
BP	GO:0072574	hepatocyte proliferation	1	1/275	15/10965	0.31698701855579614	0.5644011109763668	0.45553198903855685	0.34148111995306923	PTN	29
BP	GO:0072575	epithelial cell proliferation involved in liver morphogenesis	1	1/275	15/10965	0.31698701855579614	0.5644011109763668	0.45553198903855685	0.34148111995306923	PTN	29
BP	GO:0090177	establishment of planar polarity involved in neural tube closure	1	1/275	15/10965	0.31698701855579614	0.5644011109763668	0.45553198903855685	0.34148111995306923	SFRP2	29
BP	GO:0090189	regulation of branching involved in ureteric bud morphogenesis	1	1/275	15/10965	0.31698701855579614	0.5644011109763668	0.45553198903855685	0.34148111995306923	PAX2	29
BP	GO:1901685	glutathione derivative metabolic process	1	1/275	15/10965	0.31698701855579614	0.5644011109763668	0.45553198903855685	0.34148111995306923	MGST1	29
BP	GO:1901687	glutathione derivative biosynthetic process	1	1/275	15/10965	0.31698701855579614	0.5644011109763668	0.45553198903855685	0.34148111995306923	MGST1	29
BP	GO:1902547	regulation of cellular response to vascular endothelial growth factor stimulus	1	1/275	15/10965	0.31698701855579614	0.5644011109763668	0.45553198903855685	0.34148111995306923	SEMA6A	29
BP	GO:1903429	regulation of cell maturation	1	1/275	15/10965	0.31698701855579614	0.5644011109763668	0.45553198903855685	0.34148111995306923	AURKA	29
BP	GO:2000679	positive regulation of transcription regulatory region DNA binding	1	1/275	15/10965	0.31698701855579614	0.5644011109763668	0.45553198903855685	0.34148111995306923	PARP1	29
BP	GO:2000757	negative regulation of peptidyl-lysine acetylation	1	1/275	15/10965	0.31698701855579614	0.5644011109763668	0.45553198903855685	0.34148111995306923	SET	29
BP	GO:0001654	eye development	8	8/275	257/10965	0.3172262959064227	0.5644011109763668	0.45553198903855685	0.34148111995306923	NES/FBN2/PTN/VIM/PAX2/RRM1/SIX6/SALL2	29
BP	GO:0150063	visual system development	8	8/275	257/10965	0.3172262959064227	0.5644011109763668	0.45553198903855685	0.34148111995306923	NES/FBN2/PTN/VIM/PAX2/RRM1/SIX6/SALL2	29
BP	GO:0010771	negative regulation of cell morphogenesis involved in differentiation	3	3/275	79/10965	0.31813935655478137	0.5654567357458602	0.4563839909952749	0.34066959813715614	RTN4/SEMA6A/FBLN1	29
BP	GO:0042476	odontogenesis	3	3/275	79/10965	0.31813935655478137	0.5654567357458602	0.4563839909952749	0.34066959813715614	ID3/FST/LAMB1	29
BP	GO:0032102	negative regulation of response to external stimulus	7	7/275	221/10965	0.31895166766984023	0.5666157953532018	0.45731947591562383	0.3397803028778443	SEMA6A/FABP7/HLA-B/RGMA/SEC14L1/C1QBP/ADA	29
BP	GO:0001838	embryonic epithelial tube formation	4	4/275	114/10965	0.3206223326917744	0.5677649821958455	0.4582469924601976	0.3389003766924812	SFRP2/SOX4/PTCH1/PAX2	29
BP	GO:0002685	regulation of leukocyte migration	4	4/275	114/10965	0.3206223326917744	0.5677649821958455	0.4582469924601976	0.3389003766924812	PTN/HMGB1/C1QBP/ADA	29
BP	GO:0070663	regulation of leukocyte proliferation	4	4/275	114/10965	0.3206223326917744	0.5677649821958455	0.4582469924601976	0.3389003766924812	HES1/PAWR/HMGB1/ADA	29
BP	GO:0031050	dsRNA processing	2	2/275	46/10965	0.3213642901770095	0.5677649821958455	0.4582469924601976	0.3389003766924812	MYCN/HNRNPA2B1	29
BP	GO:0035914	skeletal muscle cell differentiation	2	2/275	46/10965	0.3213642901770095	0.5677649821958455	0.4582469924601976	0.3389003766924812	UQCC2/EMD	29
BP	GO:0042306	regulation of protein import into nucleus	2	2/275	46/10965	0.3213642901770095	0.5677649821958455	0.4582469924601976	0.3389003766924812	CDK1/RAN	29
BP	GO:0043392	negative regulation of DNA binding	2	2/275	46/10965	0.3213642901770095	0.5677649821958455	0.4582469924601976	0.3389003766924812	HMGA2/TMSB4X	29
BP	GO:0055013	cardiac muscle cell development	2	2/275	46/10965	0.3213642901770095	0.5677649821958455	0.4582469924601976	0.3389003766924812	CCNB1/CDK1	29
BP	GO:0070918	production of small RNA involved in gene silencing by RNA	2	2/275	46/10965	0.3213642901770095	0.5677649821958455	0.4582469924601976	0.3389003766924812	MYCN/HNRNPA2B1	29
BP	GO:0071621	granulocyte chemotaxis	2	2/275	46/10965	0.3213642901770095	0.5677649821958455	0.4582469924601976	0.3389003766924812	C1QBP/PREX1	29
BP	GO:1902041	regulation of extrinsic apoptotic signaling pathway via death domain receptors	2	2/275	46/10965	0.3213642901770095	0.5677649821958455	0.4582469924601976	0.3389003766924812	SFRP2/HMGB2	29
BP	GO:0046777	protein autophosphorylation	6	6/275	186/10965	0.3241572299082037	0.572127805481695	0.4617682569130416	0.3355759248647721	KDR/PIM1/FGFR1/VRK1/AURKB/AURKA	29
BP	GO:0050863	regulation of T cell activation	6	6/275	186/10965	0.3241572299082037	0.572127805481695	0.4617682569130416	0.3355759248647721	HSPD1/HES1/SOX4/PAWR/HMGB1/ADA	29
BP	GO:0048880	sensory system development	8	8/275	259/10965	0.324710089204496	0.5728177483871832	0.4623251145413273	0.3350525140668732	NES/FBN2/PTN/VIM/PAX2/RRM1/SIX6/SALL2	29
BP	GO:0006766	vitamin metabolic process	3	3/275	80/10965	0.3250391461913885	0.5731123928608879	0.46256292410717614	0.3348291802574775	RBP1/FGFR1/PSAT1	29
BP	GO:0070482	response to oxygen levels	9	9/275	296/10965	0.325405091831601	0.5734717537660053	0.46285296674654597	0.33455694823041926	HSPD1/CCNA2/CCNB1/SLC29A1/PTN/EIF4EBP1/PSME1/PSME2/ADA	29
BP	GO:0006606	protein import into nucleus	4	4/275	115/10965	0.3263246234774929	0.5745523994665729	0.4637251632675165	0.3337393372037823	CDK1/RAN/KPNA2/CSE1L	29
BP	GO:1903362	regulation of cellular protein catabolic process	7	7/275	223/10965	0.32704776875444524	0.5745523994665729	0.4637251632675165	0.3337393372037823	CDC20/UQCC2/RDX/PSME1/PSME2/HSP90AA1/AURKA	29
BP	GO:0030522	intracellular receptor signaling pathway	6	6/275	187/10965	0.328598767536708	0.5745523994665729	0.4637251632675165	0.3337393372037823	PARP1/PIM1/FABP5/CTBP2/SEC14L1/C1QBP	29
BP	GO:0022409	positive regulation of cell-cell adhesion	5	5/275	151/10965	0.32877198210831426	0.5745523994665729	0.4637251632675165	0.3337393372037823	HSPD1/HES1/SOX4/HMGB1/ADA	29
BP	GO:0006805	xenobiotic metabolic process	2	2/275	47/10965	0.3306119578847774	0.5745523994665729	0.4637251632675165	0.3337393372037823	MGST1/PTGES3	29
