ontology	ID	Description	Count	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	log10q	geneID	cluster
BP	GO:0002758	innate immune response-activating signal transduction	2	2/301	81/10965	0.6563035877116334	0.9646748644825222	0.8430956425861473	0.07412315527883588	PSMD1/PSMD10	15
BP	GO:0051250	negative regulation of lymphocyte activation	2	2/301	81/10965	0.6563035877116334	0.9646748644825222	0.8430956425861473	0.07412315527883588	HMGB1/HMGB3	15
BP	GO:0090630	activation of GTPase activity	2	2/301	81/10965	0.6563035877116334	0.9646748644825222	0.8430956425861473	0.07412315527883588	ECT2/RANGAP1	15
BP	GO:0045637	regulation of myeloid cell differentiation	4	4/301	163/10965	0.6587455437338541	0.9646748644825222	0.8430956425861473	0.07412315527883588	HMGB2/HSPA1A/NCAPG2/HMGB3	15
BP	GO:0002366	leukocyte activation involved in immune response	11	11/301	438/10965	0.662492524302512	0.9646748644825222	0.8430956425861473	0.07412315527883588	ILF2/PSMD1/TUBB/HSPA1A/TUBB4B/HSPA8/DYNLL1/HMGB1/HSP90AA1/EXOSC6/LGALS1	15
BP	GO:0002819	regulation of adaptive immune response	2	2/301	82/10965	0.6629093919944189	0.9646748644825222	0.8430956425861473	0.07412315527883588	HMGB1/EXOSC6	15
BP	GO:0006626	protein targeting to mitochondrion	2	2/301	82/10965	0.6629093919944189	0.9646748644825222	0.8430956425861473	0.07412315527883588	HSP90AA1/SAE1	15
BP	GO:0030038	contractile actin filament bundle assembly	2	2/301	82/10965	0.6629093919944189	0.9646748644825222	0.8430956425861473	0.07412315527883588	STMN1/CCDC88A	15
BP	GO:0043149	stress fiber assembly	2	2/301	82/10965	0.6629093919944189	0.9646748644825222	0.8430956425861473	0.07412315527883588	STMN1/CCDC88A	15
BP	GO:0048640	negative regulation of developmental growth	2	2/301	82/10965	0.6629093919944189	0.9646748644825222	0.8430956425861473	0.07412315527883588	JARID2/CDKN1B	15
BP	GO:0060402	calcium ion transport into cytosol	2	2/301	82/10965	0.6629093919944189	0.9646748644825222	0.8430956425861473	0.07412315527883588	CALM2/CALM3	15
BP	GO:0006026	aminoglycan catabolic process	1	1/301	39/10965	0.6629315194840251	0.9646748644825222	0.8430956425861473	0.07412315527883588	HMMR	15
BP	GO:0006623	protein targeting to vacuole	1	1/301	39/10965	0.6629315194840251	0.9646748644825222	0.8430956425861473	0.07412315527883588	HSPA8	15
BP	GO:0010803	regulation of tumor necrosis factor-mediated signaling pathway	1	1/301	39/10965	0.6629315194840251	0.9646748644825222	0.8430956425861473	0.07412315527883588	HSPA1A	15
BP	GO:0015807	L-amino acid transport	1	1/301	39/10965	0.6629315194840251	0.9646748644825222	0.8430956425861473	0.07412315527883588	ARL6IP1	15
BP	GO:0015837	amine transport	1	1/301	39/10965	0.6629315194840251	0.9646748644825222	0.8430956425861473	0.07412315527883588	ARL6IP1	15
BP	GO:0030834	regulation of actin filament depolymerization	1	1/301	39/10965	0.6629315194840251	0.9646748644825222	0.8430956425861473	0.07412315527883588	ADD3	15
BP	GO:0032649	regulation of interferon-gamma production	1	1/301	39/10965	0.6629315194840251	0.9646748644825222	0.8430956425861473	0.07412315527883588	HMGB1	15
BP	GO:0045669	positive regulation of osteoblast differentiation	1	1/301	39/10965	0.6629315194840251	0.9646748644825222	0.8430956425861473	0.07412315527883588	FBXO5	15
BP	GO:0051496	positive regulation of stress fiber assembly	1	1/301	39/10965	0.6629315194840251	0.9646748644825222	0.8430956425861473	0.07412315527883588	CCDC88A	15
BP	GO:0051646	mitochondrion localization	1	1/301	39/10965	0.6629315194840251	0.9646748644825222	0.8430956425861473	0.07412315527883588	UBB	15
BP	GO:0051952	regulation of amine transport	1	1/301	39/10965	0.6629315194840251	0.9646748644825222	0.8430956425861473	0.07412315527883588	ARL6IP1	15
BP	GO:0060324	face development	1	1/301	39/10965	0.6629315194840251	0.9646748644825222	0.8430956425861473	0.07412315527883588	NIPBL	15
BP	GO:0071674	mononuclear cell migration	1	1/301	39/10965	0.6629315194840251	0.9646748644825222	0.8430956425861473	0.07412315527883588	HMGB1	15
BP	GO:0072595	maintenance of protein localization in organelle	1	1/301	39/10965	0.6629315194840251	0.9646748644825222	0.8430956425861473	0.07412315527883588	RANGAP1	15
BP	GO:0090102	cochlea development	1	1/301	39/10965	0.6629315194840251	0.9646748644825222	0.8430956425861473	0.07412315527883588	CCNA2	15
BP	GO:1901862	negative regulation of muscle tissue development	1	1/301	39/10965	0.6629315194840251	0.9646748644825222	0.8430956425861473	0.07412315527883588	JARID2	15
BP	GO:0002444	myeloid leukocyte mediated immunity	9	9/301	361/10965	0.6636473890660001	0.9652104322107706	0.8435637120203378	0.07388211078211551	ILF2/PSMD1/TUBB/HSPA1A/TUBB4B/HSPA8/DYNLL1/HMGB1/HSP90AA1	15
BP	GO:0007005	mitochondrion organization	11	11/301	439/10965	0.6654270690921146	0.9672918369463688	0.8453827946228293	0.07294659525363059	COX17/HSPA1A/CYCS/BNIP3/HSP90AA1/PIF1/CALM3/SAE1/MGME1/YWHAH/PSMD10	15
BP	GO:1903708	positive regulation of hemopoiesis	3	3/301	124/10965	0.6663039878793704	0.96805945882997535	0.8460536721267949	0.07260208522442005	HMGB2/HSPA1A/HMGB1	15
BP	GO:0034446	substrate adhesion-dependent cell spreading	2	2/301	83/10965	0.6694130206772531	0.971058462184477	0.8486747072064619	0.07125874077650812	SRGAP2/KIF14	15
BP	GO:0002263	cell activation involved in immune response	11	11/301	441/10965	0.6712530786120197	0.971058462184477	0.8486747072064619	0.07125874077650812	ILF2/PSMD1/TUBB/HSPA1A/TUBB4B/HSPA8/DYNLL1/HMGB1/HSP90AA1/EXOSC6/LGALS1	15
BP	GO:0090263	positive regulation of canonical Wnt signaling pathway	3	3/301	125/10965	0.671615481428083	0.971058462184477	0.8486747072064619	0.07125874077650812	ASPM/PSMD1/PSMD10	15
BP	GO:0001947	heart looping	1	1/301	40/10965	0.6722174075158127	0.971058462184477	0.8486747072064619	0.07125874077650812	STIL	15
BP	GO:0002260	lymphocyte homeostasis	1	1/301	40/10965	0.6722174075158127	0.971058462184477	0.8486747072064619	0.07125874077650812	CCNB2	15
BP	GO:0003407	neural retina development	1	1/301	40/10965	0.6722174075158127	0.971058462184477	0.8486747072064619	0.07125874077650812	ACTL6A	15
BP	GO:0010611	regulation of cardiac muscle hypertrophy	1	1/301	40/10965	0.6722174075158127	0.971058462184477	0.8486747072064619	0.07125874077650812	JARID2	15
BP	GO:0030520	intracellular estrogen receptor signaling pathway	1	1/301	40/10965	0.6722174075158127	0.971058462184477	0.8486747072064619	0.07125874077650812	ARID1A	15
BP	GO:0043367	CD4-positive, alpha-beta T cell differentiation	1	1/301	40/10965	0.6722174075158127	0.971058462184477	0.8486747072064619	0.07125874077650812	HMGB1	15
BP	GO:0050871	positive regulation of B cell activation	1	1/301	40/10965	0.6722174075158127	0.971058462184477	0.8486747072064619	0.07125874077650812	EXOSC6	15
BP	GO:1903146	regulation of autophagy of mitochondrion	1	1/301	40/10965	0.6722174075158127	0.971058462184477	0.8486747072064619	0.07125874077650812	BNIP3	15
BP	GO:0043271	negative regulation of ion transport	2	2/301	84/10965	0.6758150852805657	0.9737211119696625	0.8510017797925471	0.07006953162719372	CALM2/CALM3	15
BP	GO:0045580	regulation of T cell differentiation	2	2/301	84/10965	0.6758150852805657	0.9737211119696625	0.8510017797925471	0.07006953162719372	FANCD2/HMGB1	15
BP	GO:0048593	camera-type eye morphogenesis	2	2/301	84/10965	0.6758150852805657	0.9737211119696625	0.8510017797925471	0.07006953162719372	ARID1A/PHACTR4	15
BP	GO:1905952	regulation of lipid localization	2	2/301	84/10965	0.6758150852805657	0.9737211119696625	0.8510017797925471	0.07006953162719372	KDM5B/PLIN3	15
BP	GO:2001022	positive regulation of response to DNA damage stimulus	2	2/301	84/10965	0.6758150852805657	0.9737211119696625	0.8510017797925471	0.07006953162719372	FOXM1/HMGB1	15
BP	GO:2000377	regulation of reactive oxygen species metabolic process	3	3/301	126/10965	0.676864949390625	0.9742010128612133	0.851421198153527	0.06985554123135505	BNIP3/FOXM1/HSP90AA1	15
BP	GO:0010171	body morphogenesis	1	1/301	41/10965	0.6812483054872305	0.9742010128612133	0.851421198153527	0.06985554123135505	NIPBL	15
BP	GO:0014743	regulation of muscle hypertrophy	1	1/301	41/10965	0.6812483054872305	0.9742010128612133	0.851421198153527	0.06985554123135505	JARID2	15
BP	GO:0021885	forebrain cell migration	1	1/301	41/10965	0.6812483054872305	0.9742010128612133	0.851421198153527	0.06985554123135505	SRGAP2	15
BP	GO:0030104	water homeostasis	1	1/301	41/10965	0.6812483054872305	0.9742010128612133	0.851421198153527	0.06985554123135505	STMN1	15
BP	GO:0032527	protein exit from endoplasmic reticulum	1	1/301	41/10965	0.6812483054872305	0.9742010128612133	0.851421198153527	0.06985554123135505	RANGRF	15
BP	GO:0032652	regulation of interleukin-1 production	1	1/301	41/10965	0.6812483054872305	0.9742010128612133	0.851421198153527	0.06985554123135505	HMGB1	15
BP	GO:0042446	hormone biosynthetic process	1	1/301	41/10965	0.6812483054872305	0.9742010128612133	0.851421198153527	0.06985554123135505	HSD17B11	15
BP	GO:0043536	positive regulation of blood vessel endothelial cell migration	1	1/301	41/10965	0.6812483054872305	0.9742010128612133	0.851421198153527	0.06985554123135505	HMGB1	15
BP	GO:0045652	regulation of megakaryocyte differentiation	1	1/301	41/10965	0.6812483054872305	0.9742010128612133	0.851421198153527	0.06985554123135505	HMGB2	15
BP	GO:0050434	positive regulation of viral transcription	1	1/301	41/10965	0.6812483054872305	0.9742010128612133	0.851421198153527	0.06985554123135505	NUCKS1	15
BP	GO:0061371	determination of heart left/right asymmetry	1	1/301	41/10965	0.6812483054872305	0.9742010128612133	0.851421198153527	0.06985554123135505	STIL	15
BP	GO:0070613	regulation of protein processing	1	1/301	41/10965	0.6812483054872305	0.9742010128612133	0.851421198153527	0.06985554123135505	BCL2L12	15
BP	GO:0001936	regulation of endothelial cell proliferation	2	2/301	85/10965	0.6821162407168784	0.9742010128612133	0.851421198153527	0.06985554123135505	HMGB2/HMGB1	15
BP	GO:0015698	inorganic anion transport	2	2/301	85/10965	0.6821162407168784	0.9742010128612133	0.851421198153527	0.06985554123135505	VDAC3/RACGAP1	15
BP	GO:0030518	intracellular steroid hormone receptor signaling pathway	2	2/301	85/10965	0.6821162407168784	0.9742010128612133	0.851421198153527	0.06985554123135505	ARID1A/YWHAH	15
BP	GO:1900542	regulation of purine nucleotide metabolic process	2	2/301	85/10965	0.6821162407168784	0.9742010128612133	0.851421198153527	0.06985554123135505	NUP37/NUP50	15
BP	GO:0060562	epithelial tube morphogenesis	6	6/301	249/10965	0.6839898360798629	0.9763743802065944	0.8533206531990493	0.06888774286867011	ARID1A/PHACTR4/LMO4/STIL/KDM5B/KIF20B	15
BP	GO:1901617	organic hydroxy compound biosynthetic process	4	4/301	169/10965	0.6863506303846485	0.977456130565115	0.8542660691596112	0.06840684316225695	LBR/GOT1/RAN/NFYB	15
BP	GO:0048639	positive regulation of developmental growth	3	3/301	128/10965	0.6871780001536898	0.977456130565115	0.8542660691596112	0.06840684316225695	NIPBL/CCNB1/CDK1	15
BP	GO:0050679	positive regulation of epithelial cell proliferation	3	3/301	128/10965	0.6871780001536898	0.977456130565115	0.8542660691596112	0.06840684316225695	KDM5B/HMGB2/HMGB1	15
BP	GO:0045861	negative regulation of proteolysis	5	5/301	210/10965	0.6882136043507868	0.977456130565115	0.8542660691596112	0.06840684316225695	PTTG1/PBK/ARL6IP1/BIRC5/BCL2L12	15
BP	GO:0006140	regulation of nucleotide metabolic process	2	2/301	86/10965	0.6883171824646112	0.977456130565115	0.8542660691596112	0.06840684316225695	NUP37/NUP50	15
BP	GO:0007507	heart development	10	10/301	408/10965	0.688360442909036	0.977456130565115	0.8542660691596112	0.06840684316225695	ARID1A/LMO4/STIL/COX17/NIPBL/CCNB1/JARID2/CDK1/CDKN1B/RIPPLY3	15
BP	GO:0001755	neural crest cell migration	1	1/301	42/10965	0.6900311927124542	0.977456130565115	0.8542660691596112	0.06840684316225695	PHACTR4	15
BP	GO:0006081	cellular aldehyde metabolic process	1	1/301	42/10965	0.6900311927124542	0.977456130565115	0.8542660691596112	0.06840684316225695	HAGH	15
BP	GO:0010812	negative regulation of cell-substrate adhesion	1	1/301	42/10965	0.6900311927124542	0.977456130565115	0.8542660691596112	0.06840684316225695	LGALS1	15
BP	GO:0046173	polyol biosynthetic process	1	1/301	42/10965	0.6900311927124542	0.977456130565115	0.8542660691596112	0.06840684316225695	GOT1	15
BP	GO:0046580	negative regulation of Ras protein signal transduction	1	1/301	42/10965	0.6900311927124542	0.977456130565115	0.8542660691596112	0.06840684316225695	STMN1	15
BP	GO:0061178	regulation of insulin secretion involved in cellular response to glucose stimulus	1	1/301	42/10965	0.6900311927124542	0.977456130565115	0.8542660691596112	0.06840684316225695	KIF5B	15
BP	GO:0070849	response to epidermal growth factor	1	1/301	42/10965	0.6900311927124542	0.977456130565115	0.8542660691596112	0.06840684316225695	KNSTRN	15
BP	GO:0086003	cardiac muscle cell contraction	1	1/301	42/10965	0.6900311927124542	0.977456130565115	0.8542660691596112	0.06840684316225695	RANGRF	15
BP	GO:1903317	regulation of protein maturation	1	1/301	42/10965	0.6900311927124542	0.977456130565115	0.8542660691596112	0.06840684316225695	BCL2L12	15
BP	GO:0032872	regulation of stress-activated MAPK cascade	4	4/301	170/10965	0.6907957584024776	0.9780399130443242	0.854776276777287	0.06814753962880037	PBK/DNAJA1/FOXM1/HMGB1	15
BP	GO:0006839	mitochondrial transport	5	5/301	211/10965	0.6922123520799929	0.9780910579694236	0.8548209758412716	0.0681248295351693	HSPA1A/BNIP3/HSP90AA1/SAE1/YWHAH	15
BP	GO:0007249	I-kappaB kinase/NF-kappaB signaling	5	5/301	211/10965	0.6922123520799929	0.9780910579694236	0.8548209758412716	0.0681248295351693	ECT2/TRIM59/UBC/UBB/LGALS1	15
BP	GO:0006814	sodium ion transport	3	3/301	129/10965	0.6922417433700714	0.9780910579694236	0.8548209758412716	0.0681248295351693	KIF5B/RANGRF/YWHAH	15
BP	GO:0021953	central nervous system neuron differentiation	3	3/301	129/10965	0.6922417433700714	0.9780910579694236	0.8548209758412716	0.0681248295351693	LMO4/HSP90AA1/UBB	15
BP	GO:0008630	intrinsic apoptotic signaling pathway in response to DNA damage	2	2/301	87/10965	0.6944186438634501	0.9806675504941853	0.8570727496779906	0.06698231291604775	BCL2L12/CHEK2	15
BP	GO:0007517	muscle organ development	6	6/301	252/10965	0.6950461854697445	0.9810545089921368	0.8574109392955461	0.06681097983473488	CENPF/SAP30/CCNB1/JARID2/CDK1/HMG20B	15
BP	GO:0001738	morphogenesis of a polarized epithelium	3	3/301	130/10965	0.697243779929335	0.9815390790980792	0.8578344384037836	0.06659652267084785	PSMD1/SAPCD2/PSMD10	15
BP	GO:0009612	response to mechanical stimulus	3	3/301	130/10965	0.697243779929335	0.9815390790980792	0.8578344384037836	0.06659652267084785	CCNB1/GOT1/BNIP3	15
BP	GO:0002708	positive regulation of lymphocyte mediated immunity	1	1/301	43/10965	0.6985728580968312	0.9815390790980792	0.8578344384037836	0.06659652267084785	EXOSC6	15
BP	GO:0006383	transcription by RNA polymerase III	1	1/301	43/10965	0.6985728580968312	0.9815390790980792	0.8578344384037836	0.06659652267084785	SNAPC3	15
BP	GO:0010660	regulation of muscle cell apoptotic process	1	1/301	43/10965	0.6985728580968312	0.9815390790980792	0.8578344384037836	0.06659652267084785	BNIP3	15
BP	GO:0030042	actin filament depolymerization	1	1/301	43/10965	0.6985728580968312	0.9815390790980792	0.8578344384037836	0.06659652267084785	ADD3	15
BP	GO:0031648	protein destabilization	1	1/301	43/10965	0.6985728580968312	0.9815390790980792	0.8578344384037836	0.06659652267084785	PLK1	15
BP	GO:0035196	production of miRNAs involved in gene silencing by miRNA	1	1/301	43/10965	0.6985728580968312	0.9815390790980792	0.8578344384037836	0.06659652267084785	HNRNPA2B1	15
BP	GO:2000059	negative regulation of ubiquitin-dependent protein catabolic process	1	1/301	43/10965	0.6985728580968312	0.9815390790980792	0.8578344384037836	0.06659652267084785	PBK	15
BP	GO:0044106	cellular amine metabolic process	2	2/301	88/10965	0.7004213935267705	0.9836383436420992	0.8596691299199228	0.06566866817408938	PSMD1/PSMD10	15
BP	GO:0006888	endoplasmic reticulum to Golgi vesicle-mediated transport	4	4/301	173/10965	0.7038632228195403	0.9847348078554781	0.8606274053291689	0.06518482860701802	CNIH4/DCTN3/DYNLL1/RANGRF	15
BP	GO:0070302	regulation of stress-activated protein kinase signaling cascade	4	4/301	173/10965	0.7038632228195403	0.9847348078554781	0.8606274053291689	0.06518482860701802	PBK/DNAJA1/FOXM1/HMGB1	15
BP	GO:0019218	regulation of steroid metabolic process	2	2/301	89/10965	0.7063262328667645	0.9847348078554781	0.8606274053291689	0.06518482860701802	RAN/NFYB	15
BP	GO:0034404	nucleobase-containing small molecule biosynthetic process	2	2/301	89/10965	0.7063262328667645	0.9847348078554781	0.8606274053291689	0.06518482860701802	DTYMK/NUDT1	15
BP	GO:0060968	regulation of gene silencing	2	2/301	89/10965	0.7063262328667645	0.9847348078554781	0.8606274053291689	0.06518482860701802	NUP37/NUP50	15
BP	GO:1901568	fatty acid derivative metabolic process	2	2/301	89/10965	0.7063262328667645	0.9847348078554781	0.8606274053291689	0.06518482860701802	PTGES3/GPX4	15
BP	GO:1903169	regulation of calcium ion transmembrane transport	2	2/301	89/10965	0.7063262328667645	0.9847348078554781	0.8606274053291689	0.06518482860701802	CALM2/CALM3	15
BP	GO:0002011	morphogenesis of an epithelial sheet	1	1/301	44/10965	0.7068799053146351	0.9847348078554781	0.8606274053291689	0.06518482860701802	PHACTR4	15
BP	GO:0010324	membrane invagination	1	1/301	44/10965	0.7068799053146351	0.9847348078554781	0.8606274053291689	0.06518482860701802	AURKB	15
BP	GO:0021536	diencephalon development	1	1/301	44/10965	0.7068799053146351	0.9847348078554781	0.8606274053291689	0.06518482860701802	UBB	15
BP	GO:0032387	negative regulation of intracellular transport	1	1/301	44/10965	0.7068799053146351	0.9847348078554781	0.8606274053291689	0.06518482860701802	RANGAP1	15
BP	GO:0032515	negative regulation of phosphoprotein phosphatase activity	1	1/301	44/10965	0.7068799053146351	0.9847348078554781	0.8606274053291689	0.06518482860701802	PPP1R35	15
BP	GO:0045454	cell redox homeostasis	1	1/301	44/10965	0.7068799053146351	0.9847348078554781	0.8606274053291689	0.06518482860701802	TXNDC12	15
BP	GO:0060135	maternal process involved in female pregnancy	1	1/301	44/10965	0.7068799053146351	0.9847348078554781	0.8606274053291689	0.06518482860701802	DAZAP1	15
BP	GO:0061014	positive regulation of mRNA catabolic process	1	1/301	44/10965	0.7068799053146351	0.9847348078554781	0.8606274053291689	0.06518482860701802	HNRNPR	15
BP	GO:2000378	negative regulation of reactive oxygen species metabolic process	1	1/301	44/10965	0.7068799053146351	0.9847348078554781	0.8606274053291689	0.06518482860701802	BNIP3	15
BP	GO:0030178	negative regulation of Wnt signaling pathway	4	4/301	175/10965	0.7123515788136583	0.9875612508830196	0.8630976280832535	0.06394007689223603	PSMD1/G3BP1/RUVBL2/PSMD10	15
BP	GO:0001654	eye development	6	6/301	257/10965	0.7128984416633672	0.9875612508830196	0.8630976280832535	0.06394007689223603	ARID1A/PHACTR4/KDM5B/ACTL6A/NIPBL/CDKN1B	15
BP	GO:0150063	visual system development	6	6/301	257/10965	0.7128984416633672	0.9875612508830196	0.8630976280832535	0.06394007689223603	ARID1A/PHACTR4/KDM5B/ACTL6A/NIPBL/CDKN1B	15
BP	GO:0003143	embryonic heart tube morphogenesis	1	1/301	45/10965	0.7149587578464816	0.9875612508830196	0.8630976280832535	0.06394007689223603	STIL	15
BP	GO:0006809	nitric oxide biosynthetic process	1	1/301	45/10965	0.7149587578464816	0.9875612508830196	0.8630976280832535	0.06394007689223603	HSP90AA1	15
BP	GO:0015800	acidic amino acid transport	1	1/301	45/10965	0.7149587578464816	0.9875612508830196	0.8630976280832535	0.06394007689223603	ARL6IP1	15
BP	GO:0016445	somatic diversification of immunoglobulins	1	1/301	45/10965	0.7149587578464816	0.9875612508830196	0.8630976280832535	0.06394007689223603	EXOSC6	15
BP	GO:0032024	positive regulation of insulin secretion	1	1/301	45/10965	0.7149587578464816	0.9875612508830196	0.8630976280832535	0.06394007689223603	KIF5B	15
BP	GO:0032233	positive regulation of actin filament bundle assembly	1	1/301	45/10965	0.7149587578464816	0.9875612508830196	0.8630976280832535	0.06394007689223603	CCDC88A	15
BP	GO:0032609	interferon-gamma production	1	1/301	45/10965	0.7149587578464816	0.9875612508830196	0.8630976280832535	0.06394007689223603	HMGB1	15
BP	GO:0032612	interleukin-1 production	1	1/301	45/10965	0.7149587578464816	0.9875612508830196	0.8630976280832535	0.06394007689223603	HMGB1	15
BP	GO:0042102	positive regulation of T cell proliferation	1	1/301	45/10965	0.7149587578464816	0.9875612508830196	0.8630976280832535	0.06394007689223603	HMGB1	15
BP	GO:0046128	purine ribonucleoside metabolic process	1	1/301	45/10965	0.7149587578464816	0.9875612508830196	0.8630976280832535	0.06394007689223603	RAN	15
BP	GO:0046626	regulation of insulin receptor signaling pathway	1	1/301	45/10965	0.7149587578464816	0.9875612508830196	0.8630976280832535	0.06394007689223603	NUCKS1	15
BP	GO:0070227	lymphocyte apoptotic process	1	1/301	45/10965	0.7149587578464816	0.9875612508830196	0.8630976280832535	0.06394007689223603	AURKB	15
BP	GO:0070828	heterochromatin organization	1	1/301	45/10965	0.7149587578464816	0.9875612508830196	0.8630976280832535	0.06394007689223603	HP1BP3	15
BP	GO:0086001	cardiac muscle cell action potential	1	1/301	45/10965	0.7149587578464816	0.9875612508830196	0.8630976280832535	0.06394007689223603	RANGRF	15
BP	GO:0045926	negative regulation of growth	4	4/301	176/10965	0.7165288403545729	0.9888963000598776	0.8642644192841946	0.06335336600792249	PSRC1/JARID2/HSPA1A/CDKN1B	15
BP	GO:0034249	negative regulation of cellular amide metabolic process	3	3/301	134/10965	0.7166380033947437	0.9888963000598776	0.8642644192841946	0.06335336600792249	HNRNPR/EIF4E/TYMS	15
BP	GO:0002695	negative regulation of leukocyte activation	2	2/301	91/10965	0.7178455361258155	0.9895784216339484	0.8648605721933114	0.0630539013303144	HMGB1/HMGB3	15
BP	GO:0038095	Fc-epsilon receptor signaling pathway	2	2/301	91/10965	0.7178455361258155	0.9895784216339484	0.8648605721933114	0.0630539013303144	PSMD1/PSMD10	15
BP	GO:0043010	camera-type eye development	5	5/301	218/10965	0.7192229773020743	0.9909849861039007	0.866089865522385	0.062437043230186375	ARID1A/PHACTR4/KDM5B/ACTL6A/CDKN1B	15
BP	GO:0048880	sensory system development	6	6/301	259/10965	0.7198367178021468	0.9913384078912939	0.8663987451044253	0.06228218541622885	ARID1A/PHACTR4/KDM5B/ACTL6A/NIPBL/CDKN1B	15
BP	GO:0009205	purine ribonucleoside triphosphate metabolic process	1	1/301	46/10965	0.7228156638802004	0.9924856344718238	0.8674013852339809	0.061779888621435256	RAN	15
BP	GO:0014015	positive regulation of gliogenesis	1	1/301	46/10965	0.7228156638802004	0.9924856344718238	0.8674013852339809	0.061779888621435256	RHEB	15
BP	GO:0031050	dsRNA processing	1	1/301	46/10965	0.7228156638802004	0.9924856344718238	0.8674013852339809	0.061779888621435256	HNRNPA2B1	15
BP	GO:0043392	negative regulation of DNA binding	1	1/301	46/10965	0.7228156638802004	0.9924856344718238	0.8674013852339809	0.061779888621435256	NEK2	15
BP	GO:0070918	production of small RNA involved in gene silencing by RNA	1	1/301	46/10965	0.7228156638802004	0.9924856344718238	0.8674013852339809	0.061779888621435256	HNRNPA2B1	15
BP	GO:1902041	regulation of extrinsic apoptotic signaling pathway via death domain receptors	1	1/301	46/10965	0.7228156638802004	0.9924856344718238	0.8674013852339809	0.061779888621435256	HMGB2	15
BP	GO:0008016	regulation of heart contraction	3	3/301	136/10965	0.7259695579849188	0.9958307085556845	0.8703248753010135	0.060318603457361154	CALM2/RANGRF/CALM3	15
BP	GO:0030308	negative regulation of cell growth	3	3/301	136/10965	0.7259695579849188	0.9958307085556845	0.8703248753010135	0.060318603457361154	PSRC1/HSPA1A/CDKN1B	15
BP	GO:0071560	cellular response to transforming growth factor beta stimulus	4	4/301	179/10965	0.7287936059541023	0.9965670331827973	0.8709683999822342	0.05999760155065942	HSPA1A/GOT1/UBC/UBB	15
BP	GO:0009308	amine metabolic process	2	2/301	93/10965	0.7289835335719873	0.9965670331827973	0.8709683999822342	0.05999760155065942	PSMD1/PSMD10	15
BP	GO:0034968	histone lysine methylation	2	2/301	93/10965	0.7289835335719873	0.9965670331827973	0.8709683999822342	0.05999760155065942	JARID2/DNMT3B	15
BP	GO:0002824	positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	1	1/301	47/10965	0.7304567010788503	0.9965670331827973	0.8709683999822342	0.05999760155065942	EXOSC6	15
BP	GO:0006805	xenobiotic metabolic process	1	1/301	47/10965	0.7304567010788503	0.9965670331827973	0.8709683999822342	0.05999760155065942	PTGES3	15
BP	GO:0010657	muscle cell apoptotic process	1	1/301	47/10965	0.7304567010788503	0.9965670331827973	0.8709683999822342	0.05999760155065942	BNIP3	15
BP	GO:0035773	insulin secretion involved in cellular response to glucose stimulus	1	1/301	47/10965	0.7304567010788503	0.9965670331827973	0.8709683999822342	0.05999760155065942	KIF5B	15
BP	GO:0046847	filopodium assembly	1	1/301	47/10965	0.7304567010788503	0.9965670331827973	0.8709683999822342	0.05999760155065942	SRGAP2	15
BP	GO:0051568	histone H3-K4 methylation	1	1/301	47/10965	0.7304567010788503	0.9965670331827973	0.8709683999822342	0.05999760155065942	DNMT3B	15
BP	GO:0097120	receptor localization to synapse	1	1/301	47/10965	0.7304567010788503	0.9965670331827973	0.8709683999822342	0.05999760155065942	KIF5B	15
BP	GO:2000106	regulation of leukocyte apoptotic process	1	1/301	47/10965	0.7304567010788503	0.9965670331827973	0.8709683999822342	0.05999760155065942	AURKB	15
BP	GO:0071333	cellular response to glucose stimulus	2	2/301	94/10965	0.7344118305305063	0.9993355748579916	0.8733880187663585	0.0587927700736517	KIF5B/LGALS1	15
BP	GO:1904950	negative regulation of establishment of protein localization	2	2/301	94/10965	0.7344118305305063	0.9993355748579916	0.8733880187663585	0.0587927700736517	DNAJA1/RANGAP1	15
BP	GO:0006874	cellular calcium ion homeostasis	5	5/301	223/10965	0.7374625676360302	0.9993355748579916	0.8733880187663585	0.0587927700736517	CALM2/GOT1/BNIP3/HMGB1/CALM3	15
BP	GO:0002286	T cell activation involved in immune response	1	1/301	48/10965	0.7378877812194684	0.9993355748579916	0.8733880187663585	0.0587927700736517	HMGB1	15
BP	GO:0002456	T cell mediated immunity	1	1/301	48/10965	0.7378877812194684	0.9993355748579916	0.8733880187663585	0.0587927700736517	HMGB1	15
BP	GO:0003333	amino acid transmembrane transport	1	1/301	48/10965	0.7378877812194684	0.9993355748579916	0.8733880187663585	0.0587927700736517	ARL6IP1	15
BP	GO:0010633	negative regulation of epithelial cell migration	1	1/301	48/10965	0.7378877812194684	0.9993355748579916	0.8733880187663585	0.0587927700736517	HMGB1	15
BP	GO:0030837	negative regulation of actin filament polymerization	1	1/301	48/10965	0.7378877812194684	0.9993355748579916	0.8733880187663585	0.0587927700736517	ADD3	15
BP	GO:0031016	pancreas development	1	1/301	48/10965	0.7378877812194684	0.9993355748579916	0.8733880187663585	0.0587927700736517	RHEB	15
BP	GO:0034394	protein localization to cell surface	1	1/301	48/10965	0.7378877812194684	0.9993355748579916	0.8733880187663585	0.0587927700736517	RANGRF	15
BP	GO:0042278	purine nucleoside metabolic process	1	1/301	48/10965	0.7378877812194684	0.9993355748579916	0.8733880187663585	0.0587927700736517	RAN	15
