ontology	ID	Description	Count	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	log10q	geneID	cluster
BP	GO:0007031	peroxisome organization	2	2/293	70/10965	0.5619957316246892	0.8839140216094655	0.7357568643355872	0.13326567740482317	UBC/UBB	25
BP	GO:0045471	response to ethanol	2	2/293	70/10965	0.5619957316246892	0.8839140216094655	0.7357568643355872	0.13326567740482317	CDK1/TYMS	25
BP	GO:0051208	sequestering of calcium ion	2	2/293	70/10965	0.5619957316246892	0.8839140216094655	0.7357568643355872	0.13326567740482317	CALM2/BAX	25
BP	GO:0062014	negative regulation of small molecule metabolic process	2	2/293	70/10965	0.5619957316246892	0.8839140216094655	0.7357568643355872	0.13326567740482317	PARP1/BRCA1	25
BP	GO:0070301	cellular response to hydrogen peroxide	2	2/293	70/10965	0.5619957316246892	0.8839140216094655	0.7357568643355872	0.13326567740482317	ECT2/CDK1	25
BP	GO:0030522	intracellular receptor signaling pathway	5	5/293	187/10965	0.5628224482987065	0.8839140216094655	0.7357568643355872	0.13326567740482317	PARP1/HSPA1A/UBC/UBB/BRCA1	25
BP	GO:0016055	Wnt signaling pathway	11	11/293	418/10965	0.5647030319960724	0.8839140216094655	0.7357568643355872	0.13326567740482317	ASPM/PSMD1/G3BP1/DEPDC1B/PSMC3/VPS29/UBC/BRD7/UBB/PSMD11/PIN1	25
BP	GO:0051147	regulation of muscle cell differentiation	3	3/293	110/10965	0.5670615634390799	0.8839140216094655	0.7357568643355872	0.13326567740482317	YBX1/PIN1/DNMT1	25
BP	GO:0006352	DNA-templated transcription, initiation	5	5/293	188/10965	0.5675929856602635	0.8839140216094655	0.7357568643355872	0.13326567740482317	CCNB1/CDK1/PSMC3/HMGB1/BAX	25
BP	GO:0198738	cell-cell signaling by wnt	11	11/293	419/10965	0.5679343813956312	0.8839140216094655	0.7357568643355872	0.13326567740482317	ASPM/PSMD1/G3BP1/DEPDC1B/PSMC3/VPS29/UBC/BRD7/UBB/PSMD11/PIN1	25
BP	GO:0002067	glandular epithelial cell differentiation	1	1/293	31/10965	0.5686339175734964	0.8839140216094655	0.7357568643355872	0.13326567740482317	RHEB	25
BP	GO:0002204	somatic recombination of immunoglobulin genes involved in immune response	1	1/293	31/10965	0.5686339175734964	0.8839140216094655	0.7357568643355872	0.13326567740482317	EXOSC6	25
BP	GO:0002208	somatic diversification of immunoglobulins involved in immune response	1	1/293	31/10965	0.5686339175734964	0.8839140216094655	0.7357568643355872	0.13326567740482317	EXOSC6	25
BP	GO:0002709	regulation of T cell mediated immunity	1	1/293	31/10965	0.5686339175734964	0.8839140216094655	0.7357568643355872	0.13326567740482317	HMGB1	25
BP	GO:0006692	prostanoid metabolic process	1	1/293	31/10965	0.5686339175734964	0.8839140216094655	0.7357568643355872	0.13326567740482317	PTGES3	25
BP	GO:0006693	prostaglandin metabolic process	1	1/293	31/10965	0.5686339175734964	0.8839140216094655	0.7357568643355872	0.13326567740482317	PTGES3	25
BP	GO:0019076	viral release from host cell	1	1/293	31/10965	0.5686339175734964	0.8839140216094655	0.7357568643355872	0.13326567740482317	PPIA	25
BP	GO:0021955	central nervous system neuron axonogenesis	1	1/293	31/10965	0.5686339175734964	0.8839140216094655	0.7357568643355872	0.13326567740482317	HSP90AA1	25
BP	GO:0032642	regulation of chemokine production	1	1/293	31/10965	0.5686339175734964	0.8839140216094655	0.7357568643355872	0.13326567740482317	HMGB1	25
BP	GO:0033574	response to testosterone	1	1/293	31/10965	0.5686339175734964	0.8839140216094655	0.7357568643355872	0.13326567740482317	NASP	25
BP	GO:0034656	nucleobase-containing small molecule catabolic process	1	1/293	31/10965	0.5686339175734964	0.8839140216094655	0.7357568643355872	0.13326567740482317	NUDT1	25
BP	GO:0035176	social behavior	1	1/293	31/10965	0.5686339175734964	0.8839140216094655	0.7357568643355872	0.13326567740482317	PCM1	25
BP	GO:0035890	exit from host	1	1/293	31/10965	0.5686339175734964	0.8839140216094655	0.7357568643355872	0.13326567740482317	PPIA	25
BP	GO:0035891	exit from host cell	1	1/293	31/10965	0.5686339175734964	0.8839140216094655	0.7357568643355872	0.13326567740482317	PPIA	25
BP	GO:0045190	isotype switching	1	1/293	31/10965	0.5686339175734964	0.8839140216094655	0.7357568643355872	0.13326567740482317	EXOSC6	25
BP	GO:0048641	regulation of skeletal muscle tissue development	1	1/293	31/10965	0.5686339175734964	0.8839140216094655	0.7357568643355872	0.13326567740482317	UQCC2	25
BP	GO:0051703	intraspecies interaction between organisms	1	1/293	31/10965	0.5686339175734964	0.8839140216094655	0.7357568643355872	0.13326567740482317	PCM1	25
BP	GO:0009416	response to light stimulus	6	6/293	227/10965	0.5688711290620285	0.8839140216094655	0.7357568643355872	0.13326567740482317	USP1/PARP1/PBK/RHNO1/AURKB/BAX	25
BP	GO:0043500	muscle adaptation	2	2/293	71/10965	0.5697342484467021	0.8839140216094655	0.7357568643355872	0.13326567740482317	PARP1/PIN1	25
BP	GO:0046683	response to organophosphorus	2	2/293	71/10965	0.5697342484467021	0.8839140216094655	0.7357568643355872	0.13326567740482317	RFC3/TYMS	25
BP	GO:0050810	regulation of steroid biosynthetic process	2	2/293	71/10965	0.5697342484467021	0.8839140216094655	0.7357568643355872	0.13326567740482317	FDPS/RAN	25
BP	GO:0090100	positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	2	2/293	71/10965	0.5697342484467021	0.8839140216094655	0.7357568643355872	0.13326567740482317	PARP1/TTK	25
BP	GO:1901222	regulation of NIK/NF-kappaB signaling	2	2/293	71/10965	0.5697342484467021	0.8839140216094655	0.7357568643355872	0.13326567740482317	RTKN2/HMGB1	25
BP	GO:0007584	response to nutrient	3	3/293	111/10965	0.5732305466819989	0.8888330465313494	0.7398513874041589	0.13085550744748434	HAT1/SRSF2/TYMS	25
BP	GO:0052547	regulation of peptidase activity	7	7/293	267/10965	0.5744189354789827	0.8901699460091674	0.7409642026143308	0.1302027731038023	PTTG1/AKIRIN2/CYCS/HMGB1/ARL6IP1/BIRC5/BAX	25
BP	GO:0110020	regulation of actomyosin structure organization	2	2/293	72/10965	0.5773736516100809	0.8915244985277622	0.7420917119526762	0.12954241879959721	STMN1/ECT2	25
BP	GO:0001736	establishment of planar polarity	3	3/293	112/10965	0.5793448734736094	0.8915244985277622	0.7420917119526762	0.12954241879959721	PSMD1/PSMC3/PSMD11	25
BP	GO:0007164	establishment of tissue polarity	3	3/293	112/10965	0.5793448734736094	0.8915244985277622	0.7420917119526762	0.12954241879959721	PSMD1/PSMC3/PSMD11	25
BP	GO:0010596	negative regulation of endothelial cell migration	1	1/293	32/10965	0.5801932976860775	0.8915244985277622	0.7420917119526762	0.12954241879959721	HMGB1	25
BP	GO:0021575	hindbrain morphogenesis	1	1/293	32/10965	0.5801932976860775	0.8915244985277622	0.7420917119526762	0.12954241879959721	KIF14	25
BP	GO:0032435	negative regulation of proteasomal ubiquitin-dependent protein catabolic process	1	1/293	32/10965	0.5801932976860775	0.8915244985277622	0.7420917119526762	0.12954241879959721	PBK	25
BP	GO:0034205	amyloid-beta formation	1	1/293	32/10965	0.5801932976860775	0.8915244985277622	0.7420917119526762	0.12954241879959721	PIN1	25
BP	GO:0042304	regulation of fatty acid biosynthetic process	1	1/293	32/10965	0.5801932976860775	0.8915244985277622	0.7420917119526762	0.12954241879959721	BRCA1	25
BP	GO:0044003	modulation by symbiont of host process	1	1/293	32/10965	0.5801932976860775	0.8915244985277622	0.7420917119526762	0.12954241879959721	KPNA2	25
BP	GO:0048066	developmental pigmentation	1	1/293	32/10965	0.5801932976860775	0.8915244985277622	0.7420917119526762	0.12954241879959721	BAX	25
BP	GO:0048483	autonomic nervous system development	1	1/293	32/10965	0.5801932976860775	0.8915244985277622	0.7420917119526762	0.12954241879959721	PHACTR4	25
BP	GO:0051926	negative regulation of calcium ion transport	1	1/293	32/10965	0.5801932976860775	0.8915244985277622	0.7420917119526762	0.12954241879959721	CALM2	25
BP	GO:0060443	mammary gland morphogenesis	1	1/293	32/10965	0.5801932976860775	0.8915244985277622	0.7420917119526762	0.12954241879959721	BAX	25
BP	GO:1902991	regulation of amyloid precursor protein catabolic process	1	1/293	32/10965	0.5801932976860775	0.8915244985277622	0.7420917119526762	0.12954241879959721	PIN1	25
BP	GO:2001239	regulation of extrinsic apoptotic signaling pathway in absence of ligand	1	1/293	32/10965	0.5801932976860775	0.8915244985277622	0.7420917119526762	0.12954241879959721	HSPA1A	25
BP	GO:0021549	cerebellum development	2	2/293	73/10965	0.5849136955048508	0.8982720737381755	0.7477082930423649	0.1262678024447156	KIF14/HNRNPD	25
BP	GO:0048284	organelle fusion	3	3/293	113/10965	0.5854040200830727	0.8985120181898633	0.7479080192296098	0.12615181015335591	CDK1/KIF5B/BAX	25
BP	GO:0001817	regulation of cytokine production	10	10/293	386/10965	0.5857284281274338	0.8985120181898633	0.7479080192296098	0.12615181015335591	XRCC5/HMGB2/HSPA1A/AKIRIN2/PRKDC/RNF26/HMGB1/BRCA1/PIN1/XRCC6	25
BP	GO:0001816	cytokine production	11	11/293	425/10965	0.5871169417915261	0.8991924986431484	0.7484744410221266	0.1258230253978499	XRCC5/HMGB2/G3BP1/HSPA1A/AKIRIN2/PRKDC/RNF26/HMGB1/BRCA1/PIN1/XRCC6	25
BP	GO:0001838	embryonic epithelial tube formation	3	3/293	114/10965	0.5914075033395939	0.8991924986431484	0.7484744410221266	0.1258230253978499	PHACTR4/STIL/KIF20B	25
BP	GO:0001890	placenta development	3	3/293	114/10965	0.5914075033395939	0.8991924986431484	0.7484744410221266	0.1258230253978499	CDKN1B/E2F7/CCNF	25
BP	GO:0002287	alpha-beta T cell activation involved in immune response	1	1/293	33/10965	0.5914439483563398	0.8991924986431484	0.7484744410221266	0.1258230253978499	HMGB1	25
BP	GO:0002293	alpha-beta T cell differentiation involved in immune response	1	1/293	33/10965	0.5914439483563398	0.8991924986431484	0.7484744410221266	0.1258230253978499	HMGB1	25
BP	GO:0002294	CD4-positive, alpha-beta T cell differentiation involved in immune response	1	1/293	33/10965	0.5914439483563398	0.8991924986431484	0.7484744410221266	0.1258230253978499	HMGB1	25
BP	GO:0014037	Schwann cell differentiation	1	1/293	33/10965	0.5914439483563398	0.8991924986431484	0.7484744410221266	0.1258230253978499	CDK1	25
BP	GO:0030850	prostate gland development	1	1/293	33/10965	0.5914439483563398	0.8991924986431484	0.7484744410221266	0.1258230253978499	CDKN1B	25
BP	GO:0042093	T-helper cell differentiation	1	1/293	33/10965	0.5914439483563398	0.8991924986431484	0.7484744410221266	0.1258230253978499	HMGB1	25
BP	GO:0051353	positive regulation of oxidoreductase activity	1	1/293	33/10965	0.5914439483563398	0.8991924986431484	0.7484744410221266	0.1258230253978499	COX17	25
BP	GO:0060612	adipose tissue development	1	1/293	33/10965	0.5914439483563398	0.8991924986431484	0.7484744410221266	0.1258230253978499	UBB	25
BP	GO:0120163	negative regulation of cold-induced thermogenesis	1	1/293	33/10965	0.5914439483563398	0.8991924986431484	0.7484744410221266	0.1258230253978499	RHEB	25
BP	GO:1901068	guanosine-containing compound metabolic process	1	1/293	33/10965	0.5914439483563398	0.8991924986431484	0.7484744410221266	0.1258230253978499	RAN	25
BP	GO:1905207	regulation of cardiocyte differentiation	1	1/293	33/10965	0.5914439483563398	0.8991924986431484	0.7484744410221266	0.1258230253978499	PIN1	25
BP	GO:2000179	positive regulation of neural precursor cell proliferation	1	1/293	33/10965	0.5914439483563398	0.8991924986431484	0.7484744410221266	0.1258230253978499	ASPM	25
BP	GO:2000514	regulation of CD4-positive, alpha-beta T cell activation	1	1/293	33/10965	0.5914439483563398	0.8991924986431484	0.7484744410221266	0.1258230253978499	HMGB1	25
BP	GO:0002822	regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	2	2/293	74/10965	0.5923542180965808	0.8995741019396601	0.7487920819215776	0.12563875667906932	HMGB1/EXOSC6	25
BP	GO:0097553	calcium ion transmembrane import into cytosol	2	2/293	74/10965	0.5923542180965808	0.8995741019396601	0.7487920819215776	0.12563875667906932	CALM2/BAX	25
BP	GO:0071396	cellular response to lipid	9	9/293	350/10965	0.5948642995870062	0.9028835781829475	0.7515468406467767	0.1240439465468312	PARP1/XRCC5/HNRNPD/CCNA2/HMGB2/CCNB1/KIF18A/HMGB1/BRCA1	25
BP	GO:0006090	pyruvate metabolic process	3	3/293	115/10965	0.5973548795529628	0.9051535071071825	0.7534362956692445	0.12295346214020528	NUP107/NUP62/NUP50	25
BP	GO:0016571	histone methylation	3	3/293	115/10965	0.5973548795529628	0.9051535071071825	0.7534362956692445	0.12295346214020528	CTCF/BRCA1/DNMT1	25
BP	GO:0045727	positive regulation of translation	3	3/293	115/10965	0.5973548795529628	0.9051535071071825	0.7534362956692445	0.12295346214020528	HNRNPD/UQCC2/PRKDC	25
BP	GO:0050851	antigen receptor-mediated signaling pathway	4	4/293	155/10965	0.5981620122302357	0.9058735468237031	0.7540356460031827	0.12260812296767938	PSMD1/PSMC3/PSMD11/BAX	25
BP	GO:1902532	negative regulation of intracellular signal transduction	10	10/293	390/10965	0.5989072089076273	0.9064990422123765	0.7545562990470033	0.12230835104640274	STMN1/CALM2/TRIM59/HSPA1A/PBK/DNAJA1/RTKN2/FOXM1/PIN1/NUP62	25
BP	GO:0009163	nucleoside biosynthetic process	1	1/293	34/10965	0.6023940876841476	0.9077490145168629	0.7555967573730074	0.12170991451149508	DTYMK	25
BP	GO:0017145	stem cell division	1	1/293	34/10965	0.6023940876841476	0.9077490145168629	0.7555967573730074	0.12170991451149508	ASPM	25
BP	GO:0032480	negative regulation of type I interferon production	1	1/293	34/10965	0.6023940876841476	0.9077490145168629	0.7555967573730074	0.12170991451149508	PIN1	25
BP	GO:0032602	chemokine production	1	1/293	34/10965	0.6023940876841476	0.9077490145168629	0.7555967573730074	0.12170991451149508	HMGB1	25
BP	GO:0051155	positive regulation of striated muscle cell differentiation	1	1/293	34/10965	0.6023940876841476	0.9077490145168629	0.7555967573730074	0.12170991451149508	PIN1	25
BP	GO:0061098	positive regulation of protein tyrosine kinase activity	1	1/293	34/10965	0.6023940876841476	0.9077490145168629	0.7555967573730074	0.12170991451149508	NCAPG2	25
BP	GO:0090317	negative regulation of intracellular protein transport	1	1/293	34/10965	0.6023940876841476	0.9077490145168629	0.7555967573730074	0.12170991451149508	RANGAP1	25
BP	GO:1905898	positive regulation of response to endoplasmic reticulum stress	1	1/293	34/10965	0.6023940876841476	0.9077490145168629	0.7555967573730074	0.12170991451149508	BAX	25
BP	GO:0048732	gland development	8	8/293	314/10965	0.6052391668512553	0.9115329394796224	0.758746440144655	0.11990333351689622	HNRNPD/PRKDC/CDKN1B/E2F7/CCNB2/TYMS/BAX/AURKA	25
BP	GO:0042692	muscle cell differentiation	6	6/293	236/10965	0.6070054378635863	0.9132195045098009	0.7601503117518082	0.11910052204845145	YBX1/CCNB1/CDK1/MYEF2/PIN1/DNMT1	25
BP	GO:0052126	movement in host environment	3	3/293	117/10965	0.6090797270851238	0.9132195045098009	0.7601503117518082	0.11910052204845145	HSPA1A/PPIA/CDK1	25
BP	GO:0060828	regulation of canonical Wnt signaling pathway	6	6/293	237/10965	0.6111284246722994	0.9132195045098009	0.7601503117518082	0.11910052204845145	ASPM/PSMD1/G3BP1/PSMC3/PSMD11/PIN1	25
BP	GO:0071375	cellular response to peptide hormone stimulus	6	6/293	237/10965	0.6111284246722994	0.9132195045098009	0.7601503117518082	0.11910052204845145	NUCKS1/PARP1/CCNA2/CDC5L/PRKDC/RANGAP1	25
BP	GO:0001961	positive regulation of cytokine-mediated signaling pathway	1	1/293	35/10965	0.6130517157427465	0.9132195045098009	0.7601503117518082	0.11910052204845145	HSPA1A	25
BP	GO:0002292	T cell differentiation involved in immune response	1	1/293	35/10965	0.6130517157427465	0.9132195045098009	0.7601503117518082	0.11910052204845145	HMGB1	25
BP	GO:0002381	immunoglobulin production involved in immunoglobulin mediated immune response	1	1/293	35/10965	0.6130517157427465	0.9132195045098009	0.7601503117518082	0.11910052204845145	EXOSC6	25
BP	GO:0006195	purine nucleotide catabolic process	1	1/293	35/10965	0.6130517157427465	0.9132195045098009	0.7601503117518082	0.11910052204845145	NUDT1	25
BP	GO:0006636	unsaturated fatty acid biosynthetic process	1	1/293	35/10965	0.6130517157427465	0.9132195045098009	0.7601503117518082	0.11910052204845145	PTGES3	25
BP	GO:0009206	purine ribonucleoside triphosphate biosynthetic process	1	1/293	35/10965	0.6130517157427465	0.9132195045098009	0.7601503117518082	0.11910052204845145	PARP1	25
BP	GO:0009409	response to cold	1	1/293	35/10965	0.6130517157427465	0.9132195045098009	0.7601503117518082	0.11910052204845145	HSP90AA1	25
BP	GO:0030514	negative regulation of BMP signaling pathway	1	1/293	35/10965	0.6130517157427465	0.9132195045098009	0.7601503117518082	0.11910052204845145	CTDSPL2	25
BP	GO:0031641	regulation of myelination	1	1/293	35/10965	0.6130517157427465	0.9132195045098009	0.7601503117518082	0.11910052204845145	KIF14	25
BP	GO:0032008	positive regulation of TOR signaling	1	1/293	35/10965	0.6130517157427465	0.9132195045098009	0.7601503117518082	0.11910052204845145	RHEB	25
BP	GO:0032768	regulation of monooxygenase activity	1	1/293	35/10965	0.6130517157427465	0.9132195045098009	0.7601503117518082	0.11910052204845145	HSP90AA1	25
BP	GO:0043900	regulation of multi-organism process	1	1/293	35/10965	0.6130517157427465	0.9132195045098009	0.7601503117518082	0.11910052204845145	AURKA	25
BP	GO:0045428	regulation of nitric oxide biosynthetic process	1	1/293	35/10965	0.6130517157427465	0.9132195045098009	0.7601503117518082	0.11910052204845145	HSP90AA1	25
BP	GO:0070265	necrotic cell death	1	1/293	35/10965	0.6130517157427465	0.9132195045098009	0.7601503117518082	0.11910052204845145	BAX	25
BP	GO:0099637	neurotransmitter receptor transport	1	1/293	35/10965	0.6130517157427465	0.9132195045098009	0.7601503117518082	0.11910052204845145	KIF5B	25
BP	GO:1902475	L-alpha-amino acid transmembrane transport	1	1/293	35/10965	0.6130517157427465	0.9132195045098009	0.7601503117518082	0.11910052204845145	ARL6IP1	25
BP	GO:0031330	negative regulation of cellular catabolic process	5	5/293	198/10965	0.6137756646390331	0.9133008663031196	0.7602180360965582	0.11906183101771994	THRAP3/YBX1/HNRNPD/PBK/FUS	25
BP	GO:0090287	regulation of cellular response to growth factor stimulus	5	5/293	198/10965	0.6137756646390331	0.9133008663031196	0.7602180360965582	0.11906183101771994	HSPA1A/UBC/CTDSPL2/UBB/PIN1	25
BP	GO:0071216	cellular response to biotic stimulus	3	3/293	118/10965	0.6148564988532725	0.914410564234649	0.7611417321241142	0.11853446576803175	HMGB2/HMGB1/SMC1A	25
BP	GO:0051251	positive regulation of lymphocyte activation	4	4/293	159/10965	0.6182928183991367	0.919020207740329	0.7649787307105476	0.11635063970057269	PRKDC/HMGB1/EXOSC6/XRCC6	25
BP	GO:2001236	regulation of extrinsic apoptotic signaling pathway	3	3/293	119/10965	0.620575762393206	0.9196355615771333	0.7654909420776662	0.11605994386704088	HMGB2/HSPA1A/BRCA1	25
BP	GO:0009566	fertilization	2	2/293	78/10965	0.6211205458433096	0.9196355615771333	0.7654909420776662	0.11605994386704088	CDK1/BAX	25
BP	GO:0120034	positive regulation of plasma membrane bounded cell projection assembly	2	2/293	78/10965	0.6211205458433096	0.9196355615771333	0.7654909420776662	0.11605994386704088	CEP135/ANLN	25
BP	GO:0007254	JNK cascade	4	4/293	160/10965	0.6232264757406096	0.9196355615771333	0.7654909420776662	0.11605994386704088	DNAJA1/UBC/HMGB1/UBB	25
BP	GO:0006270	DNA replication initiation	1	1/293	36/10965	0.6234246203436045	0.9196355615771333	0.7654909420776662	0.11605994386704088	ORC6	25
BP	GO:0009145	purine nucleoside triphosphate biosynthetic process	1	1/293	36/10965	0.6234246203436045	0.9196355615771333	0.7654909420776662	0.11605994386704088	PARP1	25
BP	GO:0021695	cerebellar cortex development	1	1/293	36/10965	0.6234246203436045	0.9196355615771333	0.7654909420776662	0.11605994386704088	KIF14	25
BP	GO:0021879	forebrain neuron differentiation	1	1/293	36/10965	0.6234246203436045	0.9196355615771333	0.7654909420776662	0.11605994386704088	UBB	25
BP	GO:0042100	B cell proliferation	1	1/293	36/10965	0.6234246203436045	0.9196355615771333	0.7654909420776662	0.11605994386704088	BAX	25
BP	GO:0046637	regulation of alpha-beta T cell differentiation	1	1/293	36/10965	0.6234246203436045	0.9196355615771333	0.7654909420776662	0.11605994386704088	HMGB1	25
BP	GO:0062237	protein localization to postsynapse	1	1/293	36/10965	0.6234246203436045	0.9196355615771333	0.7654909420776662	0.11605994386704088	KIF5B	25
BP	GO:0072348	sulfur compound transport	1	1/293	36/10965	0.6234246203436045	0.9196355615771333	0.7654909420776662	0.11605994386704088	RACGAP1	25
BP	GO:0099024	plasma membrane invagination	1	1/293	36/10965	0.6234246203436045	0.9196355615771333	0.7654909420776662	0.11605994386704088	AURKB	25
BP	GO:1903214	regulation of protein targeting to mitochondrion	1	1/293	36/10965	0.6234246203436045	0.9196355615771333	0.7654909420776662	0.11605994386704088	SAE1	25
BP	GO:0048589	developmental growth	12	12/293	476/10965	0.6242622367195849	0.9203736596476214	0.7661053239164402	0.11571151959545314	STIL/ASPM/POC1A/CCNB1/NCAPG2/PRKDC/CDK1/CDKN1B/HSP90AA1/TYMS/PIN1/AURKA	25
BP	GO:0014013	regulation of gliogenesis	2	2/293	79/10965	0.628063667389628	0.9244799073928236	0.769523303370702	0.11377822395197641	RHEB/CDK1	25
BP	GO:0022037	metencephalon development	2	2/293	79/10965	0.628063667389628	0.9244799073928236	0.769523303370702	0.11377822395197641	KIF14/HNRNPD	25
BP	GO:1905897	regulation of response to endoplasmic reticulum stress	2	2/293	79/10965	0.628063667389628	0.9244799073928236	0.769523303370702	0.11377822395197641	HSPA1A/BAX	25
BP	GO:0050776	regulation of immune response	12	12/293	478/10965	0.630062017256627	0.9269214259263263	0.7715555870278343	0.11263277955572082	XRCC5/PSMD1/HMGB2/PRKDC/PSMC3/HMGB1/HSP90AA1/EXOSC6/PSMD11/BAX/XRCC6/HMGB3	25
BP	GO:0072175	epithelial tube formation	3	3/293	121/10965	0.631840749580156	0.9270118628686506	0.7716308653914284	0.11259040881317015	PHACTR4/STIL/KIF20B	25
BP	GO:0009124	nucleoside monophosphate biosynthetic process	1	1/293	37/10965	0.6335203826493343	0.9270118628686506	0.7716308653914284	0.11259040881317015	TYMS	25
BP	GO:0032648	regulation of interferon-beta production	1	1/293	37/10965	0.6335203826493343	0.9270118628686506	0.7716308653914284	0.11259040881317015	HMGB2	25
BP	GO:0034121	regulation of toll-like receptor signaling pathway	1	1/293	37/10965	0.6335203826493343	0.9270118628686506	0.7716308653914284	0.11259040881317015	HMGB1	25
BP	GO:0043124	negative regulation of I-kappaB kinase/NF-kappaB signaling	1	1/293	37/10965	0.6335203826493343	0.9270118628686506	0.7716308653914284	0.11259040881317015	TRIM59	25
BP	GO:0048489	synaptic vesicle transport	1	1/293	37/10965	0.6335203826493343	0.9270118628686506	0.7716308653914284	0.11259040881317015	KIF5B	25
BP	GO:0050891	multicellular organismal water homeostasis	1	1/293	37/10965	0.6335203826493343	0.9270118628686506	0.7716308653914284	0.11259040881317015	STMN1	25
BP	GO:0060350	endochondral bone morphogenesis	1	1/293	37/10965	0.6335203826493343	0.9270118628686506	0.7716308653914284	0.11259040881317015	POC1A	25
BP	GO:0086065	cell communication involved in cardiac conduction	1	1/293	37/10965	0.6335203826493343	0.9270118628686506	0.7716308653914284	0.11259040881317015	CALM2	25
BP	GO:1902808	positive regulation of cell cycle G1/S phase transition	1	1/293	37/10965	0.6335203826493343	0.9270118628686506	0.7716308653914284	0.11259040881317015	FAM83D	25
BP	GO:0002065	columnar/cuboidal epithelial cell differentiation	2	2/293	80/10965	0.6349078231976952	0.9275500265024145	0.7720788247834026	0.11233835844547468	RHEB/TYMS	25
BP	GO:0032006	regulation of TOR signaling	2	2/293	80/10965	0.6349078231976952	0.9275500265024145	0.7720788247834026	0.11233835844547468	RHEB/FAM83D	25
BP	GO:0048515	spermatid differentiation	2	2/293	80/10965	0.6349078231976952	0.9275500265024145	0.7720788247834026	0.11233835844547468	HMGB2/BAX	25
BP	GO:0010821	regulation of mitochondrion organization	4	4/293	163/10965	0.637785177779332	0.9312550830175479	0.7751628586341124	0.11060704436374716	HSPA1A/SAE1/BAX/YWHAB	25
BP	GO:0051250	negative regulation of lymphocyte activation	2	2/293	81/10965	0.6416533258699976	0.9333823913987251	0.7769335984410904	0.1096160971101783	HMGB1/HMGB3	25
BP	GO:0090630	activation of GTPase activity	2	2/293	81/10965	0.6416533258699976	0.9333823913987251	0.7769335984410904	0.1096160971101783	ECT2/RANGAP1	25
BP	GO:0006027	glycosaminoglycan catabolic process	1	1/293	38/10965	0.6433463826386963	0.9333823913987251	0.7769335984410904	0.1096160971101783	HMMR	25
BP	GO:0009066	aspartate family amino acid metabolic process	1	1/293	38/10965	0.6433463826386963	0.9333823913987251	0.7769335984410904	0.1096160971101783	ASRGL1	25
BP	GO:0032608	interferon-beta production	1	1/293	38/10965	0.6433463826386963	0.9333823913987251	0.7769335984410904	0.1096160971101783	HMGB2	25
BP	GO:0042059	negative regulation of epidermal growth factor receptor signaling pathway	1	1/293	38/10965	0.6433463826386963	0.9333823913987251	0.7769335984410904	0.1096160971101783	NUP62	25
BP	GO:0060760	positive regulation of response to cytokine stimulus	1	1/293	38/10965	0.6433463826386963	0.9333823913987251	0.7769335984410904	0.1096160971101783	HSPA1A	25
BP	GO:0061462	protein localization to lysosome	1	1/293	38/10965	0.6433463826386963	0.9333823913987251	0.7769335984410904	0.1096160971101783	HSPA8	25
BP	GO:0071364	cellular response to epidermal growth factor stimulus	1	1/293	38/10965	0.6433463826386963	0.9333823913987251	0.7769335984410904	0.1096160971101783	KNSTRN	25
BP	GO:0072523	purine-containing compound catabolic process	1	1/293	38/10965	0.6433463826386963	0.9333823913987251	0.7769335984410904	0.1096160971101783	NUDT1	25
BP	GO:1901659	glycosyl compound biosynthetic process	1	1/293	38/10965	0.6433463826386963	0.9333823913987251	0.7769335984410904	0.1096160971101783	DTYMK	25
BP	GO:2000677	regulation of transcription regulatory region DNA binding	1	1/293	38/10965	0.6433463826386963	0.9333823913987251	0.7769335984410904	0.1096160971101783	PARP1	25
BP	GO:0002819	regulation of adaptive immune response	2	2/293	82/10965	0.648300541845769	0.9385753788999914	0.7812561638796479	0.10720654317957007	HMGB1/EXOSC6	25
BP	GO:0048565	digestive tract development	2	2/293	82/10965	0.648300541845769	0.9385753788999914	0.7812561638796479	0.10720654317957007	CCNB1/TYMS	25
BP	GO:0060402	calcium ion transport into cytosol	2	2/293	82/10965	0.648300541845769	0.9385753788999914	0.7812561638796479	0.10720654317957007	CALM2/BAX	25
BP	GO:0034620	cellular response to unfolded protein	3	3/293	124/10965	0.6483014251471175	0.9385753788999914	0.7812561638796479	0.10720654317957007	HSPA1A/HSPA8/BAX	25
BP	GO:0006026	aminoglycan catabolic process	1	1/293	39/10965	0.6529098044275551	0.9387728431416217	0.781420530172849	0.1071151827917393	HMMR	25
BP	GO:0006623	protein targeting to vacuole	1	1/293	39/10965	0.6529098044275551	0.9387728431416217	0.781420530172849	0.1071151827917393	HSPA8	25
BP	GO:0010803	regulation of tumor necrosis factor-mediated signaling pathway	1	1/293	39/10965	0.6529098044275551	0.9387728431416217	0.781420530172849	0.1071151827917393	HSPA1A	25
BP	GO:0015807	L-amino acid transport	1	1/293	39/10965	0.6529098044275551	0.9387728431416217	0.781420530172849	0.1071151827917393	ARL6IP1	25
BP	GO:0015837	amine transport	1	1/293	39/10965	0.6529098044275551	0.9387728431416217	0.781420530172849	0.1071151827917393	ARL6IP1	25
