ontology	ID	Description	Count	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	log10q	geneID	cluster
BP	GO:0006911	phagocytosis, engulfment	2	2/312	27/10965	0.17849894316244955	0.42500290806579405	0.34473144230816005	0.4625191036005243	F2RL1/GSN	11
BP	GO:0009948	anterior/posterior axis specification	2	2/312	27/10965	0.17849894316244955	0.42500290806579405	0.34473144230816005	0.4625191036005243	BASP1/BMP4	11
BP	GO:0019748	secondary metabolic process	2	2/312	27/10965	0.17849894316244955	0.42500290806579405	0.34473144230816005	0.4625191036005243	SLC7A11/CDH3	11
BP	GO:0032570	response to progesterone	2	2/312	27/10965	0.17849894316244955	0.42500290806579405	0.34473144230816005	0.4625191036005243	CLDN4/DSG2	11
BP	GO:0048841	regulation of axon extension involved in axon guidance	2	2/312	27/10965	0.17849894316244955	0.42500290806579405	0.34473144230816005	0.4625191036005243	VEGFA/SEMA3E	11
BP	GO:0050853	B cell receptor signaling pathway	2	2/312	27/10965	0.17849894316244955	0.42500290806579405	0.34473144230816005	0.4625191036005243	PRKCH/PRKCB	11
BP	GO:0060043	regulation of cardiac muscle cell proliferation	2	2/312	27/10965	0.17849894316244955	0.42500290806579405	0.34473144230816005	0.4625191036005243	GJA1/TGFBR1	11
BP	GO:0090207	regulation of triglyceride metabolic process	2	2/312	27/10965	0.17849894316244955	0.42500290806579405	0.34473144230816005	0.4625191036005243	TBL1XR1/APOE	11
BP	GO:1903793	positive regulation of anion transport	2	2/312	27/10965	0.17849894316244955	0.42500290806579405	0.34473144230816005	0.4625191036005243	DBI/APOE	11
BP	GO:1904036	negative regulation of epithelial cell apoptotic process	2	2/312	27/10965	0.17849894316244955	0.42500290806579405	0.34473144230816005	0.4625191036005243	CAST/MDK	11
BP	GO:0043393	regulation of protein binding	7	7/312	162/10965	0.17913967373755568	0.42625645581302307	0.3457482290517405	0.46124003570173655	PTPRF/TGFBR1/BMP4/ANXA2/APOE/BMP2/APP	11
BP	GO:0046939	nucleotide phosphorylation	5	5/312	105/10965	0.1793534124733269	0.42649304138813426	0.34594013005992075	0.4609990556419602	ENO1/GAPDH/ALDOA/APP/PGK1	11
BP	GO:0009566	fertilization	4	4/312	78/10965	0.1816410006538412	0.4308344395673754	0.3494615564491541	0.45660059313804247	CLIC4/B4GALT1/CD9/ALDOA	11
BP	GO:0010923	negative regulation of phosphatase activity	4	4/312	78/10965	0.1816410006538412	0.4308344395673754	0.3494615564491541	0.45660059313804247	PHACTR2/SH2D4A/LGALS3/PCDH11X	11
BP	GO:0014066	regulation of phosphatidylinositol 3-kinase signaling	4	4/312	78/10965	0.1816410006538412	0.4308344395673754	0.3494615564491541	0.45660059313804247	F2RL1/IER3/ERBB3/SLC9A3R1	11
BP	GO:0120034	positive regulation of plasma membrane bounded cell projection assembly	4	4/312	78/10965	0.1816410006538412	0.4308344395673754	0.3494615564491541	0.45660059313804247	ACTR3/F2RL1/DPYSL3/TGFBR1	11
BP	GO:0031400	negative regulation of protein modification process	17	17/312	469/10965	0.18269258013926737	0.4330533776998771	0.3512613976462206	0.45436957497425934	SFN/GADD45A/MAD2L2/DBI/RNF149/CTDSPL/F2RL1/PHACTR2/EZR/LGALS3/CALM1/BMP4/MARVELD3/SLC9A3R1/APOE/FBLN1/DMD	11
BP	GO:0006977	DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest	3	3/312	52/10965	0.18381757897365208	0.4343403338509791	0.35230528285673796	0.4530808444760719	SFN/GADD45A/ARID3A	11
BP	GO:0009199	ribonucleoside triphosphate metabolic process	3	3/312	52/10965	0.18381757897365208	0.4343403338509791	0.35230528285673796	0.4530808444760719	ENO1/ALDOA/TMSB4X	11
BP	GO:0010823	negative regulation of mitochondrion organization	3	3/312	52/10965	0.18381757897365208	0.4343403338509791	0.35230528285673796	0.4530808444760719	FNIP2/BNIP3/LMAN1	11
BP	GO:0051899	membrane depolarization	3	3/312	52/10965	0.18381757897365208	0.4343403338509791	0.35230528285673796	0.4530808444760719	CAMK2D/ANK3/NEDD4L	11
BP	GO:0097006	regulation of plasma lipoprotein particle levels	3	3/312	52/10965	0.18381757897365208	0.4343403338509791	0.35230528285673796	0.4530808444760719	MYLIP/ANXA2/APOE	11
BP	GO:0007009	plasma membrane organization	4	4/312	79/10965	0.1873705909118285	0.44142522010616697	0.3580520271989252	0.4460538630664159	GSN/ANK3/SYT7/SLC9A3R1	11
BP	GO:0022037	metencephalon development	4	4/312	79/10965	0.1873705909118285	0.44142522010616697	0.3580520271989252	0.4460538630664159	FOXC1/MDK/PAK1/RORA	11
BP	GO:1902414	protein localization to cell junction	4	4/312	79/10965	0.1873705909118285	0.44142522010616697	0.3580520271989252	0.4460538630664159	RAB11A/MARVELD3/ACTG1/CACNG8	11
BP	GO:1904064	positive regulation of cation transmembrane transport	4	4/312	79/10965	0.1873705909118285	0.44142522010616697	0.3580520271989252	0.4460538630664159	ANK3/CALM1/TMSB4X/DMD	11
BP	GO:0001844	protein insertion into mitochondrial membrane involved in apoptotic signaling pathway	2	2/312	28/10965	0.18882729865704706	0.44142522010616697	0.3580520271989252	0.4460538630664159	SFN/BID	11
BP	GO:0001893	maternal placenta development	2	2/312	28/10965	0.18882729865704706	0.44142522010616697	0.3580520271989252	0.4460538630664159	GJA1/STC1	11
BP	GO:0002886	regulation of myeloid leukocyte mediated immunity	2	2/312	28/10965	0.18882729865704706	0.44142522010616697	0.3580520271989252	0.4460538630664159	VAMP8/F2RL1	11
BP	GO:0006040	amino sugar metabolic process	2	2/312	28/10965	0.18882729865704706	0.44142522010616697	0.3580520271989252	0.4460538630664159	NAGK/CHST2	11
BP	GO:0007431	salivary gland development	2	2/312	28/10965	0.18882729865704706	0.44142522010616697	0.3580520271989252	0.4460538630664159	FGF8/XBP1	11
BP	GO:0018279	protein N-linked glycosylation via asparagine	2	2/312	28/10965	0.18882729865704706	0.44142522010616697	0.3580520271989252	0.4460538630664159	STT3B/LMAN1	11
BP	GO:0032885	regulation of polysaccharide biosynthetic process	2	2/312	28/10965	0.18882729865704706	0.44142522010616697	0.3580520271989252	0.4460538630664159	PPP1CB/PPP1R3B	11
BP	GO:0038084	vascular endothelial growth factor signaling pathway	2	2/312	28/10965	0.18882729865704706	0.44142522010616697	0.3580520271989252	0.4460538630664159	FOXC1/VEGFA	11
BP	GO:0045581	negative regulation of T cell differentiation	2	2/312	28/10965	0.18882729865704706	0.44142522010616697	0.3580520271989252	0.4460538630664159	MDK/BMP4	11
BP	GO:0060674	placenta blood vessel development	2	2/312	28/10965	0.18882729865704706	0.44142522010616697	0.3580520271989252	0.4460538630664159	HES1/SPINT1	11
BP	GO:0070306	lens fiber cell differentiation	2	2/312	28/10965	0.18882729865704706	0.44142522010616697	0.3580520271989252	0.4460538630664159	SIX3/SLC7A11	11
BP	GO:1902751	positive regulation of cell cycle G2/M phase transition	2	2/312	28/10965	0.18882729865704706	0.44142522010616697	0.3580520271989252	0.4460538630664159	RAB11A/APP	11
BP	GO:1902895	positive regulation of pri-miRNA transcription by RNA polymerase II	2	2/312	28/10965	0.18882729865704706	0.44142522010616697	0.3580520271989252	0.4460538630664159	FOXO3/BMP2	11
BP	GO:0048708	astrocyte differentiation	3	3/312	53/10965	0.19103874867532836	0.44464477311768563	0.3606634943964075	0.44289781383504767	HES1/BMP2/APP	11
BP	GO:0050729	positive regulation of inflammatory response	3	3/312	53/10965	0.19103874867532836	0.44464477311768563	0.3606634943964075	0.44289781383504767	VAMP8/CD47/MDK	11
BP	GO:0051881	regulation of mitochondrial membrane potential	3	3/312	53/10965	0.19103874867532836	0.44464477311768563	0.3606634943964075	0.44289781383504767	HEBP2/BNIP3/BID	11
BP	GO:0061180	mammary gland epithelium development	3	3/312	53/10965	0.19103874867532836	0.44464477311768563	0.3606634943964075	0.44289781383504767	WNT4/RREB1/ELF5	11
BP	GO:0072431	signal transduction involved in mitotic G1 DNA damage checkpoint	3	3/312	53/10965	0.19103874867532836	0.44464477311768563	0.3606634943964075	0.44289781383504767	SFN/GADD45A/ARID3A	11
BP	GO:1902400	intracellular signal transduction involved in G1 DNA damage checkpoint	3	3/312	53/10965	0.19103874867532836	0.44464477311768563	0.3606634943964075	0.44289781383504767	SFN/GADD45A/ARID3A	11
BP	GO:1902686	mitochondrial outer membrane permeabilization involved in programmed cell death	3	3/312	53/10965	0.19103874867532836	0.44464477311768563	0.3606634943964075	0.44289781383504767	SFN/BNIP3/BID	11
BP	GO:0046328	regulation of JNK cascade	6	6/312	137/10965	0.19563330513760896	0.45505477647657044	0.3691073318484222	0.4328473280102847	GADD45A/F2RL1/PAK1/MARVELD3/TRAF4/APP	11
BP	GO:0009144	purine nucleoside triphosphate metabolic process	3	3/312	54/10965	0.19833059737649644	0.45688031545619173	0.3705880762703808	0.43110855828556294	ENO1/ALDOA/TMSB4X	11
BP	GO:0048477	oogenesis	3	3/312	54/10965	0.19833059737649644	0.45688031545619173	0.3705880762703808	0.43110855828556294	WNT4/FOXO3/MDK	11
BP	GO:0070373	negative regulation of ERK1 and ERK2 cascade	3	3/312	54/10965	0.19833059737649644	0.45688031545619173	0.3705880762703808	0.43110855828556294	EZR/SLC9A3R1/FBLN1	11
BP	GO:0070936	protein K48-linked ubiquitination	3	3/312	54/10965	0.19833059737649644	0.45688031545619173	0.3705880762703808	0.43110855828556294	TRIM38/ZNRF1/NEDD4L	11
BP	GO:0072413	signal transduction involved in mitotic cell cycle checkpoint	3	3/312	54/10965	0.19833059737649644	0.45688031545619173	0.3705880762703808	0.43110855828556294	SFN/GADD45A/ARID3A	11
BP	GO:0099072	regulation of postsynaptic membrane neurotransmitter receptor levels	3	3/312	54/10965	0.19833059737649644	0.45688031545619173	0.3705880762703808	0.43110855828556294	CTNND1/RAB11A/CACNG8	11
BP	GO:1902108	regulation of mitochondrial membrane permeability involved in apoptotic process	3	3/312	54/10965	0.19833059737649644	0.45688031545619173	0.3705880762703808	0.43110855828556294	SFN/BNIP3/BID	11
BP	GO:1902402	signal transduction involved in mitotic DNA damage checkpoint	3	3/312	54/10965	0.19833059737649644	0.45688031545619173	0.3705880762703808	0.43110855828556294	SFN/GADD45A/ARID3A	11
BP	GO:1902403	signal transduction involved in mitotic DNA integrity checkpoint	3	3/312	54/10965	0.19833059737649644	0.45688031545619173	0.3705880762703808	0.43110855828556294	SFN/GADD45A/ARID3A	11
BP	GO:1905954	positive regulation of lipid localization	3	3/312	54/10965	0.19833059737649644	0.45688031545619173	0.3705880762703808	0.43110855828556294	DBI/ANXA2/APOE	11
BP	GO:0031333	negative regulation of protein-containing complex assembly	5	5/312	109/10965	0.1989817717763078	0.45688031545619173	0.3705880762703808	0.43110855828556294	LMO4/TMSB10/GSN/CLDN7/TMSB4X	11
BP	GO:0046661	male sex differentiation	5	5/312	109/10965	0.1989817717763078	0.45688031545619173	0.3705880762703808	0.43110855828556294	WNT4/HMGCS1/TGFBR1/FGF8/TFAP2C	11
BP	GO:0018108	peptidyl-tyrosine phosphorylation	9	9/312	227/10965	0.1989950322017195	0.45688031545619173	0.3705880762703808	0.43110855828556294	EPHB3/HES1/VEGFA/FGF8/ERBB3/IQGAP1/STAP2/APP/RAP2C	11
BP	GO:0006023	aminoglycan biosynthetic process	4	4/312	81/10965	0.19900043456496352	0.45688031545619173	0.3705880762703808	0.43110855828556294	CHST2/SDC2/B4GALT1/SDC4	11
BP	GO:0021782	glial cell development	4	4/312	81/10965	0.19900043456496352	0.45688031545619173	0.3705880762703808	0.43110855828556294	GSN/MDK/CD9/APP	11
BP	GO:0010762	regulation of fibroblast migration	2	2/312	29/10965	0.1992345948129788	0.45688031545619173	0.3705880762703808	0.43110855828556294	PAK1/SDC4	11
BP	GO:0018196	peptidyl-asparagine modification	2	2/312	29/10965	0.1992345948129788	0.45688031545619173	0.3705880762703808	0.43110855828556294	STT3B/LMAN1	11
BP	GO:0031018	endocrine pancreas development	2	2/312	29/10965	0.1992345948129788	0.45688031545619173	0.3705880762703808	0.43110855828556294	HES1/BMP4	11
BP	GO:0048599	oocyte development	2	2/312	29/10965	0.1992345948129788	0.45688031545619173	0.3705880762703808	0.43110855828556294	WNT4/FOXO3	11
BP	GO:0071675	regulation of mononuclear cell migration	2	2/312	29/10965	0.1992345948129788	0.45688031545619173	0.3705880762703808	0.43110855828556294	MDK/LGALS3	11
BP	GO:0090162	establishment of epithelial cell polarity	2	2/312	29/10965	0.1992345948129788	0.45688031545619173	0.3705880762703808	0.43110855828556294	HES1/SLC9A3R1	11
BP	GO:0097009	energy homeostasis	2	2/312	29/10965	0.1992345948129788	0.45688031545619173	0.3705880762703808	0.43110855828556294	IRX3/METRNL	11
BP	GO:2000249	regulation of actin cytoskeleton reorganization	2	2/312	29/10965	0.1992345948129788	0.45688031545619173	0.3705880762703808	0.43110855828556294	SEMA3E/MDK	11
BP	GO:0051604	protein maturation	8	8/312	197/10965	0.19948456699347641	0.4571725549463517	0.3708251196859206	0.4308308544318694	ENO1/TSPAN5/CAST/PERP/GSN/TSPAN14/CPXM2/PGK1	11
BP	GO:0051924	regulation of calcium ion transport	6	6/312	138/10965	0.20003322343857527	0.45814853078534334	0.3716167602894278	0.42990470711900874	CAMK2D/GJA1/STC1/LGALS3/CALM1/DMD	11
BP	GO:0001889	liver development	5	5/312	110/10965	0.20400099119245574	0.4669495080607683	0.3787554728306815	0.4216410831021974	WNT4/HES1/HMGCS1/MDK/XBP1	11
BP	GO:0007204	positive regulation of cytosolic calcium ion concentration	6	6/312	139/10965	0.2044695237913805	0.4671621514180286	0.3789279536534109	0.4214433554808159	GPR157/CAMK2D/F2RL1/GJA1/CALM1/DMD	11
BP	GO:0016482	cytosolic transport	6	6/312	139/10965	0.2044695237913805	0.4671621514180286	0.3789279536534109	0.4214433554808159	EZR/AP1S1/SYT7/RAB6A/EEA1/TANC2	11
BP	GO:0050920	regulation of chemotaxis	6	6/312	139/10965	0.2044695237913805	0.4671621514180286	0.3789279536534109	0.4214433554808159	F2RL1/CXCL14/VEGFA/SEMA3E/MDK/TMSB4X	11
BP	GO:0001824	blastocyst development	4	4/312	82/10965	0.20489604739054823	0.4675640078373917	0.37925391034786815	0.42106993266714765	ELF3/TBL1XR1/HOPX/TGFBR1	11
BP	GO:0006906	vesicle fusion	4	4/312	82/10965	0.20489604739054823	0.4675640078373917	0.37925391034786815	0.42106993266714765	VAMP8/SYT7/EEA1/ANXA2	11
BP	GO:0010522	regulation of calcium ion transport into cytosol	3	3/312	55/10965	0.20568845380263007	0.4676560762569243	0.37932858955230225	0.4209844237963058	CAMK2D/CALM1/DMD	11
BP	GO:0021675	nerve development	3	3/312	55/10965	0.20568845380263007	0.4676560762569243	0.37932858955230225	0.4209844237963058	HES1/ERBB3/MAFB	11
BP	GO:0032922	circadian regulation of gene expression	3	3/312	55/10965	0.20568845380263007	0.4676560762569243	0.37932858955230225	0.4209844237963058	PPP1CB/RORA/ZFHX3	11
BP	GO:0043266	regulation of potassium ion transport	3	3/312	55/10965	0.20568845380263007	0.4676560762569243	0.37932858955230225	0.4209844237963058	ANK3/NEDD4L/KCNG1	11
BP	GO:0046849	bone remodeling	3	3/312	55/10965	0.20568845380263007	0.4676560762569243	0.37932858955230225	0.4209844237963058	GJA1/MDK/SYT7	11
BP	GO:1903902	positive regulation of viral life cycle	3	3/312	55/10965	0.20568845380263007	0.4676560762569243	0.37932858955230225	0.4209844237963058	TRIM38/STOM/PPIB	11
BP	GO:0090092	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	7	7/312	169/10965	0.20664299546152912	0.46954020466928453	0.3808568574600271	0.4192382203771789	HES1/FSTL1/FBN2/TFAP2B/TGFBR1/BMP4/BMP2	11
BP	GO:0016485	protein processing	6	6/312	140/10965	0.20894128558092287	0.4721911065537837	0.3830070762296346	0.41679320216951377	ENO1/CAST/PERP/GSN/CPXM2/PGK1	11
BP	GO:0051896	regulation of protein kinase B signaling	6	6/312	140/10965	0.20894128558092287	0.4721911065537837	0.3830070762296346	0.41679320216951377	LIN28A/FGF17/TGFBR1/FGF8/ERBB3/SLC9A3R1	11
BP	GO:0006022	aminoglycan metabolic process	5	5/312	111/10965	0.20906230534571765	0.4721911065537837	0.3830070762296346	0.41679320216951377	CHST2/FOXC1/SDC2/B4GALT1/SDC4	11
BP	GO:0019722	calcium-mediated signaling	5	5/312	111/10965	0.20906230534571765	0.4721911065537837	0.3830070762296346	0.41679320216951377	CAMK2D/ERBB3/NUDT4/CALM1/DMD	11
BP	GO:0050806	positive regulation of synaptic transmission	5	5/312	111/10965	0.20906230534571765	0.4721911065537837	0.3830070762296346	0.41679320216951377	SYT7/CALB2/APOE/CACNG8/APP	11
BP	GO:0018212	peptidyl-tyrosine modification	9	9/312	230/10965	0.20927866045053162	0.4721911065537837	0.3830070762296346	0.41679320216951377	EPHB3/HES1/VEGFA/FGF8/ERBB3/IQGAP1/STAP2/APP/RAP2C	11
BP	GO:0031076	embryonic camera-type eye development	2	2/312	30/10965	0.20970803097282756	0.4721911065537837	0.3830070762296346	0.41679320216951377	SIX3/PPP1R13L	11
BP	GO:0032623	interleukin-2 production	2	2/312	30/10965	0.20970803097282756	0.4721911065537837	0.3830070762296346	0.41679320216951377	EZR/PNP	11
BP	GO:0046329	negative regulation of JNK cascade	2	2/312	30/10965	0.20970803097282756	0.4721911065537837	0.3830070762296346	0.41679320216951377	F2RL1/MARVELD3	11
BP	GO:0046622	positive regulation of organ growth	2	2/312	30/10965	0.20970803097282756	0.4721911065537837	0.3830070762296346	0.41679320216951377	BASP1/FGF8	11
BP	GO:0048546	digestive tract morphogenesis	2	2/312	30/10965	0.20970803097282756	0.4721911065537837	0.3830070762296346	0.41679320216951377	EPHB3/BMP4	11
BP	GO:0050999	regulation of nitric-oxide synthase activity	2	2/312	30/10965	0.20970803097282756	0.4721911065537837	0.3830070762296346	0.41679320216951377	CALM1/APOE	11
BP	GO:0052372	modulation by symbiont of entry into host	2	2/312	30/10965	0.20970803097282756	0.4721911065537837	0.3830070762296346	0.41679320216951377	TRIM38/GSN	11
BP	GO:0055025	positive regulation of cardiac muscle tissue development	2	2/312	30/10965	0.20970803097282756	0.4721911065537837	0.3830070762296346	0.41679320216951377	ERBB3/BMP4	11
BP	GO:0070231	T cell apoptotic process	2	2/312	30/10965	0.20970803097282756	0.4721911065537837	0.3830070762296346	0.41679320216951377	LGALS3/BMP4	11
BP	GO:0050727	regulation of inflammatory response	7	7/312	170/10965	0.2106982903242559	0.47413469312412476	0.3845835722698469	0.4150092708643883	VAMP8/CD47/MDK/RORA/METRNL/APOE/TMSB4X	11
BP	GO:0062013	positive regulation of small molecule metabolic process	4	4/312	83/10965	0.21084235624491746	0.4741728940022827	0.3846145580432967	0.41497428130863223	ENO1/WNT4/APP/TMSB4X	11
BP	GO:0000271	polysaccharide biosynthetic process	3	3/312	56/10965	0.2131077073497295	0.47754045412723173	0.38734607784445857	0.4119008372166395	PPP1CB/UGP2/PPP1R3B	11
BP	GO:0001906	cell killing	3	3/312	56/10965	0.2131077073497295	0.47754045412723173	0.38734607784445857	0.4119008372166395	F2RL1/CADM1/GAPDH	11
BP	GO:0009410	response to xenobiotic stimulus	3	3/312	56/10965	0.2131077073497295	0.47754045412723173	0.38734607784445857	0.4119008372166395	MGST3/CYP26A1/RORA	11
BP	GO:0030301	cholesterol transport	3	3/312	56/10965	0.2131077073497295	0.47754045412723173	0.38734607784445857	0.4119008372166395	SYT7/ANXA2/APOE	11
BP	GO:0060291	long-term synaptic potentiation	3	3/312	56/10965	0.2131077073497295	0.47754045412723173	0.38734607784445857	0.4119008372166395	CALB2/APOE/APP	11
BP	GO:0097530	granulocyte migration	3	3/312	56/10965	0.2131077073497295	0.47754045412723173	0.38734607784445857	0.4119008372166395	MDK/LGALS3/PPIB	11
BP	GO:0038093	Fc receptor signaling pathway	6	6/312	141/10965	0.21344757911748038	0.4780149565950296	0.3877309597287901	0.41146951985285307	ACTR3/CD47/PSMB1/PAK1/CALM1/ACTG1	11
BP	GO:0061008	hepaticobiliary system development	5	5/312	112/10965	0.21416431909280476	0.4793323782455037	0.38879955633619406	0.4102742393240878	WNT4/HES1/HMGCS1/MDK/XBP1	11
BP	GO:0008154	actin polymerization or depolymerization	7	7/312	171/10965	0.21478318019462359	0.48014142918282837	0.3894557996023732	0.40954182445623966	TMSB10/ACTR3/F2RL1/GSN/COTL1/DSTN/TMSB4X	11
BP	GO:0072593	reactive oxygen species metabolic process	7	7/312	171/10965	0.21478318019462359	0.48014142918282837	0.3894557996023732	0.40954182445623966	GADD45A/CD47/F2RL1/FOXO3/BNIP3/GCHFR/RORA	11
BP	GO:0097193	intrinsic apoptotic signaling pathway	9	9/312	232/10965	0.2162523046190863	0.4831361368465934	0.3918848886100682	0.40684148293627065	SFN/ENO1/FNIP2/PERP/BNIP3/STK24/SLC9A3R1/BID/XBP1	11
BP	GO:0006865	amino acid transport	4	4/312	84/10965	0.2168370382835663	0.48357381341063116	0.3922399000001593	0.4064482304833358	SLC7A11/GJA1/SLC3A2/SLC9A3R1	11
BP	GO:0045580	regulation of T cell differentiation	4	4/312	84/10965	0.2168370382835663	0.48357381341063116	0.3922399000001593	0.4064482304833358	MDK/PNP/BMP4/XBP1	11
BP	GO:0048593	camera-type eye morphogenesis	4	4/312	84/10965	0.2168370382835663	0.48357381341063116	0.3922399000001593	0.4064482304833358	SIX3/VEGFA/TFAP2B/BMP4	11
BP	GO:0070838	divalent metal ion transport	10	10/312	263/10965	0.21701134960033952	0.4836734440614497	0.3923207131365002	0.4063587620631408	CAMK2D/GJA1/STC1/SLC3A2/LGALS3/CALM1/ANXA2/PRKCB/CACNG8/DMD	11
BP	GO:0022412	cellular process involved in reproduction in multicellular organism	8	8/312	202/10965	0.21810217093411707	0.4858144476150393	0.3940573394724818	0.404440579177879	LIN28A/WNT4/FOXC1/FOXO3/TGFBR1/MDK/CD9/BMP4	11
BP	GO:0000302	response to reactive oxygen species	7	7/312	172/10965	0.21889698982196876	0.48700338045662817	0.39502171530499963	0.4033790294927514	RHOB/FOXO3/BNIP3/PAWR/STK24/TPM1/APOE	11
BP	GO:0043903	regulation of symbiotic process	7	7/312	172/10965	0.21889698982196876	0.48700338045662817	0.39502171530499963	0.4033790294927514	F2RL1/TRIM38/GSN/STOM/GAPDH/PPIB/APOE	11
BP	GO:0035304	regulation of protein dephosphorylation	5	5/312	113/10965	0.21930562985975383	0.48754746505388313	0.3954630371510148	0.4028941025873671	PHACTR2/PPP1R3B/HSP90B1/LGALS3/CALM1	11
BP	GO:0000096	sulfur amino acid metabolic process	2	2/312	31/10965	0.220235466685272	0.48754746505388313	0.3954630371510148	0.4028941025873671	SLC7A11/SMS	11
BP	GO:0006084	acetyl-CoA metabolic process	2	2/312	31/10965	0.220235466685272	0.48754746505388313	0.3954630371510148	0.4028941025873671	HMGCS1/ACLY	11
BP	GO:0006099	tricarboxylic acid cycle	2	2/312	31/10965	0.220235466685272	0.48754746505388313	0.3954630371510148	0.4028941025873671	MDH1/IDH2	11
BP	GO:0010559	regulation of glycoprotein biosynthetic process	2	2/312	31/10965	0.220235466685272	0.48754746505388313	0.3954630371510148	0.4028941025873671	PAWR/ITM2B	11
BP	GO:0046850	regulation of bone remodeling	2	2/312	31/10965	0.220235466685272	0.48754746505388313	0.3954630371510148	0.4028941025873671	MDK/SYT7	11
BP	GO:0070228	regulation of lymphocyte apoptotic process	2	2/312	31/10965	0.220235466685272	0.48754746505388313	0.3954630371510148	0.4028941025873671	LGALS3/BMP4	11
BP	GO:2001222	regulation of neuron migration	2	2/312	31/10965	0.220235466685272	0.48754746505388313	0.3954630371510148	0.4028941025873671	MDK/FLRT2	11
BP	GO:0001503	ossification	10	10/312	264/10965	0.22031761621035836	0.48754746505388313	0.3954630371510148	0.4028941025873671	WNT4/COL5A2/FBN2/FOXC1/DLX5/STC1/CEBPD/MDK/BMP4/BMP2	11
BP	GO:0035023	regulation of Rho protein signal transduction	3	3/312	57/10965	0.22058381254584403	0.4875581780856304	0.39547172678305165	0.4028845598047872	CDC42SE1/F2RL1/APOE	11
BP	GO:1901019	regulation of calcium ion transmembrane transporter activity	3	3/312	57/10965	0.22058381254584403	0.4875581780856304	0.39547172678305165	0.4028845598047872	CAMK2D/CALM1/DMD	11
BP	GO:0015698	inorganic anion transport	4	4/312	85/10965	0.22287777408688553	0.4911736415346544	0.398404327727047	0.3996759526334608	CLIC4/CLCN3/CLDN4/TTYH1	11
BP	GO:0031214	biomineral tissue development	4	4/312	85/10965	0.22287777408688553	0.4911736415346544	0.398404327727047	0.3996759526334608	WNT4/FBN2/BMP4/BMP2	11
BP	GO:0043534	blood vessel endothelial cell migration	4	4/312	85/10965	0.22287777408688553	0.4911736415346544	0.398404327727047	0.3996759526334608	GADD45A/VEGFA/APOE/TMSB4X	11
BP	GO:0046718	viral entry into host cell	4	4/312	85/10965	0.22287777408688553	0.4911736415346544	0.398404327727047	0.3996759526334608	VAMP8/TRIM38/GSN/CLDN6	11
BP	GO:0110148	biomineralization	4	4/312	85/10965	0.22287777408688553	0.4911736415346544	0.398404327727047	0.3996759526334608	WNT4/FBN2/BMP4/BMP2	11
BP	GO:0007265	Ras protein signal transduction	10	10/312	265/10965	0.2236439730104687	0.4925712298123133	0.3995379496707249	0.3984419634092376	ARHGAP29/CDC42SE1/RHOB/F2RL1/RREB1/ARHGAP5/RHOV/TIMP2/APOE/RAP2C	11
BP	GO:0072511	divalent inorganic cation transport	10	10/312	266/10965	0.2269900873401986	0.4996460270597528	0.4052765105437485	0.3922485668402399	CAMK2D/GJA1/STC1/SLC3A2/LGALS3/CALM1/ANXA2/PRKCB/CACNG8/DMD	11
BP	GO:0032640	tumor necrosis factor production	3	3/312	58/10965	0.22811229309639253	0.5018201447775003	0.4070399966808147	0.39036291390912947	POMC/CD47/APP	11
BP	GO:0010906	regulation of glucose metabolic process	4	4/312	86/10965	0.22896224997414663	0.5029993736123995	0.4079965013290211	0.3893435610768234	PPP1CB/POMC/PPP1R3B/RORA	11
BP	GO:1902904	negative regulation of supramolecular fiber organization	5	5/312	115/10965	0.22970050242221174	0.5029993736123995	0.4079965013290211	0.3893435610768234	TACSTD2/TMSB10/GSN/APOE/TMSB4X	11
BP	GO:0006576	cellular biogenic amine metabolic process	2	2/312	32/10965	0.2308053946996591	0.5029993736123995	0.4079965013290211	0.3893435610768234	SMS/SAT1	11
BP	GO:0007595	lactation	2	2/312	32/10965	0.2308053946996591	0.5029993736123995	0.4079965013290211	0.3893435610768234	VEGFA/XBP1	11
BP	GO:0009225	nucleotide-sugar metabolic process	2	2/312	32/10965	0.2308053946996591	0.5029993736123995	0.4079965013290211	0.3893435610768234	UGP2/NAGK	11
BP	GO:0009994	oocyte differentiation	2	2/312	32/10965	0.2308053946996591	0.5029993736123995	0.4079965013290211	0.3893435610768234	WNT4/FOXO3	11
BP	GO:0021575	hindbrain morphogenesis	2	2/312	32/10965	0.2308053946996591	0.5029993736123995	0.4079965013290211	0.3893435610768234	HES1/RORA	11
BP	GO:0032371	regulation of sterol transport	2	2/312	32/10965	0.2308053946996591	0.5029993736123995	0.4079965013290211	0.3893435610768234	ANXA2/APOE	11
BP	GO:0032374	regulation of cholesterol transport	2	2/312	32/10965	0.2308053946996591	0.5029993736123995	0.4079965013290211	0.3893435610768234	ANXA2/APOE	11
BP	GO:0034205	amyloid-beta formation	2	2/312	32/10965	0.2308053946996591	0.5029993736123995	0.4079965013290211	0.3893435610768234	APOE/APP	11
BP	GO:0042181	ketone biosynthetic process	2	2/312	32/10965	0.2308053946996591	0.5029993736123995	0.4079965013290211	0.3893435610768234	WNT4/BMP2	11
